,open,high,low,close,volume
20201014,169000,172000,157500,168500,793819
20201013,153000,166500,152500,165000,718644
20201012,156500,163500,150000,150000,318247
20201008,150000,156500,147500,152500,299365
20201007,145000,150000,142000,148500,131378
20201006,149000,149500,143500,145000,126259
20201005,144000,149000,143500,147000,178695
20200929,143000,145000,141500,144000,105937
20200928,141000,142000,139000,140000,89669
20200925,138000,143500,137500,139500,107843
20200924,137000,141500,134000,139500,158788
20200923,142000,142500,137000,138500,120856
20200922,145500,146000,139500,140500,160291
20200921,147500,152000,145500,147000,136713
20200918,147500,149000,144000,147500,162239
20200917,150500,153000,147000,147500,228755
20200916,144000,150000,144000,148000,144311
20200915,149500,150000,145000,145000,130969
20200914,141500,149000,140000,149000,207148
20200911,136000,141000,135000,141000,156594
20200910,137000,139500,135500,137500,176550
20200909,131000,136000,131000,135000,108689
20200908,135500,137000,132500,133500,169063
20200907,135500,136000,133500,135000,100609
20200904,135500,138000,134500,135000,237503
20200903,142000,143000,139500,141000,138612
20200902,147000,147000,140000,142000,218061
20200901,147000,153000,144500,146000,241019
20200831,145500,155000,145000,145500,429041
20200828,130500,150000,129500,144500,736070
20200827,130500,131000,127000,130000,159594
20200826,127500,129000,123500,129000,153001
20200825,124000,127500,123000,127000,153745
20200824,121000,124000,118000,122500,116312
20200821,122000,124500,120000,120500,139042
20200820,124500,126000,119000,120000,167390
20200819,122500,128500,122000,127000,182671
20200818,130500,131500,119500,121000,300421
20200814,123500,135000,120000,132000,362789
20200813,126500,128500,121500,123000,218568
20200812,128500,129500,124500,125500,232664
20200811,129000,131000,125000,130000,223829
20200810,123000,131000,122500,128500,431886
20200807,117000,124000,116500,122000,321282
20200806,114000,121000,113500,117500,292493
20200805,112000,113500,111000,112500,107984
20200804,111000,113500,110000,112000,121463
20200803,112000,112000,109500,109500,111762
20200731,114500,114500,111500,111500,95546
20200730,113000,117500,113000,114500,179336
20200729,110500,113000,109500,112500,98713
20200728,111500,114000,110500,110500,134679
20200727,113500,115000,110500,111000,212315
20200724,115000,120500,114000,115000,239576
20200723,116500,117500,113000,117000,173361
20200722,121000,122000,116000,117000,230536
20200721,124000,125000,119500,122000,268729
20200720,114500,127500,113500,125500,366083
20200717,111000,114500,111000,114000,122389
20200716,111000,113000,109000,110500,114152
20200715,111000,114500,109000,110500,171472
