,open,high,low,close,volume
20201014,9430,9450,9320,9350,682135
20201013,9510,9530,9430,9450,805095
20201012,9390,9510,9270,9510,1343411
20201008,9380,9440,9300,9390,1025647
20201007,9270,9370,9200,9370,548564
20201006,9390,9410,9250,9280,604582
20201005,9230,9400,9160,9400,1090162
20200929,9170,9280,9110,9140,877999
20200928,9130,9160,9040,9080,678829
20200925,9020,9110,8970,9070,598880
20200924,8950,9010,8920,8940,822625
20200923,9090,9200,9000,9060,785285
20200922,9150,9180,8990,9040,1297472
20200921,9290,9350,9170,9200,824465
20200918,9330,9390,9260,9320,614557
20200917,9550,9600,9320,9320,1125145
20200916,9490,9600,9460,9530,1435976
20200915,9390,9490,9310,9470,1134377
20200914,9310,9430,9270,9370,1096351
20200911,9250,9290,9170,9270,617329
20200910,9260,9300,9230,9280,1163818
20200909,9170,9270,9160,9190,1020300
20200908,9440,9560,9330,9330,1297882
20200907,9240,9420,9160,9390,1297519
20200904,9150,9280,9100,9240,1215863
20200903,9530,9570,9370,9440,1208352
20200902,9280,9510,9170,9450,2557545
20200901,8980,9120,8980,9110,826651
20200831,9200,9330,8960,8960,1623385
20200828,9130,9250,9080,9190,923452
20200827,9200,9230,9000,9040,1014098
20200826,9380,9380,9140,9240,1077977
20200825,9050,9390,9020,9390,1480656
20200824,9050,9070,8890,8980,1101628
20200821,9100,9130,8850,9040,1287516
20200820,9290,9390,8980,9000,2024141
20200819,9350,9450,9300,9400,966902
20200818,9480,9550,9170,9280,1920963
20200814,9790,9790,9450,9520,1683163
20200813,9850,9860,9590,9730,2158303
20200812,9520,9750,9320,9750,2324197
20200811,9630,9850,9500,9540,3093448
20200810,9110,9480,9060,9480,3032770
20200807,9390,9440,9100,9120,2111481
20200806,9210,9520,9170,9320,3383221
20200805,9490,9490,9080,9160,3830937
20200804,8760,9130,8760,9120,3365017
20200803,8800,8800,8670,8700,860141
20200731,8800,8850,8710,8780,1049496
20200730,8780,8850,8740,8800,1042743
20200729,8740,8840,8660,8750,991733
20200728,8870,8920,8740,8790,1336590
20200727,8800,9050,8780,8850,1903829
20200724,8660,8800,8610,8630,1202942
20200723,9020,9030,8760,8800,1558066
20200722,8920,9150,8860,9020,2335204
20200721,8840,8950,8730,8890,1949932
20200720,8900,8950,8680,8780,1434666
20200717,8800,8900,8730,8870,1567996
20200716,8600,8940,8580,8750,2433156
20200715,8750,8770,8540,8580,1662765
20200714,8590,8590,8410,8520,845814
20200713,8300,8630,8220,8610,2301339
20200710,8370,8390,8180,8190,1793694
20200709,8450,8510,8380,8440,1493716
20200708,8290,8440,8290,8420,1262982
20200707,8570,8630,8320,8350,1648761
20200706,8340,8480,8280,8480,1280590
20200703,8400,8410,8250,8370,1458044
20200702,8490,8550,8340,8370,1337830
20200701,8340,8530,8300,8410,1612842
20200630,8280,8370,8210,8270,1362355
20200629,8300,8300,8120,8200,2142994
20200626,8510,8530,8330,8480,1856005
20200625,8690,8770,8300,8440,4200904
20200624,9360,9370,8790,8820,4902229
20200623,9500,9590,8970,9020,3843624
20200622,9590,9650,9450,9470,2104647
20200619,9930,9950,9580,9710,2311106
20200618,9810,10150,9730,9900,1488671
20200617,9820,9920,9750,9820,1098552
20200616,9780,9990,9760,9880,1645212
20200615,9830,10050,9500,9640,1844988
20200612,9690,9930,9690,9920,1527803
20200611,10300,10350,10000,10150,1771006
20200610,10400,10500,10300,10350,972889
20200609,10750,10800,10350,10400,1923513
20200608,11100,11200,10650,10650,1560062
20200605,10650,10900,10500,10800,1231541
20200604,11200,11450,10550,10650,2289787
20200603,10550,11100,10500,10900,4453576
20200602,10100,10350,9980,10350,1588271
20200601,9820,10100,9820,10100,1629224
20200529,10200,10250,9730,9730,3744026
20200528,10300,10650,10150,10250,2772872
20200527,10300,10400,10050,10150,1294413
20200526,9930,10300,9870,10200,1751430
20200525,9770,9940,9590,9920,1021802
20200522,10000,10150,9660,9680,1563496
20200521,9730,10250,9620,10000,3320287
20200520,9500,9630,9480,9600,877154
20200519,9440,9670,9400,9600,2202344
20200518,9220,9230,8990,9160,920310
20200515,9130,9160,8920,9020,1507602
20200514,9090,9100,8930,9100,1347181
20200513,8940,9140,8900,9140,873465
20200512,9370,9370,9060,9110,1360646
20200511,9550,9610,9370,9390,940158
20200508,9650,9680,9530,9550,968926
20200507,9570,9640,9450,9550,1038828
20200506,9560,9710,9480,9610,1613782
20200504,9460,9600,9220,9380,1776140
20200429,9050,9890,9040,9690,3947641
20200428,9100,9250,8950,9050,1476114
20200427,8700,9050,8700,8990,1727719
20200424,8710,8750,8630,8680,639638
20200423,8780,8860,8710,8760,1104272
20200422,8600,8780,8490,8760,1148108
20200421,8800,8890,8620,8720,1812731
20200420,9170,9190,8850,8920,1562211
20200417,8800,9250,8740,9110,2879999
20200416,8650,8710,8470,8620,1078409
20200414,8710,8830,8650,8790,1037106
20200413,8840,8870,8650,8650,1074085
20200410,8750,8890,8640,8840,1455964
