,open,high,low,close,volume
20201014,236000,240000,231000,231500,402918
20201013,228000,237000,227000,235500,433346
20201012,226000,230000,225000,227000,343564
20201008,235500,237000,228000,229000,499234
20201007,230000,235500,228500,235000,257835
20201006,236500,237500,233000,233500,309606
20201005,229500,238000,229500,236000,471265
20200929,229500,230500,226000,230000,421193
20200928,225500,227500,223500,225000,197119
20200925,224000,228500,219500,222000,340801
20200924,223500,224000,219500,221000,481274
20200923,235500,235500,223500,228000,411626
20200922,241500,242000,232500,234000,408883
20200921,241000,247500,239500,242500,425049
20200918,241000,242000,235000,240000,465237
20200917,242500,247000,240500,242000,592993
20200916,233000,242500,231000,242500,658710
20200915,235000,235500,231500,234000,306934
20200914,227000,235000,227000,232500,417530
20200911,221500,226500,221000,226000,236329
20200910,225500,226000,223500,224000,335130
20200909,223000,227500,222000,223500,260718
20200908,227500,231000,224000,225500,279719
20200907,228000,228500,224500,225500,272841
20200904,224000,231000,224000,230000,442319
20200903,238000,238000,232000,233500,425972
20200902,239000,240500,232500,235500,564954
20200901,225000,241000,225000,238500,915042
20200831,232500,236000,224000,224000,805029
20200828,217500,230000,217500,226000,778178
20200827,224500,225000,217000,217000,322599
20200826,220000,224000,216000,223500,345505
20200825,221000,226000,219000,219500,377235
20200824,212500,218000,208500,217000,295989
20200821,210000,214000,205000,211000,392349
20200820,213000,215000,203500,204500,519337
20200819,214000,218000,213500,217000,369044
20200818,220000,224500,213000,214500,535693
20200814,228500,230000,218500,224000,462365
20200813,231500,240000,225000,228000,983401
20200812,232500,235500,227500,229500,604103
20200811,239000,241000,230000,239000,626321
20200810,226500,245000,226000,238000,1265411
20200807,222500,227500,216000,223500,635205
20200806,213000,223500,212500,222500,831406
20200805,207000,213000,206000,212500,435388
20200804,206500,212000,206500,208000,371368
20200803,208000,208500,203000,206000,292704
20200731,211500,213000,205000,205500,386250
20200730,212500,217500,212000,213000,399720
20200729,202000,212000,200500,212000,557688
20200728,204500,206000,202500,204000,333839
20200727,203500,210000,202000,203500,394211
20200724,207000,214000,203500,203500,566590
20200723,209500,214000,206500,211500,511415
20200722,217000,219500,211000,211000,386754
20200721,221500,224000,216000,217000,558469
20200720,222000,227500,219000,224000,434885
20200717,213000,221000,212500,220500,436200
20200716,216500,220000,213000,213000,402205
20200715,213500,223000,213000,215500,815163
20200714,203500,211500,200000,210000,549007
20200713,194500,205500,193500,204500,416475
20200710,195500,196500,191000,192500,280706
20200709,201000,201000,197500,197500,299020
20200708,200000,203500,199000,199000,271449
