,open,high,low,close,volume
20201014,278000,279000,274000,274500,34651
20201013,286000,286500,278000,278000,38301
20201012,289500,290000,285000,286000,27601
20201008,295500,297000,285500,287500,61125
20201007,285000,289000,281000,288000,31546
20201006,274500,296000,274500,286000,98198
20201005,275500,275500,269500,273500,24295
20200929,275500,276500,270500,273500,48690
20200928,264500,271000,263000,267000,34776
20200925,264500,268000,260500,262000,47222
20200924,271500,272000,260000,262000,80286
20200923,285500,287000,275000,276000,83710
20200922,293500,295500,285000,285500,56621
20200921,287500,295000,287000,295000,65696
20200918,288500,289500,285500,288500,39836
20200917,293000,295000,288500,288500,47429
20200916,290000,297000,290000,292500,45749
20200915,289500,294000,288000,292000,38183
20200914,295500,295500,291500,293000,32206
20200911,290000,293000,287500,293000,41523
20200910,295500,296000,287000,291500,91407
20200909,295000,298500,294000,294500,87266
20200908,302000,310000,301000,304500,73201
20200907,302000,302500,297500,302000,52317
20200904,296500,301000,296000,300000,71537
20200903,312000,313500,305000,306000,84350
20200902,319000,325000,306000,309000,153008
20200901,306500,308500,300500,304500,67783
20200831,320000,322000,306000,306500,136640
20200828,308000,318000,306500,313500,124155
20200827,313500,315000,304000,304000,103383
20200826,307000,317500,301000,317000,142210
20200825,294000,307000,291000,307000,139237
20200824,289500,295000,284500,294000,69272
20200821,301000,303000,286500,289500,122597
20200820,300000,311000,296000,299000,180564
20200819,291500,302000,291500,296500,93254
20200818,310000,311500,289500,291500,176877
20200814,313000,314500,303000,306500,126477
20200813,322000,323500,313000,313500,174411
20200812,320500,327000,316000,321500,154253
20200811,321000,330500,317500,319500,240139
20200810,345500,346500,320500,324500,667247
20200807,364000,377000,343000,353500,600912
20200806,378500,430000,351500,355500,2818634
20200805,360500,360500,358000,360500,514265
20200804,273000,284500,266500,277500,265243
20200803,268000,299000,266500,271500,630691
20200731,257500,267000,257500,263500,107482
20200730,262000,262000,256000,258000,110774
20200729,273000,274500,262000,263500,236540
20200728,247500,306500,247500,284500,1627889
20200727,250000,252000,247000,247000,38484
20200724,251500,257500,248000,250000,89855
20200723,245000,256000,243000,251500,99128
20200722,246000,247500,243500,245000,40859
20200721,248500,251000,246000,246000,62305
20200720,249000,253000,245000,248500,42633
20200717,256500,256500,246500,249000,58778
20200716,241000,252000,238500,251000,141164
20200715,239500,240500,237000,237500,42194
20200714,236000,241000,236000,238500,40018
20200713,239500,239500,236500,237000,43860
20200710,241500,242500,237500,238000,48616
20200709,243500,244000,239000,241000,84987
20200708,243000,245000,241500,243500,45638
20200707,245500,248000,244000,244500,45542
20200706,248500,249500,245000,245500,45624
20200703,246500,248500,244500,248500,30467
20200702,246000,252000,245000,245500,46634
20200701,245000,245500,242000,244500,28509
20200630,246500,246500,243000,243500,46388
20200629,251000,251500,245000,245000,69473
20200626,254000,257000,251500,254000,45955
20200625,256500,261500,253000,253000,48941
20200624,256000,258500,253000,257000,46187
20200623,257500,259500,252000,253500,62241
20200622,260000,263500,256000,257000,47219
20200619,268000,268000,258000,260000,59516
20200618,267500,268500,263000,265500,79763
20200617,265000,269000,258000,264500,95167
20200616,264000,269500,259000,266500,115445
20200615,255000,276000,251000,256000,281916
20200612,250000,258500,250000,257500,85613
20200611,262500,269000,260000,263000,118424
20200610,263500,266500,261500,264000,54852
20200609,262000,263500,257500,263000,82025
20200608,264500,267500,259000,263000,133338
20200605,247500,268500,247500,260500,197246
20200604,248000,249000,244000,246500,62858
20200603,246000,250000,244500,246000,103116
20200602,239500,245000,238000,243500,71202
20200601,237000,242000,234500,240500,73462
20200529,239000,240000,237000,237000,58451
20200528,241500,243500,238000,239500,60759
20200527,243000,243500,241000,241500,38794
20200526,242000,244000,241000,243000,37901
20200525,244500,245000,240000,241000,37536
20200522,246500,246500,242500,243000,45730
20200521,245000,246500,242000,246500,66274
20200520,244000,245500,243000,244000,51622
20200519,246500,247500,243000,244000,74764
20200518,250000,250500,243000,243500,73170
20200515,249500,249500,241000,245000,126947
20200514,250000,265000,245000,252500,354250
20200513,277500,284500,275000,279000,69321
20200512,271000,282500,269000,278500,91532
20200511,281000,281000,270500,271000,60670
20200508,261500,283000,261000,276000,154534
20200507,254500,259500,254500,259000,26029
20200506,255500,257500,253000,256500,28328
20200504,255000,258000,252000,253000,42500
20200429,256500,261500,256500,259000,45453
20200428,256500,258000,253000,255500,42266
20200427,255000,257000,253000,255000,27910
20200424,258000,259500,252500,254000,33198
20200423,256500,260000,256000,259500,36399
20200422,256500,258500,253000,257500,40551
20200421,265000,268000,251500,258500,65689
20200420,262500,266000,262000,263000,38418
20200417,260500,263000,260000,262000,45628
20200416,257000,262000,256500,259000,36353
20200414,259000,263000,256000,260500,45457
20200413,259500,263500,257500,258500,35945
20200410,262000,262000,256500,260000,36648
20200409,265000,265500,258000,261000,58177
20200408,261500,267500,259000,263500,44532
20200407,267000,267000,258000,262500,59290
20200406,253500,260500,253500,258000,42740
20200403,245000,254000,245000,249000,42953
20200402,243500,247500,234500,246000,52180
20200401,263000,264000,245500,245500,61523
20200331,253000,263000,250000,261500,75733
20200330,245500,250000,240000,248000,41786
20200327,251000,263000,240000,247500,82328
20200326,245500,249000,237000,243500,64190
20200325,241000,241000,235000,241000,65397
20200324,223000,229500,219000,229500,62513
20200323,216000,222500,213500,215500,51487
20200320,219500,228000,214000,227000,73900
20200319,239500,241500,213500,218000,82505
20200318,245000,248000,235500,235500,54574
20200317,229000,243000,229000,239500,53917
20200316,245000,252000,240500,241000,52595
20200313,231000,246500,224000,240500,97335
20200312,275500,275500,256000,259500,81336
20200311,279000,283000,268500,270500,44989
20200310,277000,279500,270500,279000,46777
20200309,278500,279500,271000,277000,35226
20200306,281000,286000,279000,281000,44457
20200305,275000,284500,272000,284000,68356
20200304,266500,272000,266500,271000,34731
20200303,268500,274000,266500,266500,50940
20200302,265500,268000,260000,266500,31176
20200228,266000,268500,258000,261000,69407
20200227,265500,277000,264500,270000,53509
20200226,265500,268000,261500,265500,35681
20200225,257000,267000,256500,266000,45599
20200224,266000,269500,261000,261000,64895
20200221,280000,280500,275500,276000,41224
20200220,286000,286000,280500,281000,41991
20200219,288500,290000,285000,286000,37948
20200218,288500,290000,284500,285500,44290
20200217,290500,294500,289000,289000,41186
20200214,294000,296000,291500,292500,36094
20200213,298000,301000,295000,296000,41590
20200212,300000,303000,298500,301000,22603
20200211,299000,303500,298000,300000,31987
20200210,296500,306000,292500,298000,71267
20200207,289500,297500,289500,296500,44670
20200206,285000,294500,282500,292500,40587
20200205,284500,287000,280500,281500,37882
20200204,280500,285000,280500,284000,32280
20200203,278000,283000,275000,281000,43224
20200131,288500,291000,281000,281000,41995
20200130,285000,294000,284500,288000,43597
20200129,288500,289000,283000,288000,43584
20200128,292000,295500,285000,287000,47207
20200123,298500,298500,293000,294500,46125
20200122,298000,303000,296500,299500,44023
20200121,293000,299000,293000,295000,30504
20200120,295000,297500,291000,294500,31199
20200117,297000,299000,294000,294500,25366
20200116,299500,299500,296000,297500,28018
20200115,297000,300500,295000,299500,22480
20200114,300000,302000,294000,296000,34554
20200113,293000,300000,293000,298500,40500
20200110,288000,294500,285500,292500,36756
20200109,290000,291000,286500,288000,28683
20200108,290000,290500,282500,286000,52199
20200107,292500,294000,289500,292000,22012
20200106,291000,296500,289500,290000,30086
20200103,298500,299000,293500,296500,30873
20200102,296000,298000,291500,293500,30812
20191230,290000,297500,289500,296500,50580
20191227,274000,292000,274000,288000,166626
20191226,297562,301491,297071,301000,27890
20191224,300508,302473,297562,298544,25486
20191223,296580,301982,296089,300017,39942
