,open,high,low,close,volume
20201014,22700,23000,22400,22550,668122
20201013,23400,23450,22500,23000,1087013
20201012,22400,23500,22100,23400,2848581
20201008,21650,21900,21400,21800,577251
20201007,21350,21600,21100,21500,265888
20201006,21500,21700,21300,21300,328088
20201005,21450,21750,21300,21500,447237
20200929,21600,21750,21500,21500,597275
20200928,20900,21500,20900,21400,461473
20200925,20650,21050,20600,20800,446567
20200924,20900,21000,20600,20600,682750
20200923,20950,21400,20900,21100,470892
20200922,21200,21200,20900,20950,536304
20200921,21200,21500,21150,21200,488048
20200918,21650,21650,21300,21300,466607
20200917,21500,21800,21150,21650,593828
20200916,21250,21550,21200,21500,515478
20200915,21300,21350,21050,21250,475053
20200914,21300,21600,21200,21250,549516
20200911,21050,21200,20950,21150,291669
20200910,21150,21350,21050,21050,438466
20200909,21150,21400,21100,21100,424018
20200908,21250,21600,21100,21450,510340
20200907,20850,21400,20700,21250,473972
20200904,20750,20950,20650,20800,656489
20200903,21600,21650,21050,21100,643605
20200902,21000,21450,21000,21350,514721
20200901,20600,21150,20600,21000,517974
20200831,21050,21250,20650,20650,746937
20200828,20500,21150,20450,20900,505574
20200827,20900,21050,20450,20500,599900
20200826,21100,21250,20800,21000,483647
20200825,20950,21550,20800,21350,639655
20200824,20500,20750,19950,20650,781485
20200821,20900,21300,20650,20650,710537
20200820,21600,21750,20900,20900,878512
20200819,22000,22250,21850,21950,589814
20200818,22400,22600,22050,22100,1052861
20200814,23550,23750,23000,23250,684057
20200813,24000,24100,23200,23500,1035539
20200812,23100,24200,23050,23900,1944944
20200811,22700,23150,22600,23050,688826
20200810,22700,22700,22350,22600,578306
20200807,22950,23250,22750,22800,617500
20200806,22450,22950,22300,22950,580519
20200805,22400,22550,22350,22450,453508
20200804,22500,22700,22400,22450,492888
20200803,23000,23150,22500,22500,629024
20200731,22950,23300,22800,22850,546739
20200730,23300,23300,22850,22950,611910
20200729,22600,23200,22500,23050,576330
20200728,23000,23100,22650,22750,668609
20200727,22900,23200,22850,22950,535240
20200724,22800,23300,22700,22950,758832
20200723,23650,23700,23100,23200,977306
20200722,24650,24700,23850,23900,974274
20200721,25300,25300,24550,24800,900155
20200720,24850,25700,24700,25000,1574716
20200717,24450,24500,24050,24400,742324
20200716,24250,24400,24050,24250,682092
20200715,23750,24100,23750,24000,802368
20200714,23350,23700,23050,23550,660641
20200713,23200,23400,22900,23250,657023
20200710,22700,23250,22500,23250,663021
20200709,23400,23600,22800,23150,812624
20200708,22750,23200,22400,23200,886064
20200707,22500,22650,22000,22400,730820
20200706,22000,22350,21650,22250,532446
20200703,22000,22200,21950,22000,648399
20200702,21900,22550,21850,22500,909750
20200701,21600,22100,21600,21700,511108
20200630,21450,22300,21400,21500,857138
20200629,21450,21800,21200,21450,586324
20200626,21850,22000,21500,21950,528680
20200625,22100,22200,21650,21750,735423
20200624,22300,22750,22200,22300,737091
20200623,22450,22700,22000,22550,680838
20200622,22300,22550,22200,22350,517602
20200619,23100,23100,22500,22600,811307
20200618,22500,23100,22500,22750,502644
20200617,23000,23400,22550,22750,854640
20200616,22800,23350,22600,23350,961986
20200615,23550,23750,22250,22250,913933
20200612,23500,24200,23500,23800,833695
20200611,24550,24700,24000,24500,1163161
20200610,25350,25400,24800,24900,747256
20200609,25450,25800,25250,25350,517676
20200608,26000,26100,25200,25250,801349
20200605,25900,26050,25350,25650,863705
20200604,25550,26250,25300,25900,1646640
20200603,24350,25350,24300,25300,1586757
20200602,24550,25050,24400,24750,773673
