,open,high,low,close,volume
20201014,40600,40800,40100,40150,189352
20201013,41300,41400,40600,40800,166301
20201012,41000,41300,40700,41300,345308
20201008,40450,40550,40100,40100,264176
20201007,40650,40650,40100,40300,224541
20201006,40800,41300,40400,40850,223600
20201005,40100,41200,39800,40750,239088
20200929,41050,41150,40700,40750,220950
20200928,40900,41150,40100,40600,204507
20200925,39600,41500,38300,40550,518183
20200924,39650,40750,39600,39650,244874
20200923,39850,40250,39500,40100,169643
20200922,40650,40900,39700,39700,282552
20200921,41050,41250,40500,40750,195798
20200918,41650,41650,40900,41200,203857
20200917,42100,42300,41150,41400,259098
20200916,42050,43450,41700,42050,559357
20200915,42050,42050,41200,41650,272655
20200914,41150,41800,40850,41600,275381
20200911,41200,41750,40700,41100,294775
20200910,41100,41300,40700,40800,246910
20200909,41500,41500,40800,40950,173336
20200908,41300,42600,41150,41750,329512
20200907,40600,41550,40450,41200,193256
20200904,40600,40800,40350,40800,227021
20200903,41900,42100,41350,41400,163205
20200902,41350,41850,41050,41800,173635
20200901,40900,41350,40700,41200,126933
20200831,41000,41900,40750,41050,200454
20200828,40600,41350,40550,41000,200488
20200827,41900,41900,40500,40600,328759
20200826,42550,42550,41550,41900,179560
20200825,42050,42800,42050,42600,175579
20200824,41950,42150,41000,42050,137452
20200821,41700,43250,41600,42000,232333
20200820,43150,43550,41050,41050,412362
20200819,43500,44200,43250,43550,210586
20200818,46400,46500,43400,43500,475007
20200814,46300,46850,46050,46700,323873
20200813,46250,46750,45900,46100,304944
20200812,46550,46550,45700,46050,265929
20200811,45900,47100,45800,46550,291417
20200810,46300,46300,45600,46000,283338
20200807,46900,47050,46150,46350,206228
20200806,46550,47550,46400,46750,319685
20200805,46850,47000,46000,46350,263694
20200804,45950,47350,45950,46850,311108
20200803,46900,46900,45800,46050,201478
20200731,46850,47000,46300,46300,198221
20200730,46500,47000,46150,46850,244344
20200729,46050,46700,45600,46500,213524
20200728,46400,47400,46200,46250,332412
20200727,45050,46650,45050,46350,194944
20200724,45950,46650,45050,46000,321342
20200723,48100,48150,46200,46500,523962
20200722,48800,48850,48000,48100,698830
20200721,49000,50800,48900,50000,255875
20200720,49200,49300,48600,49000,123818
20200717,49700,50100,49100,49200,122681
20200716,49250,49600,48950,49100,104881
20200715,48900,50200,48800,49550,174887
20200714,49500,49500,48600,48800,156864
20200713,49750,49850,48500,49600,130437
20200710,51200,51400,48900,49650,226192
20200709,51000,51300,50400,51300,239961
20200708,50000,51600,49600,50700,239482
20200707,50900,51100,49800,50000,279165
20200706,51800,52300,50000,51100,333807
20200703,48550,51400,47550,51400,457887
20200702,48350,52800,46500,48350,859877
20200701,46150,47150,45949,46150,426770
20200630,45683,46350,45149,46150,292254
20200629,44749,45549,44682,45283,200753
20200626,45082,45616,44482,45216,244008
20200625,44882,45749,44749,45082,315233
20200624,46816,46816,44616,45883,907981
20200623,44349,45149,43682,44149,381260
20200622,46083,46750,43682,44215,807950
20200619,47683,48817,45349,45349,2294635
20200618,37746,49417,37546,48684,5583799
20200617,37546,38280,37413,38013,392703
20200616,37346,40147,37346,39547,274620
20200615,39414,39414,36413,36413,457743
20200612,39347,40748,39280,40347,247063
20200611,41414,42015,40814,41281,252915
20200610,41881,42281,41348,41548,243486
20200609,41948,42882,41748,42482,356345
20200608,44082,44149,43082,43282,330012
20200605,43549,44882,43482,44682,343650
20200604,42948,44215,42815,43615,353113
20200603,43082,43482,42615,43082,252825
20200602,42081,42948,42081,42815,137949
20200601,42015,42615,41881,42348,123050
20200529,41948,42281,41214,42215,124227
20200528,43348,43615,41748,41948,225917
20200527,42948,43482,42482,43215,187374
20200526,42015,43949,41681,42815,336258
20200525,41815,42081,41081,42015,111973
20200522,42948,43282,41481,41748,185704
20200521,42281,42948,41615,42281,190072
20200520,41815,42415,41481,42148,124286
20200519,41281,42015,41281,41815,178572
20200518,41014,41081,40481,40814,114828
20200515,41281,41548,40681,41014,121733
20200514,41414,41548,40881,41348,166485
20200513,40614,41748,40614,41615,132911
20200512,42215,42348,41348,41414,193196
20200511,43415,43415,41815,42415,287394
20200508,43215,43815,42948,43749,252805
20200507,42748,43815,42415,42815,295453
20200506,41681,42615,41148,42615,285183
20200504,42215,42415,41281,41281,302889
20200429,41681,41881,41081,41281,250410
20200428,41748,42015,40681,41615,297723
20200427,41881,42148,41214,41548,265313
20200424,41748,42548,40681,41148,400331
20200423,42548,43082,41414,42148,387651
20200422,41348,42482,39614,42415,594993
20200421,44482,45883,38213,41948,1931381
20200420,42815,46216,42548,44015,1285842
20200417,43082,43215,42081,42415,492191
20200416,41348,43415,40414,43215,1149875
20200414,39414,41548,39214,40414,668169
20200413,38347,39480,37813,39014,321788
20200410,38080,38680,37413,38680,244222
20200409,38147,38547,37680,38013,220160
20200408,37613,38480,37080,37546,238771
20200407,37947,38680,37146,38013,351781
20200406,36479,37480,36479,37213,211482
20200403,36679,37080,35612,36479,213820
20200402,36213,37013,35012,36679,244957
20200401,37346,38480,35612,36146,477452
20200331,35079,42948,34812,38080,1559841
20200330,33278,35412,32945,34879,269102
20200327,34545,35146,33478,34545,403031
20200326,32278,33812,31744,32811,359459
20200325,31411,32711,31044,32244,409765
20200324,28010,31177,27776,30911,378727
