,open,high,low,close,volume
20201014,269000,269500,261500,262000,585306
20201013,276000,276000,268500,270500,541433
20201012,266500,274500,263500,273500,774825
20201008,263000,271500,262000,262000,874989
20201007,259000,261500,256500,260500,492558
20201006,255500,259000,254500,258000,556717
20201005,259000,260500,251000,254500,639048
20200929,256500,258500,251000,257500,686838
20200928,269500,269500,254500,255000,1037814
20200925,252500,264500,252000,258500,1251340
20200924,259500,264500,249000,250000,1321525
20200923,269000,273000,256500,266000,1302410
20200922,276500,282500,264000,268000,1337964
20200921,291500,293000,277000,278500,1074281
20200918,299000,301000,291500,291500,754705
20200917,299500,299500,291000,291500,685924
20200916,297000,303000,296000,297000,438867
20200915,296500,299000,294000,296000,413089
20200914,299000,301000,294500,296000,508097
20200911,298500,307500,296500,298500,1022761
20200910,299500,302500,294000,298500,1246969
20200909,314500,322000,298000,298500,2482466
20200908,303000,322000,297000,318000,2698135
20200907,295000,306000,291000,305000,1016576
20200904,292000,297000,292000,294000,612252
20200903,300500,301500,297500,299500,497412
20200902,299500,304000,298000,300500,547657
20200901,297000,302000,295000,298000,668602
20200831,305000,305500,296500,297000,1079872
20200828,306000,308000,303500,304500,557944
20200827,310500,311000,304000,304500,722862
20200826,312000,319500,309000,310500,1262116
20200825,310500,311000,304500,306500,600050
20200824,304500,311000,301500,310000,814190
20200821,308000,308500,296000,301000,1037558
20200820,303000,317000,301000,305000,1708375
20200819,314000,314500,303000,304000,880282
20200818,307000,316000,301500,304000,1163773
20200814,308000,312000,300000,304500,1037943
20200813,302500,320000,301500,308500,1754825
20200812,312500,313500,301000,302000,1121637
20200811,315500,318500,312500,314000,693402
20200810,321000,324000,313500,315000,1221244
20200807,311000,317000,307500,314500,963799
20200806,319500,320000,309500,311000,832683
20200805,304000,315000,303500,315000,1063211
20200804,299500,307000,297000,302000,891486
20200803,294000,301500,283500,299000,1521548
20200731,300000,306000,296000,296500,823746
20200730,299500,311000,287000,300000,2723830
20200729,314500,317000,298000,301500,1903406
20200728,323500,324000,316000,317500,666062
20200727,320000,321000,316500,317000,507367
20200724,317500,328000,317000,319000,789309
20200723,321500,326000,317000,322000,707386
20200722,322500,323000,315000,321500,748686
20200721,326500,331000,318000,321500,1217900
20200720,336500,339500,322500,323000,1391199
20200717,318000,330000,315000,328000,1241089
20200716,313500,321500,310500,315000,734412
20200715,325000,326500,314000,316000,972746
20200714,327000,331500,322000,324000,842821
20200713,326500,329500,321000,329000,775224
20200710,328500,331500,316500,324500,1042448
20200709,322500,328000,317500,324000,1637528
20200708,312500,316000,308500,311500,709785
20200707,305500,316000,303000,308500,1003857
20200706,308500,313000,304500,305500,759792
20200703,311500,312000,300500,309500,760954
20200702,298000,311500,298000,308500,1134489
20200701,308000,309000,296000,297500,1012051
20200630,312000,314500,299000,306000,1517136
20200629,316500,326000,311000,311000,1323237
20200626,320000,321000,307500,312500,927851
20200625,315500,323000,314500,316000,918369
20200624,323500,331000,315500,319000,1956218
20200623,305500,329000,302500,318500,4485322
20200622,291500,300000,289500,297000,1166332
20200619,289000,292500,281000,291500,1087788
20200618,290500,294500,286000,287500,784181
20200617,294000,298000,280500,289500,1647069
20200616,283000,297000,282500,293500,2041007
20200615,298000,301000,268500,274000,3141867
20200612,280000,303500,279000,297500,3865779
20200611,280000,299500,274500,288000,3934710
20200610,263500,270000,261500,268500,1067682
20200609,257000,264500,255000,263500,1345656
20200608,260500,263000,253000,256000,1267019
20200605,244000,260500,243000,256500,2899453
20200604,227500,248000,227000,247000,3037387
20200603,231500,235000,224500,227500,1813508
20200602,230000,232500,222000,224500,1115810
20200601,214000,232500,213000,227500,3410255
20200529,212000,214000,209500,213500,660343
