,open,high,low,close,volume
20201014,48500,48500,47100,47250,143892
20201013,49400,49700,47700,48550,243224
20201012,47000,49400,46900,49100,533412
20201008,47000,47350,46550,46650,100361
20201007,46500,46900,46050,46900,79795
20201006,46750,47050,46350,46600,94273
20201005,46750,47600,46350,47000,111344
20200929,46000,46400,45400,46200,97375
20200928,44500,45400,44500,45400,62278
20200925,44400,44500,43900,44150,65531
20200924,44800,45000,43900,43900,185868
20200923,45900,46200,44800,45550,117820
20200922,47100,47250,45700,45850,187677
20200921,46950,47750,46600,47450,196951
20200918,46700,46850,46150,46500,84227
20200917,47500,47500,46300,46700,125779
20200916,48000,48650,47100,47400,199764
20200915,47600,47600,46750,47600,186044
20200914,46200,47600,46150,47250,228487
20200911,45950,46150,45700,46050,104152
20200910,45850,46150,45300,45900,141480
20200909,45700,45950,45100,45450,146960
20200908,46100,46300,45750,45850,148990
20200907,46150,46450,45500,45850,187615
20200904,45150,46150,44450,46150,209799
20200903,46700,47050,46100,46300,268813
20200902,46150,46600,45750,46350,165725
20200901,45450,46100,45250,45750,147145
20200831,45800,46200,44700,45800,207201
20200828,46000,46300,44500,45600,392578
20200827,46950,47250,45550,45550,233033
20200826,47900,47900,46600,46950,190464
20200825,47350,48550,47350,47900,205275
20200824,47700,47900,46200,47050,243326
20200821,48000,49000,47050,47750,241010
20200820,50600,50600,47400,47750,380469
20200819,49450,51000,48100,50500,370237
20200818,51900,52100,48250,48900,440332
20200814,52300,53900,50800,52300,565266
20200813,53200,53400,51100,51800,449762
20200812,50800,52500,49400,52400,556064
20200811,50000,51900,49850,50300,338071
20200810,50700,51300,49800,50200,458157
20200807,48150,50500,48100,49750,1001615
20200806,47200,47750,46550,47400,225234
20200805,46850,49200,46850,47000,528853
20200804,45800,47450,45800,46950,301648
20200803,46750,46750,44950,45800,200964
20200731,47600,48000,46600,46750,233804
20200730,45900,48000,45750,47550,696707
20200729,44400,45700,44250,45650,162666
20200728,44500,45100,44050,44750,147837
20200727,43800,44550,43750,44250,88140
20200724,43700,45250,43650,43950,226261
20200723,45050,45250,44250,44300,254695
20200722,47700,47700,45600,45650,336426
20200721,46550,47400,46150,47300,408971
