,open,high,low,close,volume
20201014,655000,660000,650000,652000,863
20201013,663000,665000,657000,657000,884
20201012,652000,661000,651000,661000,1012
20201008,656000,666000,650000,651000,1132
20201007,648000,659000,648000,656000,355
20201006,653000,665000,653000,659000,363
20201005,649000,665000,649000,656000,789
20200929,641000,658000,641000,652000,1800
20200928,638000,647000,638000,644000,431
20200925,632000,642000,632000,638000,634
20200924,653000,653000,635000,636000,1335
20200923,661000,668000,649000,650000,1230
20200922,683000,683000,662000,664000,1215
20200921,683000,689000,677000,679000,651
20200918,695000,695000,683000,688000,1279
20200917,684000,694000,680000,694000,800
20200916,688000,694000,683000,684000,920
20200915,695000,696000,687000,687000,1102
20200914,696000,700000,691000,695000,1023
20200911,682000,690000,682000,685000,1095
20200910,687000,700000,682000,687000,1476
20200909,685000,697000,685000,685000,825
20200908,689000,701000,688000,698000,1675
20200907,676000,695000,675000,687000,1219
20200904,662000,690000,662000,682000,1623
20200903,665000,676000,665000,674000,1555
20200902,669000,673000,663000,664000,787
20200901,662000,677000,661000,668000,959
20200831,667000,680000,660000,660000,1218
20200828,661000,672000,657000,666000,1875
20200827,666000,667000,659000,661000,1338
20200826,670000,670000,661000,666000,1094
20200825,664000,671000,664000,668000,1189
20200824,668000,673000,661000,663000,811
20200821,669000,677000,659000,670000,1297
20200820,690000,691000,668000,668000,2563
20200819,695000,701000,687000,692000,873
20200818,718000,720000,692000,694000,1837
20200814,715000,716000,700000,713000,954
20200813,716000,719000,707000,708000,1919
20200812,707000,714000,694000,714000,1745
20200811,697000,710000,695000,701000,2035
20200810,685000,701000,684000,697000,1132
20200807,691000,698000,684000,688000,905
20200806,685000,702000,684000,690000,936
20200805,686000,690000,681000,688000,996
20200804,678000,689000,677000,688000,757
20200803,685000,686000,677000,679000,644
20200731,687000,694000,681000,681000,1011
20200730,686000,695000,686000,687000,1076
20200729,684000,690000,684000,686000,889
20200728,699000,701000,688000,690000,1351
20200727,687000,700000,686000,699000,546
20200724,696000,700000,691000,692000,1246
20200723,706000,713000,699000,700000,1308
20200722,702000,714000,699000,706000,948
20200721,702000,709000,698000,701000,1884
20200720,706000,711000,699000,701000,888
20200717,715000,715000,708000,712000,269
20200716,711000,720000,708000,709000,460
20200715,714000,729000,710000,715000,1073
20200714,711000,712000,704000,712000,614
20200713,720000,725000,707000,715000,496
20200710,705000,720000,697000,717000,1245
20200709,713000,714000,705000,705000,460
20200708,711000,717000,702000,704000,492
20200707,729000,729000,710000,711000,471
20200706,704000,727000,700000,721000,821
20200703,698000,705000,698000,703000,327
20200702,701000,708000,697000,701000,392
20200701,698000,706000,697000,697000,422
20200630,695000,704000,694000,696000,725
20200629,715000,715000,691000,693000,1040
20200626,716000,726000,712000,717000,594
20200625,731000,733000,715000,716000,1255
20200624,737000,746000,735000,735000,590
20200623,741000,745000,729000,737000,723
20200622,747000,768000,736000,738000,1460
20200619,734000,790000,723000,740000,1948
20200618,736000,745000,731000,731000,1226
20200617,744000,756000,735000,745000,880
20200616,725000,753000,713000,750000,1819
20200615,745000,745000,704000,704000,3143
20200612,760000,762000,745000,746000,2488
20200611,792000,805000,776000,784000,1650
20200610,808000,810000,794000,800000,928
20200609,803000,820000,790000,799000,1287
20200608,810000,846000,801000,803000,1677
20200605,767000,808000,763000,802000,3206
20200604,786000,791000,762000,762000,1883
20200603,761000,783000,752000,779000,2911
20200602,751000,760000,748000,750000,912
20200601,741000,752000,741000,752000,808
20200529,760000,761000,740000,740000,2066
20200528,760000,770000,753000,755000,1605
20200527,753000,761000,752000,760000,1204
20200526,753000,762000,747000,752000,1771
20200525,760000,765000,746000,752000,1019
20200522,777000,777000,755000,759000,1587
20200521,776000,784000,771000,772000,813
20200520,779000,781000,770000,775000,655
20200519,781000,787000,776000,780000,1333
20200518,771000,776000,761000,771000,880
20200515,759000,783000,746000,771000,1643
20200514,754000,758000,744000,758000,676
20200513,753000,763000,737000,755000,1556
20200512,774000,777000,755000,755000,1745
20200511,780000,793000,768000,775000,2066
20200508,766000,787000,766000,780000,1117
20200507,771000,775000,767000,770000,818
20200506,788000,795000,770000,771000,1325
20200504,790000,793000,762000,783000,1678
20200429,772000,844000,772000,800000,3814
20200428,754000,773000,747000,766000,2085
20200427,720000,751000,720000,747000,1360
20200424,722000,727000,714000,720000,1389
20200423,721000,735000,718000,730000,1353
20200422,727000,727000,711000,717000,2141
20200421,751000,759000,723000,727000,2702
20200420,756000,773000,756000,760000,1183
20200417,750000,761000,750000,756000,835
20200416,760000,761000,747000,747000,1619
20200414,738000,769000,738000,760000,1117
20200413,736000,747000,735000,741000,864
20200410,746000,749000,727000,747000,1179
20200409,733000,746000,727000,746000,2189
20200408,712000,735000,679000,723000,2382
20200407,670000,700000,662000,700000,2520
20200406,637000,657000,630000,652000,1924
20200403,616000,630000,611000,630000,1694
20200402,613000,630000,601000,620000,1491
20200401,610000,636000,610000,621000,2548
20200331,631000,648000,623000,629000,1519
20200330,586000,630000,586000,630000,1215
20200327,641000,647000,610000,625000,2113
20200326,610000,651000,596000,620000,3706
20200325,575000,613000,559000,609000,3526
20200324,521000,541000,511000,540000,2222
20200323,538000,538000,505000,506000,2480
20200320,491000,579000,491000,579000,3103
20200319,581000,581000,487000,496000,3096
20200318,581000,595000,553000,566000,2006
20200317,570000,604000,570000,577000,1653
20200316,642000,649000,600000,601000,2714
20200313,650000,660000,619000,634000,2853
20200312,711000,728000,666000,695000,2104
20200311,734000,755000,718000,725000,1976
20200310,731000,747000,729000,738000,1153
20200309,781000,781000,733000,748000,1551
20200306,799000,808000,787000,788000,1302
20200305,807000,815000,801000,810000,718
20200304,808000,820000,803000,804000,618
20200303,807000,819000,802000,804000,619
20200302,806000,812000,796000,802000,595
20200228,810000,810000,795000,806000,1154
20200227,829000,829000,810000,815000,890
20200226,833000,833000,821000,822000,692
20200225,816000,838000,816000,834000,572
20200224,860000,860000,833000,835000,1149
20200221,886000,886000,862000,866000,1101
20200220,905000,921000,890000,890000,1092
20200219,925000,925000,903000,903000,552
20200218,920000,922000,913000,914000,395
