,open,high,low,close,volume
20201014,79300,81400,78500,80100,281288
20201013,82500,82600,79100,79300,336501
20201012,84100,84400,82000,82100,189262
20201008,83100,84000,82200,83500,257322
20201007,81700,82800,81700,82300,150540
20201006,84000,84600,82700,83000,175283
20201005,82800,84000,80800,83800,275630
20200929,82600,83300,81300,83000,241639
20200928,78500,81000,77200,81000,241127
20200925,78700,79600,75500,77600,389384
20200924,83000,84200,77400,78100,707403
20200923,89200,89400,80500,85600,474710
20200922,89600,90400,86500,87200,290127
20200921,89300,91700,88200,89100,514774
20200918,86000,89900,86000,88700,507791
20200917,88000,88600,85300,86000,415546
20200916,89200,90600,88000,88600,284220
20200915,89300,89300,87500,88400,250379
20200914,87400,89500,86100,89000,313878
20200911,88400,88700,86100,87400,264434
20200910,87700,89200,85600,89200,381712
20200909,86700,87500,85500,86000,435661
20200908,90700,91300,87300,88700,484662
20200907,93700,93700,89400,90100,488446
20200904,87000,93900,86900,93300,514280
20200903,92000,93300,90800,91400,288245
20200902,92800,92900,90000,91600,381790
20200901,91800,93300,90100,92700,324424
20200831,95200,96300,90200,92500,634202
20200828,95200,96400,93300,95200,404157
20200827,96500,98700,95100,95200,515294
20200826,94800,98000,91800,97000,610472
20200825,95900,96700,92500,94800,545603
20200824,88500,96000,86600,94900,1060520
20200821,81400,90000,81200,88100,1079569
20200820,83700,85500,79900,80200,474352
20200819,83600,85100,82100,84400,363718
20200818,83400,87600,81500,82600,643158
20200814,88500,88500,83800,84500,813931
20200813,93500,94100,88300,89500,815655
20200812,93000,104500,89400,91000,2760791
20200811,87100,90500,86100,87800,610649
20200810,88300,88300,84400,87000,822402
20200807,82900,89500,82800,86800,983407
20200806,78600,85000,78100,82600,743012
20200805,75800,80500,74700,78900,716819
20200804,78000,78100,74900,75400,423808
20200803,69900,77500,69700,77000,952558
20200731,69600,71100,69100,69900,393356
20200730,70300,70700,68800,69500,253257
20200729,69700,70400,69300,70400,179696
20200728,70000,70800,69700,70400,275240
20200727,68400,70300,68400,69300,227485
20200724,69400,71600,67700,69200,423266
20200723,68000,70700,67200,70500,422996
20200722,67700,68400,66800,67400,282110
20200721,68500,69500,67400,68200,368390
20200720,67800,68400,66100,67000,279173
20200717,67500,68300,66500,67600,246623
20200716,68800,69300,67300,67700,256648
20200715,70000,70300,67700,68800,388865
20200714,70100,70500,68700,69600,384989
20200713,71700,72400,70700,71400,253700
20200710,69800,72100,68500,70400,542130
20200709,65300,69900,64300,69600,751267
20200708,65300,65900,63700,65200,268791
20200707,65500,66100,64300,64900,513374
20200706,62600,64500,61700,64500,448329
20200703,63100,63500,61300,61700,326376
20200702,61400,62300,60200,62300,263966
20200701,61800,62700,60300,60600,247981
20200630,62300,62400,60100,61000,346041
20200629,62400,62800,60800,61200,405174
20200626,65100,65600,62400,63400,590635
20200625,61900,64500,61800,63300,616368
20200624,63000,63200,61400,62800,347497
20200623,63800,64900,61800,62700,903736
20200622,59400,62200,59000,62200,903177
20200619,59400,60200,58300,59000,460031
20200618,57600,58900,57500,57900,269511
20200617,57000,58700,56400,58200,465774
20200616,54900,57300,54900,57200,432090
20200615,57000,57400,53200,53200,648329
20200612,56000,58500,56000,58200,675903
20200611,61400,61500,59300,59700,512501
20200610,60400,62000,60100,61000,422131
20200609,59700,62300,59200,60400,866550
20200608,59300,59600,58200,58400,313532
20200605,57900,59100,57600,58600,317413
20200604,56800,58200,56800,57900,375942
20200603,58900,59300,56200,56600,616111
20200602,60000,60300,58100,58800,314631
20200601,57500,59200,57500,58800,360233
20200529,57500,58300,56200,57100,445098
20200528,58300,61900,56100,58500,1841375
20200527,58900,58900,56000,56900,627068
20200526,55600,58900,55200,58900,859136
20200525,52900,54800,52300,54600,381372
20200522,54800,55000,51900,52700,446969
20200521,54500,55800,53900,54400,411507
20200520,53500,54300,53100,54100,256772
20200519,54300,54900,53200,53800,404243
20200518,51200,53300,50200,53200,519478
20200515,50600,51700,49650,51000,289483
20200514,50500,51500,49650,50100,307043
20200513,47700,52100,47600,51100,758424
20200512,49900,49950,48200,48600,277710
20200511,50600,50600,49700,49900,229346
20200508,49900,50700,49600,50600,349840
20200507,48700,50600,48450,50100,335789
20200506,49350,49750,48050,48750,262215
