,open,high,low,close,volume
20201014,295000,301000,293000,298500,759464
20201013,292000,298000,292000,295000,636487
20201012,303000,303000,291500,292000,914860
20201008,307500,307500,300000,301000,756735
20201007,302000,305000,299500,305000,534644
20201006,299500,307500,296500,305000,868540
20201005,297500,299000,289500,298500,906516
20200929,303000,303000,294000,296500,765489
20200928,297000,302000,296000,298500,724465
20200925,296000,297500,289500,295000,648182
20200924,291500,295500,287000,294000,848971
20200923,290000,298000,285500,296500,984136
20200922,290500,295000,282000,284500,864846
20200921,297000,301500,292000,292000,656024
20200918,299500,302000,296000,298000,750488
20200917,302500,304000,299000,300500,823516
20200916,311500,312000,306000,307000,696219
20200915,304000,314000,303000,312000,797985
20200914,307500,308000,300000,303000,608816
20200911,302500,307000,301000,306000,517023
20200910,309000,311000,305000,307500,834946
20200909,303000,307000,300000,304500,925825
20200908,316000,318000,305500,311000,989171
20200907,325500,325500,313500,314500,1308247
20200904,322500,335000,322000,328500,1174337
20200903,333500,339500,329500,339000,776547
20200902,332500,335500,327000,332500,808064
20200901,322500,329500,322000,324500,691864
20200831,336500,340000,322000,322500,1528978
20200828,337000,338500,329500,333000,969408
20200827,337000,347000,336500,337000,1232239
20200826,321500,338500,321000,334000,1155853
20200825,323000,325000,317000,325000,897649
20200824,313000,320000,310000,320000,783392
20200821,311500,314500,308000,312500,781961
20200820,315000,319000,302500,305500,1186809
20200819,311500,316000,305500,315000,941038
20200818,307500,317500,305000,307500,1494966
20200814,305000,308500,303000,305000,608156
20200813,310000,311500,304000,307000,1406370
20200812,308000,311000,303500,305000,856711
20200811,311000,314500,307500,311500,665863
20200810,308500,314500,303500,313500,968592
20200807,324500,325500,312000,314000,1063254
20200806,313000,322000,310500,322000,1032045
20200805,312000,314500,306500,313500,809939
20200804,317500,322000,307500,311000,1330818
20200803,301500,314500,299000,314500,1341104
20200731,299000,303000,296500,301000,1567503
20200730,296000,297500,291000,294000,1150474
20200729,286000,292000,283000,292000,964066
20200728,289500,292000,284000,288000,978238
20200727,281000,287500,276500,284500,691075
20200724,281000,290500,278500,281000,1233584
20200723,272000,284000,271000,284000,1396607
20200722,264000,272500,261500,270000,905784
20200721,273000,273500,269000,270000,1179638
20200720,276500,278000,260500,263000,1556415
20200717,270000,279500,266000,276000,926932
20200716,283000,285000,272000,273000,1338814
20200715,290500,293000,280500,286500,1276196
20200714,290000,291000,285000,287000,1360849
20200713,303500,303500,288000,297000,1254800
20200710,291500,308500,290000,299000,2120904
20200709,286500,296500,284500,287500,2006662
20200708,280000,284500,274000,282500,1353345
20200707,285000,289500,279000,279500,1365047
20200706,278000,287500,278000,281500,1211636
20200703,276500,280500,274500,277500,971940
20200702,274000,277000,271000,277000,1015829
20200701,270000,275000,266000,269000,655711
20200630,268000,270500,263000,267000,862860
20200629,265000,270500,261000,264000,814814
20200626,274500,275000,263000,269000,937593
20200625,273500,276500,269500,269500,1196267
20200624,273500,279500,270500,279000,995065
