,open,high,low,close,volume
20201014,25550,25650,25050,25100,221909
20201013,25200,25650,24950,25600,207787
20201012,25700,25850,25050,25200,205342
20201008,25900,25900,25450,25600,224394
20201007,25300,25750,25200,25550,175639
20201006,25750,26050,25450,25550,250384
20201005,24950,25750,24750,25700,417112
20200929,24400,24900,24250,24650,219407
20200928,24000,24200,23750,24050,92330
20200925,23750,24100,23750,23800,99918
20200924,24300,24300,23700,23700,185689
20200923,24150,24500,23750,24450,181154
20200922,24750,24850,24050,24050,293497
20200921,24800,25100,24500,25000,277738
20200918,24900,25250,24550,24750,258589
20200917,25050,25950,25000,25050,789301
20200916,24000,25200,24000,25000,832021
20200915,23750,23950,23450,23950,223974
20200914,23250,23800,23250,23700,184397
20200911,23300,23400,23100,23200,163985
20200910,23500,23600,23300,23350,289705
20200909,23700,23800,23400,23400,216225
20200908,23950,24100,23700,23750,163480
20200907,23650,23850,23550,23700,145907
20200904,24000,24100,23500,23650,246268
20200903,24300,24350,23950,24150,175115
20200902,24150,24250,23850,24100,149845
20200901,23600,24250,23500,23950,233552
20200831,23800,24100,23550,23600,344511
20200828,23950,23950,23700,23850,173971
20200827,24150,24300,23600,23700,224628
20200826,24600,24650,24050,24400,184292
20200825,24250,24800,24000,24600,220431
20200824,23800,24150,23300,24150,200070
20200821,23700,24100,23650,23800,208747
20200820,25200,25250,23700,23700,422064
20200819,24650,25050,24650,24800,225129
20200818,25750,26150,24600,24800,530953
20200814,26650,27000,26250,26450,346018
20200813,26850,27100,26250,26600,438258
20200812,25700,26450,25350,26450,445907
20200811,24800,25700,24750,25700,480550
20200810,24650,24750,24450,24700,248213
20200807,24950,25150,24750,24800,182895
20200806,24900,25100,24800,24900,206781
20200805,25000,25100,24700,24750,236281
20200804,25100,25350,25000,25050,176478
20200803,25400,25400,25050,25050,128046
20200731,25300,25400,25100,25350,187439
20200730,25350,25550,25250,25300,162452
20200729,25250,25600,25150,25400,160501
20200728,25300,25550,25300,25300,217753
20200727,25500,25750,25450,25450,168654
20200724,25500,25550,25300,25500,160787
20200723,25850,25850,25500,25500,285375
20200722,25850,26200,25750,25800,317260
20200721,25950,25950,25750,25750,307909
20200720,26000,26100,25750,25950,166856
20200717,26150,26400,26000,26100,111034
20200716,26400,26650,26150,26150,178156
20200715,26650,26900,26100,26300,235892
20200714,26050,26250,25850,26050,112155
20200713,25850,26300,25800,26200,124325
20200710,26400,26400,25700,25750,221322
20200709,26550,26650,26300,26350,129657
20200708,26300,26550,26200,26300,107358
20200707,26750,27200,26250,26300,192405
20200706,26250,26700,26050,26600,118969
20200703,26250,26450,26150,26250,93509
20200702,26300,26350,26100,26200,91685
20200701,26250,26400,25900,26100,119673
20200630,26100,26500,26050,26200,200067
20200629,26300,26400,25900,25950,174943
20200626,26750,27150,26600,26650,148043
20200625,26750,27100,26500,26500,183046
20200624,26750,27500,26600,27300,185176
20200623,26800,27300,26500,26750,165907
20200622,27000,27100,26650,26650,170270
20200619,27600,27750,27050,27150,200976
20200618,27250,27600,26900,27250,195437
20200617,28000,28250,27200,27650,277959
20200616,25900,28500,25900,28400,489187
20200615,27650,27650,25650,25650,489953
20200612,27950,28250,27550,27750,520910
20200611,29750,29950,28900,29250,393314
20200610,30500,30700,29900,30000,289592
20200609,31650,31900,30700,30700,343153
20200608,31800,31900,31050,31700,233037
20200605,30000,31450,30000,31350,339687
20200604,30900,31000,29850,30300,316302
20200603,29500,30250,29500,30200,409261
20200602,29300,30000,28900,29500,244828
20200601,29850,29900,29200,29300,312863
20200529,29050,29850,28650,29850,358927
20200528,29250,29850,28700,29150,333794
20200527,28150,29150,28150,29150,228956
20200526,27950,28750,27750,28450,246849
20200525,27850,27950,27600,27900,139790
20200522,28000,28000,27600,27700,197272
20200521,27750,27950,27600,27900,213908
20200520,27550,27750,27450,27700,144808
20200519,27500,27800,27400,27500,306206
20200518,27150,27200,26650,27000,163121
