,open,high,low,close,volume
20201014,8770,8810,8530,8590,1687111
20201013,9000,9020,8740,8770,1705675
20201012,8810,8980,8790,8940,2012125
20201008,8500,8830,8410,8710,3609778
20201007,8410,8450,8320,8420,1654187
20201006,8520,8530,8390,8450,1550089
20201005,8410,8490,8330,8460,2109874
20200929,8580,8680,8450,8480,1952225
20200928,8480,8490,8350,8430,1272038
20200925,8440,8560,8350,8350,1854935
20200924,8570,8610,8350,8370,2387093
20200923,8600,8730,8360,8700,3191265
20200922,8800,8820,8500,8510,2984344
20200921,9180,9280,8760,8870,3208171
20200918,9130,9280,9100,9200,2373072
20200917,9200,9230,9100,9120,1859923
20200916,9250,9280,9110,9180,1929688
20200915,9380,9410,9250,9280,1903391
20200914,9390,9400,9300,9330,1788543
20200911,9020,9350,9000,9350,2915050
20200910,9190,9240,9100,9120,3641378
20200909,9270,9380,9060,9100,4518196
20200908,9660,9740,9400,9440,2929601
20200907,9450,9720,9310,9600,3138137
20200904,9300,9480,9300,9450,3700361
20200903,9870,9890,9660,9720,2638814
20200902,9760,9870,9630,9770,4512750
20200901,9320,9630,9310,9590,3155048
20200831,9590,9800,9300,9300,4788904
20200828,9560,9750,9410,9490,4148733
20200827,9550,9640,9330,9360,3065281
20200826,9700,9750,9410,9560,3003282
20200825,9410,9790,9360,9690,5129682
20200824,9250,9380,9070,9320,2659507
20200821,9020,9270,8850,9230,3887190
20200820,9220,9410,8830,8890,5406199
20200819,9150,9330,9130,9270,3562465
20200818,9150,9490,8920,9020,5376324
20200814,9470,9470,9090,9150,3665928
20200813,9490,9580,9270,9480,4635390
20200812,9400,9550,9050,9380,4652751
20200811,9660,9930,9400,9430,8424606
20200810,8890,9500,8880,9490,9216565
20200807,8980,9020,8620,8810,5127224
20200806,8990,9100,8660,8840,6027898
20200805,9060,9190,8800,8960,6962066
20200804,8070,8540,8070,8540,6792951
20200803,7990,8080,7900,8020,2843507
20200731,7630,8040,7580,7890,6002025
20200730,7580,7650,7460,7460,1945831
20200729,7460,7600,7390,7560,1895982
20200728,7570,7660,7480,7540,2233695
20200727,7510,7730,7470,7540,2267867
20200724,7600,7770,7470,7530,2832089
20200723,8010,8020,7670,7720,4145975
20200722,8030,8290,8000,8040,3419288
20200721,7830,8170,7740,7980,5246971
20200720,7950,7960,7610,7710,3282676
20200717,7580,7950,7580,7910,5462291
20200716,7360,7720,7360,7570,4437326
20200715,7260,7420,7210,7400,4946484
20200714,7090,7130,6950,7070,2820530
20200713,6940,7300,6890,7160,5858403
20200710,6990,6990,6850,6850,2153521
20200709,6990,7020,6910,6990,1956622
20200708,6900,6970,6870,6960,1603216
20200707,7000,7040,6880,6900,2336558
20200706,6810,6930,6740,6890,1858072
20200703,6780,6850,6730,6800,1294379
20200702,6830,6850,6740,6770,1228685
20200701,6730,6850,6720,6730,1837148
20200630,6560,6750,6550,6670,2321496
20200629,6420,6520,6410,6450,2344283
20200626,6720,6780,6590,6610,2556971
20200625,6820,6890,6650,6650,3610969
20200624,6980,7060,6950,6980,2938189
20200623,7030,7040,6780,6890,2997311
20200622,6720,7050,6720,6930,3164347
20200619,6840,6860,6650,6780,2635179
20200618,6660,6900,6660,6730,3358776
20200617,6690,6820,6610,6720,2979586
20200616,6550,6790,6550,6720,3761634
20200615,6710,6820,6320,6320,4175382
20200612,6520,6850,6450,6840,5373004
20200611,7000,7000,6810,6970,4644874
20200610,6890,7100,6820,7080,3520239
20200609,7170,7180,6870,6910,4191138
20200608,7280,7280,7040,7080,5211707
20200605,6730,7190,6690,6960,7492586
20200604,7110,7250,6740,6790,6188333
20200603,6580,7040,6570,6940,9158624
20200602,6280,6600,6250,6460,4738661
20200601,6260,6390,6240,6320,3941879
20200529,6400,6540,6170,6170,9966883
20200528,6280,6590,6220,6450,7651448
20200527,6030,6190,5950,6160,4068057
20200526,5800,5990,5770,5990,3140925
20200525,5670,5760,5590,5760,2240639
20200522,5870,5940,5550,5610,3626474
20200521,5720,6040,5610,5870,5271266
20200520,5580,5730,5570,5650,2206353
20200519,5560,5680,5490,5650,5154711
20200518,5410,5410,5280,5330,2078550
20200515,5490,5540,5330,5340,2333884
20200514,5380,5440,5280,5440,2548793
20200513,5280,5440,5250,5440,1750961
20200512,5500,5520,5340,5370,2613257
20200511,5630,5720,5510,5520,2691555
20200508,5680,5710,5640,5650,2177933
20200507,5580,5680,5530,5590,2256454
20200506,5540,5750,5540,5610,3834726
20200504,5450,5570,5350,5470,4367698
20200429,5380,5740,5330,5610,8511707
20200428,5430,5520,5260,5350,3810029
20200427,5210,5450,5180,5380,3807428
20200424,5160,5200,5120,5150,1722616
20200423,5250,5280,5190,5220,2394924
20200422,5120,5220,5060,5210,2632401
20200421,5270,5330,5120,5230,3951087
20200420,5490,5500,5260,5320,4034450
20200417,5160,5530,5130,5440,8448983
20200416,5080,5120,5000,5060,3603016
20200414,5090,5220,5030,5190,3095766
20200413,5160,5190,5030,5030,3048585
20200410,5050,5230,5020,5150,4870774
20200409,5120,5140,5040,5120,3373538
20200408,5090,5130,5020,5020,3966497
20200407,5280,5290,5010,5170,5527707
20200406,4965,5150,4935,5120,3772042
20200403,5130,5160,4870,4920,4210580
20200402,4900,5100,4685,5090,4081955
20200401,5220,5310,4895,4895,5245398
20200331,5450,5490,5220,5270,4263950
20200330,4950,5330,4910,5320,4182851
20200327,5490,5520,5010,5200,5758452
20200326,4995,5320,4855,5080,6829247
20200325,4445,4990,4410,4990,9379585
20200324,3750,4260,3665,4170,7099214
20200323,3615,3790,3565,3595,7702606
20200320,3750,3985,3675,3985,8484456
20200319,4575,4610,3505,3600,10119912
20200318,5080,5130,4530,4530,5423802
20200317,5000,5320,4960,5050,4446265
20200316,5580,5670,5350,5360,2645942
20200313,5230,5690,5170,5510,4486498
20200312,6120,6130,5710,5800,4142758
20200311,6240,6320,6030,6090,2758304
20200310,6130,6290,6120,6260,2326196
20200309,6350,6360,6160,6190,2834246
20200306,6530,6580,6460,6490,1546505
20200305,6620,6720,6570,6640,1658814
20200304,6370,6590,6350,6550,1840563
20200303,6430,6500,6350,6370,1830762
20200302,6350,6420,6250,6330,2076204
20200228,6490,6520,6320,6340,3309245
20200227,6600,6660,6520,6600,1866338
20200226,6520,6690,6520,6650,1796377
20200225,6370,6690,6370,6650,2372587
20200224,6540,6570,6450,6450,2584385
20200221,6780,6790,6690,6700,1991463
20200220,6950,6960,6830,6850,1327880
20200219,6980,7000,6860,6920,1316291
20200218,6950,7000,6900,6940,1548921
20200217,7030,7030,6950,6970,1040372
20200214,6990,7080,6990,7010,1403982
20200213,7070,7090,6980,7000,1974345
20200212,7000,7050,6930,7020,1504941
20200211,7040,7080,6980,7020,1308856
20200210,7000,7030,6940,7000,1300135
20200207,7170,7180,7030,7060,1626756
20200206,6970,7200,6960,7180,2328672
20200205,6870,6930,6820,6890,2099816
20200204,6790,6890,6780,6810,2376020
20200203,6790,6890,6700,6800,2491590
20200131,7110,7120,6850,6890,3064046
20200130,7160,7180,6980,7030,2181040
20200129,7240,7250,7150,7180,1695168
20200128,7280,7440,7150,7180,2642995
20200123,7670,7700,7560,7560,1861496
20200122,7600,7730,7560,7730,1417701
20200121,7740,7740,7600,7600,1186718
20200120,7710,7790,7670,7720,1632283
20200117,7760,7770,7650,7700,2055233
20200116,7670,7720,7610,7690,1808176
20200115,7710,7740,7640,7710,1586082
20200114,7500,7760,7480,7750,4135800
20200113,7410,7470,7350,7450,1245370
20200110,7370,7420,7310,7400,1362653
20200109,7330,7420,7270,7360,1870489
20200108,7380,7380,7200,7270,2255821
20200107,7420,7510,7400,7420,1242596
20200106,7460,7510,7390,7400,1239612
20200103,7510,7630,7490,7560,1825794
20200102,7550,7590,7450,7450,1279267
20191230,7720,7720,7550,7550,1459568
20191227,7680,7730,7640,7700,1646854
20191226,7750,7780,7710,7780,1844153
20191224,7750,7800,7700,7700,1653343
20191223,7750,7820,7730,7750,1392091
20191220,7760,7780,7700,7740,1989472
20191219,7610,7730,7590,7720,1548863
20191218,7640,7690,7590,7620,1159580
20191217,7610,7690,7580,7640,1245280
20191216,7700,7750,7560,7600,2131643
20191213,7530,7770,7530,7720,3278029
20191212,7440,7500,7430,7460,2564379
20191211,7380,7440,7360,7410,1170310
20191210,7270,7410,7270,7390,973342
20191209,7250,7340,7240,7300,1040387
20191206,7280,7330,7210,7240,799106
20191205,7340,7380,7270,7280,702575
20191204,7230,7360,7210,7360,1275917
20191203,7240,7300,7190,7260,726955
20191202,7250,7290,7210,7280,627753
20191129,7370,7370,7220,7230,942448
20191128,7270,7340,7260,7340,618921
20191127,7420,7430,7280,7300,897323
20191126,7370,7440,7350,7360,1849042
20191125,7230,7350,7230,7350,835441
20191122,7240,7280,7210,7270,837059
20191121,7350,7350,7180,7250,1533587
20191120,7300,7380,7280,7360,1120412
20191119,7350,7380,7280,7360,1121401
20191118,7470,7500,7300,7370,1601592
20191115,7310,7500,7250,7500,1683566
20191114,7260,7310,7200,7310,1402064
20191113,7320,7370,7160,7220,1871524
20191112,7480,7480,7240,7300,2096296
20191111,7520,7530,7370,7450,1029801
20191108,7590,7650,7470,7540,1746111
20191107,7450,7540,7420,7440,1068088
20191106,7560,7590,7420,7450,1469422
20191105,7430,7600,7350,7590,2273592
20191104,7180,7420,7180,7420,2345234
20191101,7120,7160,7050,7110,1385730
20191031,7200,7240,7150,7150,1104653
20191030,7260,7260,7160,7170,1119526
20191029,7290,7300,7190,7200,1152892
20191028,7310,7320,7190,7220,996068
20191025,7190,7260,7190,7260,883241
20191024,7230,7250,7150,7210,1122018
20191023,7230,7290,7200,7260,795040
20191022,7190,7300,7190,7240,1010875
20191021,7240,7260,7150,7180,1011810
20191018,7350,7390,7210,7240,1010885
20191017,7430,7430,7280,7300,1054263
20191016,7410,7480,7380,7430,1029944
20191015,7420,7460,7330,7360,662346
20191014,7380,7470,7360,7440,1330814
20191011,7250,7320,7230,7260,1005953
20191010,7210,7250,7160,7170,1624582
20191008,7210,7310,7200,7290,1132156
20191007,7290,7310,7170,7210,860220
20191004,7330,7360,7260,7260,902522
20191002,7410,7420,7270,7360,1864855
20191001,7480,7590,7460,7520,597420
20190930,7410,7520,7410,7500,608649
20190927,7560,7590,7390,7460,891562
20190926,7560,7630,7490,7540,814567
20190925,7620,7670,7530,7530,988765
20190924,7650,7680,7590,7670,957105
20190923,7650,7700,7600,7630,816852
20190920,7650,7720,7590,7720,1132993
20190919,7780,7840,7610,7660,1009983
20190918,7740,7830,7690,7820,1008104
20190917,7780,7790,7700,7730,833593
20190916,7580,7830,7540,7790,2301191
20190911,7420,7520,7410,7520,2170728
20190910,7350,7450,7300,7390,1174951
20190909,7310,7420,7270,7330,956269
20190906,7340,7380,7300,7300,787867
20190905,7250,7400,7250,7310,1412813
20190904,7130,7290,7120,7280,1121283
20190903,7430,7430,7170,7190,1729033
20190902,7390,7440,7330,7400,574631
20190830,7180,7450,7180,7440,1659651
20190829,7140,7170,7100,7120,829465
20190828,7150,7190,7080,7140,937112
20190827,7250,7300,7060,7060,2266132
