,open,high,low,close,volume
20201014,37400,37450,36100,36150,569916
20201013,37550,37650,36800,37400,466977
20201012,36700,37800,36650,37350,977374
20201008,37450,37500,36500,36500,579413
20201007,36700,37400,36550,36950,568462
20201006,37850,37950,37100,37100,545918
20201005,37550,37800,36800,37450,660460
20200929,38600,38750,37000,37500,1184599
20200928,37050,38000,36150,37950,1552455
20200925,36050,36050,34850,34850,494233
20200924,36150,37200,35450,35500,788831
20200923,36100,37200,34500,36900,877853
20200922,37450,37500,35200,35550,795335
20200921,36950,37750,36400,37000,642474
20200918,37100,37300,36450,37050,510264
20200917,37600,37950,36600,36750,731923
20200916,38200,38750,37350,37600,637999
20200915,39000,39100,37900,38150,985017
20200914,39600,40350,38500,38850,1467722
20200911,37050,39400,37050,39000,1857124
20200910,38100,38300,37200,37300,924795
20200909,36300,37850,36000,37150,1093365
20200908,38100,39100,36950,37050,2302895
20200907,35550,37500,34950,37200,2890169
20200904,34200,34900,34100,34700,1354323
20200903,35850,37700,35650,35850,2647831
20200902,35450,36000,34850,35150,682649
20200901,35650,35700,34400,34850,933166
20200831,36400,36750,35300,35550,877324
20200828,35450,36250,35150,35550,831824
20200827,35550,36400,35000,35050,950716
20200826,35950,36050,34800,35550,936188
20200825,36700,36700,35350,36100,1311546
20200824,35300,37500,34700,36250,1522673
20200821,37250,37550,35600,35750,1654647
20200820,37900,38200,35200,36600,2762922
20200819,35300,38600,35100,38600,3642264
20200818,37600,37900,33850,34500,2177311
20200814,37200,37950,35850,36900,2055763
20200813,35350,37450,34800,36900,3359443
20200812,33400,34800,32800,34700,1144242
20200811,34350,34350,33450,33550,619415
20200810,33750,34450,33150,34100,649411
20200807,34400,34800,33500,33750,807602
20200806,34050,34800,33850,34200,794534
20200805,35550,35550,33900,34300,1245936
20200804,34800,35200,33850,35200,994568
20200803,34700,35700,34300,34900,920180
20200731,35350,35350,34050,34100,1149844
20200730,34000,35800,33450,35150,2990949
20200729,33750,34750,32850,33450,2218219
20200728,31600,34450,31400,33300,5179315
20200727,29950,31300,29900,31050,808605
20200724,30300,30950,30050,30150,612690
20200723,30350,31000,30250,30750,582919
20200722,30950,30950,30150,30400,579098
20200721,31600,31650,30900,30900,693499
20200720,31650,31850,30800,31350,670885
20200717,30900,31700,30850,31350,615795
20200716,32100,32400,30500,30900,970085
20200715,31200,32400,31150,31850,1974825
20200714,30200,31100,30100,30750,984475
20200713,30800,31050,30050,30500,830543
20200710,29100,30950,29050,30450,2477812
20200709,29450,29500,29000,29100,617651
20200708,29350,29700,29100,29200,564091
20200707,30550,30550,29250,29400,1202899
20200706,28550,30400,28500,30400,1614199
20200703,28700,28850,28350,28600,378400
20200702,28800,28900,28250,28650,401175
20200701,29350,29550,28350,28500,608276
20200630,29550,30250,28850,28850,1266000
20200629,28300,29450,28200,28750,665569
20200626,28800,29050,28050,28850,695727
20200625,28650,29350,28100,28300,1160238
20200624,28550,30600,28450,29500,2245957
20200623,29200,29350,28250,28450,846598
20200622,28900,29200,28300,28850,989169
20200619,28650,29450,27950,29200,1344338
20200618,27800,28700,27300,27900,997001
20200617,27700,28600,27500,27950,697020
20200616,27950,28250,27350,28050,935155
20200615,28500,28800,26800,27000,1371735
20200612,28000,29000,27900,28850,1346115
20200611,29900,30150,29350,29750,870420
20200610,29850,30300,29850,29950,608844
20200609,30700,30750,29900,30050,774891
20200608,30800,30800,29900,30650,849225
20200605,30000,30800,29700,30450,792246
20200604,30750,31550,29900,30250,1185560
20200603,30900,30950,30000,30400,987441
20200602,30750,30950,29900,30350,1073970
20200601,29050,30700,29000,30700,1688404
20200529,28950,30100,28600,28600,1458579
20200528,30800,30950,28550,29300,2222420
20200527,32150,32200,30350,30600,2513763
20200526,32800,33100,31250,32700,3166478
20200525,27650,32150,27550,32150,5169727
20200522,28100,28150,27000,27300,1234327
20200521,28800,28850,28050,28100,888871
20200520,27800,28500,27700,28350,987217
20200519,28750,28850,27450,27800,1439128
20200518,29550,29600,28050,28150,1820321
20200515,28750,29400,27550,28600,2085139
20200514,27150,28450,27050,28400,1019424
20200513,26950,27600,26600,27550,883622
20200512,27800,28000,27000,27400,855969
20200511,28250,28600,27400,27800,748352
20200508,28000,28650,27800,28050,1559513
20200507,26350,27350,26050,27200,864687
20200506,26050,26650,25550,26600,741881
20200504,26050,26400,25400,25450,1249717
20200429,26150,27100,26050,26750,1067239
20200428,26750,26800,25700,26050,776038
20200427,26200,26450,25750,26300,687692
20200424,25800,26900,25800,26100,1110549
20200423,26300,26550,25700,26250,1528801
20200422,23750,25500,23500,25500,1474327
20200421,23500,24350,22750,24300,1406375
20200420,24000,24300,23400,23700,852485
20200417,24850,25150,23850,24050,1641572
20200416,22450,24000,22250,23800,1107354
20200414,22100,23050,21350,22850,3160185
20200413,23100,23400,22150,22200,1079063
20200410,24100,24250,22950,23700,963441
20200409,24600,24900,24000,24350,1024336
20200408,23200,24600,22850,23750,1451782
20200407,22950,23900,22200,23450,2210126
20200406,21250,22150,20850,22150,1222679
20200403,21350,21650,20500,20900,799120
20200402,21050,21350,20350,21350,942510
20200401,21500,22200,20650,20900,1301914
20200331,21600,22650,21100,21650,1729785
20200330,20300,21200,19900,21050,1244433
20200327,21800,21950,20150,21050,1600032
20200326,21250,22200,20450,20550,1461825
20200325,21850,22600,20150,21250,2220205
20200324,18800,20600,18450,20600,2189418
20200323,16150,18600,15900,17750,2081814
20200320,15700,17450,14950,17300,2049125
20200319,17300,17400,14500,15000,2057984
20200318,19200,19300,16550,16550,1431346
20200317,17900,19500,17850,18800,1479785
20200316,21100,21600,18950,18950,1395047
20200313,20500,21550,19100,20950,1802753
20200312,22750,22950,21400,22150,1135425
20200311,24750,25050,22800,22950,969978
20200310,23800,24700,23450,24700,985976
20200309,24500,24650,23500,23850,686153
20200306,24950,25650,24850,25300,448762
20200305,26100,26300,25000,25650,772036
20200304,24900,26150,24800,25800,718278
20200303,27000,27100,25000,25200,1151241
20200302,24200,25650,23900,25650,1068640
20200228,25000,25150,23600,23800,1465275
20200227,27400,27500,25500,25700,934839
20200226,26800,27550,26750,27300,391048
20200225,27200,27750,26700,27750,638876
20200224,26500,27650,26400,27000,543134
20200221,27900,28500,27550,27800,547777
20200220,29100,29400,28100,28550,472158
20200219,28700,29300,28350,28700,522833
20200218,29850,29850,28600,28700,685750
20200217,30100,30750,29700,29850,514159
20200214,29900,30200,29350,30150,525526
20200213,28950,30900,28750,29850,1597930
20200212,28250,29150,28050,28700,822148
20200211,29650,29850,27850,28000,1285044
20200210,28150,29300,27800,29050,579569
20200207,28750,28850,27900,28300,458004
20200206,28700,29100,28150,28800,541527
20200205,29450,29500,28000,28300,884718
20200204,29250,29350,28350,29150,597604
20200203,26750,29050,26650,28800,948732
20200131,29200,29700,26900,27350,1042212
20200130,29350,29800,28400,28850,691624
20200129,30450,30500,29100,29350,584311
20200128,28450,30500,28450,29800,965252
20200123,31150,31150,30100,30300,803037
20200122,29200,32800,29100,31300,2208977
20200121,29100,29250,28800,29100,358692
20200120,28700,29400,28300,29000,538497
20200117,29050,29500,28300,28450,696868
20200116,28800,29400,28200,29100,645006
20200115,30150,30200,28550,28800,801305
20200114,29250,30750,28900,30150,1095972
20200113,28000,28800,27800,28800,573831
20200110,29150,29150,27450,28150,1044923
20200109,30000,30150,28300,29050,998101
20200108,28100,29950,27900,28950,1467847
20200107,28350,28550,27650,28000,394038
20200106,26750,28500,26250,28000,745935
20200103,28300,28400,27350,27600,727520
20200102,27950,28600,27700,27900,658702
20191230,28200,28400,27200,27600,672331
20191227,27350,28850,26900,28150,1105626
20191226,26650,27250,26300,26650,669247
20191224,26150,27150,25650,26650,1009162
20191223,26550,26800,25350,25950,784889
20191220,26300,26950,25800,26550,1002000
20191219,26850,27150,25600,25800,1184381
20191218,26800,27300,24900,26650,2289412
20191217,23800,26300,23700,25800,3165986
20191216,22550,23850,22500,23300,1172081
20191213,22000,22600,21900,22300,752714
20191212,21600,21750,21350,21700,531722
20191211,21100,21600,20950,21350,732923
20191210,20700,21250,20500,20900,415122
20191209,20500,21100,20400,20700,525482
20191206,19700,20750,19550,20500,997612
20191205,19150,19650,19150,19550,447141
20191204,19050,19050,18800,19050,232763
20191203,18900,19150,18700,19150,306835
20191202,19000,19250,18650,19000,202004
20191129,19050,19150,18600,19000,238413
20191128,18750,19000,18650,18950,168579
20191127,18900,19250,18700,18950,321195
20191126,18500,18750,18350,18750,403995
20191125,18200,18600,18100,18400,363655
20191122,17550,18300,17550,18200,413806
20191121,18200,18250,17150,17500,478356
20191120,18050,18750,18050,18150,425154
20191119,18150,18200,17900,18100,253666
20191118,18600,18600,17900,18350,365901
20191115,17700,18600,17650,18500,1193531
20191114,17650,18000,17400,17600,410208
20191113,17700,17700,17400,17550,178419
20191112,17050,17600,17050,17600,298041
20191111,17900,17950,16900,17050,476200
20191108,17400,17850,17200,17750,553566
20191107,17350,17550,16900,17000,345869
20191106,17300,17950,17250,17350,359349
20191105,17250,17550,16950,17400,257857
20191104,17350,17500,17150,17250,168179
20191101,16950,17250,16850,17150,158787
20191031,17200,17300,17000,17000,189972
20191030,17100,17250,17050,17150,243009
20191029,17500,17500,17000,17100,200836
20191028,17350,17800,17200,17350,303649
20191025,17150,17550,17050,17200,300694
20191024,17100,17250,16900,17200,258174
20191023,17000,17100,16650,17050,292065
20191022,17250,17500,16950,17000,288606
20191021,17050,17200,16850,17200,179712
20191018,16800,17200,16800,17000,284408
20191017,17400,17450,16700,16800,468249
20191016,17200,17550,17050,17350,535124
20191015,17000,17350,16900,17150,309973
20191014,17200,17250,16850,17050,301680
20191011,16300,17300,16250,17050,1070930
20191010,16100,16400,16100,16100,421171
20191008,15850,16450,15600,16300,381381
20191007,15850,15900,15450,15800,290936
20191004,15800,15950,15650,15750,299035
20191002,15950,16000,15800,15850,199958
20191001,16050,16100,15850,16050,195410
20190930,16100,16150,15900,16000,206852
