,open,high,low,close,volume
20201014,16250,16700,16250,16450,4452739
20201013,16050,16200,15700,16150,2840181
20201012,16050,16150,15700,15900,1885315
20201008,15450,15950,15300,15850,3218408
20201007,15150,15400,15000,15250,1662039
20201006,15850,15850,15350,15400,2072722
20201005,15250,15650,15100,15650,1503877
20200929,15300,15650,15250,15350,1584303
20200928,15150,15300,14950,15100,1013686
20200925,15350,15400,14900,14950,1655989
20200924,15600,15750,15100,15100,2427886
20200923,15900,16100,15250,15900,2103162
20200922,16350,16400,15700,15700,2479103
20200921,16150,16500,16100,16250,2357525
20200918,16100,16200,15950,16150,1413514
20200917,16200,16450,15900,16100,2938524
20200916,16250,16450,16000,16050,2631504
20200915,16600,16650,16050,16250,3019521
20200914,16950,17150,16450,16600,3095395
20200911,16350,16850,16200,16750,3803433
20200910,16150,16400,15950,16400,3415847
20200909,15700,16400,15500,15950,4984989
20200908,15650,16050,15400,15950,4747935
20200907,14950,15750,14850,15500,7013744
20200904,14250,14950,14250,14850,3702015
20200903,15000,15100,14650,14850,2704839
20200902,15000,15350,14550,14900,3540764
20200901,14600,14950,14550,14900,2362025
20200831,14950,15100,14550,14600,3740750
20200828,15150,15600,14800,14850,5436465
20200827,15400,15600,14850,14950,4824965
20200826,15100,15800,14850,15350,8143707
20200825,15200,15400,14800,15150,6737779
20200824,13650,15200,13500,15100,16215702
20200821,12850,13600,12800,13350,5879552
20200820,12850,13050,12500,12550,2943718
20200819,13000,13200,12800,12900,2011512
20200818,13700,13750,12850,13000,4192002
20200814,13300,13950,13200,13700,4977332
20200813,13450,13900,13150,13250,6314005
20200812,13050,13250,12800,13150,2681052
20200811,13200,13350,12900,13150,3378387
20200810,12450,13200,12400,13150,5966549
20200807,12650,12700,12350,12400,1510924
20200806,12700,12800,12500,12600,2131227
20200805,12500,12500,12300,12450,1424761
20200804,12400,12500,12300,12500,1822439
20200803,12650,12650,12300,12400,1518351
20200731,12850,13050,12600,12600,1661670
20200730,12650,12850,12550,12800,2070225
20200729,12550,12800,12450,12550,1987733
20200728,12400,12550,12250,12400,2331110
20200727,12350,12500,12150,12250,1615695
20200724,12800,12950,12350,12350,3005545
20200723,12850,12850,12550,12750,1862511
20200722,13150,13300,12850,12900,2733250
20200721,12800,13250,12700,13100,3858036
20200720,12650,12650,12450,12650,1151788
20200717,12750,12800,12550,12600,1080943
20200716,12750,12850,12600,12750,1438333
20200715,12650,12850,12500,12700,2910039
20200714,12400,12450,12200,12450,1560728
20200713,12500,12700,12300,12450,2538507
20200710,12300,12300,11950,12200,2029556
20200709,12500,12700,12200,12250,2710482
20200708,12300,12600,12200,12250,2348815
20200707,12850,13100,12200,12200,4885103
20200706,11750,12900,11650,12800,6978606
20200703,11900,11950,11600,11650,1239187
20200702,12000,12000,11750,11750,1318426
20200701,11650,11850,11500,11750,1881701
20200630,11450,11600,11350,11350,1360458
20200629,11400,11500,11200,11250,1565025
20200626,11600,11700,11450,11600,1550110
20200625,11750,11800,11500,11500,1823799
20200624,12150,12200,11950,12000,1971911
20200623,11950,12300,11800,11900,3383667
20200622,11650,11800,11600,11750,1250682
20200619,11950,12000,11600,11750,2333360
20200618,11850,12000,11700,11700,1549737
20200617,11650,12100,11550,11900,2761343
20200616,11400,11750,11350,11700,2563988
20200615,11550,11950,11000,11000,3822273
20200612,11550,11800,11450,11650,4066174
20200611,12550,12550,11900,12150,5451331
20200610,12700,12750,12300,12600,4229334
20200609,12900,13100,12550,12650,4839697
20200608,12450,12800,12150,12750,5597187
20200605,12100,12150,11600,12100,3804588
20200604,12100,12550,11650,12000,7695385
20200603,11450,11900,11200,11800,8077649
20200602,10650,11350,10600,11100,5562644
20200601,10250,10650,10250,10650,2552725
20200529,10450,10500,10200,10200,3860506
20200528,10850,10900,10350,10550,2625697
20200527,10600,10850,10500,10650,2632670
20200526,10300,10700,10250,10550,3401512
20200525,10350,10350,10200,10250,1567539
20200522,10650,10650,10150,10250,2796866
20200521,10650,10750,10550,10700,2004038
20200520,10600,10600,10450,10550,1445262
20200519,10450,10650,10400,10650,2556851
20200518,10200,10250,10050,10250,1171644
20200515,10300,10350,10100,10150,1231868
20200514,10250,10300,10000,10300,3184707
20200513,10300,10450,10200,10400,1866611
20200512,10750,10800,10350,10400,2209682
20200511,10900,10950,10750,10750,1260476
20200508,10900,11150,10850,10900,1837812
20200507,10850,10900,10700,10800,1417068
20200506,10900,10950,10800,10950,1486919
20200504,10850,10950,10650,10700,2171298
20200429,11150,11300,11050,11050,2339489
20200428,10950,11300,10850,11100,2925848
20200427,10600,10950,10550,10850,1808437
20200424,10800,10850,10550,10550,2310302
20200423,10950,11200,10850,10900,2182482
20200422,11000,11050,10650,10850,2613664
20200421,11200,11500,11000,11100,2738827
20200420,11550,11550,11250,11300,2256022
20200417,11250,11750,11250,11500,4254959
20200416,11050,11250,10950,11150,1526549
20200414,11200,11300,11100,11200,1888735
20200413,11450,11450,11000,11050,1915633
20200410,11450,11750,11250,11450,3326992
20200409,11400,11450,11100,11300,2328312
20200408,11200,11250,11000,11050,1871119
20200407,11400,11500,11000,11200,2918999
20200406,10700,11150,10700,11100,1901519
20200403,10850,11000,10500,10650,1872529
20200402,10600,10900,10450,10900,1811635
20200401,10900,11100,10600,10600,2231413
20200331,11300,11400,10800,11100,2880302
20200330,10850,11200,10650,11150,3023712
20200327,11250,12050,10750,11250,5865020
20200326,10850,11300,10500,10750,4403332
20200325,10750,10950,10450,10750,4920992
20200324,9610,10250,9500,10250,3739858
20200323,9500,9720,9210,9370,3396532
20200320,9100,10300,9100,10300,4192287
20200319,10200,10350,8850,8900,7779555
20200318,10850,11050,9980,9980,3593393
20200317,10350,11050,10200,10700,3458139
20200316,11500,11650,10800,10800,4055023
20200313,10750,11650,10500,11300,8381686
20200312,12850,12900,11800,12100,5584879
20200311,13050,13300,12700,12950,3365107
20200310,12800,13100,12700,13000,4297047
20200309,13800,13850,12950,13050,3743057
20200306,14050,14200,13950,14150,2261298
20200305,14350,14350,14050,14300,2516672
20200304,13850,14200,13850,14100,2324958
20200303,13900,14100,13800,13900,2827212
20200302,13750,13850,13400,13500,2508960
20200228,14050,14150,13500,13600,3704643
20200227,14550,14700,14050,14250,2731762
20200226,14700,14850,14450,14550,1838802
20200225,14900,15150,14700,14800,1925059
20200224,14900,15100,14800,14800,2347179
20200221,15100,15500,15050,15100,2081392
20200220,15900,15950,15300,15400,2070740
20200219,15650,15900,15600,15700,1709576
20200218,15800,16400,15600,15600,3194637
20200217,15850,16000,15650,15750,1235520
20200214,15950,16000,15700,15800,1721399
20200213,16500,16500,15750,15900,3096940
20200212,16300,16650,16200,16350,2712631
20200211,16250,16300,16050,16150,1307839
20200210,16200,16250,15950,16150,1594189
20200207,16600,16600,16000,16200,2317412
20200206,16200,16650,16150,16600,3835888
20200205,16150,16200,15750,15900,2905980
20200204,15100,16000,15100,16000,4247243
20200203,15100,15400,14750,15050,3261314
20200131,14800,15550,14800,15400,4270468
20200130,14850,15050,14450,14750,2229929
20200129,14750,15050,14700,14800,1472424
20200128,14500,14850,14450,14600,2275666
20200123,15200,15200,14800,14850,1716780
20200122,15300,15400,15050,15150,1997654
20200121,15300,15550,15250,15300,1146667
20200120,15900,15950,15250,15250,2865369
20200117,15650,15900,15550,15850,1926320
20200116,15550,15550,15250,15550,1745423
20200115,15700,15700,15400,15600,1196754
20200114,15450,15750,15400,15700,2393726
20200113,15900,16050,15200,15400,3659196
20200110,15700,16050,15700,15900,1696259
20200109,16000,16100,15600,15750,3099582
20200108,16200,16250,15650,15650,2625706
20200107,16100,16700,16100,16350,2202019
20200106,16050,16350,15950,16000,1346891
20200103,16550,16800,16200,16250,2113024
20200102,16450,16500,16250,16350,1240852
20191230,16350,16600,16200,16250,1275118
20191227,15850,16400,15850,16350,1802944
20191226,15700,15900,15650,15850,1107830
20191224,16050,16050,15600,15650,1571099
20191223,16350,16350,16000,16000,961050
20191220,16150,16300,16000,16200,1548242
20191219,16150,16250,15900,16100,1190264
20191218,16350,16400,16050,16150,1573974
20191217,16300,16450,15900,16350,2338262
20191216,15950,16450,15950,16350,2914872
20191213,16300,16350,15850,15950,2206132
20191212,15950,16150,15700,16050,2758120
20191211,16150,16250,15750,15800,1811847
20191210,16200,16300,15950,16200,2599391
20191209,15000,16100,15000,16100,7738658
20191206,14900,15000,14600,14700,1788416
20191205,14650,15000,14650,14750,1932565
20191204,14750,14800,14450,14500,2570783
20191203,14750,15000,14550,15000,1435941
20191202,15000,15050,14700,14950,2782763
20191129,14850,15250,14600,14700,3430664
20191128,13900,14800,13850,14750,4722787
20191127,14200,14250,13900,13950,1099012
20191126,13800,14300,13750,14150,2153368
20191125,13550,13850,13550,13700,853946
20191122,13750,13800,13500,13550,1732485
20191121,14050,14150,13700,13800,2103775
20191120,14450,14500,14100,14150,1570833
20191119,14500,14600,14350,14500,1123623
20191118,14650,14700,14450,14550,846590
20191115,14450,14600,14400,14550,1246968
20191114,14400,14550,14350,14500,1005907
20191113,14500,14600,14300,14400,878073
20191112,14400,14550,14250,14550,974598
20191111,14500,14550,14200,14300,1018636
20191108,14300,14700,14050,14500,1614797
20191107,14600,14600,14150,14150,1825253
20191106,14600,14750,14350,14650,1889288
20191105,13850,14600,13850,14550,2978553
20191104,13450,13900,13450,13800,1926460
20191101,13550,13700,13300,13300,1615715
20191031,13550,13800,13500,13650,1263752
20191030,13600,13700,13500,13500,1364216
20191029,13900,14000,13600,13700,1028777
20191028,13750,14200,13700,13800,1293591
20191025,13800,13900,13500,13700,1328344
20191024,13900,14050,13350,13800,2554816
20191023,14450,14500,14100,14200,2446112
20191022,14550,14650,14300,14500,1725536
20191021,14000,14600,14000,14550,2544890
20191018,14200,14300,13950,14000,851310
20191017,14350,14450,14100,14150,874163
20191016,14300,14500,14150,14300,1598714
20191015,14400,14400,14150,14200,730362
20191014,14400,14450,14150,14250,1151558
20191011,14300,14350,14100,14200,1440394
20191010,13600,14200,13550,14050,2801585
20191008,13300,13650,13200,13550,1204880
20191007,13500,13650,13250,13450,1248895
20191004,13500,13900,13450,13450,1519099
20191002,13900,14000,13500,13550,1748240
20191001,14150,14250,13950,14050,1141953
20190930,13650,14200,13650,14150,1249666
20190927,14000,14100,13700,13700,938123
20190926,14250,14300,13900,14000,1462355
20190925,14250,14350,14100,14150,1450335
20190924,14300,14400,14200,14300,1612079
20190923,14550,14550,14100,14250,2023134
20190920,14750,14800,14500,14600,1484495
20190919,14400,14800,14350,14700,2101971
20190918,14600,14650,14150,14350,3249490
20190917,14900,15100,14600,14700,2299707
20190916,14850,14950,14600,14950,2282128
20190911,14400,14800,14250,14800,3420374
20190910,14350,14450,14200,14250,1085045
20190909,14450,14600,14250,14250,1451731
20190906,14300,14600,14200,14350,2024855
20190905,14500,14650,14050,14150,2807457
20190904,14250,14350,14000,14300,1485830
20190903,13950,14400,13900,14200,2083192
20190902,14200,14500,13850,13900,3080202
20190830,13300,14050,13250,13950,4674155
20190829,12800,13150,12650,13100,1515231
20190828,12700,12750,12500,12750,1133139
20190827,12650,12750,12550,12600,1248555
20190826,12600,12700,12500,12500,1378767
20190823,12900,13000,12850,12850,922818
20190822,13000,13150,12900,13000,1842002
20190821,13050,13150,12950,13000,1635870
20190820,13000,13200,12900,13150,1642047
20190819,12850,13000,12750,12900,1449499
20190816,12700,12800,12550,12650,1347119
20190814,12900,13000,12800,12850,1884473
20190813,12700,13150,12650,12650,2127904
20190812,12850,12900,12550,12700,1707366
20190809,13100,13250,12750,12750,2555468
20190808,12850,13150,12750,13000,2283759
20190807,12700,13050,12550,12650,2794093
20190806,12500,13300,12450,12750,4270975
20190805,13400,13450,12700,12950,6358682
20190802,13950,14200,13550,13600,4849174
20190801,14400,14650,14400,14400,2553640
20190731,15100,15100,14250,14500,12170624
20190730,15600,15850,15600,15750,713947
20190729,15850,15950,15600,15700,1219896
20190726,15750,15950,15650,15850,1677820
20190725,16450,16500,15900,16050,2580377
20190724,16700,16850,16350,16400,2296540
20190723,17150,17400,17000,17050,1462129
20190722,16850,17050,16600,16850,710974
20190719,16550,16900,16350,16800,1984158
20190718,16900,17100,16600,16750,994155
20190717,17200,17250,16800,16950,776484
20190716,17050,17300,17000,17150,682521
20190715,17050,17150,16900,16950,582972
20190712,16900,17150,16800,17050,613410
20190711,16850,17200,16800,16800,1875575
20190710,16600,17000,16550,16800,1046068
20190709,16600,16800,16400,16500,1305885
20190708,17300,17300,16450,16550,2269949
20190705,17450,17650,17300,17400,797418
20190704,17350,17650,17250,17500,836284
20190703,17500,17550,17200,17400,1129898
20190702,17450,17550,17350,17500,839140
20190701,17800,17850,17200,17500,1637722
20190628,17800,17950,17650,17850,814263
20190627,17650,17900,17550,17750,974475
20190626,17600,17900,17550,17550,860611
20190625,17850,17950,17600,17600,984232
20190624,17700,18100,17700,17850,1489583
20190621,18200,18250,17450,17450,3206330
20190620,17400,18350,17400,18300,4157464
20190619,17100,17250,17050,17100,1584603
20190618,17100,17150,16950,16950,982524
20190617,17050,17250,17050,17050,1034299
20190614,17050,17050,16900,16950,1482972
20190613,17100,17200,16850,17100,1769613
20190612,17400,17500,17050,17100,1328544
20190611,17200,17550,17150,17500,1523915
20190610,16950,17150,16900,17150,1320810
20190607,16800,17000,16450,16650,2557292
20190605,17250,17400,16800,16850,1591058
20190604,16950,17200,16850,17000,1074366
20190603,16950,17050,16600,16900,2302256
20190531,16500,17300,16450,17100,2085161
20190530,16450,16650,16350,16550,1841176
20190529,16800,16850,16400,16450,1524018
20190528,16850,17000,16700,16900,2031774
20190527,16550,17100,16550,16700,1770044
20190524,16250,16500,16150,16350,1336577
20190523,16800,16850,16250,16350,2365962
20190522,17000,17050,16700,16900,1282805
20190521,16750,17050,16700,16900,1990588
20190520,17150,17250,16750,16750,1388537
20190517,17450,17500,17050,17200,1189207
20190516,17800,17850,17050,17200,1906449
20190515,17400,17900,17400,17800,1262556
20190514,17300,17750,17100,17550,1405086
20190513,17700,17850,17400,17450,1186623
20190510,18000,18200,17550,17850,2084097
20190509,18700,18700,17950,17950,2819720
20190508,18400,18800,18250,18750,1457287
20190507,19100,19150,18500,18600,2709965
20190503,19700,19800,19350,19400,1766668
20190502,19750,20000,19550,19650,1324004
20190430,20100,20250,19700,19950,1317288
20190429,19700,20350,19500,20250,1722278
20190426,19650,20000,19550,19700,2038700
20190425,19750,19800,19300,19600,3143609
20190424,21450,21500,19900,19900,3839009
20190423,21400,21650,21100,21250,892309
20190422,21450,21650,21150,21250,763072
20190419,21800,21900,21450,21500,654732
20190418,21850,22150,21600,21750,1268732
20190417,21800,22000,21500,21700,1225217
20190416,21750,21900,21250,21850,1764985
20190415,21950,22050,21650,21950,1190435
20190412,21950,22100,21650,21850,1410538
20190411,21950,22200,21700,22100,2297910
20190410,21800,22050,21700,21950,2164980
20190409,21000,21900,20900,21750,3635185
20190408,20450,20850,20300,20750,1337861
20190405,20250,20500,20000,20400,1405705
20190404,20050,20450,19850,20000,1069758
20190403,19800,20050,19650,20000,1288706
20190402,19950,20050,19750,19950,1001742
20190401,19600,20100,19600,19950,909085
20190329,19350,19650,19200,19500,1299283
20190328,19900,20000,19350,19350,1512148
20190327,20350,20400,19850,20100,1277175
20190326,20350,20600,20200,20350,918810
20190325,20400,20650,20300,20300,919641
20190322,21000,21300,20750,20800,1358158
20190321,20550,21250,20550,20800,1858039
20190320,20450,20650,20250,20500,986643
20190319,20850,20850,20450,20500,1027707
20190318,21000,21100,20700,20900,1296217
20190315,21000,21150,20750,21100,1505744
20190314,20800,21050,20650,21050,1413701
20190313,20900,21100,20500,20800,2046779
20190312,21250,21450,21050,21150,1945955
20190311,21300,21450,20750,21050,1089633
20190308,21250,21600,21050,21300,1817503
20190307,21400,21500,21200,21300,1298392
20190306,20950,21700,20950,21350,2604973
20190305,20800,21050,20400,20800,1489849
20190304,21350,21600,20600,20800,2504539
20190228,21300,21700,21100,21250,3198398
20190227,20850,21300,20700,21100,1848569
20190226,20750,20900,20450,20850,1070904
20190225,20650,20950,20550,20700,1154868
20190222,20650,20700,20250,20600,1328920
20190221,19550,20650,19500,20550,4282357
20190220,19750,19800,19300,19600,1407737
20190219,19800,19900,19550,19700,796696
20190218,19450,19900,19400,19850,2149692
20190215,19400,19500,19050,19350,1250005
20190214,18950,19450,18900,19400,1997138
20190213,19400,19450,18850,18950,1526595
20190212,19050,19400,19000,19300,1128181
20190211,19000,19200,18800,19100,1007139
20190208,19100,19150,18850,18850,965641
20190207,19100,19400,19050,19150,1729115
20190201,18950,19300,18900,19050,1826048
20190131,19850,19900,18850,18900,4145813
20190130,20800,21100,19600,19750,4903737
20190129,20150,20600,20100,20500,1935160
20190128,20300,20350,19950,20150,1549538
20190125,19900,20400,19850,20300,2055931
20190124,19900,20000,19700,19850,982080
20190123,19700,20000,19550,19900,989511
20190122,20350,20400,19550,19750,2079369
20190121,20200,20600,20100,20300,2636644
20190118,20050,20250,19650,20000,1112419
20190117,20050,20450,19800,19950,1383079
20190116,19950,20300,19850,20050,1620397
20190115,20000,20050,19750,19950,1231078
20190114,20000,20050,19700,20000,1299966
20190111,19750,20350,19700,19950,2861945
20190110,19100,19800,18900,19800,3059417
20190109,19150,19350,18900,19000,1830546
20190108,18700,19200,18550,18900,2562731
20190107,18400,18550,18250,18400,1307934
20190104,17750,18200,17500,18200,1238844
20190103,17800,18050,17600,17800,1177579
20190102,18100,18200,17750,17800,1113941
20181228,18250,18300,17900,18050,793205
20181227,18400,18400,18050,18200,1027529
20181226,18200,18500,17950,18150,1542076
20181224,18050,18600,18000,18500,1170827
20181221,18100,18200,17950,18050,1230285
20181220,18150,18300,17900,18100,1162463
20181219,18400,18600,18250,18350,1363013
20181218,18050,18450,18050,18300,1836984
20181217,17850,18250,17850,18100,1152705
20181214,18300,18350,17650,17850,2074971
20181213,17450,18250,17350,18250,4303965
20181212,17200,17400,17100,17350,1108899
20181211,16800,17100,16800,17000,1007358
20181210,16800,16900,16600,16800,1317856
20181207,17050,17200,16900,16950,1055854
20181206,17500,17600,16850,16900,1926210
20181205,17400,17650,17300,17500,746245
20181204,18100,18250,17500,17650,1517379
20181203,17850,18100,17700,18100,1020684
