,open,high,low,close,volume
20201014,310000,311500,306500,308000,2971
20201013,310500,311500,309000,310500,2339
20201012,308000,311000,307500,310000,1894
20201008,308500,311000,308000,308000,1516
20201007,306000,310500,304500,309500,2748
20201006,303500,307000,303500,306000,1517
20201005,302500,305000,301000,304500,1500
20200929,295000,300000,292500,299500,1429
20200928,294000,294500,289000,292000,3375
20200925,292500,292500,287000,290000,2833
20200924,295000,296000,287000,288500,3924
20200923,299500,303000,295000,296000,3324
20200922,304000,305000,298500,299500,4649
20200921,306000,306500,303500,303500,3346
20200918,310000,310000,303500,304000,4346
20200917,308000,310000,305500,307500,1865
20200916,307000,311000,307000,309000,2505
20200915,310000,310500,307500,308000,4449
20200914,308000,311500,306000,309500,2412
20200911,304000,307000,303500,306000,1678
20200910,304500,305500,303500,304000,3792
20200909,308000,310500,304000,304000,3754
20200908,307000,311000,307000,308000,1851
20200907,305000,308000,304000,306500,1592
20200904,308000,308000,303500,305000,3855
20200903,313000,313500,308000,308500,3333
20200902,310000,312500,306500,312500,2183
20200901,304000,308500,303500,307000,1876
20200831,309000,314500,304000,304000,3514
20200828,309500,309500,305500,308000,1979
20200827,310500,312000,304500,304500,3554
20200826,315000,315000,308000,310500,2723
20200825,310000,316500,306500,316000,2474
20200824,307500,310000,303500,310000,2040
20200821,304000,311500,304000,307500,2543
20200820,321500,321500,302000,304000,5366
20200819,326000,327000,319500,321000,4363
20200818,333500,336000,325000,325500,2961
20200814,337000,338000,331500,333000,2695
20200813,334000,336500,329500,336500,7256
20200812,335000,336500,330000,334000,2511
20200811,327500,336000,327500,335000,3784
20200810,329000,330500,326000,328500,2058
20200807,331000,333500,329500,331000,1493
20200806,328000,334000,327500,332500,2122
20200805,328500,332500,327500,328000,1708
20200804,324000,333000,324000,330000,2568
20200803,328000,331000,324000,324000,1955
20200731,329000,333000,328500,329500,1558
20200730,330000,333000,329000,331000,2198
20200729,328000,332500,328000,330500,1799
20200728,331000,336000,328000,333000,2947
20200727,327500,338000,326500,332500,3140
20200724,329000,330000,326500,327500,2177
20200723,335500,335500,327500,331000,5336
20200722,334500,338000,333000,334000,2650
20200721,333000,338000,332500,334500,2510
20200720,338500,339000,332000,334000,1757
20200717,342500,342500,334000,334000,3232
20200716,341000,345000,337500,339000,2810
20200715,340500,349500,340500,341000,2731
20200714,339500,343500,338000,343000,1617
20200713,344000,345000,335500,341000,1996
20200710,359000,359000,340000,341000,3526
20200709,353500,359500,349000,352000,2870
20200708,353000,353500,342500,353500,2734
20200707,351000,351000,344000,345000,2676
20200706,355000,355000,346500,350000,1482
20200703,348000,353000,347000,350000,1225
20200702,346500,355000,346500,349500,1506
20200701,350000,354000,347000,348000,1236
20200630,351500,356500,348500,350000,2824
20200629,350000,355500,344500,353500,1929
20200626,338500,355000,338000,353000,3970
20200625,345000,346500,335000,337000,2861
20200624,343000,346000,339500,344000,2495
20200623,332500,346500,332000,343000,4074
20200622,333500,333500,328000,328000,1943
20200619,335500,339000,331000,334500,2640
20200618,339000,342500,334000,337000,2835
20200617,347000,347000,340000,343000,2472
20200616,340000,351000,335000,344500,4779
20200615,350000,350500,324500,335500,8324
20200612,361000,364000,351500,355000,5893
20200611,368000,371000,364500,369000,156244
20200610,379500,379500,371000,371000,3152
20200609,382000,382000,376000,376000,2066
20200608,380000,384000,376000,376000,2303
20200605,375000,379000,372500,377000,1592
20200604,377500,381000,374500,374500,1957
20200603,383500,383500,375000,377500,2775
20200602,375000,378000,371500,377500,1646
20200601,362500,377000,362500,377000,1641
20200529,377500,377500,361000,361000,2720
20200528,372500,383500,370500,374000,1975
20200527,372500,384500,372000,380000,2579
20200526,374500,379000,373000,376000,1600
20200525,375000,377500,370000,372500,1970
20200522,383500,383500,373000,375000,2577
20200521,387000,387000,380000,380000,3628
20200520,391500,391500,386500,387500,1831
20200519,385000,391000,384000,387500,3031
20200518,393500,393500,381500,382500,3149
20200515,375500,388000,372000,386500,5681
20200514,373000,377500,370000,370000,2589
20200513,378000,378000,371500,373000,2025
20200512,386000,386000,375500,378500,2845
20200511,385000,390000,374000,386500,2545
20200508,387500,391000,382500,387500,2533
20200507,385000,387000,379000,386000,3507
20200506,376000,384500,373500,378500,3960
20200504,375500,379500,366000,370500,4680
20200429,385000,390500,380500,382500,4441
20200428,381000,392000,376500,385000,5007
20200427,358500,375500,357000,374500,2745
20200424,364500,367500,356000,361000,2863
20200423,350000,363000,350000,363000,3052
20200422,354500,354500,341500,350000,2076
20200421,355500,355500,342000,354500,3517
20200420,360000,363000,351500,352500,3140
20200417,356000,362500,356000,358000,2494
20200416,363500,363500,350500,356000,2947
20200414,350000,369000,347500,364000,3910
20200413,366000,369500,350000,351500,4949
20200410,376000,378500,363500,372000,3516
20200409,379000,384000,372000,376000,4211
20200408,388000,388000,368500,380500,6812
20200407,368000,388000,365000,387500,12063
20200406,320000,362000,314500,352500,11253
20200403,303000,315500,295000,314000,4971
20200402,297000,306500,285000,303000,3876
20200401,294000,321000,293500,295500,8070
20200331,307000,307500,300000,300000,3496
20200330,298500,307000,275500,307000,3636
20200327,306000,309000,282000,290000,3944
20200326,264500,298500,261500,289500,6428
20200325,241000,299000,235000,264500,6788
20200324,212000,230000,212000,230000,3337
20200323,209000,217500,204000,211500,3687
20200320,210000,220000,210000,219500,4406
20200319,236000,242500,212000,212000,5246
20200318,256000,260000,237500,238500,4484
20200317,265000,269500,257500,258000,3315
20200316,275500,278500,263500,270500,2568
20200313,280000,283000,260500,275500,5558
20200312,304000,309000,288000,296500,3955
20200311,305500,312000,301000,304000,1942
20200310,315500,316500,305000,310000,2387
20200309,321000,321000,310000,316500,2920
20200306,337000,342500,327000,328000,2565
20200305,334000,341000,330000,339500,2391
20200304,333500,338500,332000,334000,1777
20200303,335000,339500,332500,333500,1533
20200302,338000,341000,331500,335500,2251
20200228,336500,336500,322500,331500,3622
20200227,331000,335000,327500,333500,1594
20200226,339000,339000,331000,335000,1854
20200225,334000,337000,331000,337000,1671
20200224,342500,355500,331000,331000,2727
