,open,high,low,close,volume
20201014,143000,145500,141500,141500,670049
20201013,142000,143000,140500,142500,436342
20201012,141000,143000,140500,141000,334249
20201008,144500,145000,140500,140500,576475
20201007,139500,143000,139000,143000,422151
20201006,141500,143000,140000,140500,381847
20201005,138500,142000,137500,140500,437364
20200929,141000,142500,139000,139000,453892
20200928,138000,139500,137500,139000,326259
20200925,133000,138000,131500,135500,554699
20200924,133000,135000,130500,131000,496943
20200923,137000,137500,131000,135500,442538
20200922,137000,138000,134000,135000,426853
20200921,141500,142000,137000,137500,452482
20200918,139500,141500,137500,141500,443316
20200917,140000,141500,137500,138500,513184
20200916,144000,144000,140000,140500,415968
20200915,145000,145000,141000,143000,528771
20200914,146000,147000,143500,144500,563786
20200911,141500,143500,139500,143000,535774
20200910,146500,147000,141500,142500,1018695
20200909,141500,146000,139500,144000,1126602
20200908,140500,145500,140500,143000,1998607
20200907,138000,139500,136000,138000,837934
20200904,125500,136000,125000,135000,1219520
20200903,131000,135000,128500,130000,1138640
20200902,127500,130500,126500,128500,673475
20200901,124500,128000,124000,126500,439868
20200831,129000,130000,124500,124500,777339
20200828,129500,130000,127500,129000,332657
20200827,128500,130500,127000,128500,407796
20200826,130500,131000,127000,128000,395356
20200825,132500,133000,129500,130500,389216
20200824,126000,131000,124000,129000,384907
20200821,127000,129000,125000,126500,449732
20200820,133000,133500,124000,124500,1028248
20200819,134000,136000,133000,134000,331053
20200818,137500,139000,131500,133000,571279
20200814,137000,140500,136000,138000,481460
20200813,141000,141500,136500,137500,643575
20200812,138000,139500,135000,139500,579572
20200811,141500,141500,139000,139000,499281
20200810,141000,141000,138000,141000,549485
20200807,142500,143500,139500,141500,528142
20200806,143000,144500,140500,141500,544265
20200805,141000,143500,139500,143000,598769
20200804,140000,142500,138500,139500,546175
20200803,140000,140000,137500,138500,602548
20200731,145000,146000,140500,140500,588748
20200730,146000,148000,144000,144500,516911
20200729,145500,147500,143000,144500,852065
20200728,142000,146000,141500,144500,1373437
20200727,137500,141000,137000,138000,440760
20200724,139500,141500,135500,137500,628392
20200723,143000,145000,138500,141500,1139657
20200722,136000,144000,132500,142000,1750571
20200721,133000,137000,133000,136500,1092107
20200720,131500,133000,130500,131000,399274
20200717,128500,132500,128000,131000,700429
20200716,130500,131000,126000,127000,474043
20200715,127000,130000,126500,130000,594698
20200714,126500,127000,124500,125500,397449
20200713,128000,128000,126000,127500,218013
20200710,127000,127500,125000,126000,364238
20200709,129000,129500,127500,127500,404269
20200708,127000,130000,127000,128000,320404
