,open,high,low,close,volume
20201014,105500,106000,104000,104000,268768
20201013,105500,106000,104500,105500,263342
20201012,105500,105500,104500,105000,259281
20201008,106000,106500,104000,104500,435015
20201007,103500,105000,103000,105000,319146
20201006,105500,106000,104000,104000,272047
20201005,105000,106000,104000,105000,291328
20200929,106000,106000,104000,105000,315583
20200928,103500,106000,103000,104500,201432
20200925,102500,104000,102500,102500,287351
20200924,104000,104500,102000,102000,452821
20200923,106000,107000,105000,105500,335294
20200922,109000,109500,105500,105500,592653
20200921,109500,110500,108000,108500,364751
20200918,110000,110500,109000,109500,312258
20200917,110500,111000,108500,109000,396882
20200916,113000,113500,111000,111000,413185
20200915,114500,114500,111500,113500,492371
20200914,114500,115500,113000,114000,433719
20200911,108000,116500,108000,113000,1495263
20200910,110000,110500,108000,108500,619678
20200909,109000,110000,107500,108000,480233
20200908,109500,112000,109000,111000,441253
20200907,108000,109500,107500,109000,373531
20200904,106500,108500,106000,107500,534339
20200903,109000,110500,108000,109500,453620
20200902,110500,111000,107000,108500,605126
20200901,107500,113500,107500,110500,782824
20200831,112000,114000,108000,108000,1059470
20200828,111500,114500,111500,112500,432454
20200827,115500,115500,111000,111000,741838
20200826,117500,118000,114500,115000,583585
20200825,117500,119000,116000,118000,589944
20200824,116000,117500,114000,117000,493821
20200821,115500,118500,114000,115500,711139
20200820,118500,119500,114500,114500,978030
20200819,118500,121500,117500,120500,823147
20200818,124000,124000,115000,116500,1289969
20200814,127500,129000,120500,124000,1478454
20200813,125000,130000,121500,126500,3201899
20200812,111500,120000,111000,119500,1779300
20200811,109500,112500,109000,110500,741766
20200810,106000,111000,105500,109500,713622
20200807,109000,109500,106000,106500,427843
20200806,109500,111000,108000,108500,569838
20200805,105500,107000,104500,106000,399085
20200804,104000,106500,104000,105000,316832
20200803,105500,106000,103500,104000,496866
20200731,108500,109000,106000,106000,427425
20200730,110500,111500,108000,108000,325177
20200729,107500,111000,107000,110500,493854
20200728,107500,110000,107000,108500,554410
20200727,105500,108500,105500,106500,244253
20200724,107000,108000,105500,106000,316751
20200723,110500,110500,107500,108000,324123
20200722,111000,111500,109000,111000,291068
20200721,108000,111000,108000,110000,374236
20200720,110000,110000,107000,107500,386459
20200717,109000,110500,108500,110000,233421
20200716,110500,110500,108500,109500,281137
20200715,110000,112000,109000,111000,426006
20200714,107000,109000,106500,109000,293687
20200713,105500,108000,105000,108000,368363
20200710,107000,107500,104500,104500,370802
20200709,109000,109500,106500,107000,529951
20200708,110500,111000,108000,108500,447414
20200707,114000,114000,109500,110500,469616
20200706,112000,113000,110500,113000,394955
20200703,114500,116000,110000,112000,711497
20200702,113000,115000,113000,115000,306224
20200701,116500,116500,112500,113000,443568
20200630,119000,119000,115500,116000,439721
20200629,115000,119000,114500,116500,687611
20200626,117000,118000,114000,116500,575645
20200625,115000,117500,114000,116000,639728
20200624,117500,121000,117000,118000,736235
20200623,117000,118500,113000,116500,747155
20200622,118500,119000,116500,116500,675852
20200619,122500,123000,118000,120000,772021
20200618,121000,123000,119000,121500,657356
20200617,123000,126000,120000,122000,1369698
20200616,119500,124000,116500,124000,2696960
20200615,109000,121000,108500,112000,3554902
20200612,105000,109000,104000,108500,708907
20200611,109500,114000,108500,109500,877197
20200610,112500,112500,108500,111000,572891
20200609,116000,117000,109500,112500,833872
20200608,114500,115000,112000,113500,622460
20200605,107500,113000,106000,112000,901377
20200604,108500,110500,106000,107000,1047644
20200603,103500,108000,103000,107000,1128887
20200602,101500,103000,101000,103000,329090
20200601,101500,104000,101000,102000,562918
20200529,99200,100000,98100,99100,537453
20200528,101000,102000,98900,99200,565818
20200527,101500,102500,100500,101000,446462
20200526,99700,103000,99100,102500,433229
20200525,99900,100000,98000,99500,259770
20200522,101000,102000,98200,98800,440759
20200521,102500,102500,100000,100500,332713
20200520,101000,102000,100500,101500,252704
20200519,99900,102500,99900,102000,593063
20200518,99300,99400,97800,98200,312224
20200515,98900,99400,97700,98900,390663
20200514,98700,99400,98000,98500,517115
20200513,98000,100500,97800,100000,418968
20200512,102000,102000,99500,100000,645194
20200511,105500,106500,102000,102500,461994
20200508,104500,108000,104500,105500,510007
20200507,105000,105500,102500,103500,513122
20200506,102000,110500,100000,106500,792744
20200504,103000,103500,99900,99900,625651
20200429,102500,107000,101500,106000,589970
20200428,100000,102500,99300,102500,465534
20200427,99400,101000,98000,99700,351061
20200424,101000,102500,98100,98700,695631
20200423,96300,99500,95800,98700,561986
20200422,93500,97700,92400,97000,474690
20200421,94900,95900,92500,93900,571828
20200420,95500,97700,95000,95200,389522
20200417,95400,98100,95000,95900,565973
20200416,93000,94900,91500,94000,538849
20200414,93400,95000,92400,94000,386674
20200413,95000,96300,92200,92200,556976
20200410,88900,96000,88500,94200,1392526
20200409,89000,89400,88100,88900,539747
20200408,88300,89500,87400,87700,437768
20200407,89100,90200,87200,89000,517486
20200406,84900,87900,84900,87600,352050
20200403,85000,86100,83700,84800,428005
20200402,85000,86100,83000,85600,433092
20200401,87900,89600,84400,84900,483939
20200331,88800,89700,87300,89600,454321
20200330,87200,89200,85900,88300,444420
20200327,90700,91000,87300,89800,590727
20200326,88800,90800,87300,87300,617602
20200325,86400,90000,85000,90000,765916
20200324,76200,83700,75000,83700,684986
20200323,74400,76800,73500,74500,501217
20200320,77700,80500,75300,80500,690277
20200319,84100,85100,74500,76400,896134
20200318,88200,89300,83100,83100,517037
20200317,84900,90300,84600,88200,577410
20200316,95000,96300,89700,89700,472425
20200313,90000,94000,88800,93700,1242161
20200312,102000,102000,95800,97300,871598
20200311,104000,105000,101000,101500,380742
20200310,103000,105000,102000,104000,501439
20200309,105500,106000,102500,103500,502867
20200306,109000,110000,107500,108000,318195
20200305,111000,112000,109000,111000,392545
20200304,106500,110000,106000,109000,353320
20200303,109000,109500,106000,106500,407337
20200302,106000,107500,104500,106500,418061
20200228,108000,108000,105000,105500,650896
20200227,113000,113500,108000,109000,657663
20200226,110000,112000,109500,110500,331040
20200225,109500,113000,109000,112000,402750
20200224,110000,112000,109500,109500,445637
20200221,113500,115000,113000,113500,299243
20200220,117500,118000,115000,115500,286186
20200219,118000,118000,115500,117500,245852
20200218,118500,119000,116000,117000,394843
20200217,120000,120000,118500,119500,210755
20200214,118500,120000,117500,119500,310446
20200213,120000,121500,118000,118500,443917
20200212,118500,120000,118000,119500,325990
20200211,117000,120000,116500,119000,543327
20200210,115000,116500,113000,116000,297490
20200207,115500,116500,114000,115000,358446
20200206,112000,117000,112000,115500,608944
20200205,111500,112000,110000,110500,405448
20200204,108500,111000,107500,111000,387111
20200203,106500,108500,105500,107500,379093
20200131,110000,111500,108000,108500,391016
20200130,113500,114000,109000,110500,448272
20200129,112500,114000,110500,113500,384304
20200128,113500,114500,111000,112000,706005
20200123,113000,119000,112500,117000,1290170
20200122,110000,112500,109500,112000,285391
20200121,111500,112500,109500,110000,248677
20200120,108000,112000,107500,112000,544608
20200117,108500,109500,107500,107500,181114
20200116,107500,108500,106000,108000,200395
20200115,107000,108000,106000,107000,199124
20200114,109000,110000,106500,107000,343008
20200113,107000,109000,106500,109000,336316
20200110,106000,108000,105500,107000,267976
20200109,106000,107000,106000,106500,446040
20200108,106500,107000,103000,105000,409091
20200107,107000,108000,106500,108000,200467
20200106,106000,107000,105000,106000,236334
