,open,high,low,close,volume
20201014,570000,570000,563000,564000,4242
20201013,575000,575000,568000,571000,6605
20201012,581000,581000,575000,577000,2777
20201008,582000,582000,574000,576000,4904
20201007,582000,582000,572000,575000,2190
20201006,574000,585000,574000,576000,2449
20201005,575000,580000,568000,575000,3285
20200929,576000,576000,567000,568000,3079
20200928,567000,573000,563000,570000,1876
20200925,569000,569000,561000,562000,2688
20200924,579000,579000,561000,561000,4683
20200923,576000,585000,571000,577000,3428
20200922,585000,588000,576000,577000,3880
20200921,590000,595000,584000,584000,2873
20200918,585000,589000,579000,589000,4725
20200917,585000,585000,578000,578000,3501
20200916,585000,587000,582000,585000,3507
20200915,586000,592000,586000,586000,3666
20200914,587000,594000,582000,590000,3345
20200911,596000,599000,588000,589000,3872
20200910,587000,601000,584000,596000,7135
20200909,582000,587000,576000,587000,4775
20200908,582000,589000,581000,582000,3243
20200907,582000,588000,581000,582000,3827
20200904,584000,585000,576000,581000,6502
20200903,597000,597000,590000,592000,4068
20200902,601000,601000,592000,596000,4146
20200901,602000,602000,591000,602000,6085
20200831,620000,620000,601000,602000,13571
20200828,584000,609000,581000,609000,12069
20200827,591000,591000,580000,580000,6163
20200826,599000,599000,588000,591000,4795
20200825,595000,600000,591000,598000,4922
20200824,587000,597000,586000,595000,6344
20200821,581000,588000,578000,585000,4402
20200820,595000,599000,574000,574000,8127
20200819,584000,598000,584000,595000,5875
20200818,597000,608000,582000,583000,11689
20200814,599000,613000,590000,593000,9285
20200813,606000,616000,596000,599000,8965
20200812,597000,627000,591000,605000,21093
20200811,573000,590000,573000,590000,13528
20200810,570000,574000,565000,573000,7352
20200807,566000,570000,562000,568000,5399
20200806,567000,569000,565000,569000,4434
20200805,566000,570000,564000,566000,4453
20200804,570000,572000,567000,569000,6288
20200803,561000,569000,555000,568000,6896
20200731,557000,562000,555000,558000,5368
20200730,555000,558000,554000,556000,2293
20200729,552000,558000,551000,557000,2750
20200728,556000,562000,555000,556000,4224
20200727,553000,565000,552000,556000,5086
20200724,557000,558000,552000,552000,3739
20200723,560000,561000,555000,558000,3560
20200722,560000,565000,559000,561000,4509
20200721,565000,570000,561000,561000,4609
20200720,572000,574000,562000,563000,4745
20200717,571000,573000,567000,567000,2668
20200716,576000,576000,567000,571000,2981
20200715,570000,576000,568000,575000,7029
20200714,567000,570000,564000,565000,3995
20200713,574000,575000,567000,569000,4246
20200710,576000,581000,567000,573000,6154
20200709,567000,580000,563000,576000,8945
20200708,562000,571000,562000,567000,4284
20200707,573000,575000,565000,565000,4934
20200706,577000,577000,570000,572000,4596
20200703,567000,575000,566000,573000,4379
20200702,560000,567000,560000,566000,3575
20200701,559000,565000,559000,563000,2956
20200630,555000,561000,555000,557000,2867
20200629,551000,560000,551000,551000,3808
20200626,561000,564000,556000,560000,3238
20200625,565000,571000,558000,559000,5831
20200624,576000,578000,569000,572000,4569
20200623,579000,583000,568000,574000,6605
20200622,580000,588000,576000,577000,5859
20200619,576000,587000,566000,587000,8595
20200618,584000,589000,570000,571000,6288
20200617,575000,585000,571000,584000,8861
20200616,554000,582000,553000,576000,7139
20200615,584000,587000,549000,549000,12241
20200612,568000,584000,557000,582000,9406
20200611,586000,593000,571000,579000,9225
20200610,589000,591000,583000,590000,7003
20200609,588000,591000,578000,586000,7930
20200608,576000,589000,572000,581000,12587
20200605,570000,571000,564000,571000,5926
20200604,563000,570000,560000,568000,6664
20200603,567000,570000,560000,563000,9734
20200602,556000,565000,553000,561000,5366
20200601,551000,560000,549000,559000,3793
20200529,561000,566000,551000,551000,10018
20200528,565000,566000,557000,561000,7908
20200527,568000,573000,562000,568000,5414
20200526,572000,572000,561000,567000,4999
20200525,575000,576000,563000,566000,6025
20200522,579000,580000,568000,571000,4713
20200521,575000,578000,567000,575000,5823
20200520,582000,585000,574000,575000,6271
20200519,602000,604000,574000,577000,13813
20200518,598000,609000,586000,601000,17926
20200515,536000,590000,530000,589000,33378
20200514,530000,537000,528000,534000,4401
20200513,526000,538000,526000,538000,4445
20200512,531000,534000,528000,530000,3996
20200511,538000,543000,529000,534000,5410
20200508,535000,540000,534000,537000,3878
20200507,532000,540000,530000,534000,3941
20200506,533000,539000,527000,535000,3544
20200504,534000,540000,526000,531000,5233
20200429,550000,551000,544000,545000,4260
20200428,555000,555000,541000,548000,4945
20200427,540000,555000,540000,552000,10468
20200424,540000,552000,532000,539000,8278
20200423,532000,541000,525000,540000,5689
20200422,526000,532000,516000,532000,4203
20200421,536000,539000,517000,526000,5878
20200420,533000,542000,532000,536000,5063
20200417,531000,541000,531000,536000,6811
20200416,533000,539000,525000,537000,6489
20200414,530000,538000,528000,532000,4547
20200413,525000,537000,520000,532000,6206
20200410,531000,535000,520000,525000,4722
20200409,545000,545000,530000,535000,5692
20200408,546000,547000,535000,535000,8004
20200407,560000,562000,534000,544000,11152
20200406,515000,546000,515000,545000,17628
20200403,499500,508000,490500,507000,9285
20200402,476000,498500,470500,494000,7116
20200401,476500,505000,471500,472500,13979
20200331,471500,480500,470000,475500,7049
20200330,461500,473000,453500,469000,6037
20200327,474500,477000,454500,461500,8670
20200326,467000,475000,461000,465500,7005
20200325,463500,471000,459500,467000,7318
20200324,436000,459500,433500,459500,6335
20200323,442000,448000,431000,435500,5658
20200320,434000,463000,420500,463000,9719
20200319,441000,451500,410000,434000,11403
20200318,461500,466000,444000,445500,6641
20200317,467000,467000,440000,460000,8184
20200316,463500,484000,460000,467000,8497
20200313,439500,470000,402000,463000,13130
20200312,486500,490000,459000,465000,11914
20200311,492000,496000,481500,487000,6371
20200310,496500,496500,488000,491000,7014
20200309,506000,516000,496500,497000,7243
20200306,520000,520000,510000,514000,5220
20200305,519000,524000,511000,523000,8507
20200304,491500,516000,491500,516000,13686
20200303,498500,499000,490500,490500,10054
20200302,498000,504000,484500,491000,9264
20200228,511000,512000,496000,497000,17205
20200227,513000,517000,506000,513000,6338
20200226,528000,536000,512000,513000,12869
20200225,552000,560000,512000,519000,15490
20200224,528000,563000,527000,544000,31966
20200221,516000,521000,511000,512000,4830
20200220,520000,528000,516000,516000,4089
20200219,528000,530000,520000,520000,3565
20200218,541000,541000,526000,527000,2866
20200217,531000,538000,528000,537000,4451
20200214,531000,534000,527000,531000,3696
20200213,536000,537000,530000,530000,3618
20200212,530000,535000,530000,535000,3416
20200211,536000,536000,529000,532000,2939
20200210,527000,530000,513000,528000,3367
20200207,530000,533000,520000,527000,3554
20200206,508000,534000,507000,533000,7062
20200205,500000,507000,497500,502000,4245
20200204,498000,501000,496500,498500,4959
20200203,506000,506000,497000,500000,6286
20200131,519000,519000,507000,507000,3391
20200130,519000,525000,514000,514000,2928
20200129,525000,527000,516000,519000,3277
20200128,529000,539000,523000,524000,4643
20200123,537000,541000,531000,535000,3161
20200122,542000,542000,535000,541000,1622
20200121,542000,542000,535000,537000,1296
20200120,542000,545000,537000,538000,1910
20200117,541000,547000,540000,544000,2468
20200116,547000,547000,540000,542000,3110
20200115,538000,547000,537000,546000,2718
20200114,535000,549000,533000,541000,4117
20200113,526000,535000,525000,534000,2972
20200110,522000,529000,520000,525000,2328
20200109,525000,537000,524000,525000,3710
20200108,536000,537000,523000,525000,4994
20200107,539000,546000,538000,540000,2116
20200106,543000,550000,538000,538000,2282
20200103,557000,558000,541000,548000,4748
20200102,554000,559000,545000,549000,3126
20191230,562000,563000,554000,554000,2506
20191227,546000,560000,541000,558000,3315
20191226,553000,555000,549000,555000,1777
20191224,551000,558000,547000,549000,3817
20191223,547000,555000,545000,555000,4473
20191220,558000,558000,542000,542000,6061
20191219,555000,557000,549000,556000,1942
20191218,547000,554000,547000,552000,3074
20191217,543000,550000,543000,548000,2953
20191216,550000,555000,548000,548000,2262
20191213,548000,553000,546000,550000,3353
20191212,537000,545000,533000,544000,6065
20191211,529000,535000,526000,535000,2222
20191210,530000,530000,514000,526000,3878
20191209,538000,539000,527000,529000,4701
20191206,543000,551000,537000,540000,2713
20191205,546000,553000,543000,543000,2398
20191204,547000,553000,547000,547000,2345
20191203,556000,556000,550000,551000,2214
20191202,560000,561000,552000,556000,2915
20191129,573000,573000,556000,557000,3422
20191128,564000,571000,558000,568000,4200
20191127,565000,565000,557000,564000,3345
20191126,551000,566000,550000,566000,7998
20191125,553000,555000,550000,553000,3414
20191122,557000,557000,551000,551000,2664
20191121,561000,562000,551000,554000,5289
20191120,561000,563000,556000,563000,5085
20191119,568000,572000,562000,564000,3655
20191118,581000,581000,568000,570000,1943
20191115,562000,576000,562000,572000,2807
20191114,575000,575000,567000,570000,2975
20191113,585000,585000,575000,575000,1497
20191112,584000,584000,578000,579000,1914
20191111,577000,585000,572000,581000,2391
20191108,582000,583000,577000,578000,2421
20191107,576000,583000,576000,581000,2311
20191106,573000,582000,573000,575000,3308
20191105,573000,579000,572000,577000,1766
20191104,568000,576000,568000,576000,2390
20191101,563000,569000,562000,568000,1116
20191031,567000,572000,565000,565000,2276
20191030,564000,571000,563000,567000,1726
20191029,568000,574000,564000,564000,1842
20191028,576000,577000,567000,570000,1769
20191025,568000,576000,568000,569000,1405
20191024,568000,580000,568000,575000,2012
20191023,580000,585000,570000,572000,1950
20191022,580000,587000,580000,581000,2141
20191021,586000,586000,582000,583000,1469
20191018,587000,587000,576000,583000,1968
20191017,581000,584000,575000,579000,2027
20191016,573000,582000,573000,579000,1336
20191015,570000,577000,570000,575000,1492
20191014,569000,575000,566000,569000,2129
20191011,570000,572000,562000,562000,1825
20191010,564000,575000,560000,563000,3306
20191008,573000,576000,567000,569000,2073
20191007,569000,572000,560000,571000,1347
20191004,569000,571000,562000,562000,2103
