,open,high,low,close,volume
20201014,720000,720000,707000,707000,64578
20201013,719000,724000,718000,723000,57458
20201012,724000,724000,715000,719000,54650
20201008,725000,728000,712000,715000,75344
20201007,712000,726000,710000,721000,87946
20201006,688000,714000,687000,712000,101544
20201005,697000,701000,682000,685000,69478
20200929,690000,696000,685000,690000,69147
20200928,680000,690000,676000,685000,59316
20200925,674000,690000,665000,675000,109274
20200924,690000,698000,673000,673000,186230
20200923,732000,736000,698000,705000,199488
20200922,765000,772000,730000,731000,174966
20200921,755000,762000,735000,740000,96630
20200918,758000,762000,748000,758000,64797
20200917,773000,775000,757000,757000,121310
20200916,778000,780000,771000,776000,79971
20200915,766000,782000,761000,773000,93709
20200914,773000,773000,760000,763000,77199
20200911,758000,762000,755000,761000,72604
20200910,766000,767000,759000,764000,84507
20200909,764000,772000,756000,759000,129170
20200908,777000,781000,770000,774000,71815
20200907,773000,788000,767000,776000,85511
20200904,757000,774000,757000,773000,124897
20200903,768000,788000,765000,779000,132075
20200902,783000,786000,758000,770000,188679
20200901,775000,802000,775000,781000,162447
20200831,797000,799000,775000,778000,233612
20200828,808000,809000,795000,799000,100079
20200827,810000,812000,799000,801000,132306
20200826,812000,822000,807000,812000,101158
20200825,824000,826000,808000,815000,104240
20200824,800000,822000,799000,820000,131478
20200821,808000,809000,788000,799000,143094
20200820,800000,823000,792000,794000,201445
20200819,815000,828000,805000,809000,150028
20200818,800000,837000,795000,802000,271955
20200814,815000,830000,791000,800000,216375
20200813,837000,844000,809000,820000,366305
20200812,815000,854000,814000,843000,760424
20200811,793000,832000,783000,804000,761446
20200810,768000,781000,756000,771000,177707
20200807,783000,785000,762000,768000,167220
20200806,806000,811000,773000,778000,286882
20200805,746000,793000,740000,787000,521095
20200804,735000,746000,730000,735000,108754
20200803,728000,740000,717000,736000,163725
20200731,736000,745000,733000,733000,95025
20200730,735000,744000,724000,736000,143504
20200729,763000,763000,737000,741000,191530
20200728,764000,771000,760000,761000,167728
20200727,753000,765000,752000,754000,93656
20200724,768000,773000,755000,755000,145328
20200723,794000,797000,772000,775000,200661
20200722,757000,790000,744000,790000,371837
20200721,743000,752000,742000,750000,167336
20200720,744000,752000,735000,739000,190729
20200717,726000,744000,716000,743000,148719
20200716,750000,750000,732000,732000,118279
20200715,749000,750000,738000,749000,167363
20200714,733000,749000,724000,735000,169708
20200713,738000,738000,716000,730000,179922
20200710,748000,748000,725000,731000,163506
20200709,736000,752000,729000,741000,204703
20200708,747000,754000,726000,736000,287658
20200707,763000,767000,746000,751000,253614
20200706,765000,767000,745000,754000,250485
20200703,795000,796000,764000,771000,225308
20200702,764000,795000,763000,786000,266716
20200701,775000,784000,752000,752000,225298
20200630,784000,791000,765000,775000,230619
20200629,808000,809000,784000,784000,174433
20200626,821000,823000,793000,810000,175138
20200625,811000,833000,811000,815000,163339
20200624,834000,835000,813000,819000,284743
20200623,800000,816000,787000,802000,292065
20200622,795000,808000,785000,793000,175790
20200619,816000,816000,778000,801000,349718
20200618,824000,831000,807000,810000,189462
20200617,823000,834000,807000,824000,278676
20200616,846000,847000,808000,826000,404083
20200615,827000,863000,770000,808000,846654
20200612,719000,817000,718000,805000,789465
20200611,716000,770000,711000,747000,593199
20200610,679000,705000,676000,704000,282781
20200609,679000,690000,667000,676000,296132
20200608,667000,671000,646000,664000,298766
20200605,645000,678000,640000,665000,326076
20200604,626000,660000,617000,650000,578811
20200603,635000,638000,617000,626000,185023
20200602,626000,631000,621000,629000,83476
20200601,629000,632000,620000,629000,118807
20200529,616000,628000,613000,622000,149536
20200528,619000,627000,603000,611000,223388
20200527,645000,645000,623000,624000,207579
20200526,635000,645000,627000,645000,233836
20200525,619000,634000,616000,632000,226644
20200522,630000,640000,611000,618000,397591
20200521,601000,610000,594000,609000,164932
20200520,599000,603000,595000,600000,101649
20200519,608000,609000,592000,600000,186947
20200518,614000,626000,590000,597000,218856
20200515,616000,617000,601000,605000,147881
20200514,613000,614000,600000,612000,190133
20200513,589000,619000,588000,616000,510468
20200512,586000,593000,583000,592000,188243
20200511,592000,596000,581000,586000,164802
20200508,571000,599000,570000,588000,438329
20200507,571000,578000,566000,567000,138941
20200506,561000,578000,559000,575000,204420
20200504,566000,572000,555000,556000,302753
20200429,587000,589000,581000,581000,157790
20200428,589000,598000,583000,588000,189318
20200427,593000,596000,582000,588000,176447
20200424,598000,603000,588000,591000,400836
20200423,581000,608000,576000,601000,1028524
20200422,573000,594000,572000,580000,625247
20200421,568000,583000,557000,579000,997287
20200420,560000,576000,555000,566000,472857
20200417,553000,568000,531000,566000,776987
20200416,536000,553000,535000,540000,297720
20200414,542000,560000,529000,542000,539127
20200413,570000,589000,539000,539000,1184911
20200410,500000,603000,494500,559000,3037570
20200409,481500,483000,474000,478500,125253
20200408,482500,484500,477500,477500,124190
20200407,486000,486000,474000,482500,177208
20200406,474500,488000,473000,477000,219399
20200403,463500,478000,461000,467500,220451
20200402,451000,468000,449000,464500,187474
20200401,481000,486000,450500,452500,313016
20200331,455000,493000,448000,482000,665621
20200330,437000,452000,433500,450000,216938
20200327,467000,469000,436000,443000,399994
20200326,469500,475000,456000,456500,324101
20200325,492500,494000,462000,475000,431318
20200324,452500,492000,448000,476000,509039
20200323,406000,454500,405500,436000,589740
20200320,383500,451000,371500,430000,586738
20200319,410000,416000,352000,366000,470624
20200318,425500,427500,400500,400500,276886
20200317,410000,433000,409500,417500,423614
20200316,463000,474500,429500,430000,218369
20200313,465000,478000,420000,456500,477093
20200312,480000,489000,467000,483000,244877
20200311,507000,514000,476500,484000,201904
20200310,489000,497000,486000,496000,156243
20200309,484000,500000,483000,494000,202109
20200306,491000,494000,487500,491000,93421
20200305,498500,499000,490000,496500,130398
20200304,479500,491000,479000,489000,140079
20200303,479500,502000,476500,479500,233926
20200302,463000,472500,457500,467000,149246
20200228,473000,475000,455500,463500,231859
20200227,479000,484000,471000,480000,166026
20200226,468000,484500,467000,480000,156734
20200225,459000,479500,458000,479000,246549
20200224,470000,477500,461000,461000,278895
20200221,493000,494000,483000,486500,214090
20200220,507000,514000,495000,498500,261309
20200219,513000,517000,500000,505000,175595
20200218,514000,518000,510000,513000,121475
20200217,529000,529000,517000,519000,145950
20200214,530000,533000,528000,529000,77388
20200213,537000,537000,527000,530000,111860
20200212,528000,538000,525000,530000,131478
20200211,536000,542000,524000,528000,170868
20200210,519000,534000,511000,530000,153016
20200207,521000,524000,510000,519000,125762
20200206,497500,523000,494000,519000,298254
20200205,495500,499500,489000,490000,95141
20200204,483000,493000,482500,492500,113472
20200203,477000,484000,465000,479500,193254
20200131,495000,499500,484500,484500,132195
20200130,490500,500000,485000,495000,161574
20200129,495500,495500,485000,491000,161493
20200128,477000,499000,476000,494000,320066
20200123,469500,493000,458500,483000,438529
20200122,437000,454000,436500,452000,179649
20200121,439500,444500,437000,438000,70311
20200120,439000,442500,437500,438000,66165
20200117,436500,439000,432000,437000,67353
20200116,435000,439000,430500,436500,69427
20200115,433500,436500,430000,434500,61351
20200114,440500,442000,433000,435000,105457
20200113,439000,443500,435000,440500,124102
20200110,422000,439000,418000,436500,184177
20200109,417000,421500,416000,420000,86176
20200108,412500,415000,401000,408500,151966
20200107,415500,419500,411000,419000,85655
20200106,414500,416500,411000,412000,99978
20200103,431500,436500,418500,422000,123810
20200102,433000,439500,425500,428500,108281
20191230,430000,442000,428500,433000,136848
20191227,419000,438000,415000,429500,222613
20191226,420000,420000,413000,413500,139723
20191224,421500,433000,416000,417000,171062
20191223,398000,423500,397500,422500,385044
20191220,396000,397500,395500,396500,75612
20191219,394500,396500,393500,395500,59475
20191218,396000,397000,393500,394500,75412
20191217,394000,396000,392000,395000,74299
20191216,395000,399000,394000,395000,68439
20191213,393000,397000,392000,396000,89107
20191212,388500,392000,388000,390000,93556
20191211,391500,393500,387000,389000,39782
20191210,384000,391000,383000,390000,43279
20191209,391000,394000,385000,388000,63355
20191206,396500,397000,390000,395000,86663
20191205,391500,396000,385000,396000,69626
20191204,393500,395500,388500,391500,60031
20191203,386000,394000,385000,394000,51493
20191202,394000,398000,387000,390000,64001
20191129,401500,402500,393000,393500,74067
20191128,396000,400000,396000,399000,68488
20191127,393000,397500,386500,397000,72185
20191126,391000,394500,389000,389000,100289
20191125,389000,393000,386000,391000,81180
20191122,387500,391000,380500,385000,82542
20191121,399500,399500,384000,391000,100365
20191120,396500,401000,394000,399500,70048
20191119,403500,403500,396000,399000,48691
20191118,398000,403000,398000,402000,94620
20191115,393000,398000,393000,398000,60635
20191114,390500,398000,390500,395500,54733
20191113,397000,398000,389000,389500,77768
20191112,400000,400000,395000,398000,47139
20191111,388500,402000,388500,399500,99605
20191108,404500,405000,388500,390000,124664
20191107,401000,405000,400500,404500,98668
20191106,399500,402500,398500,399500,58144
20191105,402500,402500,399000,399500,76609
20191104,401000,401500,397500,401000,87311
20191101,397500,398500,390500,396000,82728
20191031,400000,403000,397000,398500,110973
20191030,401000,402000,388500,397000,139063
20191029,397500,402000,390000,400500,215745
20191028,387500,398000,386500,398000,203328
20191025,379000,387500,376000,383500,168739
20191024,378000,380000,368000,378000,220840
20191023,377000,380500,365000,372500,565378
20191022,341000,349500,341000,344000,90349
20191021,343500,344000,338500,339500,51210
20191018,345000,349500,342000,344000,63654
20191017,343000,352000,342000,345000,221230
20191016,327500,339000,327000,339000,170243
20191015,329000,329500,325500,326000,32848
20191014,327500,330000,324500,329500,82811
20191011,329000,329000,324000,325000,57332
20191010,326000,329000,321500,326000,65922
20191008,326000,330000,321500,329000,106670
20191007,324000,328000,322000,326000,70555
20191004,320500,325000,319000,320500,78522
20191002,317500,323500,313500,318000,82123
20191001,308000,323000,305000,323000,105042
20190930,309500,313000,301000,307500,86603
20190927,320000,320000,311000,311500,76011
20190926,318000,324500,316500,317500,72971
20190925,318500,324000,317000,318000,84517
20190924,314000,330000,311000,318500,212881
20190923,338000,338000,314000,317000,284614
20190920,331000,342000,331000,338500,235556
20190919,316000,335000,316000,329000,273672
20190918,317500,322500,313000,316000,146324
20190917,299000,316500,298500,315000,342854
20190916,294500,296500,288500,293500,81350
20190911,285500,293000,283500,293000,150651
20190910,290000,290000,280500,283500,113119
20190909,277500,282500,277500,280000,52212
20190906,280000,281500,276000,277500,63760
20190905,280000,282500,278000,279500,84191
20190904,270000,278000,269000,278000,118329
20190903,267000,273000,266000,272000,93305
20190902,267500,267500,261000,267000,132489
20190830,274500,281000,267000,269000,315441
20190829,290000,304000,261500,272500,796095
20190828,275500,288000,274500,286500,214503
20190827,274500,278000,271500,276000,109416
20190826,278500,281000,270000,271500,92053
20190823,278000,286000,278000,283500,100826
20190822,285000,285500,280000,281500,58299
20190821,283500,288000,282000,283500,53211
20190820,284500,286500,278000,283500,74786
20190819,290000,291500,282000,283500,65206
20190816,286000,291500,285000,287500,98986
20190814,291000,295500,287000,290000,118802
20190813,285000,300000,284000,285500,283510
20190812,271500,293000,271500,289000,240244
20190809,251500,274500,251500,269500,251336
20190808,253000,253000,245500,249500,169676
20190807,254500,260000,249000,249500,146006
20190806,250500,264000,241500,253000,230102
20190805,274000,276000,258000,258500,246067
20190802,274000,280000,270500,278500,92854
20190801,279500,281500,277000,278000,53326
20190731,278500,280000,270000,280000,106281
20190730,272500,282000,272500,276500,82781
20190729,273000,278000,271000,273000,83126
20190726,267000,277000,266000,275500,160441
20190725,280000,280500,270000,270500,180744
20190724,288500,288500,281000,281000,211444
20190723,290000,292000,288500,289000,63639
20190722,298000,298500,288500,290000,128790
20190719,285500,288500,284500,287500,137026
20190718,286500,289500,284500,286000,80334
20190717,292500,293000,284500,287000,175437
20190716,295000,299000,294000,295500,60444
20190715,301000,302000,296500,296500,52848
20190712,301000,301500,297000,301500,50505
20190711,299000,303000,298000,301500,68309
20190710,304000,304000,296000,299500,113111
20190709,317500,319500,301500,303500,98425
20190708,314000,320000,309500,316500,68603
20190705,312500,315500,312000,314000,34181
20190704,318500,320000,310000,313500,62425
20190703,324000,327500,316500,318000,66322
20190702,320500,325000,318500,324000,46162
20190701,320500,323000,319000,321000,39226
20190628,317000,322000,315500,320000,59243
20190627,313500,319000,312000,315000,56497
20190626,312500,318000,312500,313500,40736
20190625,320000,323000,312000,313000,65946
20190624,314500,322000,314500,321500,61532
20190621,317500,318000,314500,317000,57447
20190620,315500,317500,315000,317000,46507
20190619,316000,318000,313000,315000,51459
20190618,309500,316000,309500,314000,68834
20190617,311500,314000,308000,309000,36986
20190614,316500,316500,312000,313000,67881
20190613,307500,318500,307500,316500,105589
20190612,307000,309500,305000,308000,44306
20190611,306000,309500,305500,307000,40189
20190610,311000,311500,304500,305500,46051
20190607,312500,312500,303500,305500,70091
20190605,315000,315000,308500,312000,87801
20190604,305000,316000,304500,314500,147236
20190603,300000,302000,293000,300500,55539
20190531,284000,300000,281500,300000,145193
20190530,289500,291500,281000,283500,119920
20190529,296000,297500,288500,289500,81952
20190528,290000,296500,289000,294000,131740
20190527,298000,298500,285500,291000,95676
20190524,296000,298500,292000,295000,100552
20190523,300000,305500,296000,299000,114405
20190522,295500,307000,295500,304000,103565
20190521,293000,299000,292500,294000,68551
20190520,305000,306500,293500,293500,100744
20190517,301500,310000,301500,303500,66733
20190516,306500,308500,299000,299500,99281
20190515,309500,318500,305000,310000,157153
20190514,289000,324500,289000,306500,408431
20190513,293000,294000,281000,285000,180720
20190510,298500,304000,296500,298000,141735
20190509,296000,307500,294000,299500,238201
20190508,306500,310000,297000,298000,539282
20190507,323500,330000,321000,323000,143565
20190503,338500,341000,333500,334000,69006
20190502,339000,343000,336000,337000,94062
20190430,341000,345500,339000,340000,108677
20190429,343500,347500,338500,347500,103369
20190426,333000,349500,328500,345500,204217
20190425,350000,357000,336000,338500,322619
20190424,371000,376000,361000,362000,83497
20190423,376000,377500,368500,370500,84810
20190422,372000,379500,371500,376000,91267
20190419,362000,373500,359000,370500,112495
20190418,367000,367500,359000,360000,120823
20190417,367000,371000,366500,369000,71806
20190416,367500,369000,365000,366500,112094
20190415,364500,369500,362500,367500,84806
20190412,364000,368000,363000,365500,67595
20190411,364000,365000,360000,365000,94887
20190410,357500,365000,356500,363500,149044
20190409,347000,357000,347000,356500,125301
20190408,344500,346500,340500,345500,60231
20190405,345000,350500,341500,344000,66642
20190404,351000,352000,345000,345500,74129
20190403,349000,355000,342000,351000,134325
20190402,329500,350500,329000,349000,239085
20190401,318500,328500,317000,327500,98333
20190329,320000,324500,317000,319500,143041
20190328,320500,322000,313000,320000,183920
20190327,336000,339000,323000,324500,162924
20190326,337000,339500,336000,336000,70838
20190325,336000,341000,335500,336000,68634
20190322,340500,341000,328000,338500,301708
20190321,347500,351500,345500,348500,65591
20190320,349500,353500,346000,351500,57129
20190319,340000,351500,340000,350000,129097
20190318,338000,345000,336000,339500,144512
20190315,346000,346500,336000,341000,342069
20190314,367500,367500,355500,356000,202325
20190313,368500,372000,366500,367000,74907
20190312,368000,372000,366500,370000,75608
20190311,370500,372000,365500,367500,81574
20190308,375000,378500,373000,373500,50547
20190307,379500,381000,374000,375000,66872
20190306,382500,382500,376000,378000,73340
20190305,377000,384500,377000,382000,164920
20190304,377000,379500,376500,376500,76117
20190228,374500,376500,372000,376000,185208
20190227,368000,373500,368000,372000,59741
20190226,370500,374000,368500,369000,110041
20190225,376000,376000,368000,370000,150174
20190222,378500,380500,376000,376500,100230
20190221,388000,388000,380500,381000,103512
20190220,387000,388000,384500,388000,120625
20190219,380500,386500,378500,384500,108858
20190218,380500,380500,378000,379000,65096
20190215,380500,381000,378000,380000,69393
20190214,378000,382000,375000,382000,109071
20190213,379500,382000,377500,379500,81128
20190212,379500,381000,376500,377000,76581
20190211,382000,385500,378500,378500,103188
20190208,379000,382000,378000,378500,111088
20190207,388000,388000,377500,378500,239502
20190201,397500,400000,386000,388500,264509
20190131,392500,400000,392000,399000,161333
20190130,392500,392500,385000,388000,181065
20190129,399500,401000,388500,392000,197800
20190128,403000,408000,400000,402000,121467
20190125,399500,404000,399500,403000,88302
20190124,398000,402000,397500,401500,84286
20190123,405000,405500,396000,399000,121838
20190122,397500,407000,394000,404000,185152
20190121,405500,410000,396500,397000,132261
20190118,387500,400000,382500,400000,133354
20190117,399000,399500,384500,386000,164344
20190116,405000,406500,398000,399000,111956
20190115,401000,408000,401000,404000,126973
20190114,397000,407500,397000,403000,186932
20190111,390500,395500,388000,395500,108726
20190110,388500,391000,386500,388000,87842
20190109,388500,389500,381500,387000,87731
20190108,384000,389000,379500,386000,94373
20190107,386000,391000,384000,388000,110373
20190104,378000,385500,376500,381000,118098
20190103,379000,385000,374500,376500,130752
20190102,389500,392000,372000,374000,148344
20181228,377000,396000,377000,386500,256133
20181227,373000,376500,367500,371000,197249
20181226,342000,360500,341000,360000,225228
20181224,347500,358500,346500,348500,129904
20181221,343000,354500,335500,350000,227707
20181220,361500,364500,342500,344000,368200
20181219,366500,371500,356000,368000,236568
20181218,365000,380000,364500,366500,285037
20181217,388000,388500,364500,372500,402873
20181214,394000,401000,390000,391500,467797
20181213,399000,419000,397000,410000,657261
20181212,394500,401500,381000,394500,447567
20181211,393000,420000,385000,394000,1393121
20181210,334500,334500,334500,334500,0
20181207,334500,334500,334500,334500,0
20181206,334500,334500,334500,334500,0
20181205,334500,334500,334500,334500,0
20181204,334500,334500,334500,334500,0
20181203,334500,334500,334500,334500,0
20181130,334500,334500,334500,334500,0
20181129,334500,334500,334500,334500,0
20181128,334500,334500,334500,334500,0
20181127,334500,334500,334500,334500,0
20181126,334500,334500,334500,334500,0
20181123,334500,334500,334500,334500,0
20181122,334500,334500,334500,334500,0
20181121,334500,334500,334500,334500,0
20181120,334500,334500,334500,334500,0
20181119,334500,334500,334500,334500,0
20181116,334500,334500,334500,334500,0
20181115,334500,334500,334500,334500,0
20181114,313500,364000,302000,334500,1495609
20181113,284000,328500,283000,313500,1508590
20181112,341000,343500,281000,285500,1504675
20181109,382000,382500,366500,368000,295775
20181108,385000,394000,382500,384500,376497
20181107,399500,405500,396000,400000,142137
20181106,411000,411500,395000,401000,143866
20181105,397000,407000,394000,399000,169241
20181102,387000,403000,380000,401500,285468
20181101,388000,400000,387500,390000,222893
20181031,402500,408500,377000,387500,342898
20181030,362500,400000,355500,398000,411792
20181029,372000,386000,362000,362500,273924
20181026,396000,397000,371000,372000,300551
20181025,388500,398000,373500,391000,514662
20181024,420000,423500,400000,402500,267260
20181023,440000,440000,411000,417500,434396
20181022,447500,449500,443500,447000,87600
20181019,439000,454500,432000,453000,179546
20181018,448000,458000,441000,444000,146548
20181017,471000,474000,431000,450000,536134
20181016,466500,473000,463000,467500,76196
20181015,474500,476500,463000,465000,124410
20181012,465500,478500,454500,474500,256107
20181011,465000,482500,456000,467000,331580
20181010,512000,513000,487000,488000,234332
20181008,506000,519000,499500,509000,123755
20181005,521000,530000,505000,508000,180350
20181004,519000,528000,515000,526000,194504
20181002,539000,541000,514000,515000,192678
20181001,536000,539000,517000,538000,195675
20180928,549000,550000,526000,534000,220738
20180927,531000,556000,527000,546000,218604
20180921,538000,539000,515000,530000,222381
20180920,509000,550000,508000,528000,490554
20180919,512000,519000,502000,507000,202243
20180918,486000,510000,482000,507000,347511
20180917,474000,487000,473000,486000,260767
20180914,469500,474500,467500,471000,104817
20180913,473500,475000,463500,469000,106593
20180912,470000,474500,465500,467500,133921
20180911,463000,468000,460000,466500,73668
20180910,455000,464000,453500,462500,81827
20180907,459000,463000,454000,458000,100510
20180906,463500,466500,456000,459000,101433
20180905,472500,474500,461500,463000,112395
20180904,476500,477000,464000,470000,170366
20180903,468000,474000,465000,472000,194472
20180831,453000,469500,452500,463000,320841
20180830,452000,453000,445500,446500,94923
20180829,451500,455500,449500,450000,67409
20180828,456500,458000,449000,449500,100217
20180827,461000,467000,453500,454500,150867
20180824,451500,459000,445000,458000,136133
20180823,452500,454500,444000,450500,138913
20180822,457000,458000,450500,453000,110958
20180821,457500,460000,448500,454000,158053
20180820,463000,465000,453000,453500,112030
