,open,high,low,close,volume
20201014,16600,16850,16550,16650,68884
20201013,16700,16900,16500,16700,67492
20201012,17000,17000,16650,16700,46948
20201008,17100,17100,16650,16800,87175
20201007,16650,17000,16400,17000,72939
20201006,16650,16750,16400,16600,77347
20201005,16500,16850,16350,16650,78790
20200929,16250,16400,16100,16300,75528
20200928,15950,16400,15950,16200,44577
20200925,16100,16100,15800,15850,62863
20200924,15800,16400,15600,15850,148431
20200923,16450,16750,16000,16150,84338
20200922,17050,17050,16300,16400,99960
20200921,17000,17500,16850,16950,88087
20200918,16800,17350,16800,17100,66533
20200917,17250,17300,16850,16900,100224
20200916,17250,17500,17200,17250,66274
20200915,17600,17750,17300,17350,97151
20200914,17650,18050,17450,17650,124749
20200911,17950,18150,17650,17700,83695
20200910,18100,18400,17700,18150,154138
20200909,18000,18400,17800,18050,154297
20200908,18200,19600,18150,18200,469054
20200907,17400,18800,17100,18150,548374
20200904,15950,20500,15800,17700,888322
20200903,16500,16550,16200,16250,59123
20200902,16500,16500,16100,16400,45948
20200901,16300,16650,16100,16200,90731
20200831,15800,16550,15800,16300,128124
20200828,15600,16000,15600,15750,61240
20200827,15950,15950,15500,15500,109392
20200826,16300,16300,15800,16000,84577
20200825,15950,16350,15950,16300,67860
20200824,15800,16000,15300,15900,90398
20200821,16350,16350,15800,15900,114644
20200820,16550,16750,15750,15900,121824
20200819,16350,16900,16350,16750,62044
20200818,17550,17650,16450,16500,119581
20200814,17500,17800,17300,17300,128078
20200813,17300,17550,17200,17500,91126
20200812,17450,17500,16900,17350,98792
20200811,16900,17750,16850,17450,303571
20200810,17000,17450,16700,16950,115397
20200807,17200,17650,16850,17150,213576
20200806,16850,17700,16500,17350,352112
20200805,17100,17100,16550,16650,107705
20200804,16450,17400,16400,16850,258210
20200803,16350,16350,16050,16150,39232
20200731,16350,16400,16100,16200,56257
20200730,16400,16500,16200,16400,55714
20200729,16200,16550,16100,16500,70888
20200728,16300,16550,16200,16350,65783
20200727,16200,16500,16050,16300,49694
20200724,16150,16600,16000,16050,79904
20200723,16900,16900,16400,16400,105712
20200722,17000,17050,16550,17000,114551
20200721,16150,17100,16100,16900,224365
20200720,15700,16200,15650,16100,77809
20200717,15700,15900,15600,15700,36019
20200716,15850,15900,15650,15700,47758
20200715,15850,16200,15650,15850,110413
20200714,15350,15700,15300,15600,58994
20200713,15300,15550,15000,15500,80623
