,open,high,low,close,volume
20201014,28500,28850,27800,27900,349547
20201013,28500,28800,28200,28650,232015
20201012,29400,29400,28250,28750,367422
20201008,29750,29750,28750,28950,394952
20201007,28550,29650,28500,29200,768397
20201006,28050,29700,27950,28550,866294
20201005,27400,28300,26700,28250,455091
20200929,27000,27150,26600,26900,283913
20200928,26400,27400,26200,26400,372995
20200925,26100,26450,25800,25950,282811
20200924,26950,26950,25700,25900,727008
20200923,28100,28250,27000,27400,405204
20200922,27900,29700,27250,27900,1818691
20200921,27250,28200,27150,27950,488386
20200918,27600,27600,26950,27250,259410
20200917,27100,27600,26900,27450,389338
20200916,27100,27300,27000,27150,190367
20200915,27200,27350,26850,27350,281241
20200914,27550,27700,27200,27250,262836
20200911,27300,27750,27000,27500,261787
20200910,27400,27900,27200,27700,525434
20200909,27400,27450,27000,27100,416982
20200908,29150,29200,27700,27750,500646
20200907,27000,30700,26650,28500,2332252
20200904,26700,27400,26450,26900,740718
20200903,26950,28450,26750,27600,750046
20200902,27200,27200,26550,26950,317935
20200901,26300,27200,26250,26650,347380
20200831,26700,27100,26300,26300,425303
20200828,26250,27300,26250,26450,415434
20200827,27150,27150,26200,26350,433464
20200826,27900,28150,27000,27200,322084
20200825,27000,27900,26900,27800,323401
20200824,27400,27800,26650,27050,307831
20200821,27950,28450,27350,27550,282828
20200820,28800,28900,27600,27950,652839
20200819,27000,28600,27000,27850,529681
20200818,29150,29150,26700,27000,581899
20200814,28250,29300,28000,29150,616998
20200813,29250,29400,28200,28450,525244
20200812,28100,29450,27650,29450,822247
20200811,27650,28450,27600,28150,687981
20200810,27400,27600,26750,27300,326463
20200807,27800,28900,26800,27150,1865915
20200806,27000,27600,26550,26700,353309
20200805,26450,27050,26450,26800,272755
20200804,26100,26950,26000,26650,400312
20200803,26850,26900,25750,26100,520450
20200731,28000,28100,26850,26950,510595
20200730,28250,28400,27750,28050,268806
20200729,27900,28550,27600,28050,391334
20200728,28550,28550,27650,27950,380374
20200727,27400,28400,27400,28150,660916
20200724,26950,27700,26700,27500,409969
20200723,27000,27500,26400,27200,454366
20200722,27250,27900,26200,26800,873604
20200721,25800,30150,25650,27600,4416478
20200720,25550,25850,25300,25600,259018
20200717,25650,25650,25300,25550,182374
20200716,25600,26100,25350,25450,247959
20200715,26150,26450,25550,25600,461015
20200714,26650,26650,25500,25650,396351
20200713,25600,26550,25300,26400,350321
20200710,25600,26150,25200,25500,302045
20200709,26200,26350,25500,25900,363523
20200708,26250,26450,25750,26200,269483
20200707,26950,26950,26250,26250,305161
20200706,26600,27800,26150,26650,543627
20200703,26550,26700,25900,26000,218333
20200702,26000,26450,25850,26300,218735
20200701,26650,26900,25600,26000,384661
20200630,25400,26600,25400,26300,488509
20200629,25000,25400,24700,25250,401779
20200626,26000,26550,25250,25800,543988
20200625,26700,26750,25450,25600,756942
20200624,27800,28050,27150,27300,525888
20200623,27800,28550,27200,27300,798192
20200622,27750,28400,27250,27250,543364
20200619,27400,29150,27300,28200,1233164
20200618,29150,29600,27300,27400,1011728
20200617,29250,31200,27950,28850,3459815
20200616,26100,30300,25050,29100,6663269
20200615,26750,27500,24650,24650,817600
20200612,26550,27500,26500,26800,886740
20200611,29250,29450,28250,28650,848561
20200610,29650,30600,29000,29800,1239680
20200609,30650,31050,29100,30000,1561116
20200608,28650,33300,27650,31850,6247437
20200605,26600,27450,26450,27050,425913
20200604,28000,28500,26800,26900,927062
20200603,25650,28650,25650,26850,2476409
20200602,24450,25350,24400,25250,583395
20200601,23750,26000,23750,24350,1259604
20200529,23350,24050,23050,23700,538697
20200528,24150,24900,23150,23500,480255
20200527,23100,24350,22900,24000,702801
20200526,23100,23300,22800,23100,451877
20200525,23450,23550,22800,23100,268566
20200522,24650,24750,22850,23100,523787
20200521,24600,25350,24250,24450,531411
20200520,24450,24500,23900,24350,428702
20200519,23550,24750,23450,24550,980151
20200518,23200,23200,22800,23050,323590
20200515,22800,24800,22150,22800,1584519
20200514,23450,23600,23000,23200,356174
20200513,23300,24150,23300,23700,285659
20200512,24350,24900,23500,23950,499837
20200511,23150,24950,22900,24150,867351
20200508,23800,23800,23200,23250,332363
20200507,23700,23850,23200,23450,283623
20200506,23150,23950,22900,23850,434022
20200504,22850,23250,22500,22800,452558
20200429,23250,23550,22900,23500,669451
20200428,23350,23800,22200,22950,681138
20200427,22400,23050,22350,22750,486871
20200424,23700,23800,22500,22600,686023
20200423,24650,24950,23750,24150,565780
20200422,24500,24700,23550,24450,636539
20200421,24650,25050,22850,24450,1147474
20200420,22850,26450,22800,24900,2632247
20200417,21750,22550,21700,22450,811049
20200416,21850,22700,21100,21600,1066343
20200414,22600,23200,21850,22250,1043555
20200413,22500,23250,21850,22200,804323
20200410,21500,25500,21300,22600,3419128
20200409,21650,21650,20850,21100,578321
20200408,21250,21600,20600,21000,574218
20200407,22250,22250,21250,21550,775026
20200406,21300,21650,20600,21400,662927
20200403,20100,23000,20000,20350,1705262
20200402,21450,22450,18750,19850,1573164
20200401,18000,23300,17950,21000,1481838
20200331,17400,18400,17200,17950,490408
20200330,18000,18000,16850,17200,514919
20200327,18800,19000,16950,18150,421583
20200326,17000,18050,16400,17350,481035
20200325,16000,17300,15700,17000,444939
20200324,14400,15450,14000,15450,264171
20200323,13300,14750,13250,14300,371810
20200320,13850,15200,13050,14700,566771
20200319,17250,17450,13450,13700,527847
20200318,19500,20400,17150,17150,413009
20200317,20200,20950,19550,19950,320999
20200316,21700,22400,20300,21500,245238
20200313,20650,23300,19550,21100,599321
20200312,24850,25250,23850,24300,316449
20200311,26700,27200,25300,25350,320509
20200310,28250,28250,26600,26850,207838
20200309,28000,28100,27400,27500,110587
20200306,29200,29200,28400,28450,165753
20200305,28650,29300,28300,29300,138764
20200304,28150,28700,27950,28600,114917
20200303,28200,28600,28050,28100,149313
20200302,29000,29000,27850,28000,163484
20200228,28250,28400,27600,28400,313721
20200227,27200,28800,27200,28250,198038
20200226,27850,28050,27300,27800,196967
20200225,26950,28250,26950,27950,195578
20200224,28050,28100,26800,26950,259355
20200221,28800,28850,28100,28100,436864
20200220,30200,30500,28950,29050,277656
20200219,30400,30600,30100,30250,110978
20200218,30050,30450,30000,30100,178988
20200217,30200,30350,29950,30350,125151
