,open,high,low,close,volume
20201014,159000,159000,156000,157500,50229
20201013,155500,159500,155000,158000,47547
20201012,155500,157000,153500,156000,35404
20201008,156000,158000,154500,154500,63466
20201007,151000,156000,150000,155000,47843
20201006,154000,154000,150500,152000,46918
20201005,147000,154000,146000,153500,58733
20200929,146500,147000,144500,146000,34332
20200928,141000,145500,140500,144000,30581
20200925,143500,143500,139500,139500,36244
20200924,144000,144500,140500,142500,54073
20200923,146000,147500,144500,146500,48871
20200922,150000,150500,143000,145000,78208
20200921,154500,156000,149500,150500,56000
20200918,160000,160500,153500,155500,91351
20200917,148000,161500,144500,158000,258718
20200916,148500,150000,147000,147500,38904
20200915,151000,152000,148000,149000,34407
20200914,149000,152500,148000,152000,49866
20200911,146500,150500,146000,149500,33731
20200910,147000,149000,145000,148500,59419
20200909,145500,147000,143500,147000,48600
20200908,152000,152000,146000,147500,77703
20200907,143500,152000,142500,151000,100901
20200904,142000,144000,141000,142000,50408
20200903,145000,147500,144000,146500,60512
20200902,142500,144000,140500,144000,39506
20200901,139000,142000,137500,141500,46369
20200831,141500,143500,138500,139500,70160
20200828,139500,142000,138500,139500,53482
20200827,143500,143500,138500,140000,57083
20200826,144500,144500,140500,142000,50361
20200825,141500,146000,140500,145000,53372
20200824,139500,141000,136500,140000,42009
20200821,139500,142000,137000,139000,49276
20200820,146000,146000,136000,138000,163167
20200819,149500,150000,145000,146500,63015
20200818,161000,161500,145500,147000,144133
20200814,163000,164500,157000,162000,110213
20200813,158500,165000,155000,159500,208064
20200812,154000,158000,148000,157500,203806
20200811,143500,152500,141500,151500,192996
20200810,136500,144000,135000,142500,107305
20200807,137000,138500,135000,136000,41189
20200806,135500,140000,135000,137000,79226
20200805,138000,138500,134000,135500,49069
20200804,136000,138500,135500,136500,29644
20200803,135500,135500,133500,135000,28431
20200731,136500,137500,134500,134500,33649
20200730,141500,142000,136000,136500,37028
20200729,134000,140000,134000,139500,51452
20200728,135000,136500,134000,134500,28485
20200727,136500,138500,134000,135000,52316
20200724,137500,139000,136000,136500,28045
20200723,143000,143000,137000,138000,61004
20200722,142000,147000,142000,142500,58740
20200721,139500,143000,139000,142000,30825
20200720,141500,141500,138000,139000,27556
20200717,144500,145000,141000,141000,36808
20200716,140500,144500,140000,144500,61486
20200715,137500,142000,137000,140000,53819
20200714,136000,138000,135500,136000,22349
20200713,135500,137500,134000,136500,28340
20200710,138000,138000,132500,133000,43765
20200709,135000,138500,134000,137000,45980
20200708,136000,136500,134000,134500,34339
20200707,137500,138000,135000,135500,32742
20200706,136000,137000,133500,136000,36369
20200703,134500,136000,134000,134500,29179
20200702,134500,135000,133000,133500,25104
20200701,134500,135000,133000,133500,32374
20200630,135000,136000,132500,133000,43864
20200629,134500,135000,132500,133000,43281
20200626,138000,138000,135000,136500,51690
20200625,138000,140000,134500,136000,96532
20200624,140500,142000,139500,141000,36317
20200623,141000,143000,138500,140500,42974
