,open,high,low,close,volume
20201014,209000,210500,204000,204500,134075
20201013,209000,209000,204000,206500,121548
20201012,210000,210500,206000,207500,130697
20201008,206000,211500,205500,209000,297147
20201007,198500,205500,197000,205500,134673
20201006,202500,203500,200000,200000,115721
20201005,199500,203000,196500,202500,156461
20200929,200000,202500,198000,198500,148477
20200928,191500,197500,191500,197500,154506
20200925,190500,193500,190000,191000,136344
20200924,195500,197000,189000,189500,309274
20200923,201000,202000,194000,199500,255462
20200922,206500,207500,200500,200500,226004
20200921,210000,211500,207000,207500,168398
20200918,213000,213000,209000,210500,161318
20200917,218000,218000,211000,211500,237037
20200916,211000,221000,210500,215000,437232
20200915,211500,212000,210000,212000,136374
20200914,210500,212000,208500,211500,149167
20200911,211000,211500,208000,210500,148442
20200910,212000,214000,210000,211000,232670
20200909,209500,211000,209000,210000,214690
20200908,214000,216000,211000,213500,227472
20200907,213000,214000,209500,213000,220248
20200904,209500,212000,209000,212000,284708
20200903,218000,218000,215500,216500,181062
20200902,214500,217500,213000,217500,159873
20200901,213500,215500,210500,214500,200276
20200831,224000,227500,212500,214000,487729
20200828,218500,230000,218000,224000,446589
20200827,219500,221000,215000,215000,185905
20200826,222000,222000,215000,218500,192270
20200825,215500,222500,213000,222000,237042
20200824,211000,214000,206000,212000,199536
20200821,211500,217000,205000,211500,327055
20200820,221000,223000,209000,209500,396676
20200819,221500,226000,221500,222500,193504
20200818,234000,235000,220500,222500,304434
20200814,239500,240000,229500,233500,287596
20200813,242000,242500,235500,237500,321381
20200812,239000,241500,236500,240000,270686
20200811,246000,246000,239000,240500,285097
20200810,244000,247500,239000,244500,487359
20200807,237000,245000,236500,242500,522264
20200806,241500,243500,233500,236500,501913
20200805,231500,241000,226000,240500,721764
20200804,220500,229500,219000,229500,464562
20200803,221000,221000,215500,217500,328587
20200731,227000,229500,221000,221500,259316
20200730,225000,231500,224000,227500,347939
20200729,224500,225000,220500,223500,325856
20200728,228000,228500,224000,226500,314574
20200727,225500,232000,225000,226500,274174
20200724,227500,227500,223500,224500,391726
20200723,235000,235000,228000,230000,380115
20200722,240500,244500,235000,235500,617710
20200721,232500,237000,229000,233500,387329
20200720,234500,235000,228000,231000,340707
20200717,237500,239000,232500,234000,261684
20200716,236000,243000,234500,236000,369479
20200715,235500,243000,234500,237000,668387
20200714,240500,241500,230000,231500,729003
20200713,243500,248000,240500,242500,509920
20200710,244500,248000,238000,240500,1070262
20200709,252500,255000,243500,243500,977816
20200708,259500,263000,251000,252500,1043042
20200707,267500,273000,260500,261000,1160569
20200706,270000,270500,259000,262000,1404485
20200703,281000,282000,268500,272000,1221250
20200702,308500,308500,268000,278500,2892772
20200701,294000,302500,291000,297000,1486526
20200630,297500,298500,286500,291000,925711
20200629,289500,297500,286000,293000,921514
20200626,291000,294500,284000,292000,919125
20200625,287000,293500,281000,286000,921229
20200624,297500,302500,285500,286500,3591128
20200623,298000,310000,284500,309500,1550365
20200622,294500,302000,290500,293000,796400
20200619,316000,317500,289500,293000,1451060
20200618,318000,320500,305000,308500,893966
20200617,309000,323000,307500,318000,1511616
20200616,327500,332000,300000,307000,2040226
20200615,289000,329500,285500,304000,4331754
20200612,246000,279000,245000,279000,1298434
20200611,255000,262500,253000,257000,580692
20200610,253500,261000,250500,257000,410736
20200609,257500,259000,249000,253500,424430
20200608,264000,264500,253000,257000,521272
20200605,237500,258500,233500,257000,871235
20200604,241500,244000,239000,239500,294371
20200603,247500,247500,239000,242500,399539
20200602,242000,249500,240000,244000,297667
20200601,240000,247000,239000,243000,362051
20200529,241500,249000,236500,239000,603576
20200528,257500,260000,243500,244500,675566
20200527,267500,271000,251000,255500,774630
20200526,249500,261500,245000,259000,763255
20200525,234000,246500,230500,246500,737103
20200522,229500,232000,225000,228500,433120
20200521,230000,243500,226000,230000,1321635
20200520,208000,224500,205000,222000,1317938
20200519,214500,230000,200500,201500,1218185
20200518,184000,203500,181500,202000,630281
20200515,183500,184500,180000,182000,168516
20200514,184000,185500,180000,181000,226278
20200513,179500,185000,178500,185000,247454
20200512,181000,184000,178000,181000,260409
20200511,182000,184000,178500,179000,168343
20200508,183000,186500,182000,182500,141027
20200507,179000,182000,178000,182000,163688
20200506,179000,181500,177000,180000,177000
20200504,176500,179500,175500,176000,173641
20200429,183000,183500,181000,182000,141362
20200428,178500,183000,176500,183000,167841
20200427,176000,180500,175000,178500,114428
20200424,180500,181000,175000,175500,198776
20200423,181500,184000,179000,182500,208459
20200422,178000,184000,173500,184000,286549
20200421,185500,187500,178500,183000,331631
20200420,187000,191500,186000,188000,151164
20200417,183500,191000,183500,188500,244505
20200416,173500,181000,172500,180500,222040
20200414,177000,182000,175000,177500,172526
20200413,179500,187000,174500,175000,278323
20200410,169500,180000,168500,179000,279238
20200409,173000,173000,168000,171000,182069
20200408,166000,172500,165000,168000,220330
20200407,171000,173000,165000,169500,222197
20200406,164500,169000,163000,168000,210046
20200403,166000,171000,160000,164000,230824
20200402,161000,167000,155500,165000,289337
20200401,163500,173000,158500,161000,344349
20200331,162000,167500,160500,167500,342668
20200330,155500,163000,150500,160000,305864
20200327,162000,164000,156000,161500,465790
20200326,153000,159500,143000,154500,664819
20200325,140000,161500,137500,150500,771051
20200324,113000,138500,109500,134000,771510
20200323,109000,113500,107000,108000,336085
20200320,113000,121500,107000,121500,444841
20200319,125500,126500,102500,107000,541476
20200318,139000,140000,124000,124000,387932
20200317,138000,144000,135500,138000,306127
20200316,157000,160000,145000,145500,275952
20200313,150000,160000,144500,158000,443950
20200312,174000,174500,161500,164000,413438
20200311,181000,184000,173500,175000,253768
20200310,182000,184500,180000,180500,305611
20200309,189000,189000,182000,184000,267208
20200306,198000,198000,193000,194500,207481
20200305,199000,202000,196500,200500,279705
20200304,192500,199000,192000,197000,272260
20200303,193000,196500,191000,191500,214940
20200302,192000,194000,190500,191000,181793
20200228,198000,200000,190500,192000,231899
20200227,203000,206500,199000,200500,160934
20200226,200000,206500,200000,203000,161591
20200225,200500,208500,200500,206000,177839
20200224,209000,209500,201000,202000,246357
20200221,211500,218000,211000,212500,123940
20200220,223500,224500,216500,216500,158477
20200219,226500,227500,222000,223500,87032
20200218,228500,228500,222000,223500,117727
20200217,230500,231500,227000,228000,137725
20200214,233000,236000,231500,232000,104123
20200213,235000,237500,234000,234000,140090
20200212,236000,237000,233000,236000,100584
20200211,236500,238500,235000,238000,78976
20200210,236500,236500,232500,235000,88621
20200207,240000,242000,237500,239000,101496
20200206,240000,243500,238000,242500,722006
20200205,234000,240500,233000,237000,284103
20200204,230500,236500,230500,232500,176205
20200203,232500,234500,230500,231500,133268
20200131,243500,243500,235500,235500,121946
20200130,234500,244000,234500,240500,266582
20200129,231500,236500,230000,234500,157541
20200128,236000,241000,230500,231000,136552
20200123,239000,241000,236000,241000,115919
20200122,243000,243000,239500,241000,50458
20200121,239500,243500,239000,240500,86584
20200120,244000,244500,240000,240500,137156
20200117,244000,247000,243000,245000,138322
20200116,246000,246000,242000,244000,90656
20200115,246500,247000,244500,245500,155252
20200114,247000,249500,246000,248000,140742
20200113,245500,247000,243000,246500,111378
20200110,244500,248000,244000,246000,157335
20200109,245500,250000,245000,247000,167376
20200108,252000,252000,243500,244500,175476
20200107,251000,257500,250500,257000,93523
20200106,253500,255500,250000,251000,78191
20200103,258500,259500,253000,256500,115357
20200102,262500,263000,257000,258000,81386
20191230,263000,263000,260000,262000,67905
20191227,259000,264500,256500,262500,122918
20191226,264000,264000,261000,262500,412790
20191224,260500,262500,260500,262000,70410
20191223,261500,263500,256500,261500,92109
20191220,258000,259500,256000,258500,95196
20191219,255500,258000,252500,257000,107033
20191218,256500,257500,254500,256500,109632
20191217,258500,259500,255500,256500,137591
20191216,261500,261500,258500,260000,86140
20191213,262500,264000,257500,258500,120681
20191212,263000,263000,259000,259500,173560
20191211,261000,262500,258500,259000,127158
20191210,257500,263500,257500,261000,120565
20191209,256500,261500,255500,260000,110105
20191206,251500,258000,251500,257000,138321
20191205,252500,256000,248500,250500,154954
20191204,255000,257000,252000,253500,145075
20191203,255000,257000,251500,256000,113344
20191202,256000,257500,251000,256000,161598
20191129,261000,261000,257000,257500,166462
20191128,257000,260500,257000,260000,146692
20191127,268000,268500,258000,260000,262649
20191126,262500,267500,262000,266000,341564
20191125,263500,265000,258500,262000,247512
20191122,276000,278000,255500,258000,509755
20191121,271000,273000,268500,271000,194908
20191120,271500,274500,268500,272000,210122
20191119,274500,276500,272500,272500,222226
20191118,270000,275000,269500,275000,185370
20191115,265000,270000,265000,270000,198430
20191114,263500,267000,262500,267000,265621
20191113,268000,269500,261500,263000,257602
20191112,271000,271000,268500,269000,168608
20191111,268000,271500,267500,270000,149397
20191108,267000,269000,266000,268500,136822
20191107,267000,269000,265500,268000,161469
20191106,266500,269000,266000,268000,184380
20191105,268500,269000,266000,267500,222141
20191104,264500,269000,264000,268000,171705
20191101,258500,263000,258000,263000,204787
20191031,257000,264000,254500,258500,328344
20191030,258000,261500,256000,256500,295035
20191029,259500,262000,256000,257000,288527
20191028,256500,260000,254000,257000,284317
20191025,247500,251500,246500,251000,153784
20191024,238500,250000,238000,249500,261073
20191023,240000,241500,237500,238500,144019
20191022,241000,243000,240000,242000,84123
20191021,241000,242000,238500,240500,117252
20191018,241000,244000,240000,241000,133870
20191017,242000,247000,240500,243000,210896
20191016,237000,240500,235500,240000,197807
20191015,230500,236500,230000,235000,204515
20191014,232000,234000,230500,230500,142358
20191011,227500,232500,224000,230500,147133
20191010,227500,229500,225500,225500,270202
20191008,230000,232500,228500,229500,182544
20191007,226000,231500,225000,229500,207467
20191004,225500,229500,225500,226000,233258
20191002,225000,234000,225000,227000,394423
20191001,205500,225000,205000,224000,372320
20190930,200500,205000,200500,204000,85899
20190927,207000,207500,200500,202500,98193
20190926,209000,210000,204000,206500,99812
20190925,211500,213500,207000,208000,114062
20190924,209000,214000,209000,214000,116009
20190923,212000,213500,211000,212000,96631
20190920,208500,214000,207500,214000,120010
20190919,211500,213000,207500,210000,86999
20190918,211000,213500,210500,211500,89177
20190917,217000,217000,210500,210500,159082
20190916,207000,218500,206000,217000,283391
20190911,203500,206000,203000,204000,170250
20190910,203000,205000,201500,204000,109809
20190909,202500,206000,202500,203000,77632
20190906,203500,206500,202500,203500,55135
20190905,201000,206000,200500,204500,93086
20190904,202500,203500,200000,202500,105358
20190903,199000,206500,199000,203500,148830
20190902,196500,201500,196000,201000,56832
20190830,195000,201000,193000,200000,153761
20190829,193000,195000,191000,195000,122293
20190828,194500,194500,192000,193500,72873
20190827,195000,196000,191500,192500,152660
20190826,194000,196500,190500,194500,120075
20190823,196000,198000,195000,197000,88655
20190822,200000,202000,198000,198500,139490
20190821,194500,199500,194500,198500,101177
20190820,194000,197500,192000,196000,123459
20190819,193000,196500,192000,195500,86889
20190816,194500,194500,189000,193000,221878
20190814,195000,199500,194000,197500,128063
20190813,196000,198000,193000,193500,180229
20190812,201500,203000,197000,197500,177127
20190809,203000,203500,200500,201500,105079
20190808,202000,203500,200500,201000,386126
20190807,203000,205000,199000,200000,149069
20190806,200500,207500,200500,206000,159693
20190805,205000,209000,204000,207500,166770
20190802,211500,211500,207500,208500,159763
20190801,218000,219000,214500,215000,121338
20190731,220500,222000,218000,221000,87963
20190730,223000,223000,219000,220500,45630
20190729,224500,224500,219500,221500,71883
20190726,224000,225000,221000,224500,78112
20190725,229000,230000,224500,225000,95729
20190724,228000,232500,227500,230000,100382
20190723,226500,228500,224000,228000,75635
20190722,229000,229000,224500,225500,61625
20190719,226000,228500,224000,228000,63490
20190718,224500,227500,223500,226000,61565
20190717,230000,230000,223000,227500,63115
20190716,224500,230000,224000,229000,96215
20190715,222000,224500,222000,224000,70901
20190712,223500,225000,221500,223500,85096
20190711,220500,225500,220500,223000,159593
20190710,222000,222500,219500,220000,91360
20190709,223000,224500,221000,223000,63824
20190708,229000,230000,222500,222500,73177
20190705,227500,232000,226500,231500,42178
20190704,229000,229500,223500,227500,99793
20190703,233000,233000,227500,228000,66780
20190702,231000,233000,230500,233000,56316
20190701,233000,234500,231500,232000,52439
20190628,233000,236000,231500,232000,58988
20190627,234000,235500,232000,234000,87126
20190626,234500,236500,234000,235000,68392
20190625,235500,237500,234000,236500,75047
20190624,239500,239500,235000,236000,58127
20190621,238500,240500,238000,238500,59095
20190620,239000,241500,237000,240000,72001
20190619,235500,239000,235500,239000,59892
20190618,233500,235000,233000,234500,48951
20190617,234000,235000,231500,233000,78976
20190614,238000,238000,232500,234000,107595
20190613,235000,239500,233000,239500,112494
20190612,238000,239000,235500,236500,74830
20190611,238000,239000,233500,239000,93837
20190610,239000,239500,237000,239000,59149
20190607,237500,239500,234500,238000,54456
20190605,241000,242000,235000,237000,75976
20190604,237000,239500,235500,239000,70951
20190603,229500,239000,227000,239000,108704
20190531,233000,233000,229000,231500,115216
20190530,227500,234500,226500,234500,103443
20190529,238000,238000,227500,229000,148233
20190528,237500,239000,234000,239000,294024
20190527,237000,238500,233500,235000,72870
20190524,237500,239000,235500,238000,60011
20190523,236500,239500,236000,237500,88479
20190522,240500,241000,235500,238500,129967
20190521,239000,242500,239000,241500,74845
20190520,243000,245500,240500,241500,62233
20190517,244500,247500,242000,242000,82174
20190516,249000,251000,244000,244500,98093
20190515,249000,251500,247000,251000,85394
20190514,248500,251500,245500,250500,110668
20190513,245500,249500,245500,248500,73205
20190510,246500,251500,246500,248500,99666
20190509,253000,255500,246500,246500,146331
20190508,252500,256500,251500,254500,71743
20190507,252500,256500,252500,256500,76130
20190503,254500,259500,254500,256500,64215
20190502,254000,259500,252500,258000,69234
20190430,259500,260500,254000,256500,97164
20190429,257500,259000,253000,259000,97373
20190426,261500,261500,255500,256000,104585
20190425,264000,264000,259500,260500,83322
20190424,267000,267500,262000,263500,108019
20190423,267500,268000,265000,267000,47049
20190422,266500,268000,264500,266000,53418
20190419,266500,268000,265500,266500,37949
20190418,270500,270500,266500,267500,108100
20190417,267500,270500,266500,269000,60009
20190416,267500,268000,265500,267500,121652
20190415,267500,271000,267000,269000,130960
20190412,267500,268000,265500,266500,139491
20190411,271500,272500,265500,266500,389805
20190410,274000,276500,271500,272500,118696
20190409,274000,278000,272500,276000,80283
20190408,276500,277000,272000,276000,72501
20190405,273500,276000,271000,275500,76875
20190404,270000,273000,269000,272500,86744
