,open,high,low,close,volume
20201014,18800,19200,18100,18450,230323
20201013,19500,19500,18750,18800,180620
20201012,18700,19500,18500,19400,260761
20201008,19050,19050,18350,18700,506185
20201007,17450,19900,17200,19100,1114749
20201006,17950,18050,17200,17600,198471
20201005,17900,18400,17750,18050,173394
20200929,17300,18100,17100,18000,320159
20200928,16350,17250,16300,17150,111194
20200925,16050,16450,15800,16200,118394
20200924,16300,16300,15800,15950,189474
20200923,16400,16900,16100,16450,210277
20200922,17550,17550,15800,16250,248339
20200921,17300,17750,17150,17550,310442
20200918,16900,17450,16900,17150,186226
20200917,17000,17050,16250,17000,228583
20200916,17100,17500,17000,17000,188676
20200915,17550,17800,17100,17200,166780
20200914,17250,17800,17250,17450,148680
20200911,17350,17600,17050,17350,133316
20200910,17150,17800,16900,17550,332221
20200909,17000,17800,16750,16900,248927
20200908,18200,18250,17100,17250,289956
20200907,16750,18250,16350,18150,419278
20200904,16600,17100,16250,16950,277020
20200903,17550,17600,16800,16950,260585
20200902,17450,18550,17150,17550,631128
20200901,17250,17900,17050,17400,302408
20200831,15750,17650,15550,17400,1025554
20200828,14850,16000,14850,15750,504196
20200827,14900,15300,14550,14700,250649
20200826,15300,15900,14700,14900,503962
20200825,15500,15850,15200,15400,312028
20200824,15200,15750,14600,15500,598505
20200821,13750,15600,13700,15400,1250499
20200820,14500,14600,13500,13750,525978
20200819,14050,14950,13450,14850,524466
20200818,14200,14300,13600,14050,717428
20200814,13050,14550,13000,14350,1208219
20200813,12850,13700,12450,13150,542774
20200812,11950,12800,11550,12750,599629
20200811,11950,12200,11500,12100,565837
20200810,10450,12250,10450,11950,808022
20200807,10600,10700,10500,10550,110413
20200806,10500,10650,10400,10650,102897
20200805,10600,10650,10400,10450,102344
20200804,10450,10600,10450,10500,84182
20200803,10550,10550,10350,10450,77568
20200731,10800,10900,10500,10600,85559
20200730,10650,10850,10650,10800,67578
20200729,10550,10750,10400,10600,72982
20200728,10550,10800,10500,10600,101296
20200727,10700,10850,10450,10600,119943
20200724,10700,10850,10650,10800,93772
20200723,11050,11100,10750,10850,92075
20200722,11000,11200,10850,11000,114367
20200721,10900,11050,10850,10950,126443
20200720,11250,11250,10750,10900,234942
20200717,11300,11350,11150,11300,78074
20200716,10750,11450,10750,11300,366922
20200715,10800,11150,10550,10700,168663
20200714,10550,10700,10400,10600,96955
20200713,10550,10750,10350,10650,56567
20200710,10900,10950,10450,10550,125056
20200709,11150,11200,10750,10950,107794
20200708,11100,11350,11000,11100,97829
20200707,11400,11400,10950,11100,93856
20200706,10850,11300,10750,11250,118944
20200703,10900,11300,10750,10850,116757
20200702,10600,10950,10600,10900,92647
20200701,10550,10750,10400,10450,74691
20200630,10350,10750,10250,10550,129114
20200629,10400,10450,10050,10200,146777
20200626,10750,11000,10600,10650,106172
20200625,10600,10900,10550,10700,140261
20200624,10800,11000,10750,10850,110368
20200623,11200,11300,10750,10750,185820
20200622,11350,11400,11000,11100,145199
20200619,11750,11800,11350,11450,182281
20200618,11600,11800,11400,11550,158458
20200617,11400,11950,11400,11750,307845
20200616,11100,11400,11100,11400,252588
20200615,11600,11700,10850,10850,249778
20200612,11800,11900,11250,11900,422163
20200611,12850,13050,12350,12400,364326
20200610,13500,13500,13000,13000,194864
20200609,13800,14000,13200,13350,183952
20200608,14050,14200,13650,13650,161106
20200605,13600,13850,13500,13750,78133
20200604,14400,14450,13600,13600,214270
20200603,13800,14300,13550,14100,334173
20200602,13450,13950,13400,13650,146943
20200601,13350,13550,13100,13450,164618
20200529,13050,14150,13050,13300,301601
20200528,14050,14300,13150,13200,343902
20200527,13550,14800,13350,13950,811025
20200526,13050,13600,13000,13250,161277
20200525,13100,13200,12700,12950,202113
20200522,13400,13700,12800,12950,338084
20200521,12900,13600,12800,13250,464574
20200520,11800,12950,11550,12800,485640
20200519,11300,11900,11250,11700,202524
20200518,11000,11300,10900,11050,121288
20200515,11200,11200,10850,11050,117807
20200514,11200,11300,11000,11200,136456
20200513,11100,11400,11100,11250,179247
20200512,12200,12200,11350,11500,184463
20200511,11950,12300,11650,12050,166793
20200508,11800,12000,11650,11850,144024
20200507,11200,11750,11150,11700,184882
20200506,11450,11550,11200,11300,132545
20200504,11650,11700,11200,11300,236022
20200429,12600,12600,11950,11950,189000
20200428,12100,12600,11800,12450,330061
20200427,11000,12250,10850,11900,342973
20200424,11050,11050,10700,10950,105923
20200423,10850,11200,10800,11150,132006
20200422,10600,10900,10400,10850,103474
20200421,10950,11150,10450,10900,161394
20200420,10900,11400,10800,11000,202863
20200417,10700,11000,10650,10850,194272
20200416,10350,10700,10000,10600,210296
20200414,10750,11100,10600,10600,143861
20200413,11100,11100,10600,10700,165538
20200410,10850,11350,10450,11150,330981
20200409,10500,10800,10150,10650,251199
20200408,10150,10550,9990,10250,218364
20200407,9560,10250,9560,10150,350874
20200406,9100,9470,9100,9440,180341
20200403,8970,9090,8830,9090,153015
20200402,8880,9080,8610,9000,149372
20200401,8980,9220,8710,8910,260767
20200331,9130,9350,8760,9000,251767
20200330,8800,9050,8520,9010,185215
20200327,8990,9100,8570,9040,275633
20200326,8680,8960,8440,8620,383098
20200325,7600,8320,7600,8310,301642
20200324,7130,7500,6980,7500,235161
20200323,7190,7570,6870,7020,227118
20200320,6820,8080,6820,7950,299017
20200319,8520,8710,6810,6810,428690
20200318,9560,9560,8530,8530,324028
20200317,9320,9980,9320,9470,290203
20200316,10800,11400,9910,10000,234104
20200313,10000,10850,9790,10800,304965
20200312,11950,12300,10900,11250,411157
20200311,12450,12600,12100,12150,105345
20200310,12450,12650,12200,12450,188555
20200309,13300,13300,12250,12550,264400
20200306,13700,13750,13300,13550,76884
20200305,13850,14150,13700,13850,117987
20200304,13650,13900,13550,13750,89597
20200303,13700,14100,13550,13650,108915
20200302,13450,13700,13350,13500,94674
20200228,14400,14400,13450,13600,223415
20200227,13900,14600,13900,14300,189803
20200226,13450,14100,13400,13850,178100
20200225,12950,13850,12900,13800,157226
20200224,13600,13850,13200,13200,207645
20200221,14500,14600,14050,14100,114096
20200220,14900,14900,14550,14600,106809
20200219,15300,15350,14800,14900,146827
20200218,15350,15550,14900,15050,123239
20200217,15600,15600,15250,15350,68118
20200214,15750,15800,15500,15550,69484
20200213,15500,15950,15400,15750,161661
20200212,15300,15600,15250,15500,87636
20200211,15150,15650,15150,15450,118040
20200210,14950,15200,14900,15150,72158
20200207,15100,15150,14600,15050,207600
20200206,14900,15150,14850,15100,159618
20200205,14800,14950,14550,14800,188239
20200204,14900,15000,14650,14750,156564
20200203,14800,15250,14450,14950,206492
20200131,15450,15500,15150,15150,88521
20200130,15400,15600,15200,15500,169838
20200129,15400,15750,15250,15400,126873
20200128,15950,16200,15200,15500,253604
20200123,16650,16700,16250,16350,162082
20200122,16700,16750,16500,16650,88046
20200121,16800,16850,16550,16650,105340
20200120,17050,17050,16750,16800,169430
20200117,17000,17150,16900,16950,103353
20200116,17050,17200,16850,16950,106957
20200115,17150,17300,16900,17000,89606
20200114,16950,17350,16850,17200,185568
20200113,16850,16900,16700,16750,101890
20200110,16900,17000,16700,16750,103812
20200109,16750,17200,16650,16900,171719
20200108,17150,17200,16350,16400,234665
20200107,16900,17400,16900,17300,84182
20200106,17100,17150,16600,16950,161226
20200103,17400,17500,17150,17250,162552
20200102,17250,17450,17150,17350,115453
20191230,17400,17550,17200,17300,116848
20191227,17200,17350,17000,17300,92844
20191226,17400,17550,17200,17500,145448
20191224,16950,17450,16900,17350,159168
20191223,17100,17150,16850,16950,131430
20191220,17100,17150,16800,17100,181806
20191219,16900,17350,16800,17000,174446
20191218,16950,17000,16800,16850,74472
20191217,17050,17100,16850,16900,108597
20191216,17400,17400,16950,17050,88560
20191213,17200,17550,17100,17200,155612
20191212,16650,17100,16650,17050,263786
20191211,16850,16900,16650,16700,78631
20191210,16650,16900,16550,16850,87660
20191209,17150,17300,16600,16650,169136
20191206,17400,17450,17000,17100,78515
20191205,17250,17450,17000,17200,55559
20191204,17300,17500,16900,17250,136442
20191203,17650,17700,17250,17350,134746
20191202,17750,18000,17550,17650,83350
20191129,17600,18050,17500,17800,156083
20191128,17950,18050,17550,17600,123187
20191127,18300,18350,17900,17950,82447
20191126,18100,18250,17900,18200,106016
20191125,18050,18200,17850,18150,80169
20191122,17700,18200,17700,17800,125635
20191121,18000,18200,17250,17850,304404
20191120,18450,18500,17800,17850,283459
20191119,18850,19050,18350,18400,224443
20191118,19850,19850,18850,18850,298437
20191115,18900,20050,18700,19650,419000
20191114,18650,18800,18550,18800,76342
20191113,18650,18900,18500,18750,67145
20191112,19100,19250,18400,18600,169524
20191111,19500,19550,19000,19100,121595
20191108,19000,19550,18800,19200,178738
20191107,19250,19250,18600,18800,126793
20191106,18700,19150,18550,19050,111804
20191105,19050,19100,18650,18750,82989
20191104,18550,19150,18450,19000,159314
20191101,18000,18400,17900,18350,65289
20191031,18250,18350,17950,18100,148364
20191030,18500,18650,18150,18200,85972
20191029,18700,18950,18400,18550,82888
20191028,18950,19000,18450,18450,54167
20191025,18550,18750,18250,18600,86036
20191024,18650,18750,18200,18550,96967
20191023,19050,19050,18550,18650,70702
20191022,19150,19400,18850,18900,79539
20191021,19350,19550,19050,19100,56523
20191018,19700,20100,19350,19350,116232
20191017,19400,19750,19300,19350,72665
20191016,19700,20200,19350,19450,172713
20191015,18200,19800,18200,19500,251085
20191014,18500,18650,18200,18350,102943
20191011,18500,18800,18200,18200,180285
20191010,18400,18750,18100,18500,168252
20191008,18850,19100,18550,18700,81070
20191007,18400,18800,18200,18700,60698
20191004,19000,19050,18250,18350,138991
20191002,19200,19300,18850,19000,107081
20191001,19300,19550,19100,19400,106352
20190930,18950,19650,18700,19300,122250
20190927,19450,19450,19000,19050,71830
20190926,19150,19550,18950,19300,97778
20190925,19650,19800,19050,19150,120002
20190924,19750,19900,19400,19600,109865
20190923,19300,19900,19200,19700,207092
20190920,18800,19500,18700,19300,233893
20190919,19050,19050,18800,18850,96305
20190918,18850,19050,18800,18900,106911
