,open,high,low,close,volume
20200608,36400,36400,35500,35600,213090
20200605,34700,35900,34450,35500,196106
20200604,35450,36100,34350,34600,303634
20200603,34900,35350,34600,35000,324576
20200602,34200,34350,33600,34150,138516
20200601,33300,34350,33250,34200,209240
20200529,33500,33800,32050,33200,233829
20200528,34200,34250,32800,33700,363107
20200527,32650,34250,32350,34000,561958
20200526,31350,32500,31150,32450,338051
20200525,31100,31250,30500,30950,126110
20200522,32150,32300,30600,31000,231408
20200521,31600,32150,31300,31950,259817
20200520,31200,31700,31100,31300,189428
20200519,31300,31450,30800,31250,251985
20200518,30000,30650,29850,30600,135431
20200515,30200,30250,29600,30050,133161
20200514,30150,30150,29700,29850,143695
20200513,29700,30400,29550,30300,155081
20200512,31200,31300,29800,30300,211743
20200511,31000,31700,30900,31000,272322
20200508,30350,30850,30300,30750,185583
20200507,29950,30250,29700,30250,151388
20200506,30500,30500,29700,30050,198042
20200504,30050,30450,29900,30000,220760
20200429,30050,30850,30050,30850,272294
20200428,30100,30400,29650,29900,204304
20200427,29350,30050,28950,29850,212513
20200424,29600,29800,28900,29000,206511
20200423,29350,30150,29150,29900,322193
20200422,28300,29300,27850,29250,285844
20200421,29300,29600,28100,28800,549796
20200420,30350,30700,29550,29600,530196
20200417,30550,30950,30250,30300,619741
20200416,31050,31550,29800,30300,707111
20200414,34100,36700,31100,31150,3263859
20200413,35700,37700,33600,34650,7029112
20200410,29500,29950,28900,29800,252464
20200409,29450,29700,29050,29450,186336
20200408,29300,29550,28800,29100,208782
20200407,29900,29900,28750,29550,282244
20200406,28400,29250,28150,29150,270875
20200403,29400,29600,27500,28300,308150
20200402,30000,30500,28600,29100,510128
20200401,31350,32300,27800,28150,755017
20200331,29450,30650,28250,30000,385771
20200330,24500,28250,24100,28100,330261
20200327,25900,25900,24050,25050,224212
20200326,24650,25700,24050,24650,233112
20200325,23500,24750,23150,24750,243015
20200324,21600,22850,21400,22850,152115
20200323,21250,21850,20850,21100,188886
20200320,21050,23450,20600,23450,265602
20200319,24550,25000,20300,20950,332133
20200318,25900,26250,23850,23850,187526
20200317,23650,25900,23650,25900,169091
20200316,26500,27000,25550,25550,212066
20200313,27200,28150,24650,26300,396165
20200312,30950,31300,29000,29350,249836
20200311,31950,32200,30600,30900,168658
20200310,32250,32600,31450,31900,256927
20200309,32200,32650,31600,32250,213126
20200306,33750,33800,33000,33250,155586
20200305,34000,34550,33650,34200,128267
20200304,33100,33700,33100,33500,126914
20200303,34000,34200,33050,33100,184244
20200302,33450,34000,32950,33250,179015
20200228,34600,34600,33050,33450,194762
20200227,36050,36150,34850,35050,134652
20200226,35100,36350,35050,35800,133315
20200225,35300,36350,35300,35900,161059
20200224,36500,36800,35300,35300,231790
20200221,38550,38800,37050,37200,303606
20200220,40050,40250,38650,39150,251277
20200219,41800,42150,40000,40000,406194
20200218,43650,43650,42600,42750,84117
20200217,43700,44250,43450,43900,45754
20200214,43000,43900,42900,43700,57567
20200213,44000,44150,43050,43100,100192
20200212,43650,44200,43450,44050,51071
20200211,44250,44800,43700,43700,72810
20200210,42800,44250,42700,44250,67207
20200207,43850,44000,43250,43500,71492
20200206,43000,44350,42650,44000,91246
20200205,42400,42650,41800,42450,71154
20200204,41000,42300,41000,42200,84766
20200203,41400,41900,40600,40950,181531
20200131,43150,43600,42250,42250,80621
20200130,44100,44450,42750,43150,105043
20200129,44250,44750,43550,44300,73849
20200128,44700,45400,43500,44050,117097
20200123,46950,47250,46000,46200,92145
20200122,47300,47450,46900,47050,56071
20200121,47300,47400,46650,46900,40737
20200120,47000,47500,46500,46900,79489
20200117,47350,47950,46900,47100,74437
20200116,47950,48000,46850,47650,73345
20200115,46850,48500,46750,47850,80228
20200114,47000,47850,46800,47000,68797
20200113,46800,47450,46750,46950,92581
20200110,45650,46950,45500,46800,98169
20200109,45800,46250,45100,45650,121038
20200108,47500,47500,44850,44950,202518
20200107,47800,48450,47450,47950,65293
20200106,48650,48650,47350,47400,110902
20200103,50000,50000,49200,49250,72002
20200102,49850,49850,49050,49450,56107
20191230,49350,49850,49000,49750,67994
20191227,49150,49350,48600,49150,69183
20191226,49350,49900,49100,49500,61407
20191224,49400,49650,48700,49550,41524
20191223,49900,49950,49100,49400,38883
20191220,50100,50200,49050,49850,103647
20191219,48550,49300,48150,49250,60022
20191218,49300,49300,48450,48550,71637
20191217,48900,49650,48700,49300,54614
20191216,49050,49500,48550,49100,52496
20191213,49150,49950,48950,49050,72319
20191212,47900,49500,47900,49100,130760
20191211,48150,48300,47600,47800,68636
20191210,46750,48300,46750,48150,52794
20191209,47600,47850,46900,47000,74507
20191206,47750,48150,47350,47600,81068
20191205,48250,48350,47350,47700,59513
20191204,48500,48500,47250,47650,70130
20191203,48850,49050,48250,48750,42752
20191202,48250,49350,47850,49100,94761
20191129,48400,48800,47450,47750,110418
20191128,48550,48800,47350,48550,113559
20191127,49700,49800,48650,48900,53213
20191126,49100,49700,48700,49350,67275
20191125,49450,49450,48600,49100,88201
20191122,48600,49650,48600,49500,77442
20191121,50000,50200,48450,48600,130138
20191120,50600,50900,49700,49700,118991
20191119,49450,51300,49050,50500,198122
20191118,49900,49900,48750,49400,94890
20191115,49100,50400,48600,49400,145029
20191114,49300,49700,48500,48900,87272
20191113,49350,49750,48350,49300,98082
20191112,50700,50900,49050,49400,158399
20191111,51000,51000,49800,50800,162727
20191108,50600,50900,49000,49700,184613
20191107,51600,51900,49700,49750,424069
20191106,47250,51000,46850,50000,464070
20191105,48000,48100,46550,47150,108136
20191104,47700,48150,47400,47800,79576
20191101,47500,48200,46450,47400,118379
20191031,47950,48000,47150,47250,116867
20191030,47800,47800,46300,46850,116549
20191029,46350,47900,46300,47500,157962
20191028,47350,47400,46100,46250,98358
20191025,45800,46800,45200,46700,126312
20191024,45550,46300,45500,45950,92368
20191023,45650,46200,45000,45950,108250
20191022,45450,46200,45000,45500,117395
20191021,44700,45550,44550,45350,74836
20191018,44750,45400,44500,44900,97636
20191017,44550,45650,44250,44950,112890
20191016,44800,45100,44150,44550,126785
20191015,43300,45150,42850,44900,191710
20191014,42400,43500,42300,43350,153005
20191011,42100,42100,41550,41600,52192
20191010,41600,42100,41100,41650,59264
20191008,41650,42350,41450,42150,46673
20191007,41500,42300,41250,41400,48408
20191004,41500,42450,41400,41600,39644
20191002,42150,42400,41700,41700,43079
20191001,41500,42650,41500,42500,31980
20190930,41150,42000,41150,41800,33043
20190927,42450,42700,41350,41400,41877
20190926,42650,42900,42000,42250,53244
20190925,43200,44200,42550,42550,102949
20190924,43200,43700,42750,43600,61444
20190923,43550,43550,42850,43050,61448
20190920,42050,43550,42000,43550,102502
20190919,42400,42950,42050,42200,55142
20190918,42200,42900,41950,42500,61854
20190917,42150,42300,41850,42000,57399
20190916,42150,42400,41500,42100,61447
20190911,42250,42350,41700,42100,83757
20190910,41500,42250,41250,42000,52412
20190909,42350,42550,41300,41550,80706
20190906,41300,43000,41300,42100,162507
20190905,40900,41300,40700,40950,60281
20190904,40000,41000,39750,40900,77682
20190903,39500,40450,39500,40150,57305
20190902,40000,40000,39250,39800,48679
20190830,39700,40300,39700,39800,41625
20190829,39850,40200,39200,39500,48682
20190828,39300,39850,39150,39700,44649
20190827,39700,40050,39200,39200,78200
20190826,39700,40300,39550,39650,52806
20190823,40800,41050,40550,40750,71194
20190822,41200,42450,40650,41500,103863
20190821,40850,41400,40500,41000,55660
20190820,40050,40900,40050,40850,53432
20190819,40100,40550,39900,40250,81074
20190816,40550,40950,39500,39550,102474
20190814,39600,40150,39100,40050,78305
20190813,39100,40150,38950,39200,100481
20190812,38100,39850,37850,39550,88691
20190809,38250,39650,38000,38600,150140
20190808,37700,37950,36900,37650,103378
20190807,37700,38600,36650,37000,140068
20190806,36950,38850,36150,37700,129937
20190805,40250,40850,38150,38250,177663
20190802,39050,40150,38750,39950,112617
20190801,39800,40100,39250,39650,52017
20190731,39600,40000,39050,39950,80384
20190730,39250,40250,39250,39600,63678
20190729,41250,41250,39750,39750,128221
20190726,41100,41700,40800,41000,75946
20190725,42100,42350,41250,41700,75212
20190724,42900,43500,42200,42300,74128
20190723,43350,43800,42700,42850,52148
20190722,43200,43700,42400,43400,86437
20190719,41200,43400,40750,43000,221769
20190718,43150,43900,40900,41000,262620
20190717,42800,43000,41150,41550,106913
20190716,41900,43650,41900,42400,166448
20190715,42050,42300,40900,41350,88016
20190712,42450,42950,41550,41850,131593
20190711,41400,42400,41300,41600,97242
20190710,42150,42600,41100,41250,114719
20190709,44400,44800,41600,42000,210292
20190708,46400,46600,43900,44600,169098
20190705,45350,46150,45000,45900,106508
20190704,46000,46500,44100,45350,158653
20190703,44500,45550,44500,45100,119163
20190702,44750,46050,44200,44250,194978
20190701,44000,44200,43200,43850,90535
20190628,42700,42950,42200,42700,51861
20190627,42400,43700,42300,43050,53537
20190626,42650,42950,42300,42400,42521
20190625,42850,43700,42750,42850,54325
20190624,43450,43600,42800,43050,40447
20190621,43300,43700,42700,43250,53215
20190620,43500,43650,43100,43450,52911
20190619,43100,43700,42650,43000,68321
20190618,41600,42700,41600,42600,77038
20190617,41600,42250,41400,41900,63514
20190614,43400,43400,41650,42050,118028
20190613,42750,43500,42450,43500,90000
20190612,43300,43350,42450,42650,49953
20190611,42050,43200,41750,43150,77701
20190610,42000,42250,41700,42050,73658
20190607,41350,41850,41100,41850,70129
20190605,41950,42150,41250,41600,70162
20190604,41600,41900,41250,41650,96755
20190603,40400,41650,40400,41600,82142
20190531,41200,41600,40600,40750,115776
20190530,39500,41250,39500,41200,198875
20190529,40950,41400,39450,39550,346212
20190528,44050,44650,40100,41700,450484
20190527,44400,44950,43650,43950,89072
20190524,44200,45600,44200,44700,74402
20190523,44650,45100,44000,44450,75228
20190522,45850,45950,44650,44750,55547
20190521,45500,46550,44750,44850,144587
20190520,47600,48600,45850,46000,118511
20190517,47800,48650,47400,47550,140016
20190516,47900,48000,47000,47800,127592
20190515,46600,48100,45950,47950,226423
20190514,43600,46550,43600,46500,211802
20190513,44300,47000,43700,44200,135608
20190510,43950,44950,43600,44850,111131
20190509,45300,45350,43950,43950,133877
20190508,45000,45400,44550,45200,125884
20190507,45750,45950,45100,45150,208153
20190503,47050,47200,46600,46850,79590
20190502,45950,47300,45600,47200,140246
20190430,46000,46400,45600,46200,96772
20190429,45350,45950,45350,45950,89789
20190426,46150,46300,45200,45250,152120
20190425,46700,46800,46150,46150,102104
20190424,47000,47350,46700,46700,128946
20190423,48050,48200,46150,47350,284481
20190422,48900,49150,48100,48300,134964
20190419,49250,49250,48700,48850,99982
20190418,50100,50500,48850,48900,265722
20190417,50800,51100,50200,50200,96128
20190416,51000,51100,50200,50600,96350
20190415,50200,50900,49850,50800,224951
20190412,50100,50100,49600,49800,139237
20190411,50100,50600,49900,49900,160452
20190410,49750,50100,49300,50000,171508
20190409,51400,51400,49300,49600,247559
20190408,50900,51300,50700,51300,78417
20190405,51500,51700,50700,51000,144270
20190404,50800,51600,50600,51300,146454
20190403,50600,51000,50100,50800,182703
20190402,50900,50900,50300,50900,90113
20190401,49700,51000,49700,50900,138590
20190329,50500,50900,49950,50600,65437
20190328,51000,51200,49700,50200,134553
20190327,51200,52000,51000,51400,51312
20190326,51400,51800,50600,51400,83797
20190325,51100,51400,50500,50700,71718
20190322,52500,52700,51500,51600,93144
20190321,51800,52200,51300,51400,65615
20190320,51700,52300,51300,51800,58744
20190319,52400,52600,51500,51700,83856
20190318,52700,52900,52200,52500,43856
20190315,52200,52800,51700,52600,144704
20190314,52300,52400,51800,52100,88509
20190313,51500,52400,51300,51700,81335
20190312,51000,52200,51000,51800,95526
20190311,51000,51400,50300,50900,72630
20190308,52000,52200,50900,51200,105794
20190307,52000,52600,51700,52200,106837
20190306,51900,52900,51700,52000,102167
20190305,53900,53900,51600,52200,377481
20190304,54300,54500,53500,54400,148361
20190228,54700,55300,54000,54000,148721
20190227,54900,55200,54500,54800,78825
20190226,54800,55200,54400,54600,106932
20190225,55700,56200,54300,54700,213442
20190222,55700,56500,55500,55600,132539
20190221,56300,56400,55300,55700,181321
20190220,55400,56400,54800,55800,358355
20190219,57800,57900,54300,55100,1244391
20190218,60200,61700,60000,61300,188737
20190215,60200,60600,59500,59600,96646
20190214,59700,60200,59300,60200,95522
20190213,59300,60100,59100,60000,70720
20190212,59000,59600,58200,59100,122198
20190211,59300,59500,58400,58900,78258
20190208,60000,60100,59000,59500,65503
20190207,59200,60700,58700,60400,137327
20190201,59000,59700,58100,58700,99281
20190131,60800,60800,58800,59300,145708
20190130,58900,60500,58100,60300,164809
20190129,58300,59000,57600,58500,90324
20190128,58200,58700,57300,58400,91427
20190125,57300,58800,56900,58100,142434
20190124,58500,58500,57100,57400,91588
20190123,57900,58200,56900,58100,153028
20190122,59900,60400,58100,58300,140424
20190121,58400,59400,57900,58700,162200
20190118,56400,57900,55700,57900,164248
20190117,57000,57800,55600,55900,133966
20190116,57500,57500,56400,57000,77232
20190115,56900,57700,56500,57500,92498
20190114,58200,58200,56700,56900,56068
20190111,56600,58000,56300,57900,174830
20190110,57200,57200,55800,56000,127565
20190109,57800,58400,56800,57500,147198
20190108,57800,57900,56100,57100,134324
20190107,56400,58000,55500,58000,161578
20190104,54900,55900,53500,55000,132012
20190103,56700,56900,54700,55100,136087
20190102,57500,58300,55900,56600,142360
20181228,54900,58400,54800,57300,223728
20181227,55700,55900,53900,54300,121237
20181226,54000,55400,53800,55000,119371
20181224,54600,56100,53800,55400,159145
20181221,52300,54800,52300,54700,182421
20181220,52500,52800,51600,52300,77025
20181219,52600,53300,51500,52900,76050
20181218,51800,52900,51600,52200,85690
20181217,51100,52400,51100,52300,84952
20181214,51900,52400,50600,51200,78837
20181213,51700,52200,51000,51900,107925
20181212,50900,51700,50500,51300,78385
20181211,50900,51400,50100,50400,82308
20181210,51000,51100,50100,50900,96144
20181207,52300,52400,51400,51700,67514
20181206,53600,53800,51100,51600,141409
20181205,53400,54100,53200,53600,81507
20181204,54800,55500,54200,54600,101850
20181203,54400,55700,54000,54500,183873
20181130,52800,54200,52800,53600,144250
20181129,54100,54500,52600,52700,107865
20181128,53900,53900,52800,53400,55155
20181127,53500,53800,52500,53600,90359
20181126,52000,53500,51600,53300,107623
20181123,53500,53500,51200,51900,162468
20181122,53700,53900,53000,53300,74540
20181121,52600,53800,52100,53800,111261
20181120,53200,54100,53200,53600,104349
20181119,52900,54200,52800,54200,172472
20181116,53100,53400,52400,52800,176034
20181115,54400,55000,52500,53400,217767
20181114,54900,55600,54600,54700,114252
20181113,55000,55700,53400,55400,254952
20181112,56700,59100,55900,56400,239794
20181109,55500,59100,55200,56300,316973
20181108,54300,56300,53500,54400,301678
20181107,54500,54800,51900,52400,243502
20181106,53800,54400,53100,54400,113776
20181105,55000,55000,52600,53800,231332
20181102,52500,55700,52400,55500,222788
20181101,50200,52500,49900,51400,172803
20181031,50900,50900,49350,50200,131734
20181030,48950,50600,48350,50200,174481
20181029,49400,52300,49300,49300,244592
20181026,54100,54400,51000,51700,177545
20181025,53700,54900,52900,53700,149728
20181024,55400,56200,54500,55300,88589
20181023,57300,58400,54700,55400,128157
20181022,56900,57600,56500,57500,51290
20181019,57000,57600,56000,57500,70531
20181018,57500,58600,57300,57500,52583
20181017,58900,59300,57200,57800,86404
20181016,58400,59400,58100,58100,51055
20181015,58400,59000,57500,58700,93564
20181012,56700,59200,56700,58500,99990
20181011,57200,58400,56400,56900,184614
20181010,60500,61400,59400,59500,91667
20181008,60000,61500,59900,60100,47035
20181005,59200,61500,59200,60500,112037
20181004,61000,61500,59700,59900,119662
20181002,61000,61700,59700,61400,123617
20181001,62300,62700,61500,61500,76253
20180928,62200,62600,61700,62200,94851
20180927,63500,63500,61500,62200,176997
20180921,63900,64100,63100,63600,93163
20180920,63300,64700,62600,63300,191766
20180919,66300,66600,62600,63200,487727
20180918,66600,68300,66600,67900,89729
20180917,67900,68000,66400,67200,127712
20180914,68500,69200,67400,67900,128904
20180913,70000,70000,67300,68300,219674
20180912,70000,70200,69400,70000,110051
20180911,69600,70700,69400,70000,145339
20180910,68300,70600,68300,69300,141803
20180907,68800,69300,67500,68300,110136
20180906,69300,69400,68000,68900,109916
20180905,69100,69900,68500,68800,144741
20180904,67700,69000,67100,68600,138326
20180903,67500,68300,67000,67700,84386
20180831,67400,68600,67100,67800,149568
20180830,67800,67800,66700,67500,102499
20180829,66700,68400,66500,67600,111711
20180828,66900,67600,66600,66700,143996
20180827,65800,67800,65200,67300,226041
20180824,65800,65900,64800,65400,111277
20180823,66800,66800,64800,65600,201100
20180822,68000,68200,66300,66600,168920
20180821,68000,68400,67200,68000,130150
20180820,66400,68500,66000,67900,238101
20180817,66300,66400,65200,65400,102102
20180816,64700,66300,64100,66000,132446
20180814,64100,66000,63800,65800,157549
20180813,65400,65600,63400,63600,142699
20180810,65200,66500,64800,65600,192536
20180809,62600,66300,61600,65900,439512
20180808,62900,63500,62500,62500,69588
20180807,62500,62900,61600,62900,84944
20180806,63400,63400,62200,62500,112818
20180803,61500,63400,61400,63300,124924
20180802,61900,62600,61000,61300,126540
20180801,62100,63500,61800,62100,203840
20180731,61200,61300,60300,61200,124031
20180730,58600,61300,58500,60600,143770
20180727,59900,59900,57500,58900,163456
20180726,59800,59800,58700,59400,73368
20180725,59200,60900,59100,59200,115476
20180724,58100,59600,58100,59000,97142
20180723,59500,59600,58200,58200,93355
20180720,59600,60100,58600,59000,109996
20180719,58000,60500,57800,59300,242943
20180718,58600,59300,57400,57600,170066
20180717,58800,59200,57800,58600,100699
20180716,59300,59700,58900,59000,92369
20180713,59500,60500,59300,59500,143213
20180712,59100,59500,58000,59100,133224
20180711,59300,59500,58600,58900,156738
20180710,60800,60900,59800,60200,117601
20180709,60900,61000,59400,60800,135244
20180706,59600,61400,58800,61200,192687
20180705,59600,60400,58600,59600,182335
20180704,59900,60600,58200,59100,291364
20180703,62200,62700,56600,58200,1267824
20180702,67100,67300,64900,65300,130110
20180629,67000,67900,64800,67600,152159
20180628,67700,67900,66300,66600,122653
20180627,69600,69700,68000,68000,106351
20180626,67000,69700,66700,69600,173795
20180625,68400,68500,67200,67600,132076
20180622,68000,68500,66700,68400,174558
20180621,70000,71100,68700,68800,130718
20180620,68500,70600,67900,70300,180692
20180619,69500,70500,68300,68400,121571
20180618,70800,71600,68500,69500,212877
20180615,74200,74500,70500,70900,235849
20180614,74100,75900,73000,74000,275603
20180612,76800,76900,72500,74000,380305
20180611,72800,74000,72600,73000,105045
20180608,73500,74900,72800,73100,142278
20180607,72800,75800,72300,73900,413278
20180605,70800,72800,70500,72300,335214
20180604,70100,71500,69500,70800,180831
20180601,67200,72000,67200,71000,608784
20180531,66900,66900,65700,66200,81434
20180530,66600,67300,65500,66300,207829
20180529,64000,66800,63900,65600,138376
20180528,63800,64500,63400,64100,83981
20180525,63900,64700,63700,63700,70887
20180524,64600,65400,64200,64400,55247
20180523,64800,65400,64200,64700,64408
20180521,65100,65200,64500,65200,47949
20180518,64500,65200,64300,65000,60120
20180517,64200,65500,64000,64600,73650
20180516,64300,64400,63500,64100,89540
20180515,65200,65700,63800,64500,141144
20180514,68100,68800,65100,65200,340683
20180511,68000,69400,67800,69400,91115
20180510,67600,68100,66800,68100,69219
20180509,67600,68800,67400,67600,67509
20180508,67600,68600,67500,67700,89646
20180504,68000,68900,67600,67700,86404
20180503,68900,68900,68100,68200,61974
20180502,68200,69500,67900,69200,101435
20180430,67200,68400,66700,68400,95409
20180427,68100,68800,66800,67100,114256
20180426,68700,69300,67600,68100,162878
20180425,69100,69900,68600,68700,93809
20180424,69600,70000,68600,69700,149071
20180423,67100,69900,66700,69700,214433
20180420,66200,67700,66200,67600,101932
20180419,67600,67600,65900,66200,132674
20180418,66600,69200,66400,67600,250165
20180417,65300,66400,64800,66000,112682
20180416,65500,65800,64000,64400,103199
20180413,65100,67000,65000,65800,160421
20180412,65200,65900,64500,64600,107122
20180411,63300,65600,63100,65500,157925
20180410,63000,63500,61700,63300,147005
20180409,63500,63900,62700,63400,113663
20180406,65700,65700,63500,63600,199060
20180405,66800,67100,65500,65900,135837
20180404,68500,68500,66100,66300,124408
20180403,66700,69000,66700,68500,179873
20180402,67500,68400,66600,67300,101671
20180330,66200,67500,65200,67400,156496
20180329,67100,67200,64800,65700,182154
20180328,66900,67500,66500,66900,73368
20180327,67500,68200,66100,67700,116236
20180326,64600,66800,64400,66600,110834
20180323,66900,66900,65000,65200,179795
20180322,67400,69400,67300,68000,129627
20180321,68200,68300,67200,67200,158878
20180320,67500,68400,67200,68300,62460
20180319,69200,69700,68000,68100,98226
20180316,68700,68900,67700,68900,86706
20180315,69500,69500,67900,68700,83610
20180314,68900,69200,68400,69200,91168
20180313,69200,69700,68500,69500,109134
20180312,69900,70400,68500,69200,165506
20180309,68100,70400,67400,69100,166815
20180308,67000,67700,66500,67700,149352
20180307,68300,68500,66500,67000,210054
20180306,68300,68700,67500,68300,163711
20180305,69700,69700,67800,67900,144292
20180302,70200,70400,68900,69900,145799
20180228,73000,73000,70600,71100,217767
20180227,74600,74900,73100,73200,84033
20180226,74200,74700,73300,74200,116118
20180223,74200,74500,73600,74100,110890
20180222,73900,74300,73200,74100,87192
20180221,73500,74900,72700,74100,97578
20180220,73000,76000,72900,73500,166724
20180219,74000,74300,73000,73500,122070
20180214,72000,74100,71100,73200,188327
20180213,73300,74200,71000,71200,132555
20180212,72400,74300,71500,73000,129318
20180209,71100,72600,70900,72000,246018
20180208,73700,74800,73100,74400,154620
20180207,76700,76800,73400,73900,167303
20180206,73700,75600,72000,75400,321155
20180205,77900,78500,76200,76400,222531
20180202,80400,81100,79000,79500,152365
20180201,81500,81700,80000,80300,114060
20180131,79500,81500,78500,81400,244224
20180130,80700,82200,80100,80100,171248
20180129,80200,81300,79700,81000,204624
20180126,81000,81700,80400,80700,117829
20180125,81200,81400,80200,80900,135992
20180124,80000,81300,80000,80800,129711
20180123,78100,80400,78000,80100,205468
20180122,79200,79600,77000,78300,247852
20180119,79200,80300,78800,79500,125631
20180118,81000,81100,77900,79200,339740
20180117,82900,82900,80400,80800,236182
20180116,82100,83100,81000,81800,217385
20180115,81500,83800,81000,82500,355751
20180112,80400,80900,79100,80800,393895
20180111,83000,83000,79000,79700,983495
20180110,86400,86400,83700,84600,269053
20180109,89500,93100,85300,86700,616214
20180108,87100,89000,85000,88200,297255
20180105,87900,88300,86400,86800,231535
20180104,88400,89300,86500,87000,250885
20180103,86900,89000,86300,88300,352983
20180102,89200,89800,86500,87000,359517
20171228,87400,92500,86400,89000,493217
20171227,84800,88400,84100,87000,433469
20171226,82200,85000,81600,82900,302015
20171222,81100,82300,80300,81700,105236
20171221,81700,82500,80500,80500,139497
20171220,82000,82900,81100,82000,149387
20171219,84000,84200,81700,82400,185835
20171218,85500,87400,83400,83800,195487
20171215,83100,86600,83000,85500,348961
20171214,80300,84700,80000,82300,347529
20171213,81000,82000,79300,80200,166687
20171212,81900,82100,80300,80800,101901
20171211,80100,82400,80100,82000,117877
20171208,80800,81700,80100,80100,94077
20171207,82900,83000,79700,81000,205634
20171206,83300,83900,82200,82800,114583
20171205,81900,84200,81800,83300,208831
20171204,83700,83700,80900,82100,255495
20171201,83700,83900,80600,82900,253723
20171130,84700,84800,82600,83200,219005
20171129,82100,86100,82000,85000,384960
20171128,82000,83400,81500,81800,183981
20171127,83900,85400,82100,82300,263006
20171124,82500,86000,81500,84700,292572
20171123,81500,82700,81000,82500,156631
20171122,84300,84300,82000,82000,231238
20171121,81400,84000,81100,83700,301982
20171120,82300,83400,81400,81700,232219
20171117,79600,82700,79200,82000,505817
20171116,79400,80300,78600,79100,176666
20171115,77800,80000,76900,79900,303209
20171114,79100,79100,77100,78100,188210
20171113,76000,79500,75600,78800,415166
20171110,74300,76500,73500,76300,234201
20171109,75500,75800,74100,74700,104298
20171108,74600,76400,73800,75100,161236
20171107,76500,77500,74900,75200,193706
20171106,76200,76400,75100,76100,117610
20171103,74200,76600,74000,76500,159391
20171102,75500,75600,73600,73900,164419
20171101,75000,75900,74700,75600,145091
20171031,73300,75900,72700,75700,251921
20171030,73500,74300,72400,73300,146341
20171027,74600,74600,72900,73500,178825
20171026,74000,74500,72600,74100,209071
20171025,72600,73800,71700,73800,176880
20171024,71000,74300,70800,72300,404706
20171023,71000,71200,70200,70600,96521
20171020,71300,71300,70100,70600,151826
20171019,70800,72400,70400,71300,124696
20171018,71900,72200,70500,71000,140887
