,open,high,low,close,volume
202010141530,28800,28800,28800,28800,9568
202010141520,28800,28850,28800,28850,3802
202010141515,28800,28850,28800,28800,1184
202010141510,28800,28850,28800,28850,2365
202010141505,28800,28850,28800,28800,424
202010141500,28850,28900,28800,28850,2624
202010141455,28900,28900,28800,28800,2238
202010141450,28850,28900,28850,28850,1030
202010141445,28850,28900,28850,28850,922
202010141440,28850,28900,28850,28850,537
202010141435,28900,28900,28850,28850,256
202010141430,28850,28900,28850,28850,367
202010141425,28900,28900,28850,28850,481
202010141420,28850,28900,28850,28900,542
202010141415,28850,28900,28850,28850,583
202010141410,28850,28900,28850,28850,211
202010141405,28850,28900,28850,28900,292
202010141400,28850,28900,28850,28850,129
202010141355,28850,28900,28850,28850,300
202010141350,28850,28950,28850,28850,3435
202010141345,28850,28900,28850,28850,227
202010141340,28850,28900,28850,28850,454
202010141335,28850,28900,28850,28850,242
202010141330,28850,28900,28850,28850,246
202010141325,28850,28900,28850,28900,258
202010141320,28800,28900,28800,28900,543
202010141315,28850,28900,28800,28850,884
202010141310,28850,28850,28800,28850,812
202010141305,28900,28900,28800,28800,291
202010141300,28850,28900,28800,28850,2452
202010141255,28800,28850,28800,28850,420
202010141250,28800,28850,28800,28800,504
202010141245,28800,28850,28800,28800,552
202010141240,28800,28850,28800,28850,192
202010141235,28850,28850,28800,28850,190
202010141230,28800,28850,28800,28800,592
202010141225,28800,28850,28800,28850,374
202010141220,28800,28850,28800,28800,1297
202010141215,28800,28850,28800,28850,386
202010141210,28800,28850,28800,28800,443
202010141205,28800,28850,28800,28800,300
202010141200,28800,28850,28800,28850,648
202010141155,28800,28850,28800,28850,403
202010141150,28800,28850,28800,28850,1545
202010141145,28800,28850,28800,28800,390
202010141140,28800,28850,28800,28800,1966
202010141135,28850,28850,28800,28850,303
202010141130,28850,28850,28800,28800,930
202010141125,28800,28850,28800,28850,426
202010141120,28800,28850,28800,28850,206
202010141115,28800,28850,28800,28800,518
202010141110,28850,28850,28800,28850,210
202010141105,28850,28900,28800,28850,1027
202010141100,28850,28900,28850,28850,199
202010141055,28850,28900,28850,28850,499
202010141050,28900,28900,28850,28850,395
202010141045,28800,28900,28800,28850,492
202010141040,28800,28850,28800,28800,753
202010141035,28800,28850,28800,28800,867
202010141030,28800,28800,28750,28800,528
202010141025,28850,28850,28750,28750,7397
202010141020,28850,28900,28850,28850,637
202010141015,28850,28900,28850,28850,575
202010141010,28850,28900,28850,28850,709
202010141005,28850,28900,28800,28850,1987
202010141000,28900,28900,28800,28850,970
202010140955,28900,28900,28850,28850,492
202010140950,28900,28950,28850,28850,1402
202010140945,28950,28950,28900,28900,102
202010140940,28950,28950,28900,28950,529
202010140935,28950,28950,28900,28950,217
202010140930,28950,28950,28850,28950,1156
202010140925,28900,28950,28850,28950,2383
202010140920,28950,28950,28900,28900,2002
202010140915,28850,28950,28850,28950,1086
202010140910,29000,29000,28800,28850,7326
202010140905,29000,29050,28900,29000,1868
202010131530,29100,29100,29100,29100,5113
202010131520,29000,29100,29000,29100,1248
202010131515,29050,29100,29000,29050,8056
202010131510,29050,29100,29000,29050,1471
202010131505,29000,29050,29000,29050,335
202010131500,29000,29050,29000,29050,1851
202010131455,29000,29050,29000,29050,870
202010131450,29050,29100,29000,29000,1199
202010131445,29050,29100,29050,29100,713
202010131440,29050,29100,29050,29050,733
202010131435,29050,29100,29050,29050,716
202010131430,29050,29100,29050,29100,524
202010131425,29000,29100,29000,29050,2878
202010131420,29050,29050,29000,29000,631
202010131415,29000,29050,29000,29000,3334
202010131410,29000,29050,29000,29000,2768
202010131405,29000,29050,29000,29000,351
202010131400,29000,29050,29000,29000,427
202010131355,29000,29050,29000,29000,1110
202010131350,29000,29050,29000,29000,392
202010131345,29000,29050,29000,29000,456
202010131340,29000,29050,29000,29050,949
202010131335,29000,29050,29000,29050,646
202010131330,29000,29050,29000,29050,571
202010131325,29050,29050,29000,29050,1186
