,open,high,low,close,volume
202010141530,121000,121000,121000,121000,4081
202010141520,121000,121500,121000,121500,1439
202010141515,121500,122000,121000,121500,1796
202010141510,121500,122000,121500,122000,1201
202010141505,121500,122000,121500,122000,409
202010141500,122000,122000,121500,122000,450
202010141455,122000,122000,121500,122000,424
202010141450,121500,122000,121500,121500,588
202010141445,121500,122000,121500,121500,621
202010141440,121500,122000,121500,121500,339
202010141435,122000,122000,121500,122000,807
202010141430,122000,122500,122000,122000,1011
202010141425,122000,122500,122000,122000,1089
202010141420,122000,122500,122000,122000,243
202010141415,122000,122500,122000,122000,195
202010141410,122000,122500,122000,122000,137
202010141405,122000,122500,122000,122000,494
202010141400,122500,122500,122000,122000,14
202010141355,122500,123000,122000,122500,1474
202010141350,123000,123000,122500,122500,93
202010141345,122500,123000,122500,123000,141
202010141340,122500,123000,122500,123000,28
202010141335,122500,123000,122500,123000,458
202010141330,122000,123000,122000,123000,631
202010141325,122500,123000,122500,122500,261
202010141320,123000,123000,122500,122500,184
202010141315,122500,123000,122000,122500,829
202010141310,122500,123000,122500,122500,446
202010141305,122500,123000,122500,123000,128
202010141300,123000,123000,122500,122500,169
202010141255,122500,123000,122500,123000,44
202010141250,123000,123000,123000,123000,26
202010141245,123000,123000,122500,123000,162
202010141240,123500,123500,122500,123000,266
202010141235,122500,123500,122500,123500,40
202010141230,123000,123000,122500,123000,986
202010141225,123000,123000,122500,123000,15
202010141220,123000,123000,122000,123000,2565
202010141215,122500,123000,122500,122500,80
202010141210,122500,123000,122500,123000,327
202010141205,122500,123000,122500,122500,800
202010141200,123000,123000,122500,123000,77
202010141155,123000,123000,122500,123000,42
202010141150,123000,123000,122500,123000,76
202010141145,123000,123000,122500,123000,62
202010141140,122500,123000,122500,122500,76
202010141135,123000,123000,122500,122500,427
202010141130,122500,123000,122500,123000,71
202010141125,122500,123000,122500,123000,54
202010141120,122500,123000,122500,122500,319
202010141115,122500,123000,122500,123000,57
202010141110,122500,123000,122500,123000,84
202010141105,122500,123000,122500,123000,269
202010141100,122500,123000,122500,123000,110
202010141055,123000,123500,123000,123000,273
202010141050,123000,123500,123000,123500,312
202010141045,123500,123500,123000,123500,330
202010141040,123000,123500,123000,123000,190
202010141035,123500,123500,123000,123000,206
202010141030,123500,123500,123000,123000,53
202010141025,123000,123500,123000,123500,331
202010141020,123500,124000,123000,123000,392
202010141015,123500,124000,123500,123500,735
202010141010,124000,124000,123500,123500,97
202010141005,124000,124000,123500,123500,210
202010141000,123500,124000,123500,123500,53
202010140955,123500,124000,123500,123500,1098
202010140950,124000,124500,123500,124000,541
202010140945,124500,124500,124000,124000,309
202010140940,124000,124500,124000,124500,705
202010140935,124500,124500,124000,124000,730
202010140930,124000,124500,124000,124500,456
202010140925,123000,124000,122500,124000,2134
202010140920,123000,123500,122500,122500,585
202010140915,122500,123500,122500,123000,531
202010140910,123500,124000,122000,123000,2919
202010140905,123500,124000,123500,123500,677
202010131530,123500,123500,123500,123500,3558
202010131520,124000,124500,123500,124000,1196
202010131515,124000,124500,124000,124500,1114
202010131510,124500,124500,124000,124500,493
202010131505,124000,124500,123500,124500,720
202010131500,123500,124000,123500,124000,686
202010131455,124000,124000,123500,124000,857
202010131450,123500,124000,123500,124000,360
