,open,high,low,close,volume
202010141530,22800,22800,22800,22800,21938
202010141520,22900,22900,22800,22800,7563
202010141515,22850,22900,22850,22900,1823
202010141510,22850,22900,22850,22850,1532
202010141505,22850,22900,22850,22900,1713
202010141500,22850,22900,22850,22900,1736
202010141455,22850,22900,22850,22850,2444
202010141450,22850,22900,22850,22900,1636
202010141445,22900,22950,22850,22850,13074
202010141440,22950,22950,22900,22950,1336
202010141435,22950,22950,22900,22950,1203
202010141430,22950,22950,22900,22950,4671
202010141425,22950,22950,22900,22950,1444
202010141420,22900,22950,22900,22950,1537
202010141415,22900,22950,22900,22950,3512
202010141410,22900,22950,22900,22950,1571
202010141405,22900,22950,22900,22950,1734
202010141400,22950,22950,22900,22900,2338
202010141355,22900,22950,22900,22900,1291
202010141350,22900,22950,22900,22900,1358
202010141345,22900,22950,22850,22900,24178
202010141340,22950,22950,22900,22900,1385
202010141335,22850,23000,22850,22950,5575
202010141330,22850,22900,22850,22850,1843
202010141325,22900,22950,22850,22900,1192
202010141320,22900,22950,22900,22950,1582
202010141315,22900,22950,22900,22900,990
202010141310,22950,22950,22900,22950,1263
202010141305,22900,22950,22900,22900,708
202010141300,22900,22950,22900,22950,820
202010141255,22950,22950,22900,22950,1306
202010141250,22900,22950,22900,22950,1369
202010141245,22900,22950,22900,22950,713
202010141240,23000,23000,22900,22950,831
202010141235,22950,23000,22950,22950,912
202010141230,22950,23000,22950,22950,1507
202010141225,22950,23000,22950,22950,606
202010141220,22900,23000,22900,22950,2136
202010141215,22900,22950,22900,22900,1761
202010141210,22900,22950,22900,22900,866
202010141205,22950,22950,22900,22900,754
202010141200,22950,22950,22900,22900,1126
202010141155,22900,22950,22900,22900,933
202010141150,22900,22950,22900,22900,875
202010141145,23000,23000,22900,22900,847
202010141140,22900,23000,22900,22950,1185
202010141135,22950,22950,22900,22900,1235
202010141130,22950,22950,22900,22950,931
202010141125,22850,22950,22850,22900,871
202010141120,22950,22950,22850,22900,2373
202010141115,22900,22950,22850,22950,2031
202010141110,22850,22900,22850,22900,2541
202010141105,22950,23000,22850,22900,14308
202010141100,22900,23000,22900,22950,1388
202010141055,22900,22950,22900,22950,1392
202010141050,23050,23050,22900,22900,2022
202010141045,23000,23050,22950,23050,1679
202010141040,22950,23000,22900,22950,1946
202010141035,22900,22950,22900,22900,1186
202010141030,22850,22950,22850,22900,3478
202010141025,22900,22950,22800,22850,10012
202010141020,22950,23000,22900,22900,5030
202010141015,23000,23050,22900,22950,6432
202010141010,23050,23050,23000,23000,1344
202010141005,23000,23050,22950,23000,1733
202010141000,23050,23100,22950,22950,5799
202010140955,23100,23150,23050,23050,1564
202010140950,23100,23150,23050,23100,1767
202010140945,23150,23200,23100,23100,1272
202010140940,23150,23200,23050,23150,1381
202010140935,23150,23200,23100,23100,2700
202010140930,23100,23150,23000,23150,5531
202010140925,23050,23150,23000,23150,2724
202010140920,23200,23200,22950,23050,7111
202010140915,23300,23300,23050,23200,3406
202010140910,23300,23300,23200,23300,1467
202010140905,23150,23350,23100,23300,3359
202010131530,23150,23150,23150,23150,8831
202010131520,23050,23150,23050,23150,5827
202010131515,23100,23100,23050,23100,4838
202010131510,23050,23100,23050,23050,4415
202010131505,23050,23100,23050,23050,5451
202010131500,23050,23100,23050,23100,4047
202010131455,23100,23100,23000,23100,11623
202010131450,23150,23150,23050,23100,4310
202010131445,23050,23150,23050,23150,11069
202010131440,23050,23100,23050,23050,3715
202010131435,23100,23100,23050,23050,3719
202010131430,23050,23100,23050,23050,3732
202010131425,23050,23100,23050,23050,3159
202010131420,23050,23100,23050,23050,4174
202010131415,23100,23150,23050,23050,6143
202010131410,23150,23150,23100,23100,3488
202010131405,23200,23250,23150,23150,4333
202010131400,23250,23250,23200,23200,1318
202010131355,23200,23250,23200,23200,516
202010131350,23200,23250,23200,23200,150
202010131345,23250,23300,23200,23250,2219
202010131340,23250,23300,23250,23250,523
202010131335,23250,23300,23250,23250,317
202010131330,23250,23300,23250,23250,226
202010131325,23250,23300,23250,23250,288
202010131320,23200,23250,23200,23250,1603
202010131315,23200,23250,23200,23200,182
202010131310,23250,23250,23200,23200,1381
202010131305,23300,23300,23200,23250,1353
202010131300,23300,23300,23250,23300,559
202010131255,23300,23300,23250,23250,443
202010131250,23300,23300,23250,23250,704
202010131245,23300,23300,23250,23250,859
202010131240,23250,23300,23250,23300,567
202010131235,23300,23300,23250,23300,611
202010131230,23250,23300,23250,23300,463
202010131225,23300,23350,23250,23250,534
202010131220,23350,23350,23300,23300,747
202010131215,23250,23300,23200,23300,1173
202010131210,23250,23250,23200,23200,373
202010131205,23200,23250,23200,23200,719
202010131200,23250,23250,23200,23250,796
202010131155,23100,23250,23100,23200,6045
202010131150,23100,23150,23100,23100,1100
202010131145,23100,23150,23100,23100,705
202010131140,23100,23150,23100,23100,1773
202010131135,23100,23150,23100,23100,1517
202010131130,23100,23150,23100,23100,1536
202010131125,23150,23200,23100,23150,4854
202010131120,23150,23200,23150,23150,1062
202010131115,23200,23250,23150,23200,1019
202010131110,23250,23250,23150,23150,2350
202010131105,23250,23250,23200,23250,1226
202010131100,23250,23250,23200,23250,1746
202010131055,23200,23250,23150,23250,3235
202010131050,23150,23200,23150,23150,857
202010131045,23200,23250,23150,23200,3706
202010131040,23200,23250,23200,23200,900
202010131035,23250,23250,23200,23200,951
202010131030,23250,23300,23200,23200,1667
202010131025,23300,23350,23250,23250,1153
202010131020,23300,23350,23250,23300,1521
202010131015,23200,23300,23200,23250,3293
202010131010,23250,23250,23200,23200,3549
202010131005,23250,23300,23200,23250,2605
202010131000,23300,23350,23200,23250,11732
202010130955,23350,23350,23300,23300,1716
202010130950,23350,23350,23300,23300,1112
202010130945,23350,23500,23300,23300,3177
202010130940,23400,23400,23300,23350,2270
202010130935,23400,23450,23350,23350,3082
202010130930,23350,23350,23300,23350,5264
202010130925,23400,23400,23350,23400,1124
202010130920,23450,23450,23400,23400,2254
202010130915,23500,23550,23450,23450,2026
202010130910,23500,23600,23450,23500,1465
202010130905,23400,23550,23350,23450,8400
202010121530,23450,23450,23450,23450,14045
202010121520,23500,23500,23400,23400,5836
202010121515,23550,23550,23450,23450,6413
202010121510,23500,23550,23500,23550,6208
202010121505,23550,23600,23500,23500,3847
202010121500,23550,23600,23550,23600,3939
202010121455,23600,23600,23550,23550,2576
202010121450,23550,23600,23550,23600,2471
202010121445,23550,23600,23550,23550,1498
202010121440,23600,23600,23550,23550,1881
202010121435,23600,23600,23500,23550,1968
202010121430,23550,23600,23550,23600,2721
202010121425,23550,23600,23500,23550,2269
202010121420,23600,23600,23500,23500,1899
202010121415,23600,23600,23550,23550,2164
202010121410,23550,23600,23550,23550,1327
202010121405,23600,23600,23550,23600,2230
202010121400,23600,23650,23550,23550,2910
202010121355,23650,23700,23600,23600,2934
202010121350,23600,23650,23600,23600,1669
202010121345,23600,23650,23600,23600,1783
202010121340,23550,23650,23550,23600,3579
202010121335,23600,23600,23550,23600,1737
202010121330,23600,23650,23550,23550,2565
202010121325,23600,23650,23600,23600,1931
202010121320,23600,23650,23550,23650,1244
202010121315,23600,23650,23550,23550,1933
202010121310,23500,23650,23450,23600,3284
202010121305,23500,23550,23450,23500,1901
202010121300,23500,23550,23450,23500,2505
202010121255,23500,23550,23450,23450,1435
202010121250,23450,23550,23400,23500,2379
202010121245,23450,23450,23400,23400,1368
202010121240,23400,23500,23400,23500,1583
202010121235,23350,23450,23350,23400,2654
202010121230,23400,23450,23350,23400,2197
202010121225,23350,23400,23350,23400,2247
202010121220,23350,23400,23350,23350,1509
202010121215,23450,23450,23350,23400,2175
202010121210,23500,23550,23400,23450,10004
202010121205,23550,23550,23500,23550,1819
202010121200,23600,23600,23500,23500,1765
202010121155,23550,23600,23500,23550,1653
202010121150,23600,23600,23550,23550,2409
202010121145,23550,23600,23550,23600,1987
202010121140,23550,23600,23550,23550,1804
202010121135,23600,23600,23550,23600,1293
202010121130,23650,23650,23550,23550,1969
202010121125,23600,23650,23600,23650,1455
202010121120,23650,23650,23600,23650,1631
202010121115,23650,23650,23600,23600,1377
202010121110,23750,23750,23600,23650,2818
202010121105,23750,23800,23700,23750,2004
202010121100,23800,23800,23700,23750,3264
202010121055,23650,23800,23650,23750,3959
202010121050,23700,23700,23600,23700,3056
202010121045,23650,23700,23600,23700,2016
202010121040,23600,23650,23550,23650,2455
202010121035,23550,23700,23550,23600,2804
202010121030,23700,23700,23550,23600,2890
202010121025,23600,23750,23550,23750,2653
202010121020,23650,23700,23500,23600,13288
202010121015,23600,23700,23550,23650,3594
202010121010,23650,23650,23550,23550,3581
202010121005,23750,23800,23600,23600,2959
202010121000,23650,23800,23650,23750,5056
202010120955,23700,23700,23650,23700,2222
202010120950,23750,23750,23700,23700,3605
202010120945,23700,23750,23700,23750,2333
202010120940,23750,23800,23700,23700,2468
202010120935,23850,23900,23750,23750,2916
202010120930,23850,23900,23800,23850,3501
202010120925,23700,23900,23700,23900,3415
202010120920,23700,23800,23650,23700,3058
202010120915,23600,23800,23600,23650,6113
202010120910,23800,23800,23500,23650,17832
202010120905,24150,24250,23700,23850,19030
202010081530,23900,23900,23900,23900,52703
202010081520,23950,24000,23900,24000,3973
202010081515,23950,24000,23950,24000,9482
202010081510,24000,24050,23950,24000,16457
202010081505,23950,24000,23950,23950,1307
202010081500,23950,24000,23950,24000,2756
202010081455,24000,24000,23950,24000,3516
202010081450,24000,24000,23950,24000,2284
202010081445,23950,24000,23950,23950,2571
202010081440,23950,24000,23950,24000,3530
202010081435,24000,24000,23950,23950,1836
