,open,high,low,close,volume
202010141530,29100,29100,29100,29100,1928
202010141520,29050,29100,28950,29100,1210
202010141515,29000,29050,28950,29050,1234
202010141510,29000,29000,28950,29000,674
202010141505,29100,29150,28950,29000,1622
202010141500,29150,29200,29100,29100,1388
202010141455,29150,29200,29100,29200,3380
202010141450,29050,29150,29000,29150,2380
202010141445,29050,29050,29000,29050,1256
202010141440,29050,29100,29000,29050,1764
202010141435,29050,29100,29050,29100,1511
202010141430,29000,29100,29000,29100,992
202010141425,29000,29100,28950,29050,1170
202010141420,29000,29100,28950,29000,2848
202010141415,29000,29050,29000,29050,1770
202010141410,29050,29050,29000,29000,1173
202010141405,29050,29100,29000,29000,1336
202010141400,29050,29150,29000,29050,2197
202010141355,29050,29150,29050,29100,1425
202010141350,29000,29100,29000,29050,1247
202010141345,29100,29150,29050,29050,2954
202010141340,29050,29100,29050,29050,1371
202010141335,29100,29100,29000,29050,1365
202010141330,29050,29100,29050,29050,1335
202010141325,29050,29200,29050,29100,1237
202010141320,29050,29100,29050,29100,1403
202010141315,29100,29200,29050,29100,1281
202010141310,29150,29250,29100,29150,952
202010141305,29200,29250,29100,29150,903
202010141300,29150,29200,29100,29200,987
202010141255,29100,29200,29100,29200,1430
202010141250,29150,29200,29100,29100,1215
202010141245,29250,29250,29150,29150,1322
202010141240,29150,29300,29150,29250,941
202010141235,29250,29250,29150,29150,1132
202010141230,29200,29300,29200,29200,1171
202010141225,29200,29250,29150,29200,1193
202010141220,29150,29250,29150,29200,1444
202010141215,29150,29250,29150,29250,1745
202010141210,29100,29200,29100,29150,1157
202010141205,29150,29150,29100,29100,1480
202010141200,29100,29150,29100,29100,1249
202010141155,29100,29150,29100,29150,1121
202010141150,29200,29250,29100,29100,1052
202010141145,29200,29250,29150,29250,1607
202010141140,29100,29250,29100,29150,1116
202010141135,29200,29300,29100,29150,1196
202010141130,29200,29300,29200,29200,1195
202010141125,29200,29300,29100,29200,1846
202010141120,29150,29250,29100,29200,1637
202010141115,29150,29200,29100,29200,1416
202010141110,29100,29150,29100,29150,1574
202010141105,29200,29200,29150,29150,2336
202010141100,29150,29200,29100,29150,1108
202010141055,29150,29200,29100,29150,907
202010141050,29100,29200,29100,29150,1520
202010141045,29100,29150,29050,29150,1428
202010141040,29050,29150,29000,29100,1333
202010141035,29200,29200,29000,29050,3623
202010141030,29150,29250,29150,29200,3218
202010141025,29350,29350,29150,29150,3519
202010141020,29400,29500,29250,29350,5286
202010141015,29150,29400,29100,29400,9826
202010141010,28950,29150,28900,29150,3823
202010141005,28900,28950,28850,28900,1365
202010141000,29100,29100,28850,28850,3005
202010140955,28950,29150,28950,29050,4412
202010140950,29100,29100,28950,29000,2451
202010140945,28900,29150,28900,29100,3454
202010140940,28950,28950,28750,28900,1935
202010140935,29000,29000,28900,28950,729
202010140930,28900,28950,28900,28950,2054
202010140925,28800,28900,28800,28900,593
202010140920,28800,28850,28750,28750,723
202010140915,28900,28900,28800,28850,657
202010140910,28950,28950,28850,28900,1434
202010140905,28700,29000,28700,29000,1596
202010131530,28700,28700,28700,28700,3258
202010131520,28800,28850,28750,28850,1873
202010131515,28800,28800,28750,28800,986
202010131510,28800,28850,28750,28800,926
202010131505,28750,28850,28750,28800,1344
202010131500,28750,28800,28750,28750,989
202010131455,28800,28800,28750,28750,1053
202010131450,28750,28800,28750,28750,773
202010131445,28800,28850,28800,28800,1248
202010131440,28800,28850,28800,28800,1079
202010131435,28900,28900,28800,28800,1233
202010131430,28900,28950,28850,28900,469
202010131425,28800,28900,28800,28850,1498
202010131420,28800,28850,28800,28800,501
202010131415,28750,28850,28750,28800,1029
202010131410,28800,28800,28750,28750,1208
202010131405,28800,28800,28750,28750,510
202010131400,28750,28800,28750,28750,362
202010131355,28800,28800,28750,28800,544
202010131350,28700,28750,28700,28750,1186
202010131345,28700,28750,28700,28750,555
202010131340,28700,28750,28700,28700,341
202010131335,28700,28750,28650,28700,422
202010131330,28700,28700,28650,28650,586
202010131325,28700,28750,28650,28700,534
202010131320,28750,28750,28700,28700,450
202010131315,28650,28800,28650,28750,323
202010131310,28750,28800,28650,28700,417
202010131305,28650,28750,28650,28750,1470
202010131300,28650,28700,28650,28700,353
202010131255,28700,28700,28650,28650,427
202010131250,28700,28750,28650,28700,304
202010131245,28700,28800,28700,28700,368
202010131240,28700,28800,28700,28700,758
202010131235,28700,28750,28700,28750,352
202010131230,28750,28800,28700,28700,494
202010131225,28750,28800,28750,28750,400
202010131220,28800,28850,28750,28750,320
202010131215,28750,28800,28750,28800,492
202010131210,28800,28850,28750,28750,377
202010131205,28750,28850,28750,28800,462
202010131200,28800,28800,28750,28750,415
202010131155,28800,28850,28650,28750,1279
202010131150,28750,28800,28700,28800,510
202010131145,28700,28800,28650,28750,328
202010131140,28650,28700,28600,28650,525
202010131135,28700,28700,28550,28600,1775
202010131130,28800,28850,28650,28650,3617
202010131125,28800,28850,28800,28800,569
202010131120,28900,28950,28800,28800,1566
202010131115,28850,28950,28800,28900,1990
202010131110,28850,28950,28850,28850,1082
202010131105,28850,28900,28850,28850,1250
202010131100,28850,28900,28850,28850,2145
202010131055,28650,28850,28650,28850,1725
202010131050,28550,28700,28500,28650,952
202010131045,28600,28650,28550,28550,1439
202010131040,28650,28700,28600,28600,781
202010131035,28700,28700,28650,28650,505
202010131030,28650,28700,28650,28700,1423
202010131025,28800,28800,28650,28650,563
202010131020,28700,28800,28700,28800,564
202010131015,28650,28750,28650,28700,480
202010131010,28800,28800,28650,28700,3187
202010131005,28900,28950,28800,28800,1553
202010131000,28800,28900,28800,28900,1403
202010130955,28900,28900,28800,28800,1051
202010130950,28950,29000,28950,28950,1205
202010130945,28950,29150,28900,29000,3784
202010130940,28950,28950,28900,28950,973
202010130935,28850,29050,28850,28950,3212
202010130930,28750,28850,28750,28800,1462
202010130925,28750,28800,28750,28800,708
202010130920,28650,28800,28600,28750,1079
202010130915,28900,28900,28650,28650,954
202010130910,28950,29000,28800,28850,1035
202010130905,29000,29200,28800,29000,6173
202010121530,28750,28750,28750,28750,5853
202010121520,28450,28750,28450,28750,2955
202010121515,28550,28600,28450,28450,1138
202010121510,28450,28900,28450,28500,4869
202010121505,28250,28500,28250,28500,2408
202010121500,28300,28350,28250,28300,999
202010121455,28300,28400,28200,28300,2836
202010121450,28300,28350,28250,28250,1068
202010121445,28200,28350,28200,28300,2037
202010121440,28250,28250,28200,28250,1109
202010121435,28200,28250,28150,28250,1070
202010121430,28200,28250,28150,28200,981
202010121425,28250,28250,28150,28150,1220
202010121420,28250,28250,28150,28250,1173
202010121415,28250,28300,28150,28250,1574
202010121410,28300,28350,28200,28200,896
202010121405,28150,28350,28100,28350,1624
202010121400,28250,28250,28150,28150,1534
202010121355,28250,28500,28150,28200,4022
202010121350,28150,28250,28150,28250,998
202010121345,28150,28250,28150,28200,1166
202010121340,28200,28250,28150,28200,1178
202010121335,28200,28200,28100,28150,1699
202010121330,28200,28250,28150,28200,1245
202010121325,28150,28250,28150,28200,1055
202010121320,28200,28250,28150,28200,1077
202010121315,28250,28300,28200,28200,935
202010121310,28200,28300,28200,28200,897
202010121305,28300,28300,28200,28200,970
202010121300,28200,28250,28150,28250,1314
202010121255,28300,28350,28200,28250,869
202010121250,28250,28350,28200,28300,1207
202010121245,28200,28350,28200,28250,914
202010121240,28250,28300,28150,28250,681
202010121235,28150,28250,28150,28200,1377
202010121230,28200,28200,28150,28200,1164
202010121225,28150,28200,28150,28150,1209
202010121220,28200,28250,28150,28150,828
202010121215,28250,28300,28200,28200,1204
202010121210,28200,28250,28150,28250,1685
202010121205,28200,28250,28150,28200,1000
202010121200,28250,28250,28200,28250,1153
202010121155,28200,28300,28150,28200,854
202010121150,28300,28300,28150,28200,887
202010121145,28200,28300,28200,28300,1108
202010121140,28250,28300,28200,28200,1178
202010121135,28250,28300,28200,28250,982
202010121130,28300,28350,28250,28250,1569
202010121125,28200,28350,28150,28350,1180
202010121120,28150,28200,28100,28200,1732
202010121115,28200,28200,28100,28100,2055
202010121110,28250,28300,28200,28200,1788
202010121105,28250,28300,28150,28200,1360
202010121100,28300,28300,28200,28250,744
202010121055,28250,28300,28200,28250,1066
202010121050,28150,28250,28150,28250,993
202010121045,28150,28200,28150,28200,747
202010121040,28200,28250,28150,28200,2113
202010121035,28300,28350,28100,28200,4812
202010121030,28300,28400,28300,28300,645
202010121025,28300,28350,28250,28300,1595
202010121020,28350,28400,28250,28250,996
202010121015,28300,28500,28300,28400,1448
202010121010,28300,28350,28300,28300,1410
202010121005,28450,28500,28300,28300,2453
202010121000,28350,28500,28350,28500,1276
202010120955,28400,28450,28350,28350,1992
202010120950,28550,28600,28350,28400,4500
202010120945,28700,28700,28550,28550,1799
202010120940,28800,28850,28650,28650,737
202010120935,28850,28900,28800,28850,1327
202010120930,28700,28850,28650,28850,2749
202010120925,28500,28700,28500,28650,1788
202010120920,28450,28550,28400,28500,1218
202010120915,28600,28650,28400,28450,1154
202010120910,28600,28700,28450,28650,3052
202010120905,29100,29100,28550,28650,4247
202010081530,28700,28700,28700,28700,27129
202010081520,29000,29050,28900,28900,4057
202010081515,29000,29050,29000,29050,1629
202010081510,29000,29050,28950,29050,2407
202010081505,28950,29050,28950,29000,2722
202010081500,28950,29050,28950,29000,2156
202010081455,28950,29050,28900,28950,4282
202010081450,28950,29000,28900,28950,1499
202010081445,29000,29000,28900,29000,1839
202010081440,28900,29000,28900,29000,1685
202010081435,28950,29000,28900,28950,2034
202010081430,28950,29000,28850,28900,1764
202010081425,28950,29000,28850,28950,1309
202010081420,28900,28950,28850,28900,4679
202010081415,28850,28900,28850,28900,2012
202010081410,28900,28950,28850,28850,1188
202010081405,28850,28900,28850,28900,1694
202010081400,28750,28900,28700,28900,2295
202010081355,28850,28900,28750,28800,1466
202010081350,28750,28850,28750,28850,1230
202010081345,28800,28850,28700,28750,1205
202010081340,28750,28850,28750,28750,919
202010081335,28850,28850,28700,28750,1000
202010081330,28750,28850,28700,28850,2022
202010081325,28650,28750,28650,28700,1750
202010081320,28650,28700,28650,28700,610
202010081315,28700,28700,28650,28700,528
202010081310,28750,28750,28650,28650,1725
202010081305,28700,28750,28700,28700,357
202010081300,28700,28750,28650,28700,528
202010081255,28750,28750,28700,28700,1105
202010081250,28700,28750,28700,28700,282
202010081245,28700,28750,28700,28700,473
