,open,high,low,close,volume
202010141530,15600,15600,15600,15600,5480
202010141520,15650,15700,15550,15700,19136
202010141515,15650,15700,15650,15700,1346
202010141510,15600,15700,15600,15650,2001
202010141505,15650,15700,15600,15650,9316
202010141500,15700,15700,15650,15650,3475
202010141455,15650,15700,15650,15700,1112
202010141450,15650,15700,15650,15700,5692
202010141445,15650,15700,15650,15650,3980
202010141440,15700,15700,15650,15650,3990
202010141435,15700,15700,15650,15700,4069
202010141430,15700,15750,15700,15700,4851
202010141425,15650,15750,15650,15700,2116
202010141420,15750,15750,15650,15650,21418
202010141415,15750,15800,15750,15750,7025
202010141410,15750,15800,15750,15750,10110
202010141405,15800,15800,15750,15750,937
202010141400,15800,15800,15800,15800,537
202010141355,15750,15800,15750,15800,488
202010141350,15750,15800,15750,15750,191
202010141345,15800,15800,15750,15750,1738
202010141340,15800,15800,15750,15800,508
202010141335,15850,15850,15750,15800,1398
202010141330,15800,15850,15800,15850,789
202010141325,15800,15800,15800,15800,1365
202010141320,15850,15850,15800,15800,217
202010141315,15800,15850,15800,15800,345
202010141310,15800,15850,15800,15800,5006
202010141305,15800,15850,15800,15850,1020
202010141300,15800,15850,15800,15850,758
202010141255,15850,15850,15800,15800,1037
202010141250,15850,15850,15800,15850,1223
202010141245,15850,15850,15800,15850,448
202010141240,15800,15800,15800,15800,3131
202010141235,15800,15850,15800,15850,1480
202010141230,15800,15800,15800,15800,199
202010141225,15800,15850,15800,15800,767
202010141220,15750,15800,15750,15800,1140
202010141215,15750,15800,15750,15800,848
202010141210,15850,15850,15750,15750,802
202010141205,15800,15850,15800,15850,473
202010141200,15850,15850,15800,15800,340
202010141155,15800,15850,15800,15800,830
202010141150,15750,15850,15750,15800,2688
202010141145,15800,15800,15750,15750,359
202010141140,15750,15800,15750,15800,1269
202010141135,15750,15800,15750,15750,610
202010141130,15750,15800,15700,15750,4349
202010141125,15750,15800,15750,15750,89
202010141120,15750,15800,15750,15800,1136
202010141115,15800,15800,15700,15750,9219
202010141110,15750,15800,15750,15800,1399
202010141105,15800,15850,15800,15800,2375
202010141100,15800,15800,15750,15800,1441
202010141055,15800,15800,15750,15800,1659
202010141050,15800,15800,15750,15800,1430
202010141045,15800,15800,15750,15800,3230
202010141040,15800,15800,15750,15750,2388
202010141035,15800,15800,15750,15800,979
202010141030,15800,15850,15750,15800,3223
202010141025,15800,15800,15750,15800,3015
202010141020,15750,15850,15750,15800,5982
202010141015,15800,15800,15750,15750,1600
202010141010,15750,15800,15750,15800,8576
202010141005,15800,15800,15750,15750,3015
202010141000,15750,15800,15750,15800,4179
202010140955,15750,15800,15700,15750,6292
202010140950,15800,15850,15700,15750,19905
202010140945,15800,15950,15750,15800,23317
202010140940,15950,15950,15800,15850,20673
202010140935,15900,15950,15850,15950,5590
202010140930,15850,15900,15850,15900,4555
202010140925,15900,15950,15850,15900,6424
202010140920,15900,15950,15850,15900,3356
202010140915,15900,15950,15850,15900,9162
202010140910,15850,15900,15850,15900,6261
202010140905,15850,15900,15750,15850,39258
202010131530,16150,16150,16150,16150,7797
202010131520,16150,16200,16100,16150,16968
202010131515,16200,16200,16150,16200,3325
202010131510,16150,16200,16150,16200,2649
202010131505,16150,16200,16150,16150,1217
202010131500,16150,16200,16150,16200,1458
202010131455,16200,16200,16150,16200,764
202010131450,16150,16200,16150,16200,645
202010131445,16200,16250,16150,16200,4494
202010131440,16150,16250,16150,16250,1391
202010131435,16200,16200,16150,16150,521
202010131430,16150,16200,16150,16200,1889
202010131425,16150,16200,16150,16150,2046
202010131420,16150,16200,16150,16150,353
202010131415,16200,16200,16150,16150,1010
202010131410,16200,16200,16150,16200,600
202010131405,16200,16200,16150,16150,1158
202010131400,16200,16250,16150,16200,2021
202010131355,16150,16200,16150,16200,508
202010131350,16200,16250,16150,16150,2362
202010131345,16200,16250,16200,16200,891
202010131340,16200,16250,16150,16250,3954
202010131335,16200,16200,16150,16200,1947
202010131330,16150,16200,16150,16150,711
202010131325,16150,16200,16150,16150,183
202010131320,16200,16200,16150,16200,57
202010131315,16150,16200,16150,16200,3649
202010131310,16150,16200,16150,16150,797
202010131305,16150,16200,16150,16200,904
202010131300,16200,16200,16150,16200,411
202010131255,16200,16200,16150,16200,1181
202010131250,16200,16250,16200,16200,1585
202010131245,16200,16200,16200,16200,341
202010131240,16200,16200,16200,16200,106
202010131235,16150,16200,16150,16200,1923
202010131230,16150,16200,16150,16200,1652
202010131225,16150,16200,16150,16200,2722
202010131220,16150,16200,16150,16150,1615
202010131215,16150,16200,16150,16150,1843
202010131210,16200,16250,16150,16150,4191
202010131205,16150,16200,16150,16150,1520
202010131200,16200,16200,16150,16150,1646
202010131155,16200,16250,16200,16200,1002
202010131150,16200,16200,16200,16200,1349
202010131145,16200,16250,16200,16200,1049
202010131140,16200,16250,16200,16200,947
202010131135,16250,16250,16200,16200,1202
202010131130,16200,16250,16200,16200,1131
202010131125,16200,16250,16200,16250,396
202010131120,16250,16250,16200,16250,927
202010131115,16200,16250,16200,16250,752
202010131110,16250,16300,16200,16200,1992
202010131105,16250,16300,16250,16250,324
202010131100,16200,16300,16200,16300,3687
202010131055,16200,16250,16200,16200,1182
202010131050,16200,16250,16200,16200,2260
202010131045,16250,16250,16200,16200,1289
202010131040,16200,16250,16200,16200,91
202010131035,16200,16250,16150,16200,2813
202010131030,16200,16250,16150,16150,2880
202010131025,16200,16250,16150,16200,833
202010131020,16200,16250,16150,16150,1491
202010131015,16200,16250,16200,16200,2326
202010131010,16250,16250,16150,16200,6983
202010131005,16250,16300,16200,16200,8492
202010131000,16250,16250,16200,16250,5724
202010130955,16250,16300,16200,16200,4987
202010130950,16250,16300,16250,16250,1902
202010130945,16300,16300,16250,16250,2710
202010130940,16250,16300,16250,16300,1683
202010130935,16250,16300,16200,16300,2917
202010130930,16250,16300,16200,16200,10660
202010130925,16300,16350,16250,16300,8967
202010130920,16350,16400,16300,16350,9979
202010130915,16350,16400,16350,16350,1591
202010130910,16350,16450,16300,16400,7359
202010130905,16450,16500,16250,16350,21369
202010121530,16550,16550,16550,16550,15645
202010121520,16500,16550,16450,16550,18963
202010121515,16450,16500,16400,16500,5209
202010121510,16450,16500,16400,16450,9818
202010121505,16450,16450,16400,16450,7822
202010121500,16500,16500,16450,16450,12740
202010121455,16350,16500,16350,16450,22155
202010121450,16350,16400,16350,16350,6811
202010121445,16300,16350,16250,16350,6288
202010121440,16300,16300,16250,16300,2821
202010121435,16300,16300,16250,16300,1114
202010121430,16300,16300,16250,16250,634
202010121425,16250,16300,16250,16250,444
202010121420,16250,16300,16250,16250,533
202010121415,16250,16300,16250,16250,2662
202010121410,16200,16300,16200,16250,3035
202010121405,16200,16250,16200,16200,1127
202010121400,16200,16250,16200,16200,4544
202010121355,16250,16300,16200,16250,895
202010121350,16200,16300,16200,16250,2329
202010121345,16250,16300,16200,16250,735
202010121340,16200,16300,16200,16250,4308
202010121335,16250,16250,16200,16250,1156
202010121330,16250,16250,16200,16200,2120
202010121325,16200,16300,16150,16300,9566
202010121320,16150,16200,16150,16150,1045
202010121315,16200,16200,16150,16150,258
202010121310,16150,16200,16150,16200,713
202010121305,16200,16200,16150,16150,1101
202010121300,16150,16200,16150,16200,2513
202010121255,16150,16200,16150,16150,1605
202010121250,16200,16200,16150,16150,15782
202010121245,16150,16200,16150,16150,2947
202010121240,16150,16200,16150,16150,470
202010121235,16150,16200,16150,16150,323
202010121230,16150,16200,16150,16150,14113
202010121225,16200,16200,16150,16200,3270
202010121220,16200,16200,16150,16200,1007
202010121215,16200,16200,16150,16150,734
202010121210,16200,16200,16150,16150,3436
202010121205,16150,16250,16150,16200,1727
202010121200,16250,16250,16200,16200,1844
202010121155,16200,16250,16200,16200,1288
202010121150,16200,16250,16200,16250,228
202010121145,16200,16250,16200,16200,251
202010121140,16200,16250,16200,16250,625
202010121135,16250,16250,16200,16200,1359
202010121130,16150,16250,16150,16200,2013
202010121125,16200,16250,16200,16200,2703
202010121120,16200,16200,16200,16200,1682
202010121115,16200,16250,16200,16200,1869
202010121110,16200,16250,16200,16250,481
202010121105,16150,16250,16150,16250,6201
202010121100,16150,16200,16150,16150,1825
202010121055,16200,16250,16150,16150,5025
202010121050,16150,16200,16150,16150,1078
202010121045,16250,16250,16150,16200,3302
202010121040,16250,16250,16200,16200,3098
202010121035,16200,16250,16200,16200,5203
202010121030,16250,16300,16200,16200,3891
202010121025,16250,16300,16250,16250,1929
202010121020,16250,16300,16250,16250,1224
202010121015,16300,16300,16200,16300,9695
202010121010,16250,16300,16250,16250,3894
202010121005,16300,16350,16250,16250,2936
202010121000,16300,16350,16300,16350,2259
202010120955,16300,16350,16300,16300,3960
202010120950,16350,16400,16300,16300,6776
202010120945,16400,16400,16300,16350,2937
202010120940,16400,16450,16350,16400,6048
202010120935,16350,16450,16300,16450,10579
202010120930,16350,16350,16300,16300,3782
202010120925,16300,16350,16250,16350,8717
202010120920,16350,16400,16300,16300,10820
202010120915,16400,16550,16350,16350,27886
202010120910,16350,16500,16300,16400,21502
202010120905,16350,16500,16250,16350,61122
202010081530,16000,16000,16000,16000,32937
202010081520,16100,16150,16050,16150,17678
202010081515,16050,16150,16050,16150,9090
202010081510,16150,16200,16050,16050,8932
202010081505,16100,16200,16100,16150,2502
