,open,high,low,close,volume
202010141530,36150,36150,36150,36150,24671
202010141520,36150,36200,36100,36150,15701
202010141515,36150,36200,36150,36150,9444
202010141510,36200,36250,36150,36200,14110
202010141505,36200,36250,36150,36200,6259
202010141500,36250,36250,36200,36200,5924
202010141455,36200,36250,36150,36250,6103
202010141450,36150,36200,36150,36150,8200
202010141445,36300,36300,36150,36150,11383
202010141440,36250,36300,36200,36250,3863
202010141435,36350,36350,36250,36250,4969
202010141430,36200,36300,36150,36300,6677
202010141425,36200,36200,36100,36150,11518
202010141420,36350,36350,36150,36150,17845
202010141415,36350,36350,36300,36350,10832
202010141410,36450,36500,36300,36300,20803
202010141405,36500,36550,36450,36450,18237
202010141400,36500,36550,36500,36550,4367
202010141355,36500,36550,36500,36550,3709
202010141350,36600,36600,36500,36500,20427
202010141345,36650,36650,36550,36600,6864
202010141340,36600,36700,36600,36650,9895
202010141335,36650,36700,36600,36600,3077
202010141330,36650,36700,36600,36650,2319
202010141325,36600,36650,36600,36650,3370
202010141320,36600,36700,36600,36600,5673
202010141315,36650,36700,36600,36600,2046
202010141310,36700,36700,36600,36700,4380
202010141305,36650,36700,36650,36650,1554
202010141300,36700,36700,36650,36650,1282
202010141255,36650,36700,36600,36700,2697
202010141250,36650,36650,36600,36600,1095
202010141245,36600,36650,36600,36650,2005
202010141240,36600,36650,36600,36600,1644
202010141235,36650,36700,36600,36600,2661
202010141230,36600,36700,36600,36650,3778
202010141225,36600,36650,36600,36650,1706
202010141220,36600,36650,36600,36600,1053
202010141215,36600,36650,36600,36600,1997
202010141210,36600,36650,36600,36600,3790
202010141205,36650,36650,36600,36600,3558
202010141200,36600,36650,36600,36600,830
202010141155,36600,36650,36600,36600,2276
202010141150,36650,36650,36600,36600,2801
202010141145,36650,36650,36600,36650,1105
202010141140,36600,36700,36600,36650,2546
202010141135,36650,36650,36600,36650,3292
202010141130,36600,36650,36600,36650,3108
202010141125,36500,36650,36500,36600,3587
202010141120,36600,36650,36500,36500,14799
202010141115,36600,36650,36550,36600,8023
202010141110,36600,36650,36600,36650,3611
202010141105,36600,36650,36600,36600,1207
202010141100,36650,36650,36600,36650,9240
202010141055,36650,36700,36600,36600,3122
202010141050,36700,36750,36650,36650,2836
202010141045,36600,36750,36600,36700,5311
202010141040,36650,36650,36600,36650,3524
202010141035,36600,36650,36600,36600,6925
202010141030,36650,36700,36600,36650,5261
202010141025,36750,36750,36650,36650,16746
202010141020,36750,36800,36700,36700,4060
202010141015,36700,36750,36650,36750,6028
202010141010,36700,36750,36650,36700,7350
202010141005,36700,36750,36700,36750,2954
202010141000,36750,36750,36650,36750,2914
202010140955,36700,36800,36650,36700,9240
202010140950,36800,36850,36700,36700,6318
202010140945,36600,36850,36600,36800,11391
202010140940,36850,36850,36600,36600,21439
202010140935,36900,36950,36800,36850,19856
202010140930,37050,37050,36900,36950,13637
202010140925,37000,37100,37000,37000,8424
202010140920,36950,37050,36950,37000,7860
202010140915,37050,37050,36950,37000,12673
202010140910,37300,37350,37050,37050,11472
202010140905,37400,37450,37200,37350,14392
202010131530,37400,37400,37400,37400,12035
202010131520,37300,37400,37250,37400,9808
202010131515,37250,37350,37250,37300,4930
202010131510,37300,37350,37250,37250,8956
202010131505,37400,37450,37300,37300,5311
202010131500,37350,37450,37350,37400,9610
202010131455,37300,37400,37300,37350,8551
202010131450,37300,37350,37250,37300,6099
202010131445,37250,37300,37200,37250,3965
202010131440,37150,37250,37150,37200,5910
202010131435,37250,37250,37150,37150,5413
202010131430,37200,37250,37200,37200,1602
202010131425,37250,37250,37200,37200,1048
202010131420,37150,37250,37150,37200,1616
202010131415,37200,37250,37150,37200,1906
202010131410,37200,37250,37150,37200,3175
202010131405,37200,37200,37150,37150,1617
202010131400,37200,37200,37150,37200,1012
202010131355,37150,37200,37150,37200,1708
202010131350,37200,37250,37150,37150,1741
202010131345,37200,37250,37150,37200,2368
202010131340,37200,37250,37150,37200,3205
202010131335,37200,37250,37100,37150,4319
202010131330,37000,37200,36950,37200,9270
202010131325,37000,37000,36950,37000,814
202010131320,36950,37000,36900,37000,3079
202010131315,36850,36950,36850,36900,6173
202010131310,36900,36900,36850,36900,1130
202010131305,36850,36950,36850,36900,3036
202010131300,36900,36950,36900,36900,2120
202010131255,36900,36950,36850,36900,1827
202010131250,36850,36950,36850,36900,1540
202010131245,36900,36950,36850,36900,2332
202010131240,36950,36950,36900,36950,4984
202010131235,36950,36950,36900,36950,1194
202010131230,36900,36950,36900,36950,432
202010131225,36950,36950,36900,36900,966
202010131220,36950,37000,36900,36950,3833
202010131215,36950,37000,36900,36950,3050
202010131210,36900,36950,36850,36950,799
202010131205,36900,36950,36850,36900,1937
202010131200,36900,36950,36850,36950,5009
202010131155,36900,36900,36850,36850,2500
202010131150,36850,36900,36850,36900,2341
202010131145,36900,36950,36850,36900,1845
202010131140,36900,36950,36850,36900,4934
202010131135,36800,36900,36800,36850,3194
202010131130,36900,36900,36800,36850,5515
202010131125,36950,36950,36850,36900,6335
202010131120,36950,37000,36900,36900,6188
202010131115,37000,37050,36950,36950,7389
202010131110,37050,37050,37000,37000,3581
202010131105,37000,37050,37000,37050,1430
202010131100,37050,37100,37000,37000,2859
202010131055,37000,37100,37000,37000,3245
202010131050,37150,37150,37000,37050,8454
202010131045,37200,37250,37150,37150,7764
202010131040,37100,37200,37100,37200,2249
202010131035,37100,37150,37050,37150,3760
202010131030,37200,37300,37050,37150,9646
202010131025,37050,37250,37050,37200,4032
202010131020,36950,37100,36900,37050,6628
202010131015,37150,37150,36900,36950,19556
202010131010,37300,37350,37100,37100,28926
202010131005,37350,37400,37300,37350,7598
202010131000,37300,37400,37300,37400,5214
202010130955,37350,37400,37300,37350,3744
202010130950,37400,37400,37350,37350,7685
202010130945,37500,37550,37350,37400,11961
202010130940,37300,37500,37300,37450,8689
202010130935,37250,37350,37250,37300,6877
202010130930,37250,37300,37200,37250,7235
202010130925,37350,37400,37200,37250,27365
202010130920,37400,37450,37350,37400,10639
202010130915,37450,37500,37400,37400,9419
202010130910,37550,37600,37450,37450,14844
202010130905,37550,37650,37500,37550,38825
202010121530,37350,37350,37350,37350,18324
202010121520,37300,37400,37300,37350,23745
202010121515,37350,37400,37300,37350,11654
202010121510,37400,37450,37350,37350,17678
202010121505,37500,37500,37400,37400,9004
202010121500,37500,37550,37450,37500,8860
202010121455,37450,37550,37450,37500,6638
202010121450,37500,37550,37450,37450,6111
202010121445,37450,37500,37450,37450,2192
202010121440,37500,37500,37450,37450,9618
202010121435,37500,37500,37450,37500,3275
202010121430,37500,37500,37450,37450,4108
202010121425,37450,37500,37450,37500,1784
202010121420,37450,37550,37450,37500,7495
202010121415,37450,37550,37450,37450,10467
202010121410,37500,37500,37450,37450,3665
202010121405,37450,37500,37400,37500,4532
202010121400,37500,37500,37450,37450,3315
202010121355,37450,37500,37450,37500,3388
202010121350,37550,37550,37450,37450,5796
202010121345,37500,37550,37500,37500,4325
202010121340,37550,37550,37500,37500,2488
202010121335,37500,37550,37500,37500,2832
202010121330,37550,37600,37450,37500,5710
202010121325,37600,37600,37450,37500,8236
202010121320,37500,37600,37500,37550,3769
202010121315,37550,37600,37500,37500,4172
202010121310,37550,37600,37550,37600,1541
202010121305,37550,37600,37550,37550,5796
202010121300,37600,37650,37550,37550,2965
202010121255,37600,37650,37600,37600,3667
202010121250,37650,37650,37600,37600,3232
202010121245,37600,37650,37600,37600,4065
202010121240,37550,37650,37550,37600,1852
202010121235,37600,37650,37550,37550,3397
202010121230,37600,37650,37550,37600,4774
202010121225,37600,37600,37550,37600,2436
202010121220,37550,37600,37500,37550,3325
202010121215,37550,37550,37500,37550,6117
202010121210,37550,37550,37500,37500,2533
202010121205,37550,37600,37500,37500,4844
202010121200,37650,37650,37500,37550,5438
202010121155,37600,37650,37550,37600,8590
202010121150,37600,37650,37600,37650,6239
202010121145,37550,37650,37550,37650,6498
202010121140,37600,37600,37550,37600,4475
202010121135,37600,37650,37550,37600,7072
202010121130,37650,37700,37600,37600,4733
202010121125,37650,37700,37600,37650,6071
202010121120,37700,37700,37650,37650,2735
202010121115,37700,37750,37600,37700,18487
202010121110,37700,37750,37650,37700,12817
202010121105,37700,37700,37650,37700,15311
202010121100,37600,37700,37550,37700,19036
202010121055,37500,37600,37500,37600,10926
202010121050,37500,37550,37450,37500,8254
202010121045,37550,37550,37450,37500,7536
202010121040,37550,37550,37450,37500,5906
202010121035,37500,37550,37450,37550,5048
202010121030,37500,37600,37450,37500,11960
202010121025,37400,37500,37350,37500,7332
202010121020,37400,37450,37350,37400,14586
202010121015,37350,37400,37300,37350,7885
202010121010,37350,37400,37300,37350,5862
202010121005,37400,37450,37300,37350,13948
202010121000,37400,37450,37350,37400,9959
202010120955,37450,37500,37350,37400,19774
202010120950,37650,37700,37450,37450,33092
202010120945,37750,37800,37650,37700,22210
202010120940,37600,37800,37550,37750,41832
202010120935,37650,37650,37500,37600,30465
202010120930,37750,37750,37550,37600,40046
202010120925,37550,37800,37550,37750,58338
202010120920,37550,37650,37350,37600,53815
202010120915,37050,37650,37000,37550,107257
202010120910,36900,37000,36650,37000,39155
202010120905,36700,37000,36700,36950,51465
202010081530,36500,36500,36500,36500,61228
202010081520,36650,36700,36600,36650,10780
202010081515,36700,36700,36600,36650,3712
202010081510,36600,36700,36550,36650,6718
202010081505,36600,36650,36550,36600,21196
202010081500,36600,36700,36600,36600,4204
202010081455,36650,36700,36600,36600,10899
202010081450,36650,36700,36650,36650,5759
202010081445,36650,36700,36650,36700,7287
202010081440,36650,36700,36650,36650,2751
202010081435,36600,36700,36600,36650,10012
202010081430,36650,36700,36600,36600,12210
202010081425,36650,36700,36650,36650,3979
202010081420,36650,36750,36650,36650,4091
202010081415,36650,36700,36650,36650,4380
202010081410,36700,36700,36650,36650,3646
202010081405,36700,36700,36650,36700,2621
202010081400,36700,36750,36650,36650,5249
202010081355,36750,36750,36700,36700,3290
202010081350,36650,36750,36650,36750,6247
202010081345,36700,36700,36650,36650,4655
202010081340,36650,36700,36650,36650,3077
202010081335,36650,36700,36650,36650,2687
202010081330,36650,36700,36650,36650,3116
202010081325,36650,36700,36650,36650,1613
202010081320,36650,36700,36650,36650,1525
202010081315,36700,36750,36650,36650,6783
202010081310,36700,36750,36700,36700,1565
202010081305,36700,36800,36700,36700,3211
202010081300,36750,36750,36700,36700,2393
202010081255,36750,36800,36700,36750,4694
202010081250,36700,36750,36700,36700,1111
202010081245,36700,36750,36700,36700,959
202010081240,36700,36750,36700,36700,1051
202010081235,36700,36750,36700,36700,1109
202010081230,36650,36700,36650,36700,2163
202010081225,36650,36700,36650,36650,2967
202010081220,36650,36700,36600,36650,2082
202010081215,36600,36700,36600,36650,2607
202010081210,36650,36700,36600,36650,3842
202010081205,36650,36700,36600,36650,3156
202010081200,36700,36700,36650,36650,1262
202010081155,36650,36700,36600,36650,1901
202010081150,36650,36700,36650,36650,2111
202010081145,36650,36700,36600,36650,4722
202010081140,36650,36700,36650,36650,1966
202010081135,36650,36700,36650,36650,4676
202010081130,36650,36700,36650,36650,1590
202010081125,36700,36700,36650,36700,3043
202010081120,36700,36750,36650,36650,4625
202010081115,36700,36750,36700,36700,4384
202010081110,36750,36800,36700,36700,4330
202010081105,36750,36800,36750,36750,1445
202010081100,36700,36800,36700,36800,3080
202010081055,36700,36750,36700,36700,3346
202010081050,36750,36750,36700,36700,1387
202010081045,36650,36750,36650,36700,2812
202010081040,36650,36750,36600,36650,5751
202010081035,36650,36700,36600,36650,7833
202010081030,36700,36750,36600,36650,19528
202010081025,36750,36750,36700,36700,3964
202010081020,36800,36800,36700,36800,11875
202010081015,36800,36850,36750,36800,12673
202010081010,36850,36900,36800,36800,3899
202010081005,36900,36900,36800,36850,5156
202010081000,36900,36950,36800,36900,6056
202010080955,36950,37000,36900,36900,6261
202010080950,36750,36950,36750,36950,8449
202010080945,36850,36850,36750,36750,8758
202010080940,36950,36950,36800,36850,16144
202010080935,36850,36950,36850,36950,5094
202010080930,36950,36950,36800,36850,15441
202010080925,37050,37100,36900,36900,24306
202010080920,37100,37100,37000,37100,11687
202010080915,37050,37200,37000,37100,17659
202010080910,37400,37400,37050,37050,34902
202010080905,37450,37500,37300,37400,54727
202010071530,36950,36950,36950,36950,15404
202010071520,36850,36950,36850,36950,8424
202010071515,36900,36950,36850,36850,10689
202010071510,36900,36950,36850,36900,7449
202010071505,36950,36950,36900,36900,4711
202010071500,36900,37000,36900,36950,8292
202010071455,36850,36950,36800,36950,12914
202010071450,36850,36950,36850,36850,7112
202010071445,36800,36900,36800,36900,9920
202010071440,36850,36900,36800,36800,6271
202010071435,36850,36900,36800,36800,4102
202010071430,36900,36900,36850,36850,4022
202010071425,36950,36950,36850,36900,4443
202010071420,36950,37000,36900,36900,5539
202010071415,36950,37000,36950,36950,1962
202010071410,37000,37000,36950,37000,2088
202010071405,36950,37000,36900,37000,3860
202010071400,36950,37000,36950,36950,1756
202010071355,36950,37000,36950,37000,4702
202010071350,36900,37000,36900,36950,4324
202010071345,36850,36950,36800,36950,4400
202010071340,36850,36850,36800,36850,1393
202010071335,36800,36850,36800,36800,1740
202010071330,36800,36850,36800,36850,2607
202010071325,36900,36900,36800,36800,1799
202010071320,36900,36900,36800,36900,1643
202010071315,36850,36900,36800,36800,2102
202010071310,36900,36950,36850,36850,3581
202010071305,37000,37000,36900,36900,1164
202010071300,36900,37000,36850,36950,4865
202010071255,36800,36950,36800,36950,3861
202010071250,36750,36850,36750,36850,3969
202010071245,36750,36800,36700,36750,3793
202010071240,36800,36800,36750,36800,733
202010071235,36750,36800,36700,36800,8309
202010071230,36800,36800,36700,36750,6622
202010071225,36800,36850,36750,36800,4836
202010071220,36900,36900,36800,36800,13341
202010071215,36900,36900,36850,36850,3605
202010071210,36900,36950,36850,36900,2401
202010071205,36900,36950,36900,36900,3464
202010071200,36900,36950,36900,36900,1136
202010071155,36950,36950,36900,36900,3289
202010071150,36950,36950,36900,36950,4614
202010071145,36900,36950,36900,36950,1635
202010071140,36900,36950,36900,36950,1769
202010071135,36950,37000,36900,36900,12435
202010071130,37050,37100,36950,36950,9871
202010071125,37100,37100,37050,37050,3256
202010071120,37050,37150,37000,37100,5723
202010071115,37100,37150,37100,37100,8618
202010071110,37150,37150,37100,37150,3288
202010071105,37000,37150,37000,37100,15371
202010071100,36900,37000,36850,37000,6654
202010071055,36850,36900,36800,36900,2922
202010071050,36850,36900,36800,36850,4728
202010071045,36800,36900,36800,36850,3511
202010071040,36900,36900,36800,36850,4249
202010071035,37000,37050,36850,36850,8617
202010071030,37000,37050,36950,37000,7313
202010071025,37000,37050,37000,37000,1990
202010071020,37100,37100,37000,37050,6073
202010071015,37100,37150,37000,37100,7353
202010071010,37150,37200,37100,37100,5590
202010071005,37000,37400,36950,37150,37732
202010071000,36950,37050,36950,36950,10845
202010070955,36650,37000,36600,37000,16257
202010070950,36550,36750,36550,36600,15699
202010070945,36600,36650,36550,36600,9768
202010070940,36700,36750,36550,36600,19257
202010070935,36850,36850,36700,36750,16091
202010070930,36900,36900,36800,36850,5820
202010070925,36800,36900,36800,36900,6364
202010070920,36900,36950,36700,36800,24772
202010070915,37150,37150,36900,36900,14496
202010070910,37050,37350,37050,37150,23864
