,open,high,low,close,volume
20190508,24350,24800,24350,24600,33278
20190507,24850,25450,24350,24600,147240
20190503,25550,25750,25050,25450,70007
20190502,24650,25950,24500,25500,104493
20190430,24800,24950,24200,24900,53453
20190429,24650,24850,24250,24850,32714
20190426,24650,24800,24200,24200,49902
20190425,25000,25250,24650,24700,38568
20190424,25600,25650,24950,25050,68452
20190423,25550,25850,25400,25550,35524
20190422,26000,26050,25400,25500,30156
20190419,26050,26350,25950,26050,21684
20190418,26500,26500,25950,26050,51790
20190417,26450,26550,26000,26200,66548
20190416,26800,27150,26450,26450,34775
20190415,27100,27550,26700,26950,48415
20190412,26400,27500,26400,27150,71078
20190411,26400,26850,26300,26450,74431
20190410,26350,26800,26350,26550,62704
20190409,26900,27400,26450,26500,75973
20190408,27000,27550,26500,26800,72172
20190405,26800,27500,26400,27250,86008
20190404,25700,26950,25650,26800,140119
20190403,25650,25950,25450,25650,194162
20190402,25800,25950,25250,25900,110774
20190401,25100,25850,25100,25350,65436
20190329,24450,25350,24450,25000,124961
20190328,24150,24400,23950,24250,50510
20190327,24150,24550,24050,24300,36511
20190326,23850,24300,23800,24200,46381
20190325,24100,24300,23750,23750,41893
20190322,24350,24500,24200,24250,67041
20190321,24750,25050,24400,24400,59959
20190320,24700,25050,24550,24950,79252
20190319,24950,25100,24650,24700,66215
20190318,25550,25800,24900,25050,89177
20190315,25250,25850,25050,25850,117862
20190314,25100,25250,24900,25200,83162
20190313,25050,25050,24550,24650,38896
20190312,24650,24950,24350,24650,66616
20190311,24450,24900,24150,24450,69336
20190308,24750,25000,24500,24650,44842
20190307,25600,25600,24800,24850,51519
20190306,25350,25550,25100,25350,39625
20190305,25900,25900,25250,25400,69090
20190304,25400,26500,25400,26000,84292
20190228,25500,25850,25300,25400,83815
20190227,25650,26000,25450,25450,40139
20190226,25450,25750,25300,25600,54727
20190225,25800,26150,25400,25500,51253
20190222,25350,26050,25250,25900,71209
20190221,25500,25850,25300,25500,51421
20190220,25650,26000,25400,25550,36823
20190219,25800,26200,25500,25850,43605
20190218,24950,25950,24750,25850,67082
20190215,24750,25750,24550,24700,83718
20190214,24700,25100,24500,25100,49844
20190213,24450,25000,24400,24950,58088
20190212,24300,24750,24000,24400,67455
20190211,24450,24500,24100,24200,69000
20190208,24400,24550,24150,24350,38637
20190207,24650,24650,24100,24200,49634
20190201,24500,24850,24400,24650,44221
