,open,high,low,close,volume
20191227,34300,35150,34150,34900,176411
20191226,34750,35000,34250,34400,156785
20191224,34850,35150,34350,34750,209353
20191223,35450,35450,34850,35000,165195
20191220,35050,35400,34850,35350,183924
20191219,35300,35400,34900,35050,154437
20191218,36150,36250,35100,35300,338525
20191217,36200,36600,35700,36150,206338
20191216,37200,37200,35700,36100,400635
20191213,37350,37750,36800,37000,315711
20191212,37250,37550,37050,37150,301681
20191211,37400,37400,36850,37100,137437
20191210,37000,37650,36850,37250,135151
20191209,38100,38100,37050,37100,208553
20191206,38250,38600,37700,37900,146269
20191205,38050,38500,37700,38400,207803
20191204,37700,38850,37600,38000,231912
20191203,37450,38350,37100,37950,143082
20191202,38300,38750,37850,38050,113546
20191129,38850,39150,38100,38450,176941
20191128,39400,39550,38500,38550,194845
20191127,39950,40350,39400,39800,203747
20191126,39150,39750,39100,39650,191050
20191125,39250,39300,38250,39150,192684
20191122,38500,39450,38500,39400,293615
20191121,38700,39500,38150,38450,333748
20191120,39250,39450,38250,38500,231894
20191119,39100,39750,38500,39400,337488
20191118,39000,39000,38100,38900,241425
20191115,38300,38500,37800,38250,238819
20191114,38000,38150,37600,38000,280427
20191113,37700,38200,37100,37850,374891
20191112,37600,38000,36200,37700,741215
20191111,36650,37100,35750,36250,317913
20191108,37150,37450,36650,36700,261990
20191107,41000,41050,36950,37100,1093160
20191106,37450,38350,37100,38000,376556
20191105,37700,38150,37150,37350,223956
20191104,37150,38500,37050,37700,267645
20191101,37800,37950,36650,36800,292282
20191031,37750,38300,37500,37800,185112
20191030,38950,39250,37400,37650,316522
20191029,39500,40150,38600,38950,274274
20191028,39400,40600,39400,39850,206465
20191025,39900,40250,39300,39650,132796
20191024,39450,40500,39450,39900,144667
20191023,40400,40600,39450,39850,330657
20191022,40600,40950,40200,40500,204196
20191021,41900,41900,40300,40650,320261
20191018,42250,42250,41450,41650,190201
20191017,41500,42550,41350,41800,313759
20191016,41400,42000,40800,41300,228402
20191015,41950,41950,40850,41300,231573
20191014,41550,42200,41250,41600,185138
20191011,42800,42850,41100,41300,219775
20191010,43200,43600,41800,42350,334172
20191008,40250,42600,39600,42300,483555
20191007,43100,43150,40200,40500,502641
20191004,42900,42950,42100,42800,186790
20191002,42300,43100,42000,42400,215819
20191001,42500,43050,42050,42700,220588
20190930,40900,42300,40500,42150,303428
20190927,43250,43250,40850,40950,349971
20190926,42800,44800,42400,42850,590330
20190925,42900,43000,42200,42300,249303
20190924,42000,42900,42000,42800,313934
20190923,41900,42800,41750,42200,211696
20190920,42250,42500,41500,41900,346218
20190919,41900,42400,41500,42250,275117
20190918,41550,42400,41200,41600,273458
20190917,41200,42200,41000,41600,347057
20190916,41800,42150,40200,41200,662753
20190911,42900,42950,41250,42200,628516
20190910,42750,42900,42200,42550,316522
20190909,43150,43550,42200,42400,469481
20190906,41550,43150,41450,42700,492859
20190905,42450,42650,41100,41350,511419
20190904,40700,42600,40250,42500,743263
20190903,38850,40550,38850,40450,484800
20190902,38550,39250,38350,38950,163088
20190830,39150,39550,38650,38900,291911
20190829,39150,39350,38850,39000,117863
20190828,38900,39250,38500,39150,289805
20190827,39450,39450,38300,38700,279162
20190826,37800,39150,37800,38600,312611
20190823,38200,38850,37450,38500,323352
20190822,38950,39000,37500,37750,471212
20190821,38400,39300,38300,38950,387100
20190820,38450,38900,38050,38400,456889
20190819,37500,38450,36550,38400,710164
20190816,36700,37900,36400,37200,733664
20190814,35600,37250,35550,36850,1133812
20190813,33400,36100,33250,35800,2869361
20190812,30300,31300,30300,30700,167793
20190809,29600,30600,29250,30400,162305
20190808,29000,29650,28800,29400,185532
20190807,29500,30200,28600,28750,185751
20190806,29550,31000,28600,29800,248805
20190805,30550,31050,29300,29950,236171
20190802,30850,31800,30450,30700,171925
20190801,31950,32300,31050,31400,118254
20190731,32000,32200,31350,32200,126465
20190730,31800,32600,30800,31700,197630
20190729,33200,33200,31600,31950,126083
20190726,32150,32950,32150,32700,86660
20190725,33350,33400,32300,32450,193296
20190724,33550,33700,32900,33400,137543
20190723,33000,33550,33000,33400,144206
20190722,33050,33300,32850,33000,90143
20190719,33150,33500,32800,33100,114680
20190718,32050,33150,31850,32900,255171
20190717,31650,32350,31650,32150,93479
20190716,31750,32450,31250,32000,139301
20190715,31350,31700,31200,31700,93647
20190712,30700,31500,30700,31500,71137
20190711,30600,31200,30500,30650,193419
20190710,30750,31300,30200,30600,124715
20190709,31300,31350,30550,30700,86689
20190708,32350,32450,31200,31250,141733
20190705,33250,33350,32450,32550,106850
20190704,32650,33450,32300,33000,153117
20190703,32750,32850,32300,32650,111992
20190702,32200,32900,31900,32650,119872
20190701,33250,33400,32100,32200,166124
20190628,32500,33800,32350,33250,426977
20190627,31750,32550,31750,32250,124945
20190626,32200,32350,31700,31850,120392
20190625,32650,32800,32100,32200,108640
20190624,32150,32750,31950,32600,91356
20190621,31700,32500,31650,32400,200206
20190620,32250,32500,31650,31700,142125
20190619,32900,33000,32050,32150,169885
20190618,32150,32900,31500,32800,169702
20190617,32550,33050,32050,32100,226306
20190614,32800,33050,32250,32300,158212
20190613,32250,32750,32200,32750,215730
20190612,32200,32500,32100,32200,104679
20190611,32800,32850,31900,32500,157662
20190610,31950,32850,31650,32600,326837
20190607,31600,31600,30950,31400,114223
20190605,30950,31550,30750,31400,113952
20190604,30800,31150,30500,31050,116719
20190603,30000,30750,29550,30600,147246
20190531,29850,30050,29550,29900,106327
20190530,30200,30950,29650,29750,239071
20190529,31000,31050,30000,30300,152670
20190528,30900,31250,30700,30900,139221
20190527,31350,31650,30850,31050,120950
20190524,31800,32150,31150,31350,197223
20190523,31650,32200,31100,31850,299414
20190522,29750,31900,29050,31650,436100
20190521,29800,30050,28550,29650,179678
20190520,29900,30100,29550,29850,104255
20190517,30200,30600,29700,29800,199614
20190516,30100,30400,29950,30200,131418
20190515,30300,30850,29850,30350,212708
20190514,30000,30800,29950,30500,180197
20190513,30700,31000,30050,30400,123494
20190510,30800,31150,30300,30650,225042
20190509,31200,31500,30700,30700,361234
20190508,29900,31200,29850,31050,194030
20190507,30950,31200,30250,30400,197504
20190503,30900,31150,30800,30850,134717
20190502,30650,31300,30350,31200,157656
20190430,30900,31200,30550,30900,141251
20190429,30350,30800,30350,30750,112833
20190426,30450,30900,30200,30400,150039
20190425,30850,31100,30600,30750,100485
20190424,30950,31500,30600,30950,250059
20190423,30950,31050,30500,30950,192915
20190422,31350,31750,30900,30950,197134
20190419,31050,31100,30800,30850,131839
20190418,31050,31300,30800,31000,224829
20190417,31350,31350,30850,31000,188532
20190416,31300,31400,30800,31300,199769
20190415,31100,31450,30850,31200,298525
20190412,31650,31650,31050,31150,292124
20190411,31950,31950,31300,31500,402503
20190410,33200,33250,31500,31800,578851
20190409,33150,33550,32900,33050,133522
20190408,34000,34000,33250,33300,139782
20190405,34150,34400,33500,33700,161044
20190404,34000,34400,33400,34050,177394
20190403,34400,34600,33800,34000,258002
20190402,35200,35200,34500,34650,141893
20190401,34800,35300,34450,35200,248924
20190329,33950,35050,33950,34400,191012
20190328,34150,34300,33400,33950,157048
20190327,34700,34700,33800,34150,140280
20190326,34500,35150,34200,34350,199749
20190325,33850,34900,33500,34250,283154
20190322,33200,34300,32800,33950,245343
20190321,34300,34700,33150,33150,303984
20190320,34550,34650,33900,34450,193351
20190319,35300,35400,34500,34800,201989
20190318,33900,35150,33550,35100,576039
20190315,32500,33800,32450,33750,363503
20190314,32550,32700,32150,32500,232361
20190313,32500,32850,32350,32500,114614
20190312,32950,33000,32400,32550,119032
20190311,32400,32950,31800,32750,153631
20190308,33400,33400,32250,32500,190212
20190307,33550,33950,33200,33500,139241
20190306,34100,34100,33100,33450,210026
20190305,33100,34350,33100,34100,314538
20190304,33250,34200,33250,33350,218251
20190228,33850,33850,32700,32950,194292
20190227,33350,34000,32950,33650,228436
20190226,33150,33650,33050,33200,136629
20190225,33350,33800,33200,33250,161650
20190222,33100,33900,33100,33350,250874
20190221,33350,34400,32700,33300,527469
20190220,32900,33150,32100,32650,163862
20190219,33250,33350,32850,32900,124460
20190218,32550,33150,32500,33150,196439
20190215,32300,32900,32050,32350,165919
20190214,32700,32700,32100,32400,171896
20190213,32050,32550,31850,32500,173792
20190212,32400,32400,31350,31700,212293
20190211,31800,32600,31750,32350,190237
20190208,31550,31850,31050,31750,167729
20190207,30800,31650,30650,31500,198626
20190201,31250,31400,30700,30750,217639
20190131,31450,31700,31050,31400,186620
20190130,31300,31300,30650,31250,150190
20190129,31050,31200,30600,30900,152750
20190128,31200,31250,30700,31050,196829
20190125,30900,31750,30900,31250,190615
20190124,32450,32450,31000,31050,247586
20190123,31200,32050,31200,31950,231000
20190122,31400,31600,30800,31100,139765
20190121,30700,31550,30600,31450,267858
20190118,32200,32400,30100,30600,736861
20190117,33150,33300,32050,32050,243492
20190116,32700,33500,32650,33250,172877
20190115,31900,33100,31900,32750,218390
20190114,32900,32900,32050,32150,216251
20190111,33050,33200,31950,32800,347098
20190110,33400,33600,33100,33100,275341
20190109,33900,34300,33400,33650,243687
20190108,34450,34650,33700,33850,197742
20190107,34950,34950,33400,34250,459892
20190104,34200,35200,33450,35050,583826
20190103,32700,34550,32650,33950,633226
20190102,32400,33100,32400,32950,140721
20181228,32550,33100,32300,32500,168609
20181227,32000,32650,31650,32500,177620
20181226,32350,32750,30850,31600,345878
20181224,33100,33450,32700,32750,162534
20181221,33200,33400,32300,33400,250037
20181220,32600,33650,32050,33100,215400
20181219,33250,33250,32200,32550,241770
20181218,31900,34000,31900,33000,532329
20181217,31850,32200,31450,31750,158070
20181214,32000,32250,31400,31800,152161
20181213,31700,32400,31500,31950,299709
20181212,31800,31950,31400,31700,187094
20181211,31650,32250,31200,31750,138544
20181210,31600,32500,31550,31650,168028
20181207,33050,33300,31750,32200,258458
20181206,32000,33250,32000,33050,448825
20181205,31800,32450,31500,32150,141703
20181204,31800,32500,31800,32100,204448
20181203,32500,32800,31550,31800,414766
20181130,32750,33200,32200,32450,247472
20181129,34050,34100,32600,32650,378538
20181128,33100,34400,33100,33700,575964
20181127,34000,34150,32700,32750,320446
20181126,32300,34200,32300,34000,344704
20181123,32700,32900,31750,32200,281667
20181122,33650,33900,31800,32900,409238
20181121,33400,33700,32900,33650,216029
20181120,33150,33900,32900,33900,308213
20181119,32700,33650,32450,33600,303657
20181116,32450,33350,32350,32700,383623
20181115,34700,34700,32100,32300,992402
20181114,32500,34800,32500,34700,1125375
20181113,31800,32850,31400,32800,461276
20181112,31750,32450,31450,32100,258687
20181109,31250,32250,31250,31550,319270
20181108,31200,31850,31050,31500,388356
20181107,31800,32400,30350,30700,528073
20181106,30500,32000,30450,31700,686053
20181105,28800,30400,28450,30300,445425
20181102,27450,29100,27250,28850,354398
20181101,28550,28600,26700,27200,620250
20181031,28400,28850,27650,28450,384275
20181030,28100,29000,27100,28350,535011
20181029,29650,30450,28600,28700,471982
20181026,30500,30550,29250,29450,382981
20181025,29250,30400,28800,30300,540432
20181024,29300,30400,29150,29800,598831
20181023,29500,29700,28700,29050,326026
20181022,29000,29500,28250,29500,307988
20181019,28250,29300,28200,29050,244108
20181018,28650,30250,28250,28500,717578
20181017,28650,28950,28250,28800,225817
20181016,28400,28800,28050,28350,280850
20181015,27400,29100,27400,28100,522116
20181012,27200,28400,27150,27650,418951
20181011,27550,28800,27100,27650,455010
20181010,29100,29550,28050,28700,351751
20181008,28900,29450,28500,28950,436911
20181005,27550,29050,27400,28950,663404
20181004,26500,28000,26300,28000,618480
20181002,25050,26500,25050,26300,599394
20181001,25450,25650,24950,25050,280350
20180928,26500,27000,24950,25400,1476297
20180927,26650,28850,26600,28700,935114
20180921,26750,26950,26250,26250,250506
20180920,25750,26700,25450,26500,286782
20180919,26550,26900,25450,25800,309181
20180918,26800,27150,26550,26700,162058
20180917,26600,27150,26200,26950,209850
20180914,26850,27050,26500,26600,173828
20180913,26450,26750,26300,26550,198425
20180912,27000,27100,26200,26450,294428
20180911,26900,27250,26350,27050,257134
20180910,27000,27500,26550,27000,364024
20180907,25800,26950,25500,26900,562949
20180906,25200,25750,25050,25500,261996
20180905,25300,25750,25000,25150,269166
20180904,25600,25850,25150,25450,219324
20180903,25050,25750,24800,25600,318324
20180831,25900,25900,24900,25000,370427
20180830,25950,26350,25500,25900,315157
20180829,25550,26400,25300,25850,462213
20180828,24200,25450,24150,25400,525817
20180827,24500,24750,24050,24100,186970
20180824,23900,24550,23550,24450,272423
20180823,24650,24800,23750,23850,283159
20180822,23950,25000,23800,24650,431107
20180821,23750,24100,23550,24050,227116
20180820,23350,24350,23300,23650,464538
20180817,23100,23450,23000,23050,159036
20180816,23250,23550,22750,23050,283656
20180814,22400,23550,22400,23500,370767
20180813,22800,23600,22350,22350,439384
20180810,22350,22550,22200,22500,125197
20180809,22500,22650,22200,22300,252881
20180808,22550,22900,22500,22700,160499
20180807,22600,22750,22350,22650,129078
20180806,23200,23450,22600,22750,274551
20180803,22700,23250,22650,23250,235723
20180802,23300,23300,22500,22600,234049
20180801,22750,23400,22500,23350,353951
20180731,22850,22900,22200,22550,312591
20180730,22300,23050,22250,22850,208036
20180727,22650,22650,21900,22400,291437
20180726,23000,23000,22400,22450,242070
20180725,23200,23300,22600,22800,192534
20180724,23100,23400,22750,23150,260857
20180723,23550,24500,22850,23000,548741
20180720,21800,24050,21700,23400,613095
20180719,23150,23200,22000,22100,339881
20180718,22900,23750,22850,23100,366506
20180717,23100,23700,22800,23250,290859
20180716,22400,23300,22400,23050,334453
20180713,22350,22850,22000,22400,354861
20180712,23000,23150,22200,22250,432217
20180711,23200,23800,22700,22800,359640
20180710,23200,23250,22800,23100,222075
20180709,22350,23150,22100,23050,340864
20180706,21650,22150,21500,22150,301115
20180705,22400,22500,21250,21600,632066
20180704,22400,23000,22200,22600,152827
20180703,22500,23100,22100,22450,280506
20180702,23750,23750,22050,22500,498775
20180629,23550,23700,23050,23450,315039
20180628,24100,24250,23250,23450,697811
20180627,25100,25600,24250,24300,520973
20180626,25250,25800,24950,25300,244065
20180625,25900,26200,25150,25600,362172
20180622,25850,26400,25150,25600,400186
20180621,27300,27500,25750,26250,555543
20180620,28100,28600,27150,27300,486790
20180619,28800,29300,28350,28350,229203
20180618,30700,30850,28600,28800,435627
20180615,29200,31050,29200,30600,446080
20180614,31450,31450,29450,29450,607834
20180612,30700,31400,30500,30800,372493
20180611,31900,32100,30400,30400,556540
20180608,32000,32750,31600,32050,440342
20180607,31650,32950,31150,31850,619275
20180605,32350,32800,31300,31500,504871
20180604,33250,34100,32300,32300,786228
20180601,33550,33600,32350,33450,877997
20180531,31900,34150,31600,33150,4729153
20180530,32550,33150,31850,31900,977654
20180529,29350,33300,29100,32900,2925895
20180528,27850,29650,27550,29350,757969
20180525,30250,30800,27900,28600,1590239
20180524,28200,28900,27800,28900,387616
20180523,28250,28700,27400,28350,334641
20180521,29550,29550,28300,28500,388190
20180518,28250,29300,28150,29250,531265
20180517,27950,28550,27700,27950,347725
20180516,28350,29000,27650,28100,566452
20180515,28600,29100,27800,28100,921520
20180514,29100,29450,28600,28700,391680
20180511,29500,29950,28800,29100,674959
20180510,28750,30450,28450,29500,1253322
20180509,27250,29350,26400,29050,1509889
20180508,26000,28450,26000,27650,1681071
20180504,23800,26000,23450,25950,1440785
20180503,23250,24200,23200,23900,560785
20180502,23850,23850,22950,23350,845260
20180430,25750,25800,23950,24100,1121364
20180427,26200,26450,25800,26100,377099
20180426,25100,26350,24900,26150,467908
20180425,25250,25550,24950,25050,313729
20180424,25150,25450,24600,25400,457651
20180423,26000,26150,25150,25200,600196
20180420,25850,26350,25500,26200,375064
20180419,26550,26600,25650,26100,621991
20180418,26450,26900,26450,26650,294200
20180417,26500,26750,26350,26450,210351
20180416,27150,27300,26350,26500,373180
20180413,27200,27450,26900,26950,224184
20180412,26950,27300,26800,27300,384785
20180411,26950,27300,26850,26900,291300
20180410,27550,27600,26750,26900,381925
20180409,27500,28050,27500,27650,180262
20180406,27600,27900,27450,27600,184514
20180405,27700,27950,27500,27600,199131
20180404,28650,28700,27400,27500,516091
20180403,28300,29000,28200,28500,278451
20180402,29450,29800,28500,28650,369249
20180330,28950,29650,28850,29600,205642
20180329,28600,29000,28400,28900,240419
20180328,28600,29000,28600,28700,231646
20180327,28750,29650,28650,29100,382796
20180326,29000,29400,28400,28550,206570
20180323,29400,29850,29000,29050,388752
20180322,30350,30400,29650,30050,363871
20180321,28800,30600,28800,30300,738960
20180320,28750,29200,28750,29050,277404
20180319,29250,29450,28800,29200,225666
20180316,29500,29700,29100,29250,220727
20180315,29000,29650,28550,29450,234732
20180314,29400,29450,28950,29150,243322
20180313,29300,29700,28900,29600,362988
20180312,28550,29500,28150,29300,470965
20180309,28450,28900,28050,28300,356524
20180308,27950,28600,27950,28550,447250
20180307,27700,28100,27150,27950,494937
20180306,27750,27850,27350,27750,236378
20180305,27850,28250,27450,27500,229404
20180302,29000,29000,27700,27900,633606
20180228,28700,29600,28500,29150,378355
20180227,29800,29800,28750,28900,514798
20180226,28750,30150,28650,29550,813890
20180223,28400,28650,28150,28250,237389
20180222,28400,28900,27950,28150,311543
20180221,28650,28650,28050,28450,188609
20180220,28800,28950,28250,28350,252219
20180219,27950,28900,27950,28800,378145
20180214,27250,27700,27150,27650,296452
20180213,27500,28250,27150,27250,547971
20180212,28150,28300,26800,27400,1058450
20180209,28500,28750,28150,28250,574014
20180208,29850,30250,29150,29300,603054
20180207,30700,30950,29850,29850,509283
20180206,30200,30700,29800,30350,777109
20180205,32500,32600,31400,31400,1027684
20180202,33600,34600,32850,32950,1220615
20180201,33750,33900,33300,33650,276191
20180131,34000,34250,33400,33650,458790
20180130,34300,34600,33800,33950,468615
20180129,34500,34550,34100,34200,482834
20180126,33200,34300,33150,34100,795631
20180125,33350,33350,32950,33150,456517
20180124,33050,33500,33000,33400,385312
20180123,33150,33500,33000,33400,333963
20180122,33600,33600,32900,33050,504928
20180119,33700,33800,33200,33400,280690
20180118,33100,33800,33100,33700,429901
20180117,33350,33550,32950,33150,498867
20180116,33000,33500,32600,33500,685049
20180115,33700,34100,33050,33250,555007
20180112,34650,35000,33750,33800,736323
20180111,35000,35100,34450,34700,384651
20180110,35450,35800,34850,34900,507824
20180109,35100,35750,34800,35350,359861
20180108,35850,36050,34900,35050,357572
20180105,36700,37200,35600,35850,341107
20180104,36600,36600,36100,36450,235820
20180103,36600,36700,36100,36500,289206
20180102,36000,36550,35600,36500,355321
20171228,34250,35750,34250,35550,369665
20171227,34100,34250,33600,34250,183464
20171226,34450,34450,34000,34250,216434
20171222,35350,35450,34100,34200,315675
20171221,35450,36150,35000,35250,380472
20171220,34800,35450,34650,34900,223563
20171219,35700,36000,34500,34750,309084
20171218,35700,35900,35250,35700,220400
20171215,35450,35900,35250,35700,301120
20171214,35850,36000,35300,35300,341805
20171213,36000,36200,35500,35950,298846
20171212,34150,36150,34150,35600,747666
20171211,33400,34650,33400,34250,227028
20171208,34000,34100,33500,33550,229389
20171207,34250,34300,33550,34000,300872
20171206,34650,34800,34000,34050,419195
20171205,34200,34800,33800,34650,352559
20171204,34150,34200,33700,34200,247231
20171201,35250,35250,34000,34050,644233
20171130,35300,35300,34850,35250,307222
20171129,35750,35750,35150,35150,174425
20171128,35800,35850,35200,35300,301804
20171127,35950,36500,35600,35700,254566
20171124,36400,36450,35900,36150,202447
20171123,36000,36450,35950,36150,181624
20171122,35950,36350,35250,35950,353301
20171121,37000,37250,35800,35850,485061
20171120,37500,37950,36900,36950,430264
20171117,37300,37300,36400,36800,329902
20171116,36750,37250,36500,37000,318627
20171115,37500,37550,36150,36250,446910
20171114,37300,37500,36400,37300,597865
20171113,38600,38600,37100,37400,518468
20171110,39800,39800,37950,38550,739093
20171109,40950,41500,40100,40100,447269
20171108,40900,41650,40200,40500,764618
20171107,40150,40400,39450,40150,518205
20171106,38400,40250,38250,40150,951212
20171103,38900,39400,38600,39100,385734
20171102,39200,39200,38550,38950,262099
20171101,38700,39450,38450,39200,583147
20171031,38400,39700,38250,38400,550975
20171030,38550,38950,38200,38650,457028
20171027,37250,39750,37250,39250,1168692
20171026,36500,37800,36500,37200,410114
20171025,36350,36950,35600,36650,366298
20171024,36250,36550,35600,36250,365264
20171023,37450,37450,35800,36050,467993
20171020,38050,38100,37000,37200,677077
