,open,high,low,close,volume
20201014,4280,4280,4180,4180,163110
20201013,4265,4280,4220,4240,91721
20201012,4240,4290,4185,4265,167915
20201008,4290,4290,4130,4175,123959
20201007,4130,4240,4120,4240,163703
20201006,4110,4195,4095,4175,184198
20201005,4170,4200,4080,4100,129072
20200929,4095,4100,4030,4080,72477
20200928,3965,4060,3955,4060,58747
20200925,3995,3995,3960,3975,50849
20200924,4090,4090,3915,3940,264757
20200923,4065,4135,4050,4060,107233
20200922,4110,4145,4060,4060,194837
20200921,4125,4180,4120,4140,89397
20200918,4155,4165,4110,4125,128714
20200917,4150,4170,4110,4150,128689
20200916,4110,4175,4110,4150,117112
20200915,4150,4160,4110,4120,110357
20200914,4105,4190,4105,4155,114859
20200911,4100,4140,4085,4100,153296
20200910,4110,4160,4095,4125,137075
20200909,4100,4165,4095,4100,110119
20200908,4100,4175,4100,4160,95130
20200907,4095,4140,4065,4100,113830
20200904,4110,4125,4070,4100,113069
20200903,4155,4190,4130,4150,144674
20200902,4180,4180,4120,4165,101869
20200901,4155,4190,4085,4120,166275
20200831,4145,4225,4100,4100,214686
20200828,4080,4170,4065,4095,112425
20200827,4090,4130,4070,4070,114512
20200826,4150,4155,4075,4090,192281
20200825,4145,4195,4135,4150,115943
20200824,4150,4220,4105,4145,199224
20200821,4145,4280,4145,4175,117669
20200820,4295,4330,4135,4140,226375
20200819,4215,4345,4205,4310,167133
20200818,4410,4445,4210,4210,219392
20200814,4330,4505,4330,4400,431624
20200813,4330,4390,4305,4320,184441
20200812,4260,4330,4240,4330,146866
20200811,4300,4340,4235,4270,268928
20200810,4255,4290,4195,4250,235855
20200807,4340,4340,4250,4290,103872
20200806,4240,4360,4230,4315,112305
20200805,4245,4275,4220,4240,71472
20200804,4170,4260,4160,4245,63508
20200803,4210,4225,4165,4210,83874
20200731,4220,4265,4200,4210,78821
20200730,4180,4260,4160,4245,124616
20200729,4185,4260,4160,4210,114036
20200728,4215,4265,4155,4235,134015
20200727,4120,4260,4120,4220,103786
20200724,4190,4200,4150,4160,77262
20200723,4270,4295,4165,4200,231315
20200722,4340,4345,4295,4295,105212
20200721,4355,4390,4325,4335,175030
20200720,4365,4400,4315,4360,62319
20200717,4415,4445,4355,4360,90081
20200716,4400,4430,4365,4400,67623
20200715,4305,4470,4300,4400,160290
20200714,4300,4320,4235,4320,73127
20200713,4300,4390,4265,4285,62567
20200710,4415,4445,4280,4295,89185
20200709,4345,4460,4335,4420,117676
20200708,4380,4400,4310,4345,73636
20200707,4445,4445,4340,4365,90458
20200706,4380,4435,4320,4390,125844
20200703,4360,4400,4305,4365,59994
20200702,4285,4360,4250,4360,155900
20200701,4235,4285,4185,4240,95070
20200630,4060,4290,4060,4240,160275
20200629,4055,4100,4000,4100,133435
20200626,4140,4190,4135,4140,132387
20200625,4240,4250,4125,4135,185396
20200624,4200,4250,4195,4235,82978
20200623,4200,4225,4170,4210,111170
20200622,4110,4235,4075,4200,149619
20200619,4160,4180,4110,4150,112204
20200618,4185,4210,4130,4150,111325
20200617,4200,4235,4100,4195,160002
20200616,4000,4215,4000,4215,165607
20200615,4155,4160,3985,3985,244925
20200612,4290,4290,4195,4200,376176
20200611,4585,4610,4390,4400,377245
20200610,4605,4635,4560,4620,169160
20200609,4650,4730,4605,4615,169309
20200608,4750,4750,4615,4645,149626
20200605,4680,4705,4600,4690,145905
20200604,4710,4725,4630,4640,181455
20200603,4670,4800,4650,4670,346422
20200602,4560,4695,4550,4690,151775
20200601,4505,4600,4455,4590,82122
20200529,4565,4575,4460,4485,168712
20200528,4660,4690,4560,4575,190688
20200527,4615,4690,4595,4680,122219
20200526,4615,4665,4600,4620,175113
20200525,4590,4610,4520,4610,118583
20200522,4715,4725,4515,4520,211411
20200521,4765,4775,4690,4690,193134
20200520,4785,4815,4735,4735,191301
20200519,4645,4840,4645,4785,472714
20200518,4650,4660,4575,4615,99958
20200515,4600,4635,4550,4625,119932
20200514,4570,4660,4510,4610,215967
20200513,4495,4585,4430,4570,170750
20200512,4605,4635,4490,4545,273941
20200511,4555,4640,4480,4595,280262
