,open,high,low,close,volume
20200217,40400,40400,39150,39550,29376
20200214,40350,40550,39950,39950,31480
20200213,41000,41200,40250,40250,29657
20200212,40350,41400,40350,41250,29016
20200211,40550,40950,40300,40950,19701
20200210,40150,40800,40050,40500,12116
20200207,41000,41450,40250,40600,32123
20200206,40350,41550,40350,41350,24450
20200205,40400,40750,39950,40050,48025
20200204,40850,41300,40200,40350,41432
20200203,42250,42250,41200,41200,20289
20200131,42500,42500,41500,41800,14113
20200130,43550,43750,41950,42050,19697
20200129,43800,44250,43550,43750,14853
20200128,44900,45300,44200,44500,20171
20200123,44350,45450,44150,45300,30287
20200122,44050,44850,43950,44650,18539
20200121,44150,44950,44150,44300,14662
20200120,45000,45000,44150,44150,11042
20200117,45150,45400,44650,44700,16151
20200116,45000,45400,44700,45150,14513
20200115,45350,45550,44850,45150,28381
20200114,45700,45700,45050,45150,20379
20200113,45850,45950,45100,45700,24509
20200110,45500,46000,45200,46000,27041
20200109,45000,46300,45000,46100,38078
20200108,45400,45950,44650,45500,25525
20200107,45500,46800,45100,46500,21695
20200106,45150,46000,45150,45500,19523
20200103,44850,46200,44850,45900,23328
20200102,45850,46200,44600,45600,20778
20191230,45350,45950,44800,45900,14858
20191227,45000,45650,44200,45250,36226
20191226,47050,47350,46400,46950,27586
20191224,46650,47250,46200,47050,15309
20191223,47050,47050,46300,46900,13253
20191220,47250,47300,46200,46600,18241
20191219,47100,47500,46650,46950,15127
20191218,48200,48350,47200,47350,19035
20191217,47300,49200,47050,48350,99396
20191216,47750,48450,47400,47400,39428
20191213,47050,48300,46750,47600,52286
20191212,47350,47600,46200,47050,43537
20191211,46550,47300,45550,47250,24685
20191210,47100,47100,45650,46050,12353
20191209,46300,47300,45400,46300,21185
20191206,46600,47500,46100,46300,13018
20191205,45350,46950,45350,46750,19306
20191204,45700,46700,45300,46100,13138
20191203,46900,46900,45850,46400,14696
20191202,46650,47550,46250,46900,11439
20191129,47700,47700,46350,46850,17266
20191128,46800,47550,46500,47450,13410
20191127,47250,47750,46800,47450,26246
20191126,47300,47350,46200,46450,22740
20191125,46600,47400,46450,47300,19247
20191122,46850,47000,46150,46950,15065
20191121,47100,47100,46300,46500,27153
20191120,46000,46900,45900,46900,18188
20191119,46100,46800,45750,46450,26158
20191118,45300,46500,45050,46250,28544
20191115,43950,45250,43300,45050,38976
20191114,42600,43400,42600,43400,15166
20191113,43250,43500,42850,42850,13295
20191112,43150,43500,42550,43400,20130
20191111,42400,43250,42000,42550,11723
20191108,42100,42900,41950,42600,16321
20191107,41500,42700,41250,42300,23530
20191106,42400,43000,42050,42050,14185
20191105,43000,43150,42250,42750,17727
20191104,41950,43600,41800,42950,25544
20191101,41600,42100,41600,41750,9867
20191031,41900,42400,41550,41750,13170
20191030,41600,42450,41600,41900,9421
20191029,42200,42550,41650,42150,12323
20191028,42350,42500,41100,42200,17650
20191025,40650,41950,40650,41700,15793
20191024,41200,41400,40100,41000,17815
20191023,41250,41900,41150,41450,14517
20191022,41150,42100,41150,41950,13992
20191021,41450,41700,41050,41550,9891
20191018,41650,41650,40650,41000,39908
20191017,41450,41450,40950,40950,13041
20191016,40950,41550,40950,41100,12626
20191015,40500,41500,40500,40950,20200
20191014,40500,41450,40400,40850,13084
20191011,40950,40950,40000,40250,13635
20191010,40000,40700,39900,40150,25756
20191008,40500,40800,40300,40550,18230
20191007,41100,41250,40100,40500,10324
20191004,41700,42100,40250,40550,10444
20191002,42500,42700,41750,41750,9429
20191001,42750,43500,42400,42950,9455
20190930,42550,43600,42300,42900,12117
20190927,43500,43500,42000,42250,8325
20190926,42700,43450,42350,42800,8836
20190925,42950,43700,42850,42850,16029
20190924,42600,43050,42300,42950,13058
20190923,43500,43500,42300,42300,16725
20190920,42400,43150,42400,42800,13211
20190919,43050,43350,42400,42500,8852
20190918,42500,43600,42500,43250,10102
20190917,42350,43600,42050,42700,9720
20190916,42650,42800,42350,42600,5912
20190911,42600,43450,42350,42350,23063
20190910,42000,42900,42000,42800,9692
20190909,42300,43400,41850,42200,9071
20190906,42550,43150,42150,42300,12806
20190905,42750,43750,42550,43100,13209
20190904,43000,43650,42800,43600,12070
20190903,42900,43700,42700,43050,9202
20190902,42100,43350,42100,42900,9924
20190830,42100,43150,42100,42550,11418
20190829,41750,43100,41700,42450,13566
20190828,40250,42550,39950,42300,24344
20190827,40500,40700,39950,39950,11669
20190826,40500,41000,39900,40600,9011
20190823,41000,41550,40300,40500,14898
20190822,40100,41200,39600,41000,30142
20190821,40550,40550,39400,40100,13111
20190820,39150,40250,39150,39850,16785
20190819,39450,39800,39050,39650,9286
20190816,39850,40100,38900,39200,17505
20190814,40400,41300,40150,40200,20583
20190813,40150,40950,40150,40700,11110
20190812,40750,41100,40650,40800,10421
20190809,41550,41700,41100,41400,14415
20190808,41500,42000,40800,41550,25669
20190807,40200,41500,40150,41400,27955
20190806,41750,41750,39700,41350,30174
20190805,41100,41950,40600,41700,24878
20190802,42050,42400,40800,41600,19390
20190801,42400,43200,41600,42100,24296
20190731,43800,44500,42500,42900,20068
20190730,42250,44350,42250,43750,28013
20190729,44250,44500,43250,43900,25285
20190726,43300,44650,43050,44300,19666
20190725,44200,44200,42800,43300,14803
20190724,43350,44450,43250,44000,14281
20190723,43400,44300,43250,44050,9916
20190722,44350,44500,43400,43850,10655
20190719,44800,44800,44000,44550,9458
20190718,44300,44600,43550,44450,13114
20190717,43400,44300,43250,44100,7492
20190716,43550,44450,42900,44200,9204
20190715,43650,44000,43000,43350,9721
20190712,44150,44350,43150,44100,12137
20190711,43450,44550,43050,44400,16005
20190710,42200,43900,42100,43500,9395
20190709,42850,43900,42750,42750,8366
20190708,44100,44500,43400,43550,6708
20190705,44350,44750,43550,44500,8252
20190704,44650,44650,43100,43850,7010
20190703,43950,44850,43300,44200,11212
20190702,43400,44950,43050,44350,18072
20190701,44800,44900,43550,43900,6677
20190628,43900,44750,43900,44150,6938
20190627,44000,44800,43750,44650,8946
20190626,44150,44600,44050,44500,8279
20190625,45200,45200,44150,44700,11515
20190624,44150,45200,43900,44800,23840
20190621,43950,44350,43350,44000,12623
20190620,43850,44100,43400,43950,10405
20190619,43600,44100,43450,43850,10059
20190618,43350,44100,43050,43800,19613
20190617,42400,43350,42050,43350,17060
20190614,43000,43000,41900,42600,30726
20190613,41300,43000,40900,43000,57388
20190612,42350,43600,41300,41600,28625
20190611,41150,43150,40600,42600,39159
20190610,40600,41050,40350,40900,11301
20190607,40100,40700,39800,40200,10855
20190605,39950,40150,39650,40000,10756
20190604,40400,40550,39550,39900,23167
20190603,39850,40200,39650,39850,24470
20190531,40200,40650,39800,40000,20931
20190530,40900,40900,40100,40650,29421
20190529,40500,40600,40200,40200,11294
20190528,41200,41450,40050,40050,25179
20190527,41000,41300,40700,41200,4910
20190524,40800,41350,40400,41250,13535
20190523,40950,41300,40600,40850,5548
20190522,41050,41300,40550,40950,7020
20190521,40050,41400,40050,41000,15306
20190520,40850,41000,40150,40900,10551
20190517,40450,40850,40050,40600,14896
20190516,41200,41500,40250,40650,14861
20190515,40600,40950,39500,40800,21234
20190514,40500,41450,39800,40550,22186
20190513,41300,41300,39900,40000,30585
20190510,42950,43650,40750,41550,38184
20190509,44200,44500,42200,42200,23221
20190508,42200,44600,42200,44200,11676
20190507,43050,43500,42600,42950,24494
20190503,44600,44600,43400,43850,10042
20190502,43100,45250,43000,44650,12325
20190430,44050,44850,43600,44300,13159
20190429,43050,44450,42850,44450,9963
20190426,44850,45150,43000,43050,15012
20190425,45400,45750,44850,44900,14210
20190424,45850,46200,45300,45350,13842
20190423,45900,46150,45300,45850,8277
20190422,45400,46400,44800,45800,10397
20190419,46150,46500,44500,45900,11598
20190418,45150,46400,44600,46100,47689
20190417,43750,45400,43300,45150,31647
20190416,43200,44100,43200,43850,11172
20190415,44150,44250,43300,43800,14770
20190412,44250,44650,43750,44350,12748
20190411,43900,44450,43500,44200,19875
20190410,43500,44050,43400,43900,12993
20190409,43100,44000,42700,43500,18814
20190408,43500,43500,42800,43100,11668
20190405,41750,43350,41450,43150,18235
20190404,41800,42050,41450,41750,15427
20190403,40350,41900,40350,41800,22513
20190402,40600,41350,40600,40900,12811
20190401,40750,41500,40600,41350,8139
20190329,40300,41050,40300,40700,12927
20190328,40800,40800,40300,40650,7250
20190327,41350,41400,40800,40850,15518
20190326,41500,41700,41350,41450,17654
20190325,42200,42200,41300,41450,9111
20190322,42000,42450,41500,41700,17127
20190321,43250,43400,42050,42100,20513
20190320,43050,43600,42850,43200,7583
20190319,44050,44400,43300,43300,9516
20190318,45400,45450,43750,44050,13056
20190315,43800,45200,43650,45200,54569
20190314,43900,43900,43000,43700,32352
20190313,43150,43150,42550,42850,6963
20190312,42250,43050,41800,43050,11553
20190311,42000,42350,41400,41800,11486
20190308,43700,43700,42050,42200,15566
20190307,43950,43950,42950,43300,10902
20190306,43350,44200,42600,43250,9773
20190305,43350,44500,42800,43350,16146
20190304,43550,44700,43550,43650,20626
20190228,44400,44400,43400,43550,26783
20190227,44450,44700,43600,43950,18281
20190226,43600,44400,43050,44000,21838
20190225,43000,43750,42500,43550,27639
20190222,41850,42750,41850,42450,11348
20190221,41950,42650,41550,42350,26795
20190220,42100,42600,42050,42050,19227
20190219,42400,43000,42050,42550,19832
20190218,42700,43100,42300,42950,18846
20190215,42300,43100,42300,42850,15638
20190214,41850,42950,41550,42950,23243
20190213,42800,43000,42050,42600,19840
20190212,41450,43150,41300,42800,27297
20190211,42250,42300,41300,41300,26772
20190208,42600,42700,41950,42100,16041
20190207,43100,43250,41900,42350,24114
20190201,43700,44100,42750,42750,20599
20190131,44400,44400,43250,43700,30638
20190130,46150,46150,43800,44100,29974
20190129,45000,45500,44400,44850,21213
20190128,44650,45250,43800,45050,20108
20190125,44100,45450,44000,44700,17654
20190124,44800,45100,44350,44700,15912
20190123,44200,45600,43900,45150,24053
20190122,44250,44950,43850,44250,9865
20190121,45050,45700,43750,44200,18390
20190118,44650,45550,44200,44850,21316
20190117,43100,44500,43000,44150,25647
20190116,44000,44500,43200,43300,18370
20190115,44950,45800,44000,44000,31057
20190114,45050,45350,44250,44250,13462
20190111,44400,45750,43700,44600,18950
20190110,44550,45850,44550,44850,19036
20190109,45000,46250,44700,45100,22237
20190108,46400,46400,44050,45600,18507
20190107,46000,46000,44600,45600,17688
20190104,45300,45850,44900,45400,28244
20190103,44750,45650,44100,44900,23122
20190102,42650,44400,42650,44350,15532
20181228,43050,43900,42600,43750,17444
20181227,44000,44750,43000,43000,37549
20181226,45700,45750,44000,45200,23489
20181224,45800,46500,44650,45750,24031
20181221,45800,47400,45400,45750,59206
20181220,44950,46100,43650,45450,50315
20181219,44650,44950,43900,44650,30220
20181218,43850,44500,43150,44150,17375
20181217,44250,44500,43250,43600,27068
20181214,43400,44600,43300,43300,27907
20181213,44000,44950,43400,43400,45655
20181212,43400,44700,43000,44550,22608
20181211,42050,43100,42050,43100,12086
20181210,41650,42900,41650,42750,11765
20181207,43600,43850,42200,42600,16730
20181206,43050,43800,42850,43650,12287
20181205,44400,44400,43500,43500,11016
20181204,44450,44450,43600,44300,14125
20181203,44900,44950,44000,44450,16366
20181130,44050,44250,43500,44250,13551
20181129,44450,45200,43550,44100,10495
20181128,44550,44700,44000,44050,8171
20181127,44550,44850,43500,44250,16862
20181126,43200,44950,42900,44550,28967
20181123,43400,44000,42350,42650,11926
20181122,46000,46000,43200,43500,34840
20181121,43550,46400,43300,45300,59645
20181120,43650,44300,42500,43950,37481
20181119,42850,44100,42550,43750,24159
20181116,41300,43100,41200,43000,35121
20181115,41450,42000,41000,41400,31538
20181114,40450,41700,39750,41400,21336
20181113,40350,40450,39300,40200,23681
20181112,40500,40750,39850,40350,35209
20181109,38000,40950,38000,40350,74350
20181108,38900,38900,37800,37800,47215
20181107,40150,40950,38000,38200,64642
20181106,39700,40400,39400,40300,18252
20181105,39850,40050,38800,39300,24590
20181102,39650,40250,39650,39850,16770
20181101,40200,40500,39700,39800,27491
20181031,40350,41250,39350,40900,33791
20181030,40500,41400,40150,40350,25619
20181029,41750,42450,40100,40550,28974
20181026,41150,41750,40400,41750,33250
20181025,40250,41900,40000,41350,32760
20181024,41250,41700,40300,41700,34916
20181023,40750,41500,40100,40450,22832
20181022,40600,41950,40450,41700,20925
20181019,40250,41350,40250,41250,20698
20181018,41600,41700,40350,41000,16438
20181017,40950,42000,40750,41600,22068
20181016,39950,41400,39900,40600,21888
20181015,38900,40100,38900,39950,18217
20181012,37700,39950,37400,39450,36122
20181011,39450,39950,38700,39150,35926
20181010,40450,40450,39700,40000,23478
20181008,39600,40750,39100,40100,37041
20181005,37550,46650,37500,39000,184531
20181004,40000,40000,37250,37500,40963
20181002,40350,40450,39850,39950,13976
20181001,40900,40900,40150,40300,10362
20180928,40950,41050,40350,40550,20985
20180927,40350,41300,40350,40650,20349
20180921,40500,40800,40250,40550,18551
20180920,40800,40950,40100,40100,22936
20180919,41050,41350,40700,41050,13429
20180918,41000,41350,40900,41200,10522
20180917,41300,41750,41150,41450,9555
20180914,41300,41950,41250,41600,11886
20180913,41650,41700,41050,41300,18445
20180912,41650,41650,40850,41400,30983
20180911,41900,42500,41200,41250,17200
20180910,41850,42750,41850,42350,11394
20180907,42750,42750,41850,42600,14615
20180906,42100,42950,42100,42400,19413
20180905,41400,42600,41150,42100,24067
20180904,41950,42050,40900,41600,44411
20180903,41950,42350,41750,41950,14228
20180831,42350,42400,41950,41950,14851
20180830,42200,42700,42200,42450,25881
20180829,42500,43050,42200,42200,16795
20180828,41800,42750,41750,42550,13536
20180827,42000,42300,41650,41800,11153
20180824,41900,42200,41700,42000,13905
20180823,42400,42400,41900,42050,17911
20180822,42600,42600,41950,42050,19985
20180821,43000,43050,42500,42550,14471
20180820,43800,44150,43000,43150,10843
20180817,43850,43900,43150,43550,10675
20180816,44700,44900,42800,43800,15020
20180814,44600,45200,43800,44700,10346
20180813,45550,45650,43600,44350,12293
20180810,45900,46150,45000,45700,17435
20180809,45250,45800,44550,45700,12673
20180808,45200,45450,44500,45200,8316
20180807,45150,46100,44750,45200,14624
20180806,45300,46300,45300,46050,11679
20180803,45000,45550,44500,45300,10174
20180802,45800,46050,45150,45200,11391
20180801,46550,47100,46200,46250,16278
20180731,45900,46700,45150,46250,16001
20180730,47100,47100,45450,45750,15434
20180727,46200,47400,45800,47250,36648
20180726,46200,46200,45500,45800,34523
20180725,45200,45800,45150,45750,30155
20180724,44400,45450,44400,45050,20332
20180723,44000,46500,44000,44000,29086
20180720,42950,44200,42050,43500,28096
20180719,43700,44200,42700,42950,14721
20180718,43900,44200,43350,43800,10264
20180717,43450,44250,43350,43900,13088
20180716,43000,44400,42650,43800,23567
20180713,42400,43150,42350,43150,16252
20180712,42550,42850,42200,42400,15070
20180711,43250,43300,42050,42250,31681
20180710,44050,44300,43300,43550,20697
20180709,43500,44100,43050,44100,15674
20180706,42000,44450,42000,43850,35647
20180705,42100,42300,41850,42300,13912
20180704,42100,42850,41850,41900,20794
20180703,43450,43500,42500,43000,21224
20180702,44100,44500,43250,43400,15870
20180629,44100,44750,43650,44050,15905
20180628,43200,44800,43200,44050,17309
20180627,44050,44550,43750,43900,22471
20180626,43050,45450,43050,45150,17895
20180625,42650,44350,42650,44350,23350
20180622,43900,44500,42750,43300,44600
20180621,44400,45100,44000,44550,21082
20180620,46050,46150,44800,44900,22469
20180619,45150,46800,45150,46450,14184
20180618,47200,47200,46400,46950,17746
20180615,47050,47150,46550,46750,39183
20180614,46300,47500,45900,47500,35527
20180612,47850,47850,46500,46550,21695
20180611,46300,47750,46200,47500,24672
20180608,46100,46900,46100,46500,15898
20180607,46100,47000,46100,46350,17452
20180605,45700,46450,45250,46000,23290
20180604,44900,46650,44850,46050,23965
20180601,44600,44850,44200,44650,30755
20180531,46500,46500,44150,44850,48554
20180530,47000,47100,45550,45650,36328
20180529,47850,48050,47100,47200,28268
20180528,47750,49150,47750,48250,17966
20180525,48600,48600,47700,47700,33134
20180524,48800,48800,47850,48250,28658
20180523,49950,50800,48800,48900,53594
20180521,52100,52100,50800,51000,17836
20180518,51400,51900,50700,51700,10233
20180517,50800,51600,50800,51300,14214
20180516,51000,51800,50300,51400,20184
20180515,51600,52400,51500,51600,10819
20180514,51700,52600,51100,51800,16722
20180511,51500,51900,51000,51400,12897
20180510,51000,52000,50900,51700,19184
20180509,51700,52400,51100,51900,15349
20180508,53300,53300,51600,52000,27978
20180504,51700,53300,51400,53200,29167
20180503,52000,53000,50700,52900,32179
20180502,51300,52200,50700,51600,22502
20180430,50500,51600,49800,51200,27355
20180427,49000,50400,48950,50100,21101
20180426,49300,50000,48750,49450,24155
20180425,49750,49750,49200,49250,27018
20180424,49800,50000,48700,49400,18703
20180423,50100,51200,48900,49800,29668
20180420,49300,50600,49250,50100,34989
20180419,48000,52000,47600,49450,58795
20180418,47350,48500,47250,47750,17390
20180417,47600,47850,47250,47550,18631
20180416,47850,47950,47000,47650,18582
20180413,48250,48350,47550,47550,35027
20180412,49250,49250,48450,48450,14819
20180411,47800,49350,47800,49000,36082
20180410,48000,48750,47800,48500,21686
20180409,48750,48800,48200,48550,12044
20180406,48900,49100,48050,48900,30526
20180405,49050,49750,48400,49250,24417
20180404,48050,49400,48050,49050,25533
20180403,49150,49150,48200,48650,25229
20180402,48550,49950,48550,49150,10218
20180330,49750,49750,48950,49300,7506
20180329,49600,49600,48150,49350,33532
20180328,49350,50000,48300,49800,36275
20180327,48800,50400,48800,49650,13882
20180326,50100,50100,48100,48750,19354
20180323,50900,51000,49500,49550,27328
20180322,50300,52000,49600,51600,36765
20180321,50300,50900,50100,50200,17038
20180320,50900,51400,50000,50300,18930
20180319,51000,51800,50800,51100,15416
20180316,52000,52400,51400,51800,19175
20180315,50400,52100,50400,52000,27396
20180314,50000,51200,50000,51000,20454
20180313,50500,51000,50100,50400,43809
20180312,51700,51700,50400,51300,41233
20180309,49550,51900,49500,51700,32466
20180308,49450,49900,48850,49500,36368
20180307,51300,51600,49150,49400,38246
20180306,51400,51900,50900,51700,27580
20180305,51100,52500,51100,51300,18449
20180302,53100,53600,51700,52000,34735
20180228,53100,53900,52700,53900,27768
20180227,52900,53600,52600,53500,24016
20180226,52000,53200,52000,53100,15192
20180223,52600,53000,51600,52800,31028
20180222,52000,52500,51800,52400,26491
20180221,51900,52900,51600,52600,17359
20180220,51400,52800,51400,51800,35242
20180219,52700,52700,51600,52100,26311
20180214,52900,53400,51300,51700,46040
20180213,52800,54900,52800,52800,96262
20180212,54000,54200,52500,53100,31133
20180209,53000,54800,52200,54200,65579
20180208,53200,55100,53200,54000,54790
20180207,59300,59400,53200,53200,140021
20180206,60000,60300,58600,59100,50493
20180205,60900,60900,59800,60300,33669
20180202,60100,60900,60000,60900,48723
20180201,60300,60600,59700,60100,28059
20180131,60200,60400,59100,60200,48744
20180130,60000,61200,59800,60000,47542
20180129,60800,60900,59800,60000,50804
20180126,61200,61200,60400,60700,36768
20180125,60800,61700,60300,61400,39207
20180124,60600,61200,60500,61100,33293
20180123,60100,60700,59700,60500,23169
20180122,59900,60400,59500,60100,16879
20180119,59300,60200,59100,59800,18623
20180118,59300,59900,59200,59300,15725
20180117,59400,60000,59100,59300,37085
20180116,59200,60300,59100,60000,31696
20180115,60400,60800,59200,59400,64697
20180112,60400,61000,60300,60400,33090
20180111,61300,61300,60300,60400,35831
20180110,60700,61200,60500,60800,40173
20180109,61500,61500,60200,60600,55617
20180108,61600,61600,60700,60800,31264
20180105,61200,61700,61000,61100,32779
20180104,62100,62200,61000,61100,41882
20180103,61200,62300,61200,62100,35406
20180102,63000,63300,62000,62500,23609
20171228,64300,64300,62600,62700,20263
20171227,63400,63800,62400,62700,25504
20171226,63400,65500,62800,65000,32976
20171222,62500,64000,62400,63400,26671
20171221,62200,64000,62200,63800,37436
20171220,63200,63800,62200,62800,35062
20171219,63000,63200,61900,63000,15858
20171218,62800,63200,62200,63000,18078
20171215,61300,63300,61300,63300,34480
20171214,62400,63500,60400,60400,70254
20171213,63100,64200,62000,62400,49142
20171212,62200,64000,62200,63600,16727
20171211,62800,63800,62300,63400,34439
20171208,64300,65000,63500,64100,20883
20171207,65000,66100,64100,64500,25583
20171206,66800,67000,64700,64700,28342
20171205,64800,67100,64800,66700,30024
20171204,66800,66900,65300,65700,20932
20171201,66200,66800,65300,66200,22438
20171130,66100,68500,65600,66200,51206
20171129,65900,66300,65200,65800,16733
20171128,66300,66900,65400,66100,30493
20171127,66500,66700,65700,66300,16854
20171124,66500,66500,65000,66100,20377
20171123,66000,67200,65500,66500,25833
20171122,66300,67000,65500,66600,21201
20171121,65100,66400,64300,66300,42754
20171120,65500,67000,65100,65100,31763
20171117,65900,66700,65500,65800,32519
20171116,67000,67000,65100,66100,22852
20171115,68900,69000,66000,66800,39574
20171114,68800,69600,67700,69000,19598
20171113,67500,69400,67500,69200,22458
20171110,68600,69500,67500,68700,24699
20171109,65900,69000,65900,68600,45576
20171108,66300,68800,65100,65900,45372
20171107,68100,69000,67500,68400,18279
20171106,70900,70900,67900,68400,28649
20171103,68900,70400,68300,69500,56972
20171102,68200,68900,67300,67800,27446
20171101,67300,69200,66500,68100,55170
20171031,66100,68200,66000,67700,48104
20171030,65900,66900,64800,66900,19407
20171027,66400,67100,65500,65900,25568
20171026,65200,67400,65200,67300,33979
20171025,66100,66800,64500,65700,39044
20171024,65100,67500,65000,67000,49720
20171023,65100,65900,64300,65100,31306
20171020,64400,65800,64300,65700,34625
20171019,65200,65400,63300,65100,32109
20171018,60900,65600,60900,64800,96292
