,open,high,low,close,volume
20201014,40100,40200,38750,38750,2599729
20201013,40850,41150,40050,40200,1829831
20201012,40000,40800,39800,40750,2172164
20201008,40000,40200,39400,39850,1601362
20201007,39200,39900,38400,39900,1673843
20201006,39450,39950,38650,39000,1696809
20201005,37200,39450,37200,39050,2800737
20200929,38700,38750,37550,37550,1950270
20200928,38300,38450,38000,38200,988581
20200925,37500,38350,37050,38200,1918648
20200924,37300,37600,36900,37200,1637655
20200923,37250,38050,37250,37550,1596892
20200922,37400,37750,37200,37450,1538136
20200921,37650,38050,37550,37650,1185153
20200918,38000,38000,37550,37750,1158360
20200917,38000,38150,37500,37950,1128497
20200916,38000,38200,37850,37900,1243553
20200915,37800,38650,37700,38350,1494998
20200914,37700,38300,37300,38300,1794696
20200911,37250,37550,37000,37150,1453185
20200910,37600,38050,37550,37550,1649298
20200909,37150,37750,37050,37500,1325683
20200908,38500,39150,37800,37800,1861721
20200907,37250,38500,37000,38250,2246561
20200904,36500,37050,36500,36950,1622570
20200903,38000,38300,37300,37400,1493906
20200902,37400,37700,37050,37700,1363294
20200901,36650,37600,36550,37400,1747651
20200831,38150,38300,36850,36850,3473865
20200828,37350,38800,37200,38000,3094558
20200827,36850,37000,36500,36950,1518005
20200826,37650,37850,36800,37100,2118673
20200825,37500,38100,37400,37950,1577837
20200824,36700,37100,36250,36950,1254718
20200821,36800,37200,36300,36750,1682480
20200820,38100,38100,36300,36450,2376891
20200819,38300,38900,38000,38000,1283988
20200818,39800,39850,38050,38150,2848865
20200814,40850,41000,39750,39800,2859261
20200813,40050,41500,39700,41500,4253152
20200812,39900,40500,38550,40350,5024954
20200811,38000,39000,37600,38800,4668361
20200810,36700,37200,36400,37150,2482203
20200807,36700,36700,35800,36150,1831365
20200806,35700,37100,35650,36550,3369375
20200805,35500,35650,35250,35500,1272456
20200804,35250,35750,35250,35500,1345023
20200803,35350,35600,35050,35250,1056472
20200731,35850,35900,35250,35250,1893355
20200730,36550,36850,35750,35950,1773544
20200729,35400,36350,35350,36200,1543911
20200728,35500,36100,35250,35700,1739731
20200727,35100,35950,34950,35450,1154928
20200724,35450,35800,35150,35400,1583429
20200723,36200,36200,35350,35850,1829737
20200722,37400,37950,36150,36200,3174680
20200721,36950,37350,36200,36700,2060791
20200720,35600,37000,35300,36900,2428100
20200717,35950,36400,35400,35650,1595399
20200716,36000,36550,35650,35950,1721130
20200715,35250,36450,35200,35650,2786466
20200714,35200,35350,34850,35100,973577
20200713,34500,35450,34150,35350,1765624
20200710,34650,34650,33950,33950,1914633
20200709,35000,35050,34650,34700,1962294
20200708,35750,35750,35000,35050,1613501
20200707,35900,36100,35300,35800,1837584
20200706,34850,35750,34500,35750,2081699
20200703,34750,35000,34500,34800,1032764
20200702,34350,34800,34300,34450,1944623
20200701,34000,34900,33850,34400,1797943
