,open,high,low,close,volume
20201014,171500,172500,169500,169500,10092
20201013,173000,173000,171000,172500,3480
20201012,173000,173500,171000,173000,4468
20201008,171500,173500,171000,172000,5357
20201007,172500,172500,170500,172500,2287
20201006,171000,173500,171000,171500,2175
20201005,173000,173000,170000,172000,2435
20200929,172000,172000,170000,171000,3090
20200928,171000,172000,168000,171000,2304
20200925,168500,170500,168000,168500,2829
20200924,170500,171500,167000,168500,5961
20200923,172000,174500,170000,171500,4407
20200922,178500,178500,171500,171500,7480
20200921,179000,180000,176500,176500,4215
20200918,180000,181000,178000,178500,9525
20200917,177500,177500,175000,175500,4590
20200916,176000,179500,176000,177500,5838
20200915,179500,179500,176000,177000,4692
20200914,179000,180500,176000,180000,7400
20200911,173000,178500,173000,177500,7195
20200910,174000,175000,173000,173000,7276
20200909,176000,177500,173500,173500,9425
20200908,176500,178500,175500,176500,5622
20200907,177000,177500,175500,176000,5434
20200904,175500,177000,174000,175500,5541
20200903,178500,180000,178000,178500,3747
20200902,181500,181500,177500,179000,2722
20200901,180500,180500,176500,178500,4563
20200831,180500,183500,176500,177000,11681
20200828,176000,180000,176000,177500,4336
20200827,178000,178500,175000,176000,5002
20200826,180000,180000,176000,178500,4459
20200825,179500,180500,178500,179500,4349
20200824,175000,178500,175000,178500,4450
20200821,173000,177000,171500,174500,7444
20200820,180000,181000,171500,172500,13309
20200819,177000,182000,177000,180500,5777
20200818,183000,186000,179000,179000,12650
20200814,185000,186500,182500,183500,7307
20200813,186500,189000,183500,184000,12681
20200812,185000,188000,183000,187500,9572
20200811,181000,185500,180500,185000,10542
20200810,183000,183000,180500,181000,10940
20200807,185000,187500,182500,183000,6988
20200806,185000,188000,183500,185000,6364
20200805,186500,187500,184500,185000,5703
20200804,185000,187000,184000,186500,8105
20200803,182500,182500,179500,181000,5848
20200731,181000,183500,180000,181500,4611
20200730,181000,183000,180000,181000,6106
20200729,182500,185500,179500,181500,11255
20200728,187000,189500,183500,183500,7351
20200727,188000,190500,187000,188000,4403
20200724,189000,189500,185500,188000,5259
20200723,188500,192500,186000,190000,6068
20200722,191000,191500,187500,190000,5012
20200721,195000,195500,190000,191000,8411
20200720,187500,197500,185500,191000,16482
20200717,185500,190000,185000,185500,4181
20200716,188500,190000,185500,185500,3692
20200715,191500,192000,186500,188500,6248
20200714,186000,190000,185000,188000,6530
20200713,189500,191000,184000,185000,10805
20200710,182500,189500,182500,187500,12252
20200709,181500,184000,179500,184000,8147
20200708,182000,184500,179500,181000,5726
20200707,184500,186000,182000,183000,5962
20200706,186500,191500,183500,184500,2865
20200703,183500,185500,182000,185000,2249
20200702,183000,186000,182500,183500,3248
20200701,181500,183000,180000,182000,2774
20200630,175500,182500,175500,179000,6629
20200629,178000,179500,175000,175500,3751
20200626,180500,183000,178500,180000,5810
20200625,186000,186500,180000,180500,5653
20200624,184000,187000,183000,185500,3449
20200623,186000,189000,182000,184500,5367
20200622,190000,190500,185000,185500,8324
20200619,194000,197000,191500,191500,5407
20200618,196500,196500,193500,194000,6511
20200617,195500,203000,195500,196500,10578
20200616,191000,195500,191000,194500,7665
20200615,198000,199500,188500,191000,9755
20200612,196500,200500,191000,200500,9689
20200611,199000,200500,195000,200000,10226
20200610,200500,200500,198500,200500,3165
20200609,202500,202500,198000,199000,7774
20200608,204000,204000,200500,201000,4106
20200605,200000,203500,198500,202000,5250
20200604,199000,203000,199000,200000,5241
20200603,202500,204500,199500,200000,10026
20200602,199000,203000,198500,202500,4667
20200601,196000,201500,196000,201000,5064
20200529,198500,201500,196000,196000,8581
20200528,201500,203500,199000,199500,9505
20200527,202000,202500,200500,202000,5288
20200526,204000,204500,201000,203000,6679
20200525,207500,207500,199000,204000,6880
20200522,209500,209500,202500,204000,8132
20200521,211000,212000,201000,206500,13353
20200520,210000,210500,208500,209500,5149
20200519,216500,217500,206500,208500,13492
20200518,223000,225000,215000,215500,7486
20200515,216000,223500,214500,221000,14953
20200514,208000,214500,203500,213500,10894
20200513,202000,208500,200000,208000,10140
20200512,205000,207500,201000,204000,9853
20200511,208000,208000,202000,205000,9171
20200508,203000,205500,200500,204000,6532
20200507,208500,209500,200500,204000,14495
20200506,201500,203500,198500,203000,6434
20200504,195000,201000,192500,199500,10068
20200429,200500,202500,196000,197000,9742
20200428,204000,206000,197500,200500,6890
20200427,195000,207500,193000,204000,21882
20200424,181500,197000,179500,191000,21647
20200423,180500,184000,177000,183500,8414
20200422,177000,179500,176000,179500,5555
20200421,179500,180500,173000,179500,7221
20200420,180000,183000,176000,179500,6726
20200417,177000,180500,176500,180000,9578
20200416,173500,176500,172500,175500,6722
20200414,173000,177500,171500,176000,6432
20200413,175000,176000,170000,173000,10995
20200410,178000,178000,172500,175000,12454
20200409,184500,185000,176000,178000,13860
20200408,187000,187500,181500,181500,9353
20200407,184000,189000,180000,186500,11222
20200406,170500,182500,170500,182500,14491
20200403,171500,175000,165000,170000,9085
20200402,173000,176000,169000,174000,10409
