,open,high,low,close,volume
20201014,62000,62900,60700,61500,8648
20201013,62300,62700,62000,62400,4445
20201012,63300,63300,62200,62600,6439
20201008,62200,62600,61900,62000,5232
20201007,61900,62300,61500,62200,3573
20201006,61500,62800,61300,61900,7114
20201005,61800,62100,60800,61500,4995
20200929,60600,61300,60500,61000,6188
20200928,60500,61200,60300,60500,5302
20200925,60000,61100,60000,60500,5499
20200924,60600,60600,59800,60000,8569
20200923,60300,61200,60100,60600,6628
20200922,61600,61600,60200,60300,12888
20200921,62300,62600,61400,61600,6920
20200918,61800,63300,61800,62300,10667
20200917,62900,63400,61600,62300,7556
20200916,62800,63500,62800,62900,6859
20200915,63500,64200,62900,63100,10453
20200914,62000,64900,61500,64400,32276
20200911,60400,61900,60300,61700,13828
20200910,60600,60900,60200,60700,12011
20200909,60800,61400,60200,60500,12941
20200908,60500,62600,60500,60900,18146
20200907,60900,61200,60100,60500,11743
20200904,61800,62000,59500,60900,14469
20200903,61800,62500,61200,62000,6211
20200902,61400,62500,61200,62000,7486
20200901,60600,61700,60600,61100,9141
20200831,62500,63400,60800,61700,15925
20200828,60400,61100,60000,60500,6326
20200827,60900,61100,60100,60300,7815
20200826,61200,61600,60600,61000,5476
20200825,61000,62000,60900,61500,7746
20200824,61700,61700,60100,60900,8443
20200821,60100,61400,60100,60600,6163
20200820,62300,62900,60000,60400,19175
20200819,63000,64200,62800,63100,6580
20200818,66200,66200,63200,63200,11081
20200814,65700,65700,63900,64900,8898
20200813,64400,66300,64400,65300,16880
20200812,63500,64400,63200,64400,10678
20200811,62900,64200,62700,63500,12268
20200810,64000,64000,62500,63000,16304
20200807,64700,64800,63800,64000,12159
20200806,64400,65100,64000,64700,11073
20200805,64600,65200,64000,64300,10708
20200804,64500,65500,64400,64600,7290
20200803,65500,66100,64000,64500,11799
20200731,64300,65700,64100,65300,14524
20200730,64200,65500,63500,64100,35147
20200729,66000,67500,65900,66300,15160
20200728,66500,68100,66400,66800,11356
20200727,66400,67900,66400,66900,10885
20200724,68000,68100,66400,67000,20232
20200723,69300,70000,67800,68400,20958
20200722,69900,71000,69600,70000,7358
20200721,70500,71200,69800,69900,13977
20200720,70600,71400,69800,70400,12539
20200717,73600,74000,70500,70600,30705
20200716,74100,74100,72700,73600,13728
20200715,73800,75400,72900,73500,26432
20200714,72300,75400,71000,73200,58601
20200713,68500,71700,68100,71600,55450
20200710,66000,69000,64100,68200,33172
20200709,65100,66600,64600,65700,15174
20200708,64900,65700,64600,64900,6753
20200707,63700,65500,63400,65000,12179
20200706,62500,63900,61700,63700,9135
20200703,61400,62400,61100,62400,5855
20200702,61200,62200,61200,61400,7469
20200701,62700,62800,61200,61200,11963
20200630,61700,62900,61200,62500,13194
20200629,63100,63200,61500,61700,10177
20200626,63000,64300,62200,64000,7030
20200625,64000,64100,62800,62800,7368
20200624,63100,64300,62800,64300,6409
20200623,63900,64500,62600,63000,11688
20200622,65300,65600,63900,64000,9545
20200619,66800,66800,64600,64600,13815
20200618,65500,66400,65500,65500,15755
20200617,66200,67400,65800,66500,9292
20200616,66300,67600,66100,66900,16875
20200615,68800,69400,65700,66200,24953
20200612,69000,70000,67500,70000,18781
20200611,69900,70600,69300,70500,18431
20200610,70900,70900,69800,70200,10551
20200609,71100,71700,69800,70300,15229
20200608,72500,72500,70300,70900,13840
20200605,71300,72200,70700,71700,10428
20200604,72000,73500,71100,71200,19051
20200603,71000,72500,71000,71600,18752
20200602,70300,71300,69900,71300,7871
20200601,70100,70800,69500,70700,12012
20200529,70900,71500,70100,70200,10845
20200528,71700,72500,70900,70900,13293
20200527,72100,72600,71400,72200,6851
20200526,72400,73100,71600,72100,10794
20200525,72800,72800,70800,71700,9139
20200522,73500,73800,72100,72100,8982
20200521,73800,74000,73200,73500,10142
20200520,73500,74300,72800,74200,9444
20200519,73200,75100,72900,73100,13244
20200518,74000,74000,72300,72900,10906
20200515,72200,73800,71600,73400,13055
20200514,73100,73400,71900,72100,8902
20200513,72900,73300,71000,73300,8536
