,open,high,low,close,volume
20201014,28650,29000,27650,27750,2448176
20201013,27600,28450,26900,28200,4046369
20201012,26800,27000,25900,26500,718473
20201008,26550,27100,26350,26650,965832
20201007,25950,26400,25550,26300,699141
20201006,26900,27550,26000,26150,1230574
20201005,24900,26900,24700,26850,2252397
20200929,24350,24650,24100,24600,423964
20200928,23950,24050,23700,23850,274983
20200925,23700,23900,23500,23700,361804
20200924,23950,24100,23400,23400,585773
20200923,24300,24550,23800,24400,525884
20200922,24700,24950,23950,24100,790014
20200921,25100,25300,24750,24850,644475
20200918,25600,25700,25050,25100,640678
20200917,25250,25900,25100,25250,813411
20200916,25350,25650,25100,25250,650389
20200915,25150,25350,24800,25300,519775
20200914,24950,25300,24700,25050,459354
20200911,24700,24900,24550,24850,400275
20200910,24900,25100,24700,25000,731009
20200909,24800,25000,24650,24700,643609
20200908,25850,26100,25100,25200,715339
20200907,25100,25800,24600,25500,752319
20200904,24550,25100,24500,25050,775970
20200903,26000,26050,25300,25450,681893
20200902,25500,25900,25300,25800,535081
20200901,25100,25550,25000,25500,486883
20200831,26000,26250,25100,25100,934169
20200828,25400,26150,25400,25600,671192
20200827,26100,26150,25200,25300,880525
20200826,26850,26850,25850,26350,863354
20200825,26850,27600,26650,27000,960072
20200824,25300,26750,24700,26650,1126401
20200821,25300,25850,24750,25400,775109
20200820,26950,26950,25050,25200,1566337
20200819,26850,27300,26550,27050,694420
20200818,28600,28900,26250,26550,1767042
20200814,28150,28900,27350,28600,1384764
20200813,28800,29250,27550,28150,1827188
20200812,27700,28500,27150,28500,2352476
20200811,27350,28350,27200,27550,2421392
20200810,25700,26800,25600,26600,1590433
20200807,26500,26700,25500,25900,1143858
20200806,24900,26300,24850,26300,1898879
20200805,25150,25450,24500,24700,967722
20200804,24150,25750,24150,25150,1200080
20200803,24750,24750,24000,24150,979714
20200731,25200,25600,24800,24800,876919
20200730,25700,25950,25150,25400,1089535
20200729,25700,26000,25250,25650,860766
20200728,26300,26350,25100,25700,1469626
20200727,25150,26150,25150,25950,942514
20200724,25100,26500,24850,25450,1463036
20200723,27050,27100,25300,25750,2404899
20200722,26200,28500,25850,27150,3522504
20200721,26650,26950,25150,26700,3157445
20200720,24100,26450,24000,26300,4640073
20200717,23950,24500,23400,23900,1615125
20200716,22900,24000,22650,23600,2602241
20200715,21400,24000,21350,22400,3484654
20200714,21050,21100,20550,20750,409311
20200713,20600,21150,20350,21050,529934
20200710,21050,21200,20350,20450,750771
20200709,21800,21800,21150,21250,532952
20200708,21350,21900,21100,21400,539627
20200707,21600,22050,21150,21200,578549
20200706,21100,21750,20750,21450,453822
20200703,20900,21150,20700,21050,396561
20200702,20550,20850,20550,20700,328844
20200701,20800,21100,20450,20450,360267
20200630,20300,20950,20250,20500,572900
20200629,20250,20450,20000,20050,632396
20200626,20850,21000,20550,20850,402741
20200625,20950,21100,20550,20600,710643
20200624,21600,21850,21400,21450,478809
20200623,22100,22300,21300,21300,636209
20200622,22450,22550,21800,21950,485695
20200619,21900,22500,21500,22500,739942
20200618,21200,22150,21000,21700,786629
20200617,21900,22050,21150,21550,793527
20200616,21300,22100,21300,22100,930222
20200615,22450,22450,20750,20750,1257492
20200612,22500,22900,22250,22750,1303372
20200611,24300,24850,23300,23900,1429657
20200610,24900,24900,24250,24400,764813
20200609,25400,25650,24550,24950,1441271
