,open,high,low,close,volume
20201014,225500,237500,225500,229000,122758
20201013,230000,232000,223500,226000,92726
20201012,234500,236000,230500,230500,65553
20201008,239000,239500,231500,234000,101319
20201007,225000,242500,224500,236000,146730
20201006,222000,232500,219500,228000,132462
20201005,222500,224000,216000,221500,56732
20200929,224000,226000,218000,221500,74585
20200928,217000,225000,215500,220500,71277
20200925,218500,222000,209000,215500,139426
20200924,221500,226500,214000,215000,223351
20200923,240500,243000,222500,230500,204202
20200922,250000,251000,235000,238000,183811
20200921,260000,261500,253000,253500,136029
20200918,253000,257000,247000,253500,130247
20200917,260000,261500,253000,253000,107014
20200916,266000,266000,259500,259500,115923
20200915,261500,263500,258500,261000,107749
20200914,257500,263000,255000,257500,128857
20200911,253000,271500,252000,257500,333219
20200910,262500,267500,257000,257000,201683
20200909,275000,281000,257500,257500,737072
20200908,251500,318000,251500,287000,1477111
20200907,249000,258500,248500,251500,171076
20200904,245500,252500,245000,248500,176352
20200903,256500,260000,252500,256000,166555
20200902,262000,263500,256000,257500,201960
20200901,266500,268000,261000,264000,158793
20200831,264500,268000,261000,265500,214026
20200828,270500,272000,260500,264000,204125
20200827,274500,275500,265000,267000,244314
20200826,276500,278500,272500,274500,208524
20200825,282500,284000,274000,276500,260265
20200824,303000,316000,277000,279000,803654
20200821,281000,288000,270500,272000,364127
20200820,291500,305500,275500,283500,728878
20200819,283000,303000,279000,301000,447985
20200818,301500,306500,275000,281500,355437
20200814,281000,299500,268500,299000,470456
20200813,291500,296000,280000,286500,257875
20200812,300000,305500,291000,295000,225981
20200811,311500,317000,297000,301500,486683
20200810,279500,304000,276000,291000,557323
20200807,276500,281500,270000,277500,297708
20200806,270500,282000,267000,273500,612699
20200805,253500,276500,250000,276500,1190258
20200804,241500,246000,233500,245500,319966
20200803,232000,246000,230000,238500,532562
20200731,229500,234000,227000,227000,205342
20200730,233000,233000,225000,229500,228393
20200729,235500,259000,225500,230000,998094
20200728,240000,242000,229500,235500,305430
20200727,231500,251500,230000,237500,698201
20200724,228500,233000,224500,226000,387658
20200723,229000,247500,223000,233500,824338
20200722,213500,233000,203000,233000,1022090
20200721,228000,236000,207000,210000,945444
20200720,191000,234500,189500,218500,2020473
20200717,186500,188500,183000,187000,199120
20200716,181000,186000,174500,182000,256818
20200715,200000,200000,182000,182000,479526
20200714,197500,211500,196500,200000,883083
20200713,200000,213000,187000,195500,1553714
20200710,156500,170000,156000,169000,709550
20200709,151000,152500,149000,151000,58221
20200708,152000,152000,149500,150000,67515
20200707,152500,153000,150500,151500,53848
20200706,152500,153000,150000,152000,51979
20200703,153500,153500,148500,151000,61043
20200702,151000,154000,150000,152000,60278
20200701,149500,153500,148000,150000,79323
20200630,150500,152000,146000,148000,106386
20200629,152000,153500,149000,150000,71517
20200626,155500,155500,152000,152000,84276
20200625,153500,158000,153000,154500,80639
20200624,158500,159000,154500,155500,111203
20200623,159500,160000,152000,156000,167173
20200622,159500,161000,156500,159500,146497
20200619,163500,163500,155500,155500,164055
20200618,158500,166000,156500,160000,371500
20200617,155000,158000,150000,154500,149296
20200616,152500,156000,151000,155000,158629
20200615,155000,160500,146000,148000,387818
20200612,149000,154000,145500,153000,144693
20200611,154000,157500,151500,154500,252736
20200610,153000,156000,151500,153000,130301
20200609,147500,153500,146000,153000,220592
20200608,151000,151000,147000,147500,112151
20200605,144500,150000,142000,149000,203805
20200604,144000,145500,142000,144500,96427
20200603,144500,147000,142000,142500,199831
20200602,144000,144000,141500,143000,76879
20200601,142000,144000,141500,143000,87824
20200529,142000,144500,141000,141500,91391
20200528,146000,146500,141500,142500,131085
20200527,147000,147000,145000,146000,64781
20200526,146500,148000,145000,147000,80144
20200525,149000,149500,146500,146500,77624
20200522,156000,156000,148000,149000,145303
20200521,149000,157000,145000,153000,322872
20200520,150000,151500,148000,149000,78848
20200519,157500,158000,149000,150000,186180
20200518,152500,159500,152500,158000,178766
20200515,153500,158000,151000,151500,189955
20200514,149500,151000,146000,150000,102546
20200513,149000,153500,147500,149500,134249
20200512,150500,153500,149000,150000,108887
20200511,149500,151000,148000,149500,73750
20200508,144500,149500,144500,148500,92821
20200507,142000,146500,141500,144500,65035
20200506,144000,145000,141000,143500,64845
20200504,149000,150000,143000,143000,86594
20200429,148000,151500,146500,148500,67816
20200428,151500,152000,146000,148000,113636
20200427,154000,154500,149000,151000,101505
20200424,151000,157500,149500,151000,235536
20200423,151000,151000,147000,150500,109418
20200422,145500,149500,144500,149000,113362
20200421,148500,149500,139500,144000,136109
20200420,148500,149500,144500,148500,99033
20200417,154000,155500,147000,148500,199818
20200416,154000,156000,151000,153000,100500
20200414,160000,160500,151000,154000,199506
20200413,162000,163000,158000,159500,187016
20200410,160000,167000,152500,158000,400373
20200409,163500,163500,155500,157500,190633
20200408,173500,176000,158500,158500,535276
20200407,156000,190000,146000,166000,1489111
20200406,147500,168500,147500,154000,706787
20200403,142000,146000,138500,140500,147016
20200402,150500,151000,138500,144000,230386
20200401,144500,151500,140000,142500,332967
20200331,135500,140500,130500,138000,296469
20200330,121000,130000,118000,130000,230530
20200327,116000,126500,114000,118500,233321
20200326,116000,117500,113000,113000,117989
20200325,115000,115500,110500,114000,111669
20200324,113000,113000,109500,112000,85311
20200323,104000,116000,104000,109500,108528
20200320,113000,116500,109000,112500,124464
20200319,120000,123500,107500,111000,118832
20200318,129000,132500,117500,117500,165490
20200317,118500,128000,117500,128000,202983
20200316,117000,120000,106500,118000,164716
20200313,104000,119500,97400,110000,204839
20200312,114000,117000,107000,110000,99853
20200311,123000,125500,114500,115500,103962
20200310,126000,126000,120000,122000,123951
20200309,122000,131000,119000,128000,228239
20200306,119000,121000,116500,120500,60604
20200305,117500,119500,115500,119000,43937
20200304,117000,118000,115000,117000,27751
20200303,119000,119000,116500,117000,36419
20200302,113500,119000,113500,117000,45745
20200228,118500,118500,112500,113500,64943
