,open,high,low,close,volume
20201014,476500,481500,476000,478000,1680
20201013,476000,479000,474500,476500,1095
20201012,479500,479500,474000,477000,1121
20201008,475500,480000,475000,475500,2112
20201007,473000,474500,468000,474500,1201
20201006,468500,474000,468500,473000,1086
20201005,470500,471000,466500,470000,1729
20200929,467000,470500,462500,469000,1563
20200928,459000,465000,459000,465000,1273
20200925,462500,465000,458500,458500,1481
20200924,463000,463500,455000,460000,53785
20200923,467000,470500,464500,465000,1613
20200922,477500,477500,465000,466500,2638
20200921,479500,483500,477000,477500,1679
20200918,487500,488500,479000,479000,2494
20200917,490500,491000,484000,487500,1615
20200916,486000,492500,486000,489500,1555
20200915,483000,488500,482000,487500,2078
20200914,482500,485000,481500,485000,1578
20200911,481000,483500,481000,483000,1451
20200910,483000,489500,483000,484000,1977
20200909,483500,484500,480000,482500,1590
20200908,483000,489000,483000,486500,1112
20200907,482500,487500,479000,482500,2350
20200904,480000,484000,478500,480500,2973
20200903,494000,494000,486500,488500,3251
20200902,492000,497000,485000,492500,1686
20200901,484000,495000,483500,492500,1807
20200831,484000,495000,483000,489500,2208
20200828,480000,484000,479500,482500,1332
20200827,480500,490000,478000,480000,2836
20200826,483000,486500,478000,480000,2468
20200825,481500,488000,481000,485500,1643
20200824,477500,484500,477500,480500,1990
20200821,480500,488000,480500,483500,1924
20200820,508000,508000,480000,481500,4691
20200819,511000,521000,507000,511000,1519
20200818,529000,529000,507000,515000,3857
20200814,527000,531000,520000,524000,2339
20200813,533000,533000,519000,522000,7523
20200812,545000,545000,527000,533000,4688
20200811,560000,569000,557000,558000,3475
20200810,596000,597000,557000,562000,6263
20200807,550000,590000,540000,583000,8873
20200806,533000,549000,527000,546000,2539
20200805,545000,545000,532000,533000,1494
20200804,522000,543000,522000,538000,2093
20200803,527000,530000,516000,522000,1614
20200731,546000,551000,522000,522000,2449
20200730,545000,555000,539000,545000,2928
20200729,534000,552000,529000,547000,3836
20200728,540000,567000,529000,534000,6466
20200727,506000,530000,501000,529000,4199
20200724,515000,515000,497500,501000,1879
20200723,514000,517000,494500,510000,2440
20200722,488000,521000,487500,512000,6933
20200721,481000,488000,480500,488000,2731
20200720,490000,493000,482000,482000,2144
20200717,495500,500000,489000,489500,1399
20200716,494500,502000,494500,495000,1256
20200715,489000,504000,487500,499500,2401
20200714,488000,489500,480500,489500,1053
20200713,484000,489000,477000,486500,1632
20200710,485500,485500,475000,481500,1800
20200709,489500,491000,483000,486000,1831
20200708,489000,491000,479500,488000,1437
20200707,487000,490000,481000,489000,1205
20200706,489500,489500,485000,487000,1206
20200703,483000,488500,482000,485000,1118
20200702,478000,485500,472000,485500,1714
20200701,466000,473500,462000,471500,1282
20200630,458500,463500,458500,462500,2125
20200629,453000,461000,453000,458500,1315
20200626,462000,465000,456000,458500,118563
20200625,470500,473000,462000,462000,1614
