,open,high,low,close,volume
20201014,166000,169000,162500,163000,224184
20201013,166500,168500,162000,163000,195485
20201012,167500,168000,161500,162000,117661
20201008,167500,169000,164000,166000,230506
20201007,157000,166500,155000,166000,261275
20201006,158000,158500,156500,157000,107303
20201005,155000,157000,153500,157000,90040
20200929,158000,158500,153500,155000,118006
20200928,154000,157500,153500,155500,106135
20200925,149000,152000,146000,151500,121813
20200924,152000,154000,146500,147500,175012
20200923,156500,157500,152000,154500,155945
20200922,159000,161000,154000,155000,157282
20200921,160000,163000,156000,157500,166897
20200918,161500,164500,160000,161500,287773
20200917,167500,168000,161500,162000,210746
20200916,171000,172000,167500,168500,127730
20200915,171000,171000,166000,169500,174968
20200914,171500,171500,168000,170000,111647
20200911,168500,170000,166000,169500,173693
20200910,169000,172500,165000,169500,481188
20200909,161000,167500,160000,166000,333883
20200908,160000,164500,160000,162000,194051
20200907,160000,161000,156500,158500,116202
20200904,155500,160500,155000,158000,270454
20200903,168500,169000,162000,163000,269915
20200902,158500,169000,158000,169000,818324
20200901,145500,154500,141500,153500,322368
20200831,147500,149000,144500,145000,128873
20200828,147000,149000,146000,147000,101248
20200827,149500,150000,146500,146500,114677
20200826,151000,151000,147500,149500,177660
20200825,156500,157000,149000,152000,267834
20200824,148000,156000,145500,155000,228720
20200821,148000,149000,143500,146500,171356
20200820,153000,153500,143500,145000,325065
20200819,154500,156000,152000,154500,153435
20200818,162500,165000,151000,154500,418830
20200814,166500,168000,161500,163500,169898
20200813,163000,167500,162000,166000,438222
20200812,159000,161500,158000,161500,192240
20200811,161000,162500,157000,160000,195262
20200810,165000,165000,158000,160500,321918
20200807,164500,166500,163000,165000,264314
20200806,163500,164500,161500,163000,182359
20200805,167500,167500,162000,163000,253805
20200804,167000,167000,163000,167000,192571
20200803,161000,165500,161000,165000,210011
20200731,165500,166500,161000,161000,165939
20200730,164000,165000,162000,162000,114044
20200729,162500,164500,160000,162000,149108
20200728,159500,165000,159500,163000,292320
20200727,156000,160000,156000,157000,182513
20200724,158500,160500,155000,156000,287131
20200723,167000,170000,159500,160500,510467
20200722,171500,171500,163000,164500,326333
20200721,162500,172000,161500,171000,440261
20200720,167000,167000,159500,161000,234878
20200717,164000,166000,163500,165000,126754
20200716,168500,171000,161500,163500,246792
20200715,174500,175000,168000,169000,219888
20200714,173000,175000,171500,174000,131599
20200713,179500,179500,172000,173500,214564
20200710,180500,181000,174500,177000,126707
20200709,174500,179500,173000,179500,171069
20200708,175500,179000,173500,173500,185304
20200707,180000,180000,175500,175500,131564
20200706,177000,178500,172500,178500,137135
20200703,172500,177500,172000,176000,109482
20200702,176500,177000,172000,173000,100555
20200701,176500,178500,173500,175000,143766
20200630,174500,179000,173500,174500,333467
20200629,168500,173000,166500,171500,195007
20200626,165500,171500,162500,171500,296752
20200625,165000,166500,162000,162500,152419
20200624,166000,169500,163000,168000,214867
20200623,164500,170000,162500,164000,281113
20200622,163500,165500,161000,161000,192150
20200619,169000,169000,162000,166500,172178
20200618,167500,169500,165500,167000,102190
20200617,172500,174500,164000,169500,245439
20200616,166000,169500,163000,169500,217329
20200615,171000,172500,159000,160000,272176
20200612,159500,173000,158500,173000,335866
20200611,165500,172000,164000,167000,460347
20200610,159500,166000,159000,164500,339108
20200609,160500,161500,155500,157500,145510
20200608,156000,160000,154000,159500,233099
20200605,153000,155500,151000,153500,173240
20200604,153500,156000,151000,153000,186188
20200603,157000,157000,152000,152000,208400
20200602,152000,158000,150500,154000,279540
20200601,147500,154000,146000,153000,319112
20200529,145000,148000,143000,147500,342629
20200528,141000,148500,140500,144000,465668
20200527,141500,143000,139500,140500,199150
20200526,138000,142000,138000,142000,232040
20200525,138500,139000,134500,137500,122512
20200522,141000,141000,136500,137500,187242
20200521,143500,143500,139000,141000,191571
20200520,139500,143500,139000,142000,215537
20200519,142000,142500,138000,139500,227252
20200518,145000,145000,136500,138500,444203
20200515,145500,147500,142000,146000,175754
20200514,145000,149000,143000,143000,369874
20200513,139500,146000,139000,146000,246446
20200512,136500,144000,136000,142000,379410
20200511,139000,139500,136000,136000,201947
20200508,134500,140500,133500,137500,463718
20200507,130500,133500,130000,132500,174195
20200506,133000,133000,129500,131500,226286
20200504,128000,133000,127000,131500,211701
20200429,136500,136500,131500,132000,382840
20200428,136500,138500,134500,136500,309713
20200427,127500,137500,127000,136000,462280
20200424,128500,130500,126000,126000,151619
20200423,130000,131500,128500,128500,192230
20200422,126500,129500,123500,129500,252396
20200421,130000,131000,125500,128000,255235
20200420,129500,132000,128500,130000,275074
20200417,129000,133500,128500,132500,526932
20200416,121000,126000,120500,126000,248233
20200414,120500,123500,120000,123000,253263
20200413,123000,123000,117500,117500,276368
20200410,124000,124000,119000,124000,335378
20200409,129000,130000,123000,125000,343195
20200408,129000,131500,126500,126500,330346
20200407,126000,130000,123000,128500,573155
20200406,112000,122500,111500,122000,575285
20200403,115000,115000,109500,110000,270855
20200402,111000,114500,107000,113000,371857
20200401,114000,117500,108500,108500,421645
20200331,117500,117500,111000,114000,403951
20200330,104500,116000,104000,114000,433381
20200327,114000,116000,103000,108500,656381
20200326,113500,115000,107500,107500,614784
20200325,115000,126000,111000,113500,1082656
20200324,95800,114500,94600,107500,1404434
20200323,92500,97000,86200,91300,656846
20200320,80600,99100,78600,99100,847968
20200319,86100,89400,75700,76300,485245
20200318,94700,95300,83200,83200,579437
20200317,92000,98500,90600,93700,469854
20200316,106500,107000,96500,96500,546732
20200313,105000,109500,100500,105500,783139
20200312,117000,120000,111500,113000,468120
20200311,127000,127000,120000,120500,314863
20200310,123500,128500,122500,127500,489480
20200309,132000,132500,124500,126000,368951
20200306,138000,139000,135000,136000,154251
20200305,140000,142500,138000,140000,313252
20200304,132500,138500,132500,136000,204531
20200303,143500,145000,136000,136000,321236
20200302,130500,140500,129000,137500,358597
20200228,139500,140500,128500,130000,551339
20200227,143500,147500,142000,143500,157807
20200226,142500,148500,140500,145000,168676
20200225,143000,148000,142000,146500,220457
20200224,145000,148000,143500,144000,164505
20200221,144000,149500,143500,149000,143556
20200220,151000,151500,146500,147000,212373
20200219,149000,150500,145500,149500,220579
20200218,154000,154000,148000,148500,365652
20200217,155000,159000,153000,155500,151171
20200214,156000,159000,153500,155000,187280
20200213,153500,158000,152500,154000,331103
20200212,151000,152000,149000,151000,142227
20200211,149500,152500,148500,151000,216429
20200210,148500,148500,144000,147000,259021
20200207,153500,154500,150000,150500,218071
20200206,154000,157500,151000,156000,218885
20200205,156000,161000,151000,152000,311516
20200204,148000,155000,147500,155000,350711
20200203,149000,151000,142500,150500,353483
20200131,156500,158500,151000,152000,245518
20200130,160000,163500,154000,155500,360798
20200129,154500,160000,154500,158000,388880
20200128,147000,153000,146000,151500,234923
20200123,147000,153500,146000,152500,173243
20200122,148000,148500,145500,148000,110366
20200121,148500,149500,147000,148000,89682
20200120,149500,151500,147500,147500,124661
20200117,149500,151000,147500,148500,115438
20200116,147000,149000,146000,147500,123212
20200115,150000,151500,146500,148000,220402
20200114,154500,155000,150000,151000,171277
