,open,high,low,close,volume
20201014,32450,32750,31650,32050,138970
20201013,31750,32250,31100,32200,173771
20201012,30000,32950,29950,31550,348072
20201008,30300,30950,30000,30000,95931
20201007,30600,30600,29900,30250,47969
20201006,30250,30750,30000,30700,73534
20201005,30800,30950,29900,30500,67846
20200929,30700,31100,30000,30300,153487
20200928,29800,30600,29800,30150,79491
20200925,28900,29950,28250,29550,134665
20200924,28600,28600,27900,27950,71610
20200923,29100,29300,28600,28700,60277
20200922,29600,30150,28850,28900,109064
20200921,30300,30300,29550,29750,62938
20200918,30750,30750,29950,30000,114845
20200917,29950,31000,29400,30750,165562
20200916,29800,30300,29750,29900,65585
20200915,30550,30600,29700,30050,107771
20200914,30800,30800,30200,30300,85707
20200911,29850,30200,29500,30200,82524
20200910,29650,30000,29400,29800,73568
20200909,29700,29800,29450,29650,61831
20200908,29650,29950,29500,29850,56206
20200907,29950,30000,29350,29550,76089
20200904,29400,29900,29400,29750,89666
20200903,30700,31200,30300,30400,71951
20200902,30750,30850,30100,30600,57018
20200901,29800,30750,29750,30750,73632
20200831,30950,31000,30050,30050,59213
20200828,30300,30900,29850,30300,80786
20200827,30400,30650,29650,30050,111849
20200826,30850,31000,30150,30850,66137
20200825,29400,30950,29200,30850,112712
20200824,29300,29750,28850,29350,109947
20200821,29450,30500,29300,29700,89813
20200820,30350,31150,29050,29200,125079
20200819,29750,31250,29750,30700,89132
20200818,31200,31300,29550,29650,146396
20200814,31800,32250,31100,31550,91530
20200813,32550,32550,31500,31700,146735
20200812,31100,32300,31000,32100,241536
20200811,31650,32200,30850,31050,193478
20200810,30100,31300,29800,31300,250487
20200807,30650,31150,29400,29650,291904
20200806,28950,29250,28600,29200,163118
20200805,29350,29600,28550,28900,193205
20200804,29750,30200,29300,29600,130611
20200803,31350,31350,29300,29300,141753
20200731,30850,30850,30200,30500,64833
20200730,30650,31400,30600,30600,62835
20200729,31050,31800,30550,30650,136677
20200728,31650,32100,31300,31500,100494
20200727,31150,32300,31050,31550,125147
20200724,30400,31400,30400,30650,74139
20200723,31600,31650,30650,30950,144170
20200722,32100,32200,31500,31600,89264
20200721,31400,32100,31200,31900,101582
20200720,32300,32300,30750,31400,161413
20200717,32100,32650,31450,32050,145591
20200716,32600,32900,32200,32250,89532
20200715,33500,33800,32550,32800,86734
20200714,33550,33950,33050,33100,91767
20200713,34450,34750,33400,33950,86089
20200710,35400,35950,33500,34000,112646
20200709,35500,35900,35050,35050,76880
20200708,35650,36650,34900,35400,83598
20200707,35450,36500,34750,35650,140839
20200706,35750,36100,34000,35600,267950
20200703,36550,36700,35500,35750,147088
20200702,36900,37350,35500,36550,100403
20200701,39000,39250,35600,36350,216520
20200630,38600,39750,38100,38500,190887
20200629,37800,39800,37300,38100,245314
20200626,36750,38600,36300,38400,250312
20200625,34800,37550,34800,36100,196220
20200624,36600,37600,35500,35650,144913
20200623,36000,37150,34450,36650,301171
20200622,34050,35950,33850,35800,313469
20200619,31350,34250,30500,33400,285341
20200618,32200,32500,30850,31350,265146
20200617,29000,32500,29000,32500,626591
20200616,28800,29900,28650,29100,161692
20200615,28350,29650,27600,28200,210868
20200612,27100,29350,27100,28500,178038
20200611,30000,30250,29000,29350,131994
20200610,29750,30150,29350,30000,109693
20200609,29500,30000,29300,29750,120760
20200608,29950,30000,29400,29500,116434
20200605,29600,29800,28500,29550,118960
20200604,28900,30500,28700,29000,218325
20200603,28550,29000,28550,28700,129046
20200602,28150,28600,27750,28500,86374
20200601,27700,28600,27600,28300,94504
20200529,27900,28300,27500,27500,114201
20200528,27950,28550,27700,28100,95255
20200527,28200,28500,27700,28100,87003
20200526,28900,28900,28000,28250,54206
20200525,27450,29050,27450,28550,124095
20200522,28450,28500,27300,27400,72086
20200521,28350,28450,28100,28250,70651
20200520,28850,28850,28250,28300,86655
20200519,28200,29200,28100,28400,121649
20200518,28850,29350,28100,28100,129936
20200515,26900,29250,26700,28850,312770
20200514,27500,27850,26500,26700,107040
20200513,27450,27900,27200,27550,91969
20200512,28100,28100,26700,27500,134235
20200511,26600,28050,26550,27500,179833
20200508,27300,27300,26550,26850,103654
20200507,26800,27450,26650,26800,197549
20200506,27150,27650,26250,26750,135301
20200504,27050,28200,26300,26800,335244
20200429,24000,27800,23900,27000,707440
20200428,24350,24350,23250,23900,186828
20200427,22000,24200,22000,23850,268688
20200424,22400,23250,21800,21800,143394
20200423,21300,22400,21200,22400,100326
20200422,20800,21400,20650,21200,101348
20200421,22100,22400,20750,21500,116551
20200420,21900,22700,21650,22100,133187
20200417,21850,22400,21500,21900,128700
20200416,21750,21950,20950,21850,123311
20200414,21550,22750,21500,21850,100695
20200413,22750,22750,21150,21850,152633
20200410,23150,23400,22450,22750,133701
20200409,23100,24500,22500,23150,276840
20200408,21150,24600,20050,22700,710715
