,open,high,low,close,volume
20200318,25500,26550,24300,24600,593689
20200317,24000,26400,24000,25300,645186
20200316,25500,26100,24850,25300,753805
20200313,24500,26200,23200,24850,1080618
20200312,26550,27100,25550,26400,709537
20200311,28850,28850,27200,27450,580620
20200310,27500,28850,27400,28550,613456
20200309,28950,29100,27500,28000,677198
20200306,29250,29900,28400,29250,604152
20200305,28750,29950,28500,29250,796260
20200304,26950,28950,26750,28750,905779
20200303,26850,28150,26800,26800,622528
20200302,26550,27000,26150,26350,607259
20200228,26800,27200,26400,26600,630631
20200227,27800,28300,27300,27600,393450
20200226,28050,28350,27550,27950,532727
20200225,28000,28950,27000,28650,492418
20200224,29300,29500,27900,28300,1048672
20200221,30800,31200,29900,30000,639772
20200220,31550,32750,31000,31250,955674
20200219,29300,31750,29250,31500,1005051
20200218,29550,29550,29050,29250,223376
20200217,29700,30350,29400,29700,261958
20200214,29200,29900,29200,29500,220440
20200213,29850,29850,29300,29400,380234
20200212,29550,29750,28950,29750,392377
20200211,30050,30300,29100,29300,409220
20200210,30200,30200,29500,29850,219724
20200207,29700,31450,29700,30050,674432
20200206,31150,31350,29000,29600,702275
20200205,30800,31200,30500,30650,234261
20200204,30250,31100,30250,30800,279079
20200203,29100,30550,29000,30300,440195
20200131,31350,31550,30000,30000,580766
20200130,31900,32000,31450,31550,226414
20200129,31600,32250,31250,31850,290952
20200128,31950,32000,30800,31450,651686
20200123,33000,33000,32400,32650,191035
20200122,32200,32950,32050,32750,339176
20200121,32100,32950,32100,32450,222057
20200120,32300,33000,31850,32050,339934
20200117,31650,33000,31650,32350,523245
20200116,31750,32200,31400,31600,508950
20200115,29050,31800,28700,31650,1580120
20200114,27250,29100,27250,29050,472229
20200113,27350,27600,27100,27400,202990
20200110,27650,27900,27050,27200,470966
20200109,27850,28100,27600,27850,308371
20200108,28250,28300,27400,27700,505321
20200107,28600,28900,28400,28450,242789
20200106,28550,28900,28400,28650,227073
20200103,29050,29050,28450,28550,227376
20200102,29200,29400,28700,28900,234407
20191230,28600,29450,28600,29000,249051
20191227,27500,29050,27400,28750,476147
20191226,28150,28300,27800,27900,269209
20191224,28000,28250,27650,28100,261022
20191223,28000,28000,27550,27800,187962
20191220,27800,28250,27450,27600,244550
20191219,28000,28050,27450,27650,213285
20191218,27200,28150,27100,28000,313186
20191217,27450,27450,27050,27050,482591
20191216,27200,27550,26950,27300,302999
20191213,28200,28250,26850,27200,914681
20191212,28300,28750,27800,28100,675334
20191211,27950,28650,27850,28450,223127
20191210,28150,28150,27700,27900,235080
20191209,28550,28800,27950,28000,325924
20191206,28550,28750,28300,28450,142494
20191205,29050,29100,28450,28550,147379
20191204,28550,29200,28450,29050,382032
20191203,27800,28600,27800,28550,410393
20191202,28300,28650,27650,27800,260949
20191129,28500,28900,27850,28250,378062
20191128,28750,28750,27850,28450,461393
20191127,28700,29200,28700,28750,203410
20191126,29650,29700,28800,29050,420957
20191125,29750,29750,29300,29600,261431
20191122,30400,30400,29550,29850,274706
20191121,30700,30950,30250,30350,269896
20191120,30150,31200,30100,30700,490315
20191119,28850,30500,28650,30400,695372
20191118,29600,29900,28800,28850,346008
20191115,28950,29850,27050,29650,1083191
20191114,29400,29600,28950,29400,265841
20191113,29150,29550,29100,29250,173395
20191112,29600,29650,28950,29400,189216
20191111,29300,29750,29100,29600,179556
20191108,29500,29650,29150,29300,190006
20191107,29100,29800,29050,29600,235748
20191106,29450,29550,29050,29300,193718
20191105,29500,29600,29050,29450,216976
20191104,29450,30100,29450,29550,416525
20191101,28450,29450,28300,29350,459211
20191031,28250,28550,28050,28450,303034
20191030,27750,28450,27700,28200,317101
20191029,28000,28200,27700,27700,196631
20191028,28400,28400,27850,28000,205664
20191025,28450,28500,28050,28250,174332
20191024,27750,28500,27450,28450,405409
20191023,28100,28350,27750,27750,261963
20191022,27300,28400,27300,28100,534433
20191021,27000,27500,26800,27250,369774
20191018,26300,27450,26200,27100,736732
20191017,26350,26600,25850,26150,356846
20191016,25550,26350,25550,26100,497644
20191015,25950,26100,25150,25450,873683
20191014,26750,27050,25600,25850,843360
20191011,27200,27300,26700,27150,264996
20191010,27000,27200,26700,27050,355121
20191008,26900,27300,26700,27250,307145
20191007,27000,27100,26550,26650,234927
20191004,27600,27600,26750,27000,311069
20191002,27100,27950,27050,27600,500837
20191001,27100,27950,26850,27450,523900
20190930,26600,27300,26500,27200,333814
20190927,26500,26950,26250,26550,405675
20190926,26800,26850,26050,26200,330371
20190925,26350,26950,26100,26800,344767
20190924,26200,26500,26000,26450,239274
20190923,27000,27000,26150,26200,466297
20190920,26750,27150,26650,27000,375948
20190919,26700,27100,26500,26800,295110
20190918,26850,26850,26200,26750,536430
20190917,27300,27350,26550,26850,593576
20190916,27350,28100,27000,27300,680444
20190911,26700,27050,26650,27050,391732
20190910,27000,27100,26000,26800,770217
20190909,25700,26550,25700,26450,406483
20190906,26050,26200,25450,25950,364540
20190905,25950,26400,25500,25900,635854
20190904,24200,25600,24200,25550,1145478
20190903,23600,24500,23550,24250,693272
20190902,21950,23750,21950,23700,1201975
20190830,21950,22200,21850,22000,232022
20190829,21650,21850,21300,21750,270573
20190828,21800,21800,21200,21450,307322
20190827,21800,22000,21700,21700,251258
20190826,21800,22000,21650,21700,183628
20190823,22100,22200,21700,22000,203811
20190822,22200,22350,21900,22050,302005
20190821,22050,22450,21900,22100,302891
20190820,22250,22250,21850,22050,207729
20190819,21900,22250,21850,22150,324546
20190816,21800,22100,21600,21850,357289
20190814,21200,22200,20950,22050,756679
20190813,20400,21450,20400,21150,343164
20190812,20850,20950,20600,20700,128488
20190809,20550,20850,20250,20800,268560
20190808,20550,20600,20200,20500,477598
20190807,20200,20700,20200,20500,255497
20190806,20550,20850,19950,20500,499547
20190805,20600,21250,20450,20550,613975
20190802,20600,21150,20250,20650,495032
20190801,21100,21300,20400,20600,474649
20190731,21600,21700,21150,21300,370362
20190730,21900,22000,21500,21600,365889
20190729,21500,22100,21500,21850,649539
20190726,21200,21650,21200,21400,181076
20190725,21600,21650,21050,21400,339060
20190724,21950,22150,21600,21700,367595
20190723,22150,22150,21850,22000,312341
20190722,22000,22050,21750,22050,269856
20190719,22000,22100,21850,22000,206104
20190718,22050,22150,21700,21950,315896
20190717,21800,22100,21700,22000,366280
20190716,22150,22150,21050,21850,704480
20190715,22050,22350,21750,22000,267271
20190712,21950,22100,21800,22050,303832
20190711,21750,22350,21750,22000,620958
20190710,21600,22100,21250,21700,351356
20190709,22300,22300,21400,21600,374554
20190708,22000,22700,21750,22000,873771
20190705,21650,21900,21300,21800,607931
20190704,21050,21350,20900,21300,291437
20190703,21000,21450,20800,21150,379263
20190702,20400,20850,20300,20750,294959
20190701,20550,20550,20200,20300,127186
20190628,20400,20800,20300,20350,246792
20190627,20950,20950,20350,20500,290757
20190626,21000,21000,20600,20850,197227
20190625,20650,21150,20650,21000,330472
20190624,21250,21250,20700,20700,216794
20190621,20850,21150,20600,21000,346994
20190620,21200,21300,20700,20850,448142
20190619,21300,21500,21150,21300,204404
20190618,21800,21850,21200,21200,552783
20190617,21800,22150,21650,21750,370959
20190614,21450,22150,21450,21800,405784
20190613,21500,22050,21450,21800,591998
20190612,21400,21850,21400,21500,384888
20190611,21400,21650,21200,21600,254484
20190610,21500,21700,21050,21500,295560
20190607,21550,21800,21300,21400,398033
20190605,20850,21650,20750,21400,856217
20190604,20350,20900,20350,20550,323346
20190603,20200,21000,20150,20350,625063
20190531,20100,20400,19750,20000,215588
20190530,20050,20450,20050,20100,251047
20190529,20550,20550,19850,20100,295704
20190528,20650,20750,20400,20500,205775
20190527,20750,20800,20400,20550,246328
20190524,20700,21000,20550,20750,341110
20190523,20450,20900,20250,20850,393203
20190522,20500,20600,20150,20450,241576
20190521,20400,20650,20300,20450,163534
20190520,20750,20750,20300,20600,241605
20190517,20800,20900,20350,20500,225742
20190516,21150,21350,20550,20750,518398
20190515,20550,21400,20450,21300,800910
20190514,19750,20550,19700,20400,408961
20190513,19800,20350,19700,20150,319248
20190510,19550,20300,19550,20000,268515
20190509,20050,20150,19500,19500,357822
20190508,20000,20300,20000,20050,153072
20190507,20000,20500,19900,20400,254651
20190503,20300,20350,20050,20250,208845
20190502,20150,20400,20100,20300,270819
20190430,20500,20600,20150,20300,319635
20190429,20250,20600,20000,20550,581332
20190426,19650,20400,19650,20100,951983
20190425,19800,19850,19350,19600,430696
20190424,18750,19700,18700,19600,2091395
20190423,18250,18650,18200,18600,540016
20190422,17950,18350,17750,18250,384309
20190419,17400,17850,17350,17800,256992
20190418,17700,17750,17350,17400,294262
20190417,17900,18050,17600,17700,214991
20190416,18100,18200,17800,17850,244510
20190415,18250,18350,18100,18150,201763
20190412,18300,18300,18050,18250,170079
20190411,18250,18400,18050,18150,181190
20190410,17900,18300,17900,18250,107317
20190409,18200,18300,17800,17950,232625
20190408,18350,18400,18050,18150,94599
20190405,18650,18800,18250,18300,179623
20190404,18400,18700,18200,18650,159518
20190403,18050,18400,18000,18400,122617
20190402,18300,18500,18050,18150,151041
20190401,18600,18750,18350,18350,127235
20190329,18500,18850,18500,18500,109678
20190328,18650,18650,18400,18600,129286
20190327,19000,19050,18650,18700,208027
20190326,18000,18900,17950,18800,395953
20190325,17650,18300,17650,17950,191520
20190322,18200,18300,17850,17950,195014
20190321,18450,18650,18050,18150,204843
20190320,18500,18650,18300,18500,121643
20190319,18650,18650,18500,18500,89835
20190318,18600,18700,18450,18650,104785
20190315,18450,18600,18350,18600,199004
20190314,18450,18750,18350,18550,285975
20190313,18050,18400,18000,18350,216722
20190312,18350,18350,17800,17950,240273
20190311,18100,18250,17800,18200,159447
20190308,18150,18350,17850,18200,147162
20190307,18350,18500,18200,18200,207671
20190306,18400,18500,18050,18350,160630
20190305,18350,18600,18200,18400,221345
20190304,17750,18450,17750,18400,387746
20190228,17950,18050,17700,17700,226587
20190227,17750,17950,17700,17900,205056
20190226,17350,17950,17350,17700,336208
20190225,17500,17550,17200,17450,209726
20190222,17150,17650,17050,17300,387642
20190221,17300,17400,17100,17100,145493
20190220,17250,17550,17000,17250,206275
20190219,17600,17600,17200,17300,170222
20190218,17600,17650,17400,17600,138740
20190215,17450,17550,17350,17500,92962
20190214,17200,17600,17100,17600,170129
20190213,17200,17350,17150,17250,107815
20190212,17300,17450,17100,17200,148417
20190211,17650,17650,17050,17300,178096
20190208,17300,17650,17100,17550,367808
20190207,16950,17250,16750,17250,193264
20190201,16900,16950,16650,16750,121151
20190131,16750,16900,16550,16900,208051
20190130,16800,16800,16450,16600,143291
20190129,16550,16800,16500,16650,189868
20190128,16300,16600,16250,16550,191497
20190125,16150,16450,16150,16300,187705
20190124,16200,16350,16100,16200,184189
20190123,16050,16300,16050,16250,184293
20190122,16100,16200,16000,16150,117908
20190121,16100,16300,16000,16100,128384
20190118,16000,16200,15950,16100,137744
20190117,16350,16450,15850,15950,326190
20190116,16300,16450,16250,16400,100540
20190115,16250,16550,16200,16250,118898
20190114,16350,16600,16250,16300,103015
20190111,16700,16750,16400,16450,147153
20190110,16750,16850,16600,16650,158464
20190109,16650,16950,16550,16700,144550
20190108,16800,16900,16550,16600,106736
20190107,17000,17000,16750,16750,95552
20190104,16300,16950,16200,16850,243593
20190103,16250,16500,16200,16200,108212
20190102,16550,16600,16100,16300,161513
20181228,16950,16950,16500,16600,188250
20181227,16900,17100,16750,16950,261091
20181226,17650,17800,17200,17550,275325
20181224,17850,18000,17650,17750,182903
20181221,18200,18250,17900,18000,162202
20181220,18000,18200,17600,18200,270148
20181219,18200,18300,17950,17950,143453
20181218,17950,18250,17900,18150,273846
20181217,18050,18250,17900,18000,267622
20181214,17950,18150,17800,18050,163197
20181213,17850,17900,17650,17900,229319
20181212,17750,17800,17600,17800,117653
20181211,17700,17750,17500,17600,107542
20181210,17400,17750,17350,17600,119290
20181207,17400,17650,17400,17650,171713
20181206,17850,17850,17200,17350,152946
20181205,17550,17850,17500,17850,91937
20181204,17650,17850,17550,17750,153537
20181203,17700,17750,17450,17650,114428
20181130,17500,17700,17300,17500,124133
20181129,17550,17700,17100,17550,110530
20181128,17600,17600,17250,17450,127115
20181127,17850,17850,17400,17500,139200
20181126,17500,17900,17500,17700,248239
20181123,17700,17850,17400,17550,211219
20181122,17400,17700,17300,17600,396496
20181121,16850,17350,16850,17300,274862
20181120,16800,17200,16750,17100,232007
20181119,16900,17100,16750,17000,296262
20181116,16000,17050,15750,17000,656628
20181115,15600,16000,15600,16000,245794
20181114,15700,15850,15650,15800,169408
20181113,15600,15750,15500,15700,124863
20181112,15700,15800,15550,15750,143256
20181109,15700,15950,15650,15700,165601
20181108,15750,15850,15650,15650,202645
20181107,15550,15950,15550,15600,230435
20181106,15400,15600,15250,15500,233497
20181105,15650,15700,15200,15300,330335
20181102,15600,15800,15500,15700,285958
20181101,15800,15850,15550,15650,219789
20181031,15450,15900,15250,15750,219362
20181030,15450,15800,15400,15450,185990
20181029,15750,16050,15500,15600,179511
20181026,16200,16250,15650,15950,254465
20181025,15950,16200,15800,16200,201891
20181024,15950,16300,15950,16200,201631
20181023,16200,16250,15650,15850,208923
20181022,16200,16400,16100,16250,144362
20181019,16000,16200,15900,16000,165476
20181018,16250,16300,16050,16100,75958
20181017,16000,16500,16000,16150,182725
20181016,16050,16150,15900,15900,146839
20181015,15700,16400,15650,16050,195319
20181012,15800,15900,15550,15800,187234
20181011,15900,16200,15650,15650,503097
20181010,16400,16500,16200,16300,226245
20181008,16600,16700,16400,16400,157717
20181005,16450,16700,16350,16600,184710
20181004,16800,16850,16400,16450,237037
20181002,17050,17100,16750,16800,240026
20181001,16900,17100,16850,17100,184178
20180928,16700,17000,16700,16850,174960
20180927,16550,16850,16550,16700,208686
20180921,16700,16800,16600,16600,162224
20180920,16550,16750,16400,16600,184652
20180919,16900,16950,16500,16550,243227
20180918,16750,17000,16750,16900,92663
20180917,17050,17050,16800,16850,122579
20180914,17100,17250,16850,17000,172860
20180913,16600,17100,16600,17100,300921
20180912,16650,16900,16550,16600,190719
20180911,16600,16700,16550,16600,120967
20180910,16650,16750,16600,16600,104875
20180907,16650,16800,16550,16700,158693
20180906,16650,16750,16500,16650,82463
20180905,16500,16850,16400,16650,164046
20180904,16950,16950,16450,16500,291291
20180903,16750,16950,16700,16900,139361
20180831,16900,16950,16650,16800,149551
20180830,16800,16950,16700,16900,161052
20180829,16800,16900,16700,16800,147321
20180828,16550,16800,16500,16750,167872
20180827,16700,16700,16450,16550,172376
20180824,16600,16800,16600,16700,85344
20180823,16700,16850,16600,16600,106979
20180822,16650,17000,16500,16750,207060
20180821,16400,16650,16350,16600,156360
20180820,16500,16550,16250,16450,142806
20180817,16600,16700,16350,16500,226082
20180816,17350,17350,16400,16450,760633
20180814,17600,17750,17300,17500,159633
20180813,17800,18000,17500,17600,211919
20180810,17550,17900,17500,17900,194179
20180809,17850,17850,17550,17550,354546
20180808,17900,18000,17850,17850,105541
20180807,17900,17950,17800,17950,101624
20180806,18150,18200,17850,17900,271083
20180803,17950,18100,17850,18100,109346
20180802,18050,18200,17900,17900,155110
20180801,18200,18300,18050,18050,151871
20180731,18200,18250,18000,18200,141768
20180730,17900,18200,17900,18150,86239
20180727,17900,18100,17850,18050,186826
20180726,18000,18100,17850,17850,176731
20180725,18100,18400,17800,18000,260551
20180724,18200,18300,18000,18300,112979
20180723,18100,18250,17900,18250,194016
20180720,18100,18300,18050,18150,128659
20180719,18350,18500,18100,18100,169458
20180718,18550,18650,18200,18400,129527
20180717,18400,18750,18200,18500,194415
20180716,18950,19000,18250,18450,294687
20180713,18900,19050,18800,18950,178898
20180712,19250,19250,18750,18850,356849
20180711,18450,19400,18300,19250,698006
20180710,17950,18450,17950,18250,165796
20180709,17950,18150,17700,17900,246060
20180706,17700,18050,17650,18050,247806
20180705,18100,18100,17600,17700,213769
20180704,17850,18200,17750,18050,231402
20180703,19050,19100,17950,18050,684359
20180702,19650,19650,18900,19000,429733
20180629,20600,20600,19500,19650,572172
20180628,20200,20950,20000,20400,818489
20180627,19900,19900,19650,19750,136203
20180626,19950,20000,19600,19800,176120
20180625,19600,20050,19450,20050,204909
20180622,19600,19600,19350,19500,276914
20180621,19950,20000,19650,19700,362035
20180620,19900,20150,19800,20100,254623
20180619,20150,20250,19900,19900,461899
20180618,20500,20600,20150,20250,318977
20180615,20750,20850,20500,20600,236415
20180614,20750,20950,20650,20650,307343
20180612,20900,20950,20600,20700,231378
20180611,20950,21000,20650,20850,195732
20180608,21200,21250,20750,20750,261643
20180607,20450,21100,20450,21000,590409
20180605,20450,20500,20250,20350,209867
20180604,20350,20550,20250,20400,238801
20180601,20250,20350,20100,20200,228130
20180531,20150,20350,20100,20150,224948
20180530,20150,20250,20050,20100,218965
20180529,20250,20350,20100,20350,163649
20180528,20500,20500,20100,20150,313566
20180525,20050,20350,20000,20100,366152
20180524,20550,20650,20100,20150,373514
20180523,20700,20750,20400,20500,309299
20180521,21000,21100,20700,20750,228911
20180518,20950,21050,20900,21000,113569
20180517,21050,21150,20900,20950,137711
20180516,21400,21500,20900,21100,293173
20180515,21400,21700,21400,21550,87731
20180514,21400,21800,21400,21400,281871
20180511,21000,21550,21000,21400,229912
20180510,21150,21250,20900,21000,215315
20180509,21050,21200,20950,21100,165195
20180508,21450,21550,21000,21050,250520
20180504,21400,21600,21350,21550,123592
20180503,21650,21750,21450,21450,125309
20180502,21650,21700,21350,21500,257021
20180430,21700,21800,21550,21800,157567
20180427,21550,21700,21350,21650,133216
20180426,21500,21750,21350,21550,171297
20180425,21700,21700,21350,21400,183383
20180424,21250,21900,21250,21750,301907
20180423,20850,21300,20850,21200,263096
20180420,20850,20950,20700,20750,276025
20180419,21000,21100,20800,20900,241110
20180418,20850,21150,20850,21100,329277
20180417,20750,20900,20700,20800,223629
20180416,20500,20800,20500,20700,177596
20180413,21000,21150,20350,20600,736508
20180412,21450,21450,20950,21100,498282
20180411,21650,21700,21300,21450,224179
20180410,21850,21950,21550,21600,136437
20180409,22250,22350,21700,21800,172314
20180406,22300,22450,22100,22350,149046
20180405,22400,22600,22250,22300,107261
20180404,23050,23150,22200,22350,263882
20180403,22600,23300,22600,23050,300760
20180402,22350,22850,22300,22600,136625
20180330,22400,22700,22300,22450,62630
20180329,22850,22850,22250,22350,133788
20180328,22500,22900,22300,22900,205097
20180327,22250,22800,22000,22750,206841
20180326,21500,22350,21500,22250,237307
20180323,21700,21850,21300,21350,164382
20180322,22300,22450,21950,22000,145584
20180321,21950,22450,21850,22350,300441
20180320,21150,22100,21150,22000,290165
20180319,21050,21300,21050,21100,139802
20180316,21100,21250,21100,21100,141529
20180315,21000,21200,21000,21100,137348
20180314,21050,21300,21000,21200,90749
20180313,21150,21250,21000,21050,108998
20180312,21100,21500,21050,21300,133804
20180309,21100,21250,21000,21100,147470
20180308,20950,21200,20900,21100,155579
20180307,21200,21400,20850,20900,155218
20180306,21100,21550,21050,21100,132603
20180305,21450,21750,21000,21000,105782
20180302,21650,21850,21500,21500,116803
20180228,22200,22250,21800,22000,136906
20180227,22600,22600,22150,22350,172621
20180226,22200,22500,22050,22500,94843
20180223,22150,22150,21900,22150,85819
20180222,21950,22100,21800,22100,74458
20180221,21650,22200,21600,22000,90738
20180220,21850,22000,21650,21700,81226
20180219,22000,22000,21700,21950,113413
20180214,21800,21950,21700,21800,82298
20180213,21850,22050,21750,21850,86714
20180212,22050,22200,21800,21950,79536
20180209,21700,22250,21650,22200,158264
20180208,21850,22100,21700,22050,191819
20180207,21950,22400,21700,21800,187494
20180206,22000,22200,21500,21900,283295
20180205,22500,22650,22200,22350,183194
20180202,23050,23150,22600,22750,177944
20180201,22950,23250,22900,23050,127070
20180131,23250,23250,22800,23000,215531
20180130,23650,23750,23150,23200,158252
20180129,23350,23750,23200,23500,163106
20180126,23100,23400,22950,23300,138617
20180125,23450,23500,22950,23000,269793
20180124,23150,23500,23150,23450,187334
20180123,22950,23150,22850,23050,158354
20180122,22950,23150,22750,22900,192781
20180119,22950,23100,22450,22900,349609
20180118,23250,23300,22950,23000,272778
20180117,23550,23550,23100,23200,196144
20180116,23100,23600,22750,23550,424880
20180115,24200,24250,22500,22900,736486
20180112,24700,25050,24500,24500,148667
20180111,24950,25200,24800,24900,321697
20180110,24500,25150,24150,24800,304457
20180109,23800,24750,23750,24500,306033
20180108,24400,24700,23850,23850,172439
20180105,24700,24800,24200,24400,224635
20180104,24700,25000,24550,24550,195927
20180103,24200,25050,24100,24800,245119
20180102,24150,24400,24000,24400,128554
20171228,24250,24250,23750,24100,116104
20171227,23700,24300,23350,24250,235087
20171226,24500,24700,24350,24350,248293
20171222,24450,24550,24000,24450,156306
20171221,24400,24850,24400,24450,190467
20171220,24150,24800,24150,24700,230892
20171219,24150,24300,23950,24150,131397
20171218,24000,24250,23900,24150,128159
20171215,23900,24350,23800,24000,348742
20171214,23500,24450,23450,23650,434671
20171213,23550,23800,23250,23350,364665
20171212,23650,23950,23450,23600,107795
20171211,23250,23850,23200,23850,128013
20171208,23750,23950,23200,23350,237149
20171207,24050,24100,23600,23700,118126
20171206,24000,24250,23750,23850,175649
20171205,24050,24350,23650,24350,209028
20171204,23350,24000,23300,23950,248053
20171201,23700,23700,22900,23200,193226
20171130,23750,23750,23450,23700,142531
20171129,24250,24350,23450,23550,265029
20171128,24550,24600,24150,24250,84210
20171127,24100,24600,24050,24550,120883
20171124,24300,24350,24050,24100,161483
20171123,24650,24850,24200,24200,275351
20171122,25150,25250,24600,24800,205792
20171121,25000,25500,25000,25150,126235
20171120,25000,25350,24900,25000,107704
20171117,24950,25150,24600,25150,199770
20171116,25250,25250,24900,24950,132749
20171115,25300,25350,24950,25150,255437
20171114,25800,25800,24800,25250,394095
20171113,25650,25750,25350,25550,69827
20171110,25600,25900,25200,25450,149812
20171109,26200,26250,25600,25750,208440
20171108,25450,26200,25400,26150,206236
20171107,25250,25750,25250,25600,128988
20171106,25200,25500,25000,25250,128927
20171103,25200,25550,24800,25150,194673
20171102,26100,26100,24950,25150,272881
20171101,26150,26650,25750,26150,238526
20171031,26900,27050,26550,26600,148168
20171030,27000,27000,26600,26900,124955
20171027,26450,27200,26450,27150,270061
20171026,26450,26750,26100,26650,143680
20171025,26300,26650,25950,26450,155091
20171024,26150,26550,26100,26400,149381
20171023,25950,26250,25950,26100,173779
20171020,25400,26700,25350,25750,504432
20171019,25050,25500,25000,25300,155254
