,open,high,low,close,volume
20201014,642000,644000,620000,628000,725349
20201013,675000,678000,640000,644000,678451
20201012,680000,692000,670000,672000,551057
20201008,684000,698000,682000,692000,564700
20201007,673000,680000,667000,680000,294545
20201006,659000,680000,654000,674000,451956
20201005,670000,670000,648000,659000,443499
20200929,659000,660000,636000,654000,677451
20200928,636000,639000,616000,626000,367111
20200925,621000,630000,604000,627000,493489
20200924,619000,643000,610000,611000,872924
20200923,660000,662000,604000,630000,1271568
20200922,646000,659000,633000,639000,1209481
20200921,656000,657000,626000,627000,1239438
20200918,653000,677000,650000,666000,1775061
20200917,671000,687000,625000,645000,3408145
20200916,730000,732000,685000,687000,958233
20200915,722000,728000,710000,726000,435166
20200914,707000,715000,696000,712000,327850
20200911,707000,709000,695000,705000,361882
20200910,716000,716000,699000,713000,541097
20200909,682000,704000,682000,699000,575376
20200908,720000,727000,697000,709000,811834
20200907,743000,743000,718000,720000,635302
20200904,734000,751000,734000,743000,773517
20200903,756000,774000,756000,768000,690256
20200902,743000,747000,728000,742000,462821
20200901,741000,753000,723000,743000,645681
20200831,763000,775000,731000,740000,835300
20200828,767000,776000,751000,759000,496857
20200827,774000,785000,759000,762000,1060767
20200826,718000,768000,716000,757000,1094918
20200825,712000,714000,703000,713000,450237
20200824,695000,708000,687000,702000,574924
20200821,676000,709000,676000,699000,1078744
20200820,681000,697000,662000,667000,841507
20200819,708000,710000,677000,683000,746732
20200818,689000,722000,673000,690000,1051815
20200814,716000,724000,695000,700000,1160403
20200813,758000,776000,722000,737000,970866
20200812,746000,764000,740000,741000,673527
20200811,715000,771000,708000,758000,1087515
20200810,747000,748000,716000,720000,1035305
20200807,680000,758000,680000,746000,1399982
20200806,672000,688000,659000,680000,634951
20200805,640000,681000,637000,670000,917661
20200804,652000,665000,635000,642000,894736
20200803,578000,650000,577000,635000,1715295
20200731,541000,580000,532000,568000,1376453
20200730,530000,533000,523000,530000,244581
20200729,527000,538000,523000,527000,315710
20200728,526000,532000,521000,528000,372041
20200727,509000,520000,509000,517000,257568
20200724,521000,526000,513000,516000,406633
20200723,535000,535000,522000,532000,270382
20200722,524000,529000,516000,527000,332150
20200721,525000,537000,522000,531000,489307
20200720,518000,519000,506000,511000,318383
20200717,516000,522000,505000,516000,540426
20200716,547000,547000,520000,523000,504937
20200715,539000,546000,536000,544000,341645
20200714,535000,545000,531000,534000,441154
20200713,540000,548000,531000,547000,368579
20200710,544000,548000,527000,529000,470969
20200709,515000,549000,512000,539000,819218
20200708,518000,521000,509000,513000,358194
20200707,525000,531000,515000,516000,630054
20200706,507000,511000,498500,509000,317805
20200703,509000,515000,502000,507000,443404
20200702,495000,496500,487500,496000,362498
20200701,499000,503000,491000,491500,357203
20200630,501000,502000,487500,490500,443059
20200629,492000,501000,486000,489500,454763
20200626,508000,509000,488500,501000,473636
20200625,506000,513000,499000,499000,551096
20200624,514000,520000,510000,516000,391402
20200623,512000,518000,500000,504000,516968
20200622,510000,519000,502000,506000,509229
20200619,499500,512000,488000,512000,738862
20200618,491500,494500,481500,491000,509457
20200617,484000,512000,481500,491500,1390544
20200616,445000,487500,444000,487500,1156149
20200615,455000,460500,428000,428000,851192
20200612,436500,466000,436000,462000,1007453
20200611,447000,469500,446000,463000,1250374
20200610,432500,442000,429500,440000,535589
20200609,439000,441500,425500,432500,609988
20200608,440000,446000,432000,434000,684281
20200605,421500,434000,421000,434000,865564
20200604,400500,420000,399500,417500,966577
20200603,399000,401500,395000,400500,474692
20200602,400000,402000,393000,395000,390982
20200601,391000,401000,389500,396000,401656
20200529,381500,391000,381500,390500,526505
20200528,403000,404000,380000,388500,842769
20200527,406000,412000,394500,395500,622426
20200526,398500,416000,398000,414000,958956
20200525,380000,389500,375000,389500,505854
20200522,382000,385000,373500,377000,504011
20200521,367000,385000,365000,377500,1033430
20200520,352500,362500,351500,362500,358098
20200519,363500,364000,356500,357000,395494
20200518,349500,356000,346000,354000,408948
20200515,348500,349500,343000,346500,364374
20200514,348000,351000,341000,344500,399418
20200513,330000,352500,330000,352000,861294
20200512,346000,346000,336500,338000,554982
20200511,351500,354000,345000,346500,629395
20200508,349000,356500,346500,352500,678484
20200507,358000,361000,352500,354000,431374
20200506,366500,366500,356500,361000,344167
20200504,361000,366000,358000,360000,669179
20200429,368000,376500,365000,376500,566265
20200428,365000,371500,354000,362500,582497
20200427,353500,357000,348000,353500,445576
20200424,358000,358500,350000,353500,270535
20200423,360000,361500,356500,361000,343123
20200422,346500,357000,345500,355000,362008
20200421,348000,359500,343500,354000,710608
20200420,362500,369500,351000,351500,504864
20200417,352500,376000,352000,362500,753764
20200416,327500,345000,327000,343000,621763
20200414,327500,329000,321000,326500,436161
20200413,325500,325500,314000,315000,298575
20200410,324500,326000,318500,324000,313697
20200409,319000,324500,317000,324500,470177
20200408,308500,319500,306500,313000,616801
20200407,307000,309500,301000,309000,717617
20200406,295000,297000,290500,296500,494846
20200403,300000,304500,285500,290500,540101
20200402,292000,294500,280000,291000,688886
20200401,305000,307000,292000,292000,599459
20200331,306500,309500,298500,305000,492967
20200330,291000,307000,289500,303000,473701
20200327,313000,314500,292500,303500,648602
20200326,309500,314000,297500,299500,720792
20200325,310000,316500,296500,307500,803831
20200324,283500,297500,274000,288000,966345
20200323,249500,286500,248500,268000,947838
20200320,246000,273000,242000,272500,1306067
20200319,284500,285500,230000,230000,1394682
20200318,307500,312000,280000,280000,946373
20200317,295000,315500,294500,306500,819960
20200316,343000,348000,312500,312500,747892
20200313,315000,343500,313000,340500,899561
20200312,359000,367000,334500,341500,1041370
20200311,374000,377500,362000,365000,447847
20200310,371000,380000,368000,373500,660399
20200309,383000,385500,373500,374000,611394
20200306,401000,404000,395500,400000,357631
20200305,407500,412000,402000,406000,645954
20200304,383500,398500,382000,392000,478790
20200303,393000,398500,384500,386500,547921
20200302,368500,385000,362500,377000,514325
20200228,376500,380000,366500,368000,643995
20200227,394000,398000,384000,388000,345104
20200226,394000,398000,387000,395000,334971
20200225,395500,400500,391500,399500,478820
20200224,392000,400000,391500,395000,463848
20200221,407000,416500,406500,407000,400924
20200220,408500,422000,406000,419000,482732
20200219,420500,421500,403500,404000,766920
20200218,418000,422000,415000,418000,366288
20200217,420500,422500,409000,419500,514355
20200214,416500,420000,412000,413500,301730
20200213,408500,418000,408000,411500,448366
20200212,408500,412000,403500,408000,463511
20200211,394500,420000,393500,413500,983089
