,open,high,low,close,volume
20201014,150000,159000,147500,155000,610149
20201013,152500,153000,147500,151000,260067
20201012,151000,156500,150000,152000,466791
20201008,147000,150000,146000,148500,306359
20201007,144000,147000,142500,146000,193954
20201006,144000,148000,143500,144500,241061
20201005,140000,145500,140000,143000,212788
20200929,144500,145000,138000,141500,304203
20200928,142500,144500,140000,141500,181220
20200925,144500,145000,140500,140500,159550
20200924,138500,145500,138000,142500,346284
20200923,142500,143500,137000,141000,287952
20200922,143500,144500,139000,140500,370059
20200921,145500,149000,144000,145000,208828
20200918,146000,147500,143000,146500,225636
20200917,148500,149500,145000,145500,263957
20200916,144500,151000,144500,148000,346119
20200915,149000,149500,144500,144500,370439
20200914,152500,155500,147500,150000,428666
20200911,147500,153500,147000,150000,668098
20200910,140000,155000,138000,145500,1288453
20200909,130500,140000,130500,138000,627612
20200908,133500,135000,130500,133000,347278
20200907,128500,135500,127500,132500,552803
20200904,120500,128500,120500,127000,392895
20200903,129500,129500,124500,125500,306930
20200902,128000,131000,126000,128000,436905
20200901,123000,127000,121000,126000,495842
20200831,118000,125000,118000,120000,631479
20200828,116000,119000,115000,116500,313164
20200827,117000,117000,113500,114500,345121
20200826,118500,119500,115500,118500,224054
20200825,116500,120000,115500,119500,363862
20200824,117500,119000,114500,115500,288446
20200821,120500,121500,117000,118000,304862
20200820,125000,125000,117000,119000,431942
20200819,123500,127000,122500,125500,313889
20200818,129000,132500,123000,123500,522691
20200814,125500,134000,124500,130500,763902
20200813,127500,128000,121000,122500,495379
20200812,122000,128000,121500,125500,508769
20200811,121500,125500,120500,122000,525187
20200810,114000,123500,114000,121000,562619
20200807,116500,117000,113500,114500,189831
20200806,114000,116500,113500,116000,213853
20200805,114000,115000,113000,114000,126980
20200804,113500,116500,113500,113500,153413
20200803,114500,114500,112500,113500,115085
20200731,114500,117000,114000,114000,205801
20200730,115500,117500,114500,115000,164752
20200729,110000,115500,109500,115500,307984
20200728,111500,112500,110000,111000,219664
20200727,110000,112500,110000,111000,178617
20200724,112000,113000,109500,110500,293367
20200723,116000,116000,112500,113500,217810
20200722,118000,120500,116000,116500,279042
20200721,113500,118500,113000,118000,426375
20200720,113500,115000,113000,113000,126991
20200717,115000,115000,112500,113000,103293
20200716,113500,115500,112000,114500,161509
20200715,115500,116000,113000,113500,204274
20200714,113500,115500,112000,114500,276821
