,open,high,low,close,volume
20201014,100500,102500,99200,99300,6095
20201013,100500,102000,99200,101500,8970
20201012,101500,102500,99500,101500,6195
20201008,99700,102500,99000,100500,6870
20201007,100500,101000,98000,99700,7316
20201006,102000,102000,99800,101000,5335
20201005,100500,102500,96700,102500,11887
20200929,96100,99200,94500,99000,9710
20200928,95200,97800,94100,95000,9168
20200925,95400,95900,93600,95400,4413
20200924,94500,95000,91600,94900,6302
20200923,93200,95500,92600,95000,4785
20200922,96200,96200,92800,93800,5042
20200921,97100,97900,94200,96500,6981
20200918,96100,97800,95100,97200,7152
20200917,95500,96100,93500,96000,7319
20200916,93000,96500,93000,95500,7385
20200915,92800,93900,92800,93300,6901
20200914,92300,93300,90600,93100,5742
20200911,90100,92500,90100,92000,3660
20200910,91200,92300,90600,90900,6883
20200909,92900,94000,91000,91400,8507
20200908,94900,94900,92400,93000,4604
20200907,93300,94200,92500,93500,4525
20200904,90700,94400,90500,93700,11829
20200903,92100,93600,91600,92500,5658
20200902,91400,93000,89800,92900,8098
20200901,90900,92200,90100,91300,5619
20200831,91700,93500,91300,91300,7840
20200828,93000,93600,90800,91800,7827
20200827,94200,94500,90800,93000,12098
20200826,96300,96300,92100,94100,6527
20200825,92200,95500,91200,93800,9860
20200824,92400,93900,90000,93000,10540
20200821,92400,94700,90800,92300,10634
20200820,97700,97700,92100,92400,10903
20200819,90800,96900,90400,95700,16418
20200818,97500,97900,90300,90300,32933
20200814,88700,89300,87100,88500,8476
20200813,87200,89500,85500,87400,11145
20200812,84500,87500,83900,87200,14523
20200811,84200,84700,83200,84500,10021
20200810,84400,84500,81800,84000,6583
20200807,83300,85000,82600,84200,9652
20200806,79700,83700,79600,83300,15214
20200805,80300,80900,79600,79800,8583
20200804,80300,82600,79200,80500,6422
20200803,79900,81000,78600,80300,10189
20200731,79700,80600,79100,80300,8826
20200730,79700,80400,79700,79900,10141
20200729,79800,81300,79300,80100,8726
20200728,80400,82000,80000,80500,7570
20200727,81100,82500,80300,80900,5015
20200724,80200,82100,79700,82100,7930
20200723,82300,82300,80500,81100,5986
20200722,83200,84400,82400,82800,5088
20200721,82900,84800,82600,84000,10568
20200720,82800,84100,81800,83200,5986
20200717,83200,83800,81600,83200,4666
20200716,82100,83000,80600,82500,6646
20200715,82500,84500,80500,82100,7402
20200714,82800,83000,81000,82700,2590
20200713,80200,83500,80200,82500,5485
20200710,81800,83600,79800,80800,5365
20200709,81900,84000,80900,81800,10078
20200708,82500,82500,79900,80500,3242
20200707,81400,82900,80500,81700,2568
20200706,81400,82900,79200,81700,6672
20200703,79400,81200,79400,80900,5035
20200702,78900,81200,78900,80100,5744
20200701,79500,79500,78000,79000,7566
20200630,76100,86300,76100,78800,19327
20200629,75600,77500,75600,77200,5591
20200626,75700,77200,74900,76600,6518
20200625,77700,78900,75900,76100,7973
20200624,78700,79700,78500,78900,4322
20200623,79100,80000,77900,78600,4023
20200622,78400,79800,78400,79100,4720
20200619,80000,80800,78600,78600,5572
20200618,79800,80900,79100,79300,5443
20200617,81900,83600,79500,80100,4837
20200616,78000,82900,78000,82100,6144
20200615,84200,84200,77200,77300,14585
20200612,84100,85300,82600,84100,8767
20200611,89200,89800,85900,86100,16543
20200610,89900,89900,88300,89900,6083
20200609,89300,90000,88600,89300,4241
20200608,90000,90500,89200,89300,6159
20200605,88900,89700,87800,89200,5442
20200604,89000,89600,88500,88800,5599
20200603,88100,93100,88100,88900,12225
20200602,87600,88900,87600,88000,4118
20200601,85800,88700,85600,88600,3850
20200529,87800,88400,86000,86500,5631
20200528,89000,90300,87100,87700,5158
20200527,88200,90500,87600,89400,4746
20200526,87700,89400,87700,89000,4674
20200525,88400,89900,87300,87700,3741
20200522,90200,90200,88300,88400,4252
20200521,89500,90300,88600,88800,6302
20200520,90700,91200,89700,89900,2466
20200519,89000,91700,89000,90700,6262
20200518,89600,89600,86600,88800,2767
20200515,87600,88800,85700,88500,4606
20200514,88000,88500,84700,85300,5393
20200513,88100,88700,87100,88500,3531
20200512,93700,93700,88300,88800,6033
20200511,89000,92500,88400,91600,8021
20200508,88700,89400,87700,89000,5513
20200507,87100,88800,86500,87700,4973
20200506,86900,87600,86100,87300,4311
20200504,87300,87500,85800,85800,9748
20200429,88100,91000,87600,89600,4145
20200428,86200,89000,86100,88100,9796
20200427,83400,87500,83400,87000,4978
20200424,84600,85700,82300,84300,6014
20200423,82600,85000,82000,84600,5568
20200422,84100,84900,81200,82800,8159
20200421,86900,87900,83500,84600,7239
20200420,88000,88800,86500,86900,6638
20200417,86800,90900,86800,88300,6725
20200416,85400,88900,84200,88200,8193
20200414,84200,89200,83500,87500,5497
20200413,86200,86800,84000,84000,5336
20200410,86200,87200,84200,86200,6517
20200409,87100,88300,85000,86400,6947
20200408,85000,89600,83100,86000,9529
20200407,81600,85500,80600,85500,12023
20200406,77800,81500,77600,81500,6062
20200403,75500,77700,75100,77000,6519
20200402,73100,76600,73100,76000,8107
20200401,74600,76100,72700,74000,10521
20200331,78500,78500,73600,74600,17243
20200330,75000,78000,74000,76100,7164
20200327,81600,81600,74600,78200,10948
20200326,77200,79500,75200,77800,9833
20200325,75000,77600,71300,77600,10701
20200324,66500,71000,66500,71000,8025
20200323,65300,69800,64900,65800,9987
20200320,66500,74000,65300,70900,15146
20200319,73300,74700,58900,67800,31735
20200318,79400,80400,74100,74100,11565
20200317,77800,83000,76800,80500,10695
20200316,84600,85400,80400,83400,7000
20200313,83000,86300,79200,84600,15555
20200312,98100,98100,87100,89000,11896
20200311,91700,95300,90200,94700,10948
20200310,95000,95600,93300,93400,7106
20200309,95500,96300,92300,95200,6996
20200306,95000,96000,93500,95400,9260
20200305,93600,95400,92600,95000,6135
20200304,93800,95900,91800,94300,8103
20200303,93500,94500,92400,93000,6692
20200302,99800,99800,93300,93500,9069
20200228,89000,99400,88700,96800,32826
20200227,87700,88900,87600,88200,4042
20200226,88500,88700,87100,87900,5191
20200225,88600,90200,87200,88800,5140
20200224,89900,90000,87100,89000,7014
20200221,93100,93300,91500,91600,5876
20200220,98600,98600,94300,94500,11797
20200219,100500,100500,98200,98400,12231
20200218,101000,101500,100000,100000,8055
20200217,101500,102000,100500,101500,2914
20200214,100500,102000,100500,101000,2844
20200213,103000,103000,100500,101000,9709
20200212,101000,104500,100500,104000,9545
20200211,101500,102500,100000,101000,9969
20200210,101000,102000,100500,102000,5437
20200207,105000,105000,101500,102000,11982
20200206,104500,105500,103000,105000,6679
20200205,105000,106000,103000,103500,6089
20200204,106500,107000,104500,105000,4895
20200203,104500,108000,104500,107000,5610
20200131,105000,109000,104000,106500,11972
20200130,106000,107000,104500,105000,8857
20200129,106500,108000,104500,107000,4588
20200128,107500,107500,103500,105500,16262
20200123,114000,115000,111000,111000,9084
20200122,117000,118000,114000,114500,5335
20200121,113500,116500,113500,116000,5658
20200120,116000,119500,114500,114500,8075
20200117,114500,120000,114500,116500,13452
20200116,118000,118500,114500,115000,9270
20200115,114500,119500,113500,117500,11231
20200114,112000,119500,112000,114000,28080
20200113,105500,113000,105500,112000,15967
20200110,105000,106500,104500,105500,4239
20200109,103000,106500,103000,106000,7276
20200108,102500,104000,101000,103500,9755
20200107,104000,104500,103000,103000,2055
20200106,103000,105000,101000,102500,8295
20200103,103000,105500,103000,104500,9253
20200102,104500,105500,102500,103500,5233
20191230,105500,107000,104000,105000,4019
20191227,105000,106000,104000,105500,7356
20191226,105500,109000,105500,106500,10339
20191224,103000,108000,103000,106000,17179
20191223,104500,105000,103000,103500,5870
20191220,103000,104000,102000,103500,2161
20191219,104000,105000,102000,102500,3130
20191218,103500,106000,103000,104000,5778
20191217,102500,104500,102000,104000,3375
20191216,104000,105000,102000,103000,3222
20191213,101000,104500,101000,104000,24987
20191212,101500,102000,100500,101000,11732
20191211,101500,101500,100500,101000,2448
20191210,99900,102000,99600,101500,3549
20191209,102000,103500,99500,100000,9771
20191206,101500,103000,101500,103000,3086
20191205,102500,103000,100500,102000,3713
20191204,105000,105000,101000,102500,5167
20191203,108000,108000,104000,105000,3468
20191202,108500,108500,106000,107000,3528
20191129,108000,110000,107000,107500,10333
20191128,106000,108500,105500,107000,7354
20191127,109000,109000,106500,107000,5463
20191126,106000,109000,106000,109000,15745
20191125,101000,107500,101000,107000,26232
20191122,101000,102500,99800,101000,5995
20191121,102000,102000,99600,100500,10047
20191120,103000,103500,101000,102000,7721
20191119,102000,104000,100500,103500,18763
20191118,102000,104000,101500,101500,5715
20191115,101000,103500,100000,103000,23044
20191114,100500,101000,99800,101000,5894
20191113,99600,101000,99400,100500,5747
20191112,101500,101500,99700,99800,12391
20191111,103000,103500,99200,100500,19843
20191108,106000,106000,102500,103500,146630
20191107,103500,107000,103500,106000,7302
20191106,103500,106000,102500,103500,15096
20191105,106500,106500,103500,103500,3175
20191104,105500,106500,105000,105000,3930
20191101,103500,105500,103500,104500,2547
20191031,103000,105500,103000,104000,3512
20191030,102000,104000,102000,102500,4563
20191029,104000,104500,102000,102500,6665
20191028,104500,105000,103500,104000,3782
20191025,104000,105500,103000,103500,3672
20191024,103000,105500,102500,105500,3709
20191023,104500,106000,104000,104000,2229
20191022,105000,106500,104500,105000,3835
20191021,112500,112500,104500,104500,10103
20191018,114500,114500,110000,112000,3290
20191017,114500,116500,111500,112000,4378
20191016,113000,115000,111500,114000,4161
20191015,111500,114500,111000,112500,2542
20191014,110500,112500,110500,111000,2764
20191011,113000,113500,110000,110000,2998
20191010,111500,114000,109500,111000,4498
20191008,115500,116500,111000,113000,4620
20191007,114500,116000,113500,114500,2585
20191004,118500,119000,113500,114500,5313
20191002,118500,120000,117000,118000,6024
20191001,116500,120500,116000,120000,5689
20190930,117000,118500,116000,117000,1500
20190927,119000,120500,116000,117500,5400
20190926,114500,119000,114500,116500,5201
20190925,117000,118000,113500,115500,6087
20190924,112500,116000,112500,116000,5361
20190923,109500,113500,109000,112500,7638
20190920,107500,110500,107000,108500,6132
20190919,109000,109500,107500,108000,3124
20190918,106000,110500,106000,108500,8732
20190917,103500,106000,103500,105000,4008
20190916,106000,106000,104000,104000,3946
20190911,104500,105500,103000,104500,6964
20190910,101500,104500,101500,103000,3078
20190909,102500,104500,100500,101000,6969
20190906,105500,106000,102500,102500,8377
20190905,110000,111000,105500,106500,13606
20190904,108500,112000,108500,111000,4769
20190903,103500,112000,103500,109000,11188
20190902,104000,105500,103000,104500,2756
20190830,107000,109500,104500,105000,9440
20190829,100000,113000,99800,107000,24067
20190828,101500,103000,99100,100000,13265
20190827,104000,105000,100500,101500,6875
20190826,104500,106000,101500,103500,4954
20190823,106500,108000,106500,107500,2286
20190822,111500,111500,107500,108500,7740
20190821,113500,114000,110500,111500,7010
20190820,113500,115500,112500,113500,6523
20190819,115000,116000,112500,114500,4064
20190816,119000,119500,114500,114500,6342
20190814,120500,123000,119000,121000,4423
20190813,118000,122500,117500,119000,2404
20190812,117500,120500,115500,119000,2170
20190809,123500,124500,117000,117500,6230
20190808,115000,125000,114500,123500,10487
20190807,115500,118000,108000,114500,12102
20190806,109500,119500,109500,115500,4564
20190805,117000,120500,114000,116000,4111
20190802,117000,119000,116500,118000,1960
20190801,118500,121000,116000,119500,3079
20190731,119000,121000,118500,119500,2489
20190730,115500,119000,115000,117500,1878
20190729,123000,123000,116000,117000,3880
20190726,121500,124500,121500,122000,2928
20190725,122000,122500,120000,121500,4361
20190724,125500,127000,121500,122500,6787
20190723,125000,128000,125000,125000,5189
20190722,129500,129500,126000,126000,5041
20190719,131500,131500,128500,131000,2764
20190718,126000,130000,125000,130000,13939
20190717,125500,127000,125500,126000,2389
20190716,125500,128000,125000,125500,6169
20190715,128000,128500,123000,125500,3354
20190712,129500,129500,127000,127500,3182
20190711,128000,131000,127000,130500,2516
20190710,128500,130000,126500,128000,5816
20190709,131000,133000,128000,131000,7448
