,open,high,low,close,volume
20201014,58900,59300,57200,57600,140498
20201013,60400,60500,58300,58800,192372
20201012,62400,62400,59700,60100,255399
20201008,59600,62200,59000,61300,403270
20201007,58800,59500,58000,58200,120984
20201006,59300,59700,58600,59200,127919
20201005,57900,59800,57500,59200,211949
20200929,56000,57500,55800,56500,155540
20200928,54400,55600,53400,55100,134637
20200925,54800,55700,53200,53800,87849
20200924,54900,56200,54100,54300,125340
20200923,55900,56500,53600,55500,161596
20200922,58500,58900,54900,55300,227533
20200921,59300,60500,57700,58500,140990
20200918,58800,59900,58200,59500,107095
20200917,59900,60400,58800,58800,120825
20200916,61700,61800,59900,59900,184617
20200915,60900,62000,59700,62000,271309
20200914,63800,63900,61000,61400,271981
20200911,63600,65600,62600,63800,162733
20200910,63000,65100,62100,63300,309602
20200909,62400,64600,61600,62100,363831
20200908,71700,71800,63700,64000,541738
20200907,70100,79200,68900,70200,782861
20200904,56900,71100,56900,69100,962836
20200903,56900,59800,55800,59200,202273
20200902,57000,57200,55300,56600,91046
20200901,54200,57000,54200,56800,164389
20200831,55300,55700,53900,54100,94423
20200828,53700,55600,53700,54400,147372
20200827,54500,54500,52600,53500,83706
20200826,53200,54500,51900,54500,113616
20200825,52100,53800,51300,53500,90711
20200824,49900,52000,49900,51300,53830
20200821,50400,51900,49500,50400,95287
20200820,51800,53300,49950,50200,134347
20200819,51600,53000,50700,52300,95819
20200818,54700,55200,52200,52200,113168
20200814,56100,56300,54000,55300,90031
20200813,56300,56400,55000,55900,144397
20200812,54600,55900,53200,55900,170149
20200811,55100,55400,54000,55000,125883
20200810,54000,55300,50000,55200,123239
20200807,55600,55600,54400,54700,83978
20200806,55500,56400,54700,55500,134276
20200805,55800,56400,54800,55500,163802
20200804,53500,55200,53100,54500,146562
20200803,53600,53800,52400,52900,103765
20200731,53900,55100,53000,53600,188406
20200730,55600,56000,53700,53900,196085
20200729,56400,57400,54100,55500,235059
20200728,59500,60500,55600,56200,311409
20200727,59900,61900,59300,60000,87204
20200724,61600,63500,60100,60300,148786
20200723,59600,62000,57500,61600,251703
20200722,56400,59900,56000,58800,252524
20200721,54600,56600,54200,55600,157238
20200720,52800,55400,51600,54400,124546
20200717,53100,54000,52600,52800,62818
20200716,53900,54400,53100,53100,78755
20200715,54000,55600,53000,54300,243821
20200714,52300,52800,50900,52800,126419
20200713,50400,52500,49700,52400,164874
20200710,49600,49800,48000,49750,148966
20200709,47600,49000,47200,48800,97173
20200708,47450,48000,47000,47400,41178
20200707,48200,48700,46950,47150,70061
20200706,47750,48300,47150,47450,42081
20200703,48050,48500,47200,47750,41880
20200702,48300,49000,47850,48150,55804
20200701,48200,49150,48150,48300,77090
20200630,48100,49150,47350,47900,150334
20200629,47100,48500,46150,47500,89604
20200626,47600,48350,47100,47700,111584
20200625,47100,47950,46800,47300,123886
20200624,45500,48000,45350,47550,204734
20200623,44500,45500,43350,45150,98987
20200622,43000,44400,42800,43800,64092
20200619,44500,44500,43050,43300,89010
20200618,42400,44200,42000,44150,109998
20200617,42100,43300,41900,42800,88723
20200616,41200,42600,41100,42500,125791
20200615,43000,43600,40600,40800,132101
20200612,43500,44000,42400,43750,153219
20200611,45850,46350,44500,45200,203300
20200610,47100,47350,46000,46500,134709
20200609,47500,48100,46850,47100,128422
20200608,49050,49700,47450,47600,101899
20200605,48050,49150,47250,48600,106057
20200604,49700,50000,48250,48600,154480
20200603,47000,49950,47000,49450,273224
20200602,46500,47350,46150,46900,125207
20200601,45550,46800,45150,46750,102776
20200529,46450,46450,45100,45550,115048
20200528,47550,47600,45300,46400,186378
20200527,47200,48350,45950,47150,218718
20200526,43000,47300,42950,47200,299150
20200525,42200,43000,41150,42800,123823
20200522,42000,42250,40950,41700,186379
20200521,39200,41800,39050,41150,200690
20200520,39150,39300,38900,39000,47380
20200519,39050,39600,38700,39150,119720
20200518,38300,38600,37700,38500,76602
20200515,38350,38350,37600,38250,52410
20200514,37750,38700,37300,37850,107422
20200513,36350,38000,35900,37950,101037
20200512,38000,38000,36600,36600,126641
20200511,38450,38450,37700,38050,84685
20200508,38000,38650,38000,38200,78449
20200507,37700,38500,37500,38000,64709
20200506,38200,38300,37600,38000,66466
20200504,37900,38200,37500,37700,113672
20200429,38700,39250,38700,39100,95596
20200428,38850,39100,38300,38700,62075
20200427,38000,39050,37650,38800,93694
20200424,38650,38900,37500,37950,112698
20200423,37950,39000,37550,39000,81257
20200422,38200,38300,36900,37950,87124
20200421,38950,39350,37450,38200,125299
20200420,38650,39500,38300,38950,88091
20200417,37950,39850,37950,38650,96830
20200416,38000,38050,37000,37950,77233
20200414,37700,38350,37700,38050,52751
20200413,38000,38350,37450,37450,77028
20200410,38500,38900,38150,38300,83334
20200409,38850,38950,38200,38800,91709
20200408,38600,39250,37750,38100,158365
20200407,38000,39100,37200,39050,152547
20200406,34250,36500,34250,36500,122019
20200403,34700,35100,33550,34250,109652
20200402,33900,34950,32850,34700,161714
20200401,34350,36100,33900,34650,153512
20200331,33250,34900,33250,34500,175572
20200330,30900,33300,30350,32750,135505
20200327,32750,33200,30800,31800,192989
20200326,30600,33000,29850,31200,262796
20200325,29000,30000,28500,29700,263813
20200324,27100,27700,26550,27700,258515
20200323,27750,29300,26300,26600,193141
20200320,26100,29650,26100,29650,161714
20200319,29850,30500,25550,26100,204582
20200318,31900,32150,29500,29500,206515
20200317,31750,33050,31350,31800,210517
20200316,36400,37400,33800,34150,136240
20200313,34100,36850,33450,36200,167088
20200312,41250,41250,38250,39000,141781
20200311,43100,43450,41000,41250,76592
20200310,44350,44400,43000,43350,88938
20200309,43800,44550,43200,43650,83557
20200306,44500,44700,44250,44700,60409
20200305,44150,45200,43900,44950,73049
20200304,43200,44450,43200,44100,46498
20200303,44100,44600,43600,44000,77817
20200302,43600,44200,43100,43950,72555
20200228,45400,45400,43300,43600,100121
20200227,45000,45600,44950,45500,60459
20200226,45850,46700,44850,45400,134578
20200225,45000,46400,44900,45950,72735
20200224,46250,46450,45000,45300,103698
20200221,46850,46850,46200,46700,88246
20200220,47100,47900,47000,47200,74346
20200219,48150,48350,46950,47100,94424
20200218,47800,48200,47500,47700,69082
20200217,48650,48650,47800,48150,72229
20200214,49000,49350,48600,48600,71864
20200213,49600,49750,49100,49150,69374
20200212,49150,49650,49050,49600,54261
20200211,49600,49650,49050,49300,66761
20200210,49250,49400,48950,49150,52691
20200207,50300,50400,49600,49800,85522
20200206,50200,50800,49900,50800,100524
20200205,51000,51200,49450,49700,161958
20200204,51700,52300,50100,50900,159210
20200203,53000,53100,51500,51900,73920
20200131,53000,54200,52600,52700,63920
20200130,53000,53100,51800,52300,62645
20200129,52600,53800,52300,53100,56721
20200128,52900,54300,52100,53000,101545
20200123,54000,54500,53800,54000,37310
20200122,54500,54700,53700,54500,47826
20200121,53800,54500,53700,53900,26636
20200120,54200,54800,53700,53800,49533
20200117,54800,55100,53800,54500,70005
20200116,54100,54900,53700,54800,60207
20200115,54500,54900,53700,54100,45227
20200114,53200,54500,52800,54500,91589
20200113,51800,52600,51200,52600,55559
20200110,52300,52700,51300,51700,67063
20200109,52700,53600,51800,53000,75606
