,open,high,low,close,volume
20201014,72300,73500,72000,72100,75027
20201013,72200,72700,71700,71800,64795
20201012,72700,72900,71500,71900,85264
20201008,73000,73500,72200,72500,94525
20201007,72200,73300,72200,72800,130706
20201006,73800,74200,72200,73100,90431
20201005,75000,75000,72800,73200,104029
20200929,74500,75200,73300,74500,79895
20200928,73400,74000,72400,74000,63190
20200925,72300,73500,71600,72000,92470
20200924,74100,75400,71800,73000,184474
20200923,77000,77800,75600,76100,140039
20200922,80500,80500,75800,76400,204733
20200921,80000,82800,78500,79800,315823
20200918,78100,80000,76900,79500,165215
20200917,78500,79000,76500,77300,140112
20200916,76800,79800,76600,78800,310200
20200915,74800,76500,74200,76300,168999
20200914,75000,75300,73800,74100,92460
20200911,74900,75500,73800,75000,86977
20200910,76300,76700,74200,75100,102892
20200909,76400,76400,74700,75600,179643
20200908,78900,78900,77200,77700,142601
20200907,78900,80200,77100,78000,264594
20200904,73300,77900,72500,76300,261776
20200903,76800,77200,75700,76200,120220
20200902,74000,75900,73000,75800,137373
20200901,73100,73900,72100,72900,96267
20200831,72000,74600,71600,73100,188633
20200828,72100,72400,70600,71500,102254
20200827,72100,73500,71000,71100,145555
20200826,72900,73400,71600,72000,119148
20200825,72900,73200,71100,72600,148519
20200824,72100,73400,71200,72400,96608
20200821,72400,73900,70100,72000,143830
20200820,75900,76900,70900,71400,219701
20200819,75600,76800,74800,76000,95442
20200818,76100,78300,74200,75600,171617
20200814,80000,80000,76800,76800,135479
20200813,79100,80000,77600,79200,174720
20200812,79900,80700,77700,79100,176586
20200811,77700,81000,77300,79600,364904
20200810,78200,78200,76300,77500,148253
20200807,78500,79700,77900,78300,206350
20200806,79100,79600,76700,77700,234465
20200805,80500,80500,78000,78900,207802
20200804,76200,79800,76200,79800,333695
20200803,76500,77000,74700,75900,140363
20200731,74800,76000,73600,76000,169057
20200730,75600,75600,73600,74700,152301
20200729,75700,76000,75000,75000,102448
20200728,76200,77300,75100,76300,138461
20200727,78400,78900,75800,76100,174697
20200724,74200,78300,74000,77300,440432
20200723,78000,78500,73000,73200,331765
20200722,77500,77600,74800,76300,141672
20200721,75600,78200,75400,77200,193624
20200720,75200,75700,72200,74800,182694
20200717,74600,76500,74000,75200,153238
20200716,79400,79500,74600,75300,301044
20200715,80400,81600,78300,79100,183522
20200714,80000,81600,78900,80200,120998
20200713,81800,81800,79800,80600,137874
20200710,81100,81500,79400,80900,145989
20200709,81500,82200,80200,80600,170348
20200708,81500,84500,80000,81000,312101
20200707,78000,81500,77600,81400,466098
20200706,73000,78700,72700,77600,498369
20200703,72400,73400,70200,72200,303504
20200702,68800,73500,65200,72700,1716872
20200701,79800,80000,76300,76800,231711
20200630,77100,80900,76500,79800,272045
20200629,77100,78400,74900,75700,231238
20200626,79100,80800,75300,76700,255698
20200625,81000,82500,77600,78000,358758
20200624,83100,85800,81200,81700,445322
20200623,77500,82200,77300,81400,518805
20200622,76100,77100,74900,76600,153270
20200619,77000,77300,73500,75800,260934
20200618,77300,78000,76000,76300,138693
20200617,77900,78600,74900,77600,306703
20200616,74700,78200,73900,78100,385484
20200615,75000,78500,71100,72000,578828
20200612,71000,75800,71000,75100,520957
20200611,71900,75700,71200,74100,926991
20200610,70000,72000,69000,71700,477614
20200609,67400,68700,66600,68700,257528
20200608,64900,67400,64800,67200,299482
20200605,65400,66200,64000,64300,188759
20200604,66000,66000,63800,65100,265257
20200603,68600,69500,64000,64300,528635
20200602,66800,67600,65200,67200,417234
20200601,67800,68200,66200,66900,190605
20200529,67500,69200,66300,67000,384560
20200528,69800,70100,64700,66900,479889
20200527,70700,71500,68200,69600,310884
20200526,71700,71700,69800,71400,235023
20200525,68900,70500,68400,69100,221705
20200522,66300,68500,65700,67700,212310
20200521,66000,66700,64700,66200,172277
20200520,62800,66700,62800,65800,273671
20200519,64000,64100,60500,62600,441796
20200518,67400,67700,64500,64800,228823
20200515,66500,67400,65300,66700,148625
20200514,66600,69000,65300,66400,231411
20200513,65400,67200,64900,66700,180443
20200512,65700,66700,63500,66400,264205
20200511,62500,66900,62500,65100,319466
20200508,61400,62600,60700,62300,246026
20200507,59500,63300,59300,60700,599973
20200506,57900,59600,55600,58100,458227
20200504,56500,58400,56000,58400,120113
20200429,57700,58900,56900,58000,190526
20200428,55000,58000,54600,58000,322357
20200427,54700,55700,54100,54600,105601
20200424,55200,56000,53600,54400,154028
20200423,54600,56300,54000,55500,264520
20200422,52400,54200,51700,54000,220467
