,open,high,low,close,volume
20201014,172500,175000,171000,171000,116089
20201013,177000,177500,173000,173000,120254
20201012,178000,179000,176000,176500,87881
20201008,179000,179000,177000,177000,167018
20201007,173000,177500,171000,177500,164042
20201006,174500,175000,172000,172000,94347
20201005,171500,176000,169500,174500,145082
20200929,172500,174500,169000,169500,142180
20200928,168500,172000,167000,171500,105764
20200925,170000,170000,166000,166500,83040
20200924,162500,170500,161500,167500,189991
20200923,169500,170000,162500,165500,226243
20200922,175500,177000,168000,168000,216101
20200921,181500,182000,176500,177500,138749
20200918,177500,182000,177500,181500,209618
20200917,179000,181500,174500,179000,246698
20200916,180000,182000,176500,177500,195595
20200915,183500,187000,179500,180000,300773
20200914,182000,184500,179500,181000,226979
20200911,174000,180000,173000,178000,321298
20200910,179000,181000,174000,174500,405860
20200909,164000,180000,163000,177000,952329
20200908,159000,170500,159000,166000,496328
20200907,157000,159500,156000,158500,123307
20200904,155500,159000,155500,157000,152981
20200903,161500,161500,159500,159500,106519
20200902,159500,161500,159000,161500,110943
20200901,157500,160000,157000,159000,112178
20200831,160000,163000,157500,157500,274563
20200828,159500,160500,158000,158500,129999
20200827,161500,163000,159000,159000,157082
20200826,161500,163000,158500,159500,132530
20200825,160500,161500,158500,161500,134536
20200824,158500,161500,157000,159500,139510
20200821,159500,160500,155500,158000,175466
20200820,165000,165500,159000,159000,198717
20200819,168000,168000,166000,166000,93726
20200818,169500,171500,166500,167000,225888
20200814,170500,172000,167500,169000,153695
20200813,172500,173500,168000,170000,243932
20200812,165500,172500,165000,172500,291858
20200811,165000,167000,164000,165500,208479
20200810,166000,166500,164000,164500,194407
20200807,170000,170500,166000,167000,185711
20200806,169000,171500,168500,169500,157527
20200805,168000,169500,167000,167500,165661
20200804,167500,170000,167000,167500,125955
20200803,168000,168500,166500,167000,115256
20200731,170000,171000,166500,166500,216569
20200730,171500,173000,169500,169500,147496
20200729,172500,174000,171000,171500,96495
20200728,175000,176000,173500,174000,112175
20200727,171000,176500,171000,173500,99521
20200724,172000,173500,170500,170500,120908
20200723,177000,177000,173500,173500,145642
20200722,179000,180000,177000,177500,99321
20200721,180000,181000,178500,180000,90356
20200720,181000,181000,176000,180500,116724
20200717,179000,182500,178500,180500,100801
20200716,183000,183500,177000,179000,120077
20200715,186000,187500,182500,183000,127883
20200714,182500,185000,181500,184500,109193
20200713,180000,184000,177500,183500,183988
20200710,178000,179500,175500,179000,126125
20200709,180000,180000,175500,177500,138180
20200708,177500,180500,177000,178000,122050
20200707,179500,180000,176500,177000,105224
20200706,179000,179000,175500,178000,97063
20200703,176500,178500,175000,177500,91334
20200702,172500,177500,171500,176500,119195
20200701,170500,173000,169000,171000,98329
20200630,171000,171000,168500,168500,135221
20200629,171000,174000,168500,169000,117760
20200626,176000,176000,172000,174000,110691
20200625,175000,177500,174000,174000,138774
20200624,178500,180500,177000,179000,122032
20200623,177500,181500,175000,177500,180341
20200622,175000,179500,174500,176000,113788
20200619,179500,179500,175000,177000,129746
20200618,178000,179500,176500,177000,115936
20200617,179000,181500,177000,180500,150778
20200616,174000,180500,173000,180500,194884
20200615,177500,182000,169500,169500,258685
20200612,178500,180000,177000,179000,214351
20200611,186000,187000,182000,185500,236230
20200610,183000,188000,182500,187500,233945
20200609,186000,186000,181500,183500,166217
20200608,186000,186500,181500,183000,166187
20200605,182500,184500,179000,184500,246845
20200604,186500,188000,181000,182500,368896
20200603,192000,192500,186000,186500,253698
20200602,190000,193000,189000,190000,152425
20200601,189500,191500,188500,191000,143373
20200529,188000,191500,184500,190500,279814
20200528,185000,195000,184500,187000,399335
20200527,186500,189000,184000,185500,174337
20200526,186500,189000,184500,188000,287313
20200525,176000,186500,172000,186000,396017
20200522,177500,177500,172000,174500,156223
20200521,180000,180000,175500,177500,191223
20200520,174500,179500,174000,178000,163022
20200519,176000,177000,172500,175000,192010
20200518,175500,176000,170500,172000,176116
20200515,176500,176500,172000,175000,161437
20200514,177000,179500,173500,174500,242885
20200513,172000,181000,171000,179000,307821
20200512,181000,183000,172500,176000,356029
20200511,179500,184500,178500,180500,415735
20200508,178000,182500,175500,176000,402480
20200507,163500,179000,163000,177000,742642
20200506,158500,165000,157500,162000,212012
20200504,158500,159000,156500,156500,189459
20200429,160000,163000,158500,162500,171119
20200428,159500,162500,158000,158500,162185
20200427,158000,160500,157000,159000,142818
20200424,160500,161500,156000,157000,311307
20200423,166000,167000,162500,163000,251703
20200422,162500,166000,161000,166000,169970
20200421,165500,170500,161000,165500,301031
20200420,165500,172000,165000,166000,241786
20200417,161000,168000,160500,164000,282748
20200416,155000,160500,154500,158000,235171
20200414,154000,157000,153000,157000,126808
20200413,158000,158000,152000,152000,133761
20200410,155500,159000,154500,157500,207611
20200409,159500,161500,156000,156500,193007
20200408,156500,160500,156000,156500,245426
20200407,158000,161500,153000,156500,236291
20200406,147500,157000,147000,154500,261338
20200403,144000,147000,143000,144500,145263
20200402,142500,146500,141000,144000,174997
20200401,147000,149000,141000,141000,181130
20200331,151500,154000,146500,149500,219481
20200330,144500,151500,141000,151500,180056
20200327,149000,149500,141500,146000,231557
20200326,147000,149000,143000,143500,287659
20200325,150000,152500,144500,148500,280289
20200324,141000,146000,137000,146000,201754
20200323,135500,140000,133500,137000,196608
20200320,141500,145000,137500,145000,243413
20200319,144500,147500,132500,139000,312816
20200318,146000,151500,141000,141000,221415
20200317,142000,149500,141500,143000,200410
20200316,153000,156000,148500,148500,144413
20200313,144000,155000,143500,152000,390416
20200312,167000,167500,155500,158000,281229
20200311,169500,171000,164500,166500,163684
20200310,169000,173000,168500,169500,187060
20200309,173000,175000,168500,169000,192115
20200306,177000,178500,175500,178000,128619
20200305,180500,182000,178000,181000,155810
20200304,168000,181000,168000,179500,217843
