,open,high,low,close,volume
20200702,64400,65600,64400,64500,12745
20200701,64200,65500,63800,64400,17717
20200630,64000,65200,63900,64000,15005
20200629,64000,64800,62800,63800,27476
20200626,64700,66700,63600,65400,22685
20200625,66500,66500,64500,64500,22180
20200624,65700,67000,65300,66900,19400
20200623,66500,66900,64500,66000,16005
20200622,67300,67600,66100,66100,20712
20200619,68600,68800,67100,68400,16691
20200618,68200,68600,67500,67800,29768
20200617,71000,71100,68500,69400,18868
20200616,67100,71000,66800,71000,32520
20200615,70400,70700,66500,66500,41583
20200612,70800,71600,68400,71600,42541
20200611,71100,72000,69500,71600,42653
20200610,73500,73800,72000,72000,20773
20200609,72600,73300,71500,72400,38785
20200608,72600,74000,71000,71800,28135
20200605,72700,72700,70200,72000,40326
20200604,69400,74200,69400,72600,77666
20200603,68400,69900,68400,69400,44213
20200602,66600,68800,66400,68400,40434
20200601,66200,67600,66000,67400,31569
20200529,67100,67500,66300,67000,34589
20200528,67700,68700,66200,67300,35025
20200527,68800,68900,67500,67900,28993
20200526,66900,68400,66900,68000,23758
20200525,68200,68200,66800,67100,17013
20200522,69500,69500,66800,67300,30791
20200521,68600,69400,68500,68900,25161
20200520,68800,69200,68300,69000,29297
20200519,67000,68500,67000,68400,31437
20200518,65700,66600,65000,66500,18378
20200515,67500,67500,65000,65700,24421
20200514,66500,66500,64600,65300,30970
20200513,66100,66700,64800,66700,20271
20200512,69600,69600,66000,66900,47408
20200511,70500,71000,69600,69800,28869
20200508,70800,71100,70300,70700,24045
20200507,71000,71100,69800,70800,31375
20200506,71900,71900,70000,71000,26987
20200504,71000,71600,69600,69600,32660
20200429,72700,72900,70500,72000,31181
20200428,68500,71300,68400,71300,41857
20200427,66600,69200,66000,68100,29672
20200424,67200,67900,66200,66500,17946
20200423,66700,67900,66000,67900,24784
20200422,67200,67200,65100,66900,27059
20200421,67100,68000,64500,67300,60910
20200420,64000,68500,62800,66400,53997
20200417,60900,64500,60800,63900,55790
20200416,60000,60700,59500,60700,38022
20200414,60800,61700,59600,61200,25185
20200413,62400,63000,60700,60700,36257
20200410,60200,62000,59800,61900,44415
20200409,61500,61500,59800,60400,35250
20200408,60200,61400,59700,60100,49826
20200407,61200,61900,59600,60800,47160
20200406,58900,60800,58200,60500,27346
20200403,58200,59300,56900,58100,25625
20200402,57100,59000,55600,58400,31902
20200401,57200,59300,56000,57400,37351
20200331,57900,60900,56400,57700,40604
20200330,56900,58500,55100,57800,30195
20200327,55100,58000,55100,57700,83033
20200326,51800,56000,50900,53900,65681
20200325,49300,51700,48450,51700,68011
20200324,46500,48200,45900,48100,67713
20200323,44250,46450,43200,45050,75562
20200320,46150,48500,42300,48500,131666
20200319,60000,61500,44050,45250,83697
20200318,65600,66800,60400,60400,37583
20200317,63400,67000,63300,66900,30704
20200316,66500,67900,64000,67400,35757
20200313,60500,68300,59100,68300,54280
20200312,71600,71600,65400,66500,45667
20200311,71500,72500,69200,71400,23409
20200310,73800,74500,71600,72000,28247
20200309,73400,73700,71400,73700,37532
20200306,74900,75700,73500,74600,31603
20200305,74000,76200,73800,75600,43504
20200304,74100,74800,73500,74200,33736
20200303,74000,74900,73500,74100,33912
20200302,75600,75600,72600,74000,33015
20200228,75500,75800,73500,74200,44192
20200227,75000,77200,74600,75500,34036
20200226,74700,75900,74000,75600,41540
20200225,75100,76100,73500,74800,41483
20200224,77200,77400,74200,74700,31338
20200221,78600,79400,76900,76900,25477
20200220,80600,81900,78500,79500,28716
20200219,81400,82000,80500,81000,37266
20200218,80400,82000,80400,80700,27447
20200217,81100,81700,80600,81000,18569
20200214,80600,82100,80500,81300,33554
20200213,81200,82400,80400,81300,34067
20200212,81500,82000,80600,81400,29674
20200211,79300,82600,78800,81700,99481
20200210,76400,77400,76000,77200,15372
20200207,76800,77900,76400,77100,18319
20200206,76500,77500,76300,76800,38280
20200205,74600,76100,74200,75800,28566
20200204,75600,75700,74300,74600,32439
20200203,76900,78700,75100,75400,102249
20200131,75000,76200,74700,75100,16499
20200130,75800,77000,74800,75300,21328
20200129,75500,76400,74700,75900,20664
20200128,76300,77500,75000,75700,59414
20200123,76800,76800,76000,76300,16488
20200122,77100,77100,76400,77000,16012
20200121,76100,77100,76100,76400,11991
20200120,76800,77300,76200,76300,13034
20200117,76700,77200,76600,76700,17423
20200116,77100,77400,76700,76900,16896
20200115,76900,78100,76900,77400,21303
20200114,77100,77600,76900,77200,18476
20200113,76700,77900,76700,77100,21295
20200110,76800,77900,76500,77300,24442
20200109,76900,77700,76400,77600,47528
20200108,78200,78300,75800,76700,36935
20200107,79200,79400,77700,79100,21897
20200106,79500,80600,77600,78300,31981
20200103,80200,80800,79600,80600,21575
20200102,80600,80900,79400,79800,19211
20191230,80200,80500,79700,80500,12480
20191227,79900,80400,79300,80200,17746
20191226,81100,81100,80200,81000,16090
20191224,80700,81400,80600,81000,20884
20191223,81200,81200,80200,81000,18974
20191220,81200,81200,80200,80700,13429
20191219,79600,81200,79400,80600,34093
20191218,79500,80200,78800,79100,22473
20191217,79600,79900,79000,79500,31260
20191216,80100,80100,79700,79800,20897
20191213,80000,81300,79600,79700,44711
20191212,80400,80600,79600,80000,61253
20191211,80200,80500,79700,80200,18290
20191210,79900,80700,78800,80200,25870
20191209,81200,81200,78700,79300,38991
20191206,84000,84000,80700,81000,32513
20191205,83500,84600,82900,83400,16658
20191204,83700,84600,83700,83900,7746
20191203,85000,85000,83900,84500,9662
20191202,85000,85300,84500,85000,11755
20191129,85700,85900,84600,85000,18532
20191128,84300,85700,84200,85100,16128
20191127,85100,85400,84300,84500,13480
20191126,84700,85400,84400,84800,25420
20191125,84600,85400,84400,84700,15798
20191122,85400,86000,84100,84600,16210
20191121,85300,86300,84300,85400,17609
20191120,85300,86400,85200,85300,12553
20191119,86500,86800,85500,85800,14107
20191118,86300,87100,86200,86800,10904
20191115,85700,87400,85700,86600,18701
20191114,86400,86900,85300,86800,18718
20191113,86600,87300,85900,86400,18245
20191112,87800,87800,86100,86900,14538
20191111,87000,87900,86500,86500,16641
20191108,88400,88400,87000,87600,15635
20191107,87100,88800,87000,87700,23280
20191106,85600,88400,85100,87300,23929
20191105,86100,86600,85300,85600,14705
20191104,85100,86300,84700,86100,14118
20191101,84500,85400,84100,84600,7307
20191031,86300,87000,84500,84500,21895
20191030,85200,86900,85100,86300,11457
20191029,86800,87400,86300,86300,8942
20191028,85600,86900,85100,86800,9693
20191025,83800,85900,83800,85500,7923
20191024,84600,85400,84300,85000,10193
20191023,86500,86700,85000,85200,14894
20191022,86300,87800,86300,86600,10043
20191021,86800,87300,85900,86600,5002
20191018,87500,87500,85800,86400,8062
20191017,86600,88300,85900,86300,16295
20191016,84400,86400,84300,85900,21039
20191015,85100,85600,83700,84300,29190
20191014,85600,86200,84500,84800,18350
20191011,85300,86300,84700,84700,18216
20191010,85600,86700,85000,85000,20391
20191008,86100,87000,86000,86600,15560
20191007,86500,87800,85500,86100,21557
20191004,88700,89600,86800,86800,23969
20191002,90500,90800,88800,89100,22456
20191001,91200,91600,90400,91000,21840
20190930,91700,92800,91000,91500,9210
20190927,92600,92800,91200,91900,22504
20190926,91600,92800,91300,91800,19573
20190925,93200,94500,91200,91400,26004
20190924,94600,95100,92400,93900,22359
20190923,95100,95500,93400,94400,15515
20190920,94600,95400,94100,95100,10982
20190919,94400,95200,93500,94900,12322
20190918,94200,95500,94200,94600,13032
20190917,94600,95500,94000,94600,11084
20190916,97200,97300,95100,95100,19816
20190911,94200,97700,94200,97700,23004
20190910,92600,94100,92500,93800,14479
20190909,92600,93900,92500,93000,8282
20190906,93700,94700,92800,93300,12780
20190905,93000,95100,92900,94000,21161
20190904,93800,94500,92400,93600,13565
20190903,92200,94500,92200,94100,12219
20190902,93000,93700,92000,92900,11416
20190830,92700,93600,92700,93100,20606
20190829,92300,93200,92000,93000,12213
20190828,93900,93900,92000,92900,14538
20190827,92200,94000,91300,92400,21253
20190826,92000,92900,91500,92600,8001
20190823,94800,95200,93100,93200,11046
20190822,94200,95800,93100,94800,22227
20190821,95900,95900,93700,95100,13148
20190820,95000,95800,93500,95300,16549
20190819,95500,96500,93200,95900,23345
20190816,90000,94900,89900,94600,39456
20190814,91700,92300,90000,91300,23971
20190813,87800,92400,87500,91700,36605
20190812,90100,90500,86600,88600,28558
20190809,90300,90500,88000,88800,13025
20190808,89700,90000,87200,89000,24432
20190807,87400,89300,85600,87800,31670
20190806,85100,89200,85100,88500,40308
20190805,89200,90600,87000,88800,32082
20190802,90800,91500,90100,90400,23710
20190801,92800,92800,90400,92100,22621
20190731,94000,94000,92600,93300,12746
20190730,94600,95800,92300,93600,28921
20190729,95400,96300,94100,94800,16388
20190726,95600,96400,94200,95200,13285
20190725,97500,98000,95200,95600,18973
20190724,97900,98500,96500,96600,20549
20190723,97700,99400,97300,98600,11950
20190722,100000,100000,97100,98400,31915
20190719,101000,102500,99900,100500,16554
20190718,100500,102500,100000,101000,14476
20190717,103000,103000,100500,101000,18100
20190716,101500,102500,100000,102500,20559
20190715,103500,104000,99700,101000,24989
20190712,102000,104000,100500,103500,22212
20190711,103000,103000,101000,102000,12768
20190710,101000,103500,100500,102500,19237
20190709,104000,104000,101000,101500,17802
20190708,104000,104500,102000,102500,24700
20190705,102500,105000,102500,103500,39760
20190704,102500,104000,100500,102000,34772
20190703,103500,105000,102000,102500,35411
20190702,105500,105500,103000,103500,26783
20190701,106500,107000,104500,106000,17190
20190628,105500,107500,104500,106000,25658
20190627,103000,106000,102000,105500,20816
20190626,102000,105000,102000,103000,26333
20190625,103000,103500,101000,101500,20292
20190624,104500,105000,103000,103000,15386
20190621,101000,104500,101000,104500,27017
20190620,103500,104500,101500,102000,18432
20190619,101000,104500,100500,103500,22548
20190618,100000,105000,100000,101000,62065
20190617,100500,102000,98500,100500,42195
20190614,97000,100500,96400,99100,65869
20190613,95600,97700,94000,97700,46992
20190612,94400,96100,93200,95600,40162
20190611,91500,93800,91200,93100,14584
20190610,91700,92400,91000,91600,23611
20190607,92500,92500,91000,91200,18196
20190605,91300,92600,90600,91700,18355
20190604,92400,92400,91000,91500,22758
20190603,90900,91700,90500,91500,24282
20190531,91000,92400,90700,91400,18793
20190530,92300,92700,90200,92000,22649
20190529,94900,94900,92100,92400,13057
20190528,94600,96300,93200,94100,26734
20190527,93900,94400,92400,93800,9180
20190524,94200,95500,92300,93400,14648
20190523,92800,94700,92200,93200,9558
20190522,94100,94500,92100,93700,22431
20190521,93100,95900,92900,95100,14903
20190520,94100,95100,93200,94200,12151
20190517,95700,95700,93700,94100,11035
20190516,95200,96400,92200,94800,30764
20190515,96100,96700,91800,96600,25048
20190514,98500,98500,94300,96300,23312
20190513,96800,97400,95000,96800,15636
20190510,98500,98700,96500,97400,17395
20190509,99200,99900,97100,97100,23071
20190508,98500,99700,97700,99600,18224
20190507,97600,98700,97500,98500,26011
20190503,99500,99500,98100,98700,43133
20190502,99600,100500,98900,100000,19031
20190430,101500,101500,99100,100000,25602
20190429,100500,101500,99000,101500,14007
20190426,101000,101500,99000,100000,38857
20190425,101500,102000,101000,101000,17376
20190424,103500,103500,101000,101500,23529
20190423,103000,104000,102000,103500,19659
20190422,102500,103500,102000,102500,12964
20190419,102500,104000,102500,103000,6827
20190418,105500,105500,102000,103000,28588
20190417,106000,106000,105000,105500,11714
20190416,105000,107000,105000,106000,23748
20190415,104500,106500,103500,105500,23008
20190412,105500,105500,104500,104500,17222
20190411,106500,107000,104500,105000,22453
20190410,105500,106500,105500,106000,18062
20190409,106000,106500,105000,105000,32228
20190408,106500,107000,105500,106000,18613
20190405,106500,107000,105500,106500,18714
20190404,106500,107500,106000,106500,9436
20190403,106000,107500,105000,107000,16850
20190402,107500,109000,105500,106000,43643
20190401,109000,110500,107000,108000,17348
20190329,107500,111000,107500,109000,16683
20190328,107500,110000,106500,107000,18671
20190327,110000,110500,107500,108500,21118
20190326,111000,112000,109500,110500,13279
20190325,111500,112000,108500,110000,16423
20190322,111500,113000,110000,111500,25633
20190321,113500,114000,111000,111500,24393
20190320,113500,114500,111500,114000,22522
20190319,116500,116500,112500,114500,31464
20190318,117500,118000,115500,116500,16721
20190315,115500,117500,115500,117500,33937
20190314,112500,116500,112000,116500,55035
20190313,114000,114000,110500,111500,36396
20190312,113500,114000,110500,112000,42696
20190311,110000,115000,109000,113500,48715
20190308,113500,113500,108500,109000,33827
20190307,111500,113000,110500,113000,28326
20190306,110000,112000,109000,110500,29331
20190305,109500,112000,109500,110000,34594
20190304,110500,112500,109000,109000,30078
20190228,108000,111000,106000,109000,36481
20190227,106000,108000,105500,107000,11470
20190226,107500,108500,105000,105500,22750
20190225,103500,106000,103500,105500,20127
20190222,103500,104500,103000,103500,17553
20190221,103000,104500,102500,103000,20287
20190220,104000,104500,103500,103500,14173
20190219,105000,105500,104000,104000,7285
20190218,105500,106000,104000,105000,12380
20190215,104000,105500,103000,105000,12952
20190214,103500,106000,101500,106000,25756
20190213,101500,105000,101500,104500,19694
20190212,102000,104500,101500,103000,18169
20190211,101500,103000,100000,101500,23204
20190208,104500,104500,101000,102000,21112
20190207,105500,105500,101500,104000,29280
20190201,103000,105000,102500,104000,20539
20190131,105500,105500,102500,103000,20470
20190130,104500,105000,102500,104500,29192
20190129,103000,103500,101500,103000,40068
20190128,103000,104000,101000,103000,33285
20190125,101500,104500,101000,103500,20494
20190124,101500,103000,101000,102000,24132
20190123,100000,103000,99700,102500,25959
20190122,100500,101500,99600,99900,16222
20190121,101500,102500,100000,100000,13854
20190118,101000,104000,100500,101500,28614
20190117,100000,102500,99400,101000,25245
20190116,99500,100500,99000,100000,23379
20190115,100500,101000,99100,99800,20337
20190114,99100,100500,99100,99500,16153
20190111,100500,101000,98600,99600,25502
20190110,100000,101000,98700,100000,21887
20190109,99500,102500,99500,100000,40266
20190108,100500,100500,99000,99500,26955
20190107,99700,100500,98100,98900,23963
20190104,98500,102500,98500,99200,32377
20190103,100500,104000,98900,98900,40595
20190102,98500,103000,98500,99900,25148
20181228,98900,100000,98500,99000,10588
20181227,100000,101000,97100,98900,17146
20181226,103000,103500,99300,101000,24088
20181224,103000,104500,101500,103500,22632
20181221,106000,106500,100500,102500,28356
20181220,103500,107000,100500,105500,52616
20181219,103500,104000,102000,103500,39026
20181218,104000,104000,101000,102500,23479
20181217,101000,105000,100000,102000,61259
20181214,99400,101000,99000,100000,27119
20181213,100500,101000,99200,99400,51371
20181212,100500,102500,99000,100500,42417
20181211,97000,102000,97000,100000,33098
20181210,97200,101000,96600,98200,19102
20181207,99000,102500,98600,99000,24013
20181206,99800,99800,98000,99400,29167
20181205,98100,99500,97600,99300,35388
20181204,97600,98600,97000,97400,42020
20181203,99900,100000,96500,97700,42221
20181130,97300,99800,96500,99800,36359
20181129,98200,99500,98200,98700,11559
20181128,96900,98900,96500,98600,15407
20181127,97000,97700,95000,96900,14201
20181126,96200,98000,96200,97500,19388
20181123,96500,98000,95600,96200,20505
20181122,93300,96500,93300,95100,24115
20181121,93900,95400,91500,94500,29497
20181120,94000,94700,93300,94000,23749
20181119,92800,94300,92000,94100,28979
20181116,92000,93400,91400,93100,31322
20181115,90900,92900,90200,92300,34924
20181114,90700,92300,89900,90600,29461
20181113,91500,92100,89600,90600,27524
20181112,92800,93300,91600,92200,31154
20181109,92300,93600,91800,92900,45007
20181108,92300,95000,92200,92200,59709
20181107,95900,96500,91400,91500,72439
20181106,94800,96800,94200,96100,35765
20181105,98000,98500,93400,94300,46460
20181102,98200,99000,97100,98000,29496
20181101,97300,99900,96700,98200,25279
20181031,98200,99000,95900,97600,16747
20181030,100500,103000,97100,97500,37018
20181029,102000,102500,99500,101000,20290
20181026,100000,100500,99200,99800,23000
20181025,101000,104000,98800,99800,32901
20181024,99800,101000,99300,101000,30092
20181023,100000,100500,95600,98100,37554
20181022,102000,102000,99300,101000,22979
20181019,97700,105500,97700,102000,52067
20181018,100000,101000,97600,98000,17041
20181017,99700,101000,98800,101000,13737
20181016,100500,101500,98200,98800,17388
20181015,103500,103500,99200,100500,29751
20181012,105500,105500,102500,104000,21420
20181011,105500,108500,104000,105000,32494
20181010,107500,108500,105000,108500,27359
20181008,110000,110500,107000,107000,8104
20181005,110500,110500,108500,110000,12556
20181004,111500,111500,108000,109500,16692
20181002,110000,111500,109500,111000,13982
20181001,110500,111000,109500,110000,15883
20180928,110000,112000,109500,111000,22394
20180927,110000,110500,109000,109500,19602
20180921,110500,112000,109500,110500,15715
20180920,111000,112500,110000,110500,19089
20180919,113500,114000,110500,111500,23031
20180918,113000,114000,112000,114000,6651
20180917,113000,114000,112000,113000,9425
20180914,113000,115000,113000,114000,15421
20180913,112500,115000,111500,113000,15120
20180912,112000,113000,111000,112000,26744
20180911,111000,112000,111000,111500,8121
20180910,112000,113500,110500,111000,20819
20180907,112000,113500,111500,113000,15460
20180906,112500,112500,111500,111500,6988
20180905,113500,113500,111500,112500,8954
20180904,113000,114000,112500,114000,7538
20180903,114500,115000,112500,114000,13506
20180831,112000,115000,112000,113500,22802
20180830,113500,115000,111500,112000,18231
20180829,115000,115000,113000,114000,11990
20180828,113500,115000,111500,114500,27412
20180827,113500,113500,112000,112500,6479
20180824,111500,113500,111500,112500,8853
20180823,112500,113500,111000,112000,12376
20180822,114000,115000,111000,112500,24331
20180821,113500,115500,112500,114500,24089
20180820,113000,113500,112000,113000,12952
20180817,118000,119000,111000,113000,58802
20180816,116500,120000,115500,118500,28287
20180814,118500,118500,115500,116000,13108
20180813,117000,119000,114000,118000,18707
20180810,117000,118500,116000,118000,13521
20180809,115000,118000,114000,117000,25766
20180808,112500,116500,112000,115000,25922
20180807,113500,114000,112000,113000,17182
20180806,111500,114500,111500,113500,31747
20180803,109500,113000,109500,111500,29936
20180802,110500,111500,109000,110000,16756
20180801,109500,112000,109500,111500,19457
20180731,109000,111000,108500,110000,32367
20180730,109000,110000,107500,109000,25235
20180727,112500,112500,109500,110000,20103
20180726,113000,113500,111000,111500,18019
20180725,112000,113000,111500,112000,18195
20180724,111500,112000,109500,112000,19128
20180723,110000,111000,109000,110500,21731
20180720,109000,110000,108000,109500,12850
20180719,109000,111000,108000,109000,22808
20180718,110000,111000,108500,109000,16416
20180717,110500,112000,110000,110000,16430
20180716,109500,112000,109500,111000,25857
20180713,111000,112000,109500,110000,27316
20180712,113000,114000,111000,111500,27151
20180711,112500,114000,111000,112000,32379
20180710,116000,116500,113500,113500,35096
20180709,115000,116500,114000,116500,35586
20180706,113000,115500,113000,114000,38529
20180705,115000,116000,113000,113500,14489
20180704,112000,114500,110000,114500,18595
20180703,113000,115000,112000,112500,34357
20180702,112500,116000,111500,112500,64771
20180629,111000,114000,111000,112500,43079
20180628,112500,113500,110500,111000,21835
20180627,111000,113000,110500,112500,19945
20180626,112500,113500,111500,112000,20793
20180625,112000,112500,110500,112000,12091
20180622,112000,113500,110500,112500,23597
20180621,111000,114500,111000,113000,21607
20180620,113500,114000,111000,112500,27850
20180619,112500,115500,112000,114000,76158
20180618,110000,113500,108500,112500,52524
20180615,110000,111500,109000,109500,13942
20180614,111500,113500,110000,110500,34341
20180612,111000,112000,110000,111500,17641
20180611,109000,111000,108500,110500,19905
20180608,109000,109500,108000,108500,14900
20180607,107000,109500,107000,109000,14184
20180605,106000,108500,106000,107500,15082
20180604,106000,106500,105500,106000,14213
20180601,106000,107500,105500,105500,13597
20180531,105000,107000,104500,106500,22707
20180530,106500,106500,103500,105500,23515
20180529,106500,107500,106000,106500,9012
20180528,109000,109500,106500,107000,13070
20180525,109500,109500,108000,108500,26945
20180524,110000,111000,109500,110000,12542
20180523,110500,111500,109500,110000,22592
20180521,111500,113000,110000,112000,23493
20180518,109500,111000,109000,111000,19945
20180517,110000,111500,109500,110000,24139
20180516,111000,111500,110000,110500,14354
20180515,111000,112000,110000,111500,32399
20180514,110000,111000,109000,110500,23029
20180511,108500,111000,108000,109500,30340
20180510,108000,108500,106000,108500,28742
20180509,108500,109000,107000,108000,18187
20180508,110000,111000,107500,108500,36122
20180504,110000,112500,109000,110000,19696
20180503,111000,111500,109000,110500,24315
20180502,109000,112000,108500,111000,89160
20180430,106500,108500,106000,108500,45052
20180427,106500,108000,106000,106000,20889
20180426,107500,108500,106500,106500,28738
20180425,106000,107500,106000,107000,50778
20180424,105000,107000,105000,105500,26946
20180423,106000,106500,104500,105000,18023
20180420,104500,106500,104500,106000,27451
20180419,105000,106500,104500,105000,33196
20180418,104500,106500,104000,105000,48020
20180417,103500,104500,103000,104500,28072
20180416,103500,104000,103000,103500,22291
20180413,104500,105000,103000,104000,31326
20180412,105500,106000,104000,104500,23935
20180411,105500,106000,104500,105500,22150
20180410,105500,106500,105000,105500,25105
20180409,106000,107000,105500,106000,13498
20180406,106500,107500,105500,106000,30207
20180405,106500,107000,105500,106000,1158061
20180404,106500,107000,105500,106000,13481
20180403,106500,108000,105500,107000,14957
20180402,106500,108000,106000,106500,25586
20180330,105000,106500,104000,106500,19146
20180329,105000,106000,103500,104000,18436
20180328,104500,106000,103500,105000,13398
20180327,103500,106000,103500,105000,20761
20180326,103000,104000,102500,103000,9799
20180323,103000,104000,102500,103500,27656
20180322,104000,105500,104000,104000,12504
20180321,103500,105000,103500,104500,20684
20180320,104500,104500,103000,103500,29751
20180319,106500,106500,104500,105000,21779
20180316,106000,107500,106000,106000,9341
20180315,105500,106500,104500,106500,17666
20180314,104500,105500,104500,105000,13752
20180313,105500,106500,105000,105000,32689
20180312,107000,107500,105500,106000,21045
20180309,106000,108500,105000,106000,40883
20180308,104500,106500,104500,106000,30913
20180307,106500,107000,104000,104500,48527
20180306,106500,108000,105000,107000,37241
20180305,106500,107500,106000,106000,17252
20180302,108000,109500,106000,107000,34678
20180228,107000,110500,106500,110000,36300
20180227,109000,109500,107000,108000,34576
20180226,109500,110000,108000,109500,29054
20180223,108000,109500,106000,109000,39970
20180222,107500,108000,106000,107500,20924
20180221,108500,109000,106500,108000,36087
20180220,108500,109500,107500,108500,14907
20180219,108500,110000,107500,108500,20637
20180214,106500,108000,106000,107500,32619
20180213,108500,109500,105500,106500,54965
20180212,111000,111500,107500,108500,74457
20180209,110500,112000,110000,111500,43774
20180208,112000,114500,111500,112500,39724
20180207,115500,116000,113000,113500,34607
20180206,114000,115500,111500,115500,49434
20180205,117500,118000,115500,116000,29425
20180202,119500,120500,116500,118000,53033
20180201,119000,121000,119000,120500,36452
20180131,120500,121000,118500,119500,37277
20180130,124500,125500,120000,121000,42625
20180129,122000,126000,121000,124500,56492
20180126,118000,121500,118000,121500,54095
20180125,119500,120500,117500,118000,40056
20180124,119500,121500,118500,120500,42316
20180123,118500,120000,118500,119500,19360
20180122,117500,119500,117500,118500,17967
20180119,119500,120000,117500,117500,26834
20180118,121500,122500,119000,119500,26376
20180117,119000,123000,119000,122500,34066
20180116,118000,120000,118000,119500,18975
20180115,118500,120000,118000,118500,41713
20180112,119000,121000,118000,118500,28600
20180111,121000,121500,118500,119000,29599
20180110,118500,121500,118000,120500,38779
20180109,117000,119000,116000,118500,39662
20180108,115000,118000,115000,117000,34084
20180105,114500,116000,113500,114500,42832
20180104,118000,118500,113000,114500,68294
20180103,118500,119000,118000,118500,22067
20180102,121500,122500,118500,119000,53209
20171228,123000,123500,119500,120500,35891
20171227,123500,124000,122000,123000,14844
20171226,123500,127000,123000,125500,25263
20171222,123500,124000,122000,123000,20327
20171221,123000,123500,122000,123500,16944
20171220,123000,124500,122500,124000,13881
20171219,124500,124500,121500,123000,18944
20171218,123000,124500,122500,124000,15123
20171215,119500,124000,118000,124000,78051
20171214,123500,123500,118000,118000,64280
20171213,122500,124500,121500,122500,32061
20171212,124000,124500,121500,122000,30564
20171211,123500,126000,123500,124500,18531
20171208,125000,126500,123500,124000,24733
20171207,127500,128000,125000,126000,28068
20171206,128000,129500,126500,127000,21857
20171205,127500,129000,127000,128000,23088
20171204,130000,131000,126500,127500,24003
20171201,131000,131500,127500,130000,36162
20171130,125500,132000,123000,130500,97003
20171129,124000,125000,123000,124500,26452
20171128,124500,125500,122000,123000,38621
20171127,123000,125500,123000,124500,35251
20171124,123000,123500,122000,123000,20035
20171123,122000,122500,121000,122000,16977
20171122,125500,126000,121500,121500,29942
20171121,123500,125500,122500,123500,20308
20171120,124000,125500,122500,123500,29695
20171117,125000,127000,123500,124000,22498
20171116,128000,128000,124500,126000,16360
20171115,123000,127000,122500,127000,33427
20171114,125000,127000,122500,123000,30251
20171113,125000,127000,124500,125500,24819
20171110,127000,128500,123500,125000,36905
20171109,125000,128500,124500,128000,67280
20171108,121500,123500,121500,123000,19922
20171107,120500,123000,120500,122500,18607
20171106,120000,122000,120000,121500,24288
20171103,119000,120500,118500,120000,23684
20171102,120500,121000,118000,118500,31080
20171101,122000,122500,120000,121500,25549
20171031,123000,124000,121000,122000,19378
20171030,123500,124000,122000,123500,15606
20171027,124000,125500,123000,123500,12359
20171026,124500,125500,123500,125000,10922
20171025,120500,125500,120500,124500,42122
20171024,119500,121500,119000,121000,16228
20171023,120000,121500,119500,120000,23303
20171020,121000,121000,119500,121000,30309
20171019,122000,123000,119500,121000,26933
20171018,121000,123500,120500,122000,12293
