,open,high,low,close,volume
20201014,51600,53700,51400,52100,79065
20201013,50700,51500,50000,51300,28269
20201012,51100,51100,49800,50700,37585
20201008,52400,52600,50300,50300,64771
20201007,53100,53100,51500,52000,51415
20201006,54100,54500,52700,53100,37330
20201005,52300,54700,51100,54200,78753
20200929,49850,51100,49400,50800,36093
20200928,47300,49700,47300,49350,29744
20200925,47700,48150,46900,47200,30627
20200924,49300,49400,47000,47400,52980
20200923,50400,51100,48500,49550,40375
20200922,51500,51800,50000,50500,56254
20200921,52700,54300,51400,51800,48050
20200918,53200,53300,51900,53200,41621
20200917,54200,55500,52600,53000,75478
20200916,54700,55200,53400,54100,96288
20200915,55800,56000,54200,54700,80743
20200914,52500,55700,52000,55700,131179
20200911,51200,52200,50600,52000,38850
20200910,51500,52400,50800,51200,67632
20200909,50500,52200,50200,51400,65546
20200908,52500,53000,50600,51300,91437
20200907,55600,55700,50700,52000,171836
20200904,52900,56600,52700,55300,71213
20200903,54000,55200,53600,54700,45269
20200902,55000,55100,53300,54600,70703
20200901,54800,55700,54000,55000,70362
20200831,54700,55500,53000,55000,84377
20200828,55700,56900,54300,54500,66995
20200827,55600,57100,55000,56000,65243
20200826,57000,57000,55400,56200,74404
20200825,54800,57200,54700,57000,77082
20200824,52000,54700,51500,54700,73699
20200821,51500,52500,50400,52000,58045
20200820,50500,51500,49550,50700,123196
20200819,49650,51600,49650,51100,91156
20200818,52100,52600,49450,50100,81912
20200814,53400,55100,50900,52000,106921
20200813,53700,55800,52800,53400,124516
20200812,52400,53200,51500,52800,76444
20200811,52900,53500,51000,53500,124656
20200810,50000,54400,49650,53000,148222
20200807,49950,50400,48450,50300,89352
20200806,50300,51700,49000,49950,95439
20200805,49350,50600,48200,50300,96426
20200804,46700,49950,46450,49350,157791
20200803,46400,46650,45350,46150,91327
20200731,46000,46300,44550,44900,68002
20200730,43950,46650,43950,45800,140810
20200729,43150,44050,42400,43850,48745
20200728,43150,44350,42950,43750,48621
20200727,41500,43850,41450,43800,91943
20200724,42200,42800,41350,41450,52960
20200723,41200,43350,40550,42850,95033
20200722,42200,42950,41100,41200,83167
20200721,43150,43650,42100,42200,92991
20200720,42700,43750,42650,43500,44746
20200717,41500,42950,41200,42650,44093
20200716,42350,42350,41350,41550,46447
20200715,42600,44700,42000,42300,152026
20200714,41900,42500,41050,41650,55156
20200713,40850,42250,40350,41900,69040
20200710,41550,42000,39650,39800,74260
20200709,40900,42900,40500,41750,100182
20200708,39500,40250,39100,40050,43614
20200707,40050,40700,39100,39250,48367
20200706,39700,40000,38950,39750,33431
20200703,40000,40050,39350,39650,23598
20200702,39000,39800,38650,39300,40518
20200701,38150,39350,38100,38400,41302
