,open,high,low,close,volume
20201014,12350,12400,12250,12250,268686
20201013,12600,12650,12250,12350,290461
20201012,12400,12850,12200,12650,840501
20201008,12100,12150,11950,12100,402544
20201007,12100,12100,11950,12050,267456
20201006,12300,12300,12050,12050,282058
20201005,12400,12450,12200,12300,198794
20200929,12250,12400,12150,12400,212452
20200928,11950,12250,11900,12150,150643
20200925,11900,11900,11650,11850,262794
20200924,11900,12000,11700,11750,321164
20200923,12150,12250,12000,12050,263773
20200922,12500,12500,12050,12100,392331
20200921,12700,12800,12450,12500,281124
20200918,12700,12750,12600,12700,186368
20200917,12800,12800,12500,12700,265484
20200916,12550,12900,12500,12700,617615
20200915,12300,12550,12200,12500,558049
20200914,12250,12450,12150,12200,368940
20200911,12150,12350,12100,12150,315904
20200910,12300,12350,12150,12200,405170
20200909,12150,12300,12100,12200,329823
20200908,12200,12500,12150,12350,319786
20200907,12200,12250,12050,12150,378149
20200904,11850,12250,11850,12200,280122
20200903,12250,12350,12200,12250,236170
20200902,12150,12450,12050,12250,301871
20200901,11800,12150,11800,12100,300898
20200831,11950,12100,11800,11850,404125
20200828,11850,12000,11800,11850,242910
20200827,12150,12150,11700,11800,469438
20200826,12350,12350,12050,12150,221070
20200825,12300,12450,12150,12400,251922
20200824,12250,12250,11850,12100,347213
20200821,12100,12400,12100,12300,220746
20200820,12650,12700,12050,12050,662579
20200819,12600,12850,12550,12700,327300
20200818,13400,13600,12600,12650,997795
20200814,13950,14200,13700,13950,765788
20200813,13750,14000,13550,13800,748989
20200812,13250,14000,13000,13800,2283315
20200811,13050,13100,12900,13100,533706
20200810,13050,13100,12750,12950,351071
20200807,12900,13500,12900,13050,943678
20200806,12700,12950,12600,12850,298349
20200805,12650,12900,12550,12700,278285
20200804,12600,12750,12550,12650,261575
20200803,12800,12800,12500,12600,286453
20200731,13000,13100,12700,12750,365204
20200730,12750,13250,12700,13000,584061
20200729,12700,12900,12600,12750,376396
20200728,12750,12800,12600,12700,371854
20200727,12900,13000,12700,12700,297892
20200724,12850,13000,12750,12900,205673
20200723,13100,13100,12850,12900,296731
20200722,13250,13350,13100,13200,275020
20200721,13000,13300,12900,13200,419424
20200720,13150,13200,12900,13000,250990
20200717,13200,13250,12850,12950,307707
20200716,13050,13350,13000,13150,849256
20200715,12950,13100,12700,13050,672260
20200714,12600,12650,12350,12600,396891
20200713,12450,12750,12400,12650,311691
20200710,12550,12550,12250,12350,350881
20200709,12750,12750,12550,12600,313278
20200708,12600,12850,12600,12750,394210
20200707,12750,12850,12500,12600,460055
20200706,12700,12700,12500,12600,393776
20200703,12800,12900,12550,12700,543002
20200702,12700,13050,12700,12900,331076
20200701,12950,13000,12600,12700,316211
20200630,12350,13750,12300,12850,1618885
20200629,12350,12500,12250,12400,401738
20200626,12750,12750,12400,12650,475018
20200625,13000,13050,12550,12600,493529
20200624,13050,13450,13000,13200,277345
20200623,13100,13200,12700,13000,247730
20200622,13350,13350,12900,12950,387548
20200619,13600,13600,13250,13300,301354
20200618,13600,13600,13250,13350,346336
20200617,14100,14100,13400,13550,506211
20200616,13750,14200,13750,14200,279814
20200615,14300,14300,13400,13500,682545
20200612,14350,14600,14100,14300,848755
20200611,15700,15750,15050,15100,639364
20200610,16100,16350,15800,15900,317561
20200609,16450,16800,16150,16250,417219
20200608,16400,16500,16050,16250,347255
20200605,16350,16450,15950,16150,328288
20200604,15700,16900,15700,16100,1493090
20200603,15300,15700,15200,15450,340626
20200602,14950,15200,14850,15150,284236
20200601,14850,15050,14800,15000,306406
20200529,14800,15150,14800,14900,271990
20200528,15800,15800,14850,14950,440897
20200527,15300,15850,15100,15700,546955
20200526,14800,15250,14800,15100,221880
20200525,14950,14950,14500,14700,142940
20200522,15300,15300,14650,14750,236679
20200521,15600,15600,15150,15200,213300
20200520,15150,15550,15150,15300,205289
20200519,15200,15600,15100,15450,799161
20200518,14400,14400,14050,14400,148884
20200515,14100,14300,13900,14300,175759
20200514,14300,14500,13850,14050,439552
20200513,14400,14450,14150,14300,339939
20200512,15100,15150,14600,14650,385862
20200511,15750,15750,15100,15200,426127
20200508,15300,16100,15300,15750,641447
20200507,15150,15250,15050,15150,169155
20200506,15300,15350,15050,15250,249073
20200504,15350,15400,15050,15100,339820
20200429,16300,16400,15650,15850,349748
