,open,high,low,close,volume
20201014,3585,3615,3500,3500,386096
20201013,3665,3705,3530,3585,758382
20201012,3810,3810,3700,3725,280363
20201008,3810,3850,3745,3750,442244
20201007,3880,3880,3705,3805,299903
20201006,3785,3840,3745,3785,330585
20201005,3870,3870,3685,3790,492279
20200929,3760,3795,3610,3675,448247
20200928,3655,3735,3600,3670,504097
20200925,3800,3825,3630,3655,468481
20200924,3750,3805,3650,3795,689540
20200923,3780,3815,3590,3800,751148
20200922,4030,4045,3725,3780,873504
20200921,4030,4210,3985,4010,953006
20200918,4180,4210,3985,4030,1074152
20200917,3835,4280,3800,4180,3442418
20200916,3765,3885,3725,3835,496949
20200915,3820,3890,3705,3860,698682
20200914,3520,3990,3505,3865,2221176
20200911,3500,3540,3420,3480,555839
20200910,3530,3610,3460,3570,652519
20200909,3700,3735,3545,3575,581447
20200908,3660,3790,3640,3740,577532
20200907,3780,3780,3630,3670,707458
20200904,3725,3840,3660,3840,892440
20200903,3920,3930,3795,3845,894859
20200902,3940,4040,3790,3975,1518815
20200901,3580,4095,3560,3970,2429167
20200831,3420,3650,3350,3650,1346069
20200828,3070,3700,3070,3440,3182275
20200827,3105,3140,3035,3070,513815
20200826,3160,3200,3105,3165,509526
20200825,3205,3230,3145,3200,503646
20200824,3205,3250,3115,3200,485276
20200821,3140,3255,3125,3205,449924
20200820,3320,3325,3140,3150,937501
20200819,3140,3315,3085,3290,1573416
20200818,3115,3140,3015,3090,1071494
20200814,3145,3150,3020,3090,942096
20200813,2960,3160,2960,3100,1918317
20200812,2930,2965,2900,2955,638578
20200811,2830,2930,2830,2930,778630
20200810,2815,2860,2795,2850,577954
20200807,2845,2895,2810,2855,589205
20200806,2815,2855,2780,2850,568251
20200805,2800,2830,2780,2815,736586
20200804,2815,2845,2805,2825,449912
20200803,2890,2890,2790,2815,834432
20200731,2970,2975,2840,2890,1359700
20200730,2950,3000,2925,3000,473341
20200729,2915,2950,2885,2950,588646
20200728,2945,2975,2920,2945,605036
20200727,2965,2980,2935,2960,287303
20200724,2970,2975,2930,2965,403039
20200723,3030,3035,2950,2990,443526
20200722,3020,3090,3010,3035,591789
20200721,2965,3050,2960,3025,493329
20200720,2985,2990,2945,2975,407086
20200717,3000,3015,2960,2985,261519
20200716,2985,3020,2965,2995,301441
20200715,2960,3040,2955,2995,507926
20200714,2940,2960,2905,2945,412279
20200713,2945,2970,2930,2960,259063
20200710,3000,3010,2930,2940,526575
20200709,3040,3040,2985,3000,354422
20200708,3000,3040,3000,3035,273065
20200707,3100,3105,3010,3015,354583
20200706,3050,3095,2995,3080,322930
20200703,3030,3045,2995,3030,199217
20200702,3015,3070,3005,3030,205591
20200701,3020,3040,2985,3000,238589
20200630,2960,3045,2960,3015,283960
20200629,2940,3010,2935,2995,420724
20200626,3010,3030,2980,3030,439913
20200625,3040,3070,3000,3015,499191
20200624,3125,3130,3075,3095,315018
20200623,3080,3135,3035,3120,425490
20200622,3065,3185,3060,3090,388722
20200619,3190,3190,3095,3135,420862
20200618,3110,3180,3085,3180,347555
20200617,3220,3225,3080,3150,524590
20200616,3080,3215,3080,3215,433056
20200615,3310,3315,3065,3065,624406
20200612,3380,3380,3300,3315,748631
20200611,3410,3500,3305,3500,1196132
20200610,3370,3420,3290,3410,656955
20200609,3380,3395,3315,3340,693160
20200608,3370,3370,3275,3330,538431
20200605,3200,3325,3185,3310,644097
20200604,3320,3400,3195,3215,907373
20200603,3110,3300,3110,3290,1686508
20200602,2975,3095,2970,3090,586357
20200601,2960,3015,2960,3010,379947
20200529,3070,3095,2945,2945,884606
20200528,3125,3140,3045,3070,607587
20200527,3015,3160,3015,3130,944447
20200526,2985,3030,2975,3030,529345
20200525,3030,3030,2945,2975,310706
20200522,3030,3030,2940,3000,610329
20200521,3005,3040,2990,3000,559983
20200520,3010,3020,2990,3005,260346
20200519,2985,3035,2970,3015,497408
20200518,3000,3000,2890,2940,354470
20200515,2980,3000,2955,2990,395613
20200514,3035,3045,2960,2975,515826
20200513,2975,3035,2970,3030,399964
20200512,3170,3170,3000,3025,770726
20200511,3050,3190,3025,3165,1038627
20200508,3015,3040,3000,3025,488435
20200507,3010,3010,2960,2990,284726
20200506,3000,3005,2965,2995,373130
20200504,3000,3005,2920,2975,732320
20200429,3110,3140,3060,3060,473839
20200428,3050,3115,3035,3080,310016
20200427,3035,3085,3000,3075,354437
20200424,3035,3060,2985,3025,501378
20200423,3010,3110,2980,3075,475347
20200422,3115,3115,2980,3040,638019
20200421,3220,3225,3050,3125,643684
20200420,3255,3310,3190,3225,619765
20200417,3095,3310,3095,3295,828148
20200416,3090,3180,3055,3180,578086
20200414,3105,3165,3100,3160,490773
20200413,3205,3205,3135,3160,462942
20200410,3200,3220,3130,3205,614864
20200409,3170,3195,3135,3195,594870
20200408,3185,3205,3115,3135,577285
20200407,3190,3200,3130,3185,705808
20200406,3075,3170,3060,3145,559156
20200403,3025,3075,2985,3070,712544
20200402,3000,3105,3000,3085,554420
20200401,3045,3140,2970,3060,772673
20200331,3030,3175,2995,3060,855096
20200330,2965,3010,2870,2990,568577
20200327,3035,3060,2925,2990,896635
20200326,2970,3015,2895,2955,1051559
20200325,2910,3000,2840,2985,1131899
20200324,2735,2875,2650,2875,1030655
20200323,2800,2865,2660,2730,870369
20200320,2880,3035,2590,3030,3340229
20200319,3240,3250,2895,2970,1292563
20200318,3300,3340,3170,3235,689816
20200317,3200,3350,3070,3350,668961
20200316,3295,3480,3250,3335,730559
20200313,3160,3295,2585,3295,1020172
20200312,3645,3650,3265,3420,1087266
20200311,3605,3670,3580,3625,445830
20200310,3650,3660,3565,3655,465470
20200309,3695,3695,3430,3605,802712
20200306,3850,3890,3700,3735,534112
20200305,3700,3860,3650,3860,399427
20200304,3640,3730,3595,3730,411359
20200303,3645,3680,3570,3640,483568
20200302,3670,3695,3595,3630,486076
20200228,3700,3760,3630,3665,609936
20200227,3770,3840,3735,3770,414207
20200226,3855,3870,3770,3840,543118
20200225,3800,3840,3770,3830,382130
20200224,3940,3960,3760,3810,499909
20200221,3960,4005,3930,3980,321432
20200220,4020,4025,3960,4010,275350
20200219,4025,4035,3965,4020,239457
20200218,4010,4025,3960,4025,382982
20200217,4000,4005,3930,3980,286663
20200214,3900,3980,3900,3980,348323
20200213,3950,4020,3930,3975,383129
20200212,3850,3955,3850,3955,316854
20200211,3835,3885,3835,3880,275510
20200210,3815,3860,3775,3860,365021
20200207,3835,3855,3800,3855,360402
20200206,3800,3865,3800,3860,244491
20200205,3800,3830,3745,3770,390368
20200204,3730,3840,3730,3800,503530
20200203,3800,3830,3680,3830,495517
20200131,3890,3890,3795,3820,513684
20200130,3880,3900,3835,3865,340556
20200129,3920,3940,3865,3890,557689
20200128,3950,4020,3900,3905,644339
20200123,4000,4030,3990,4030,248379
20200122,3985,4020,3985,4020,184015
20200121,4005,4015,3985,4005,262054
20200120,4000,4020,3990,4010,352838
20200117,4020,4065,3995,4010,546739
20200116,4020,4050,4000,4045,291859
20200115,4010,4050,4010,4045,198121
20200114,4020,4055,4005,4030,327958
20200113,4070,4070,4000,4040,235377
20200110,4020,4065,4010,4035,427205
20200109,4050,4070,3980,4065,605427
20200108,4005,4065,3965,4050,587727
20200107,4080,4095,4040,4050,163420
20200106,4110,4110,4020,4055,347356
20200103,4140,4175,4085,4120,345165
20200102,4190,4195,4125,4160,308723
20191230,4080,4200,4055,4195,450666
20191227,3945,4095,3945,4080,384373
20191226,3970,3995,3930,3985,460477
20191224,4010,4030,3935,3970,420413
20191223,4040,4040,3995,4010,239505
20191220,4085,4085,3995,4000,390454
20191219,4040,4055,3985,4055,364619
20191218,4125,4145,3960,4030,806542
20191217,4190,4200,4070,4125,398413
20191216,4185,4200,4145,4190,192472
20191213,4100,4180,4090,4175,309234
20191212,4055,4095,4040,4085,548743
20191211,4110,4130,4000,4060,639979
20191210,4080,4110,4050,4105,173102
20191209,4170,4190,4010,4090,566311
20191206,4175,4180,4100,4160,228644
20191205,4160,4230,4100,4170,317745
20191204,4155,4230,4140,4200,252591
20191203,4245,4250,4195,4240,144644
20191202,4255,4255,4200,4250,212438
20191129,4255,4275,4195,4245,336492
20191128,4195,4245,4180,4245,136671
20191127,4280,4295,4190,4235,252094
20191126,4195,4270,4185,4255,356029
20191125,4155,4195,4100,4195,213771
20191122,4185,4185,4050,4160,264813
20191121,4190,4200,4090,4140,328656
20191120,4220,4250,4150,4190,358062
20191119,4280,4310,4190,4270,365291
20191118,4270,4320,4200,4280,257333
20191115,4370,4370,4275,4325,286617
20191114,4200,4330,4120,4330,364199
20191113,4260,4260,4170,4180,252291
20191112,4190,4410,4120,4275,522061
20191111,4165,4200,4120,4180,201542
20191108,4250,4250,4140,4190,268419
20191107,4235,4240,4155,4190,232257
20191106,4260,4315,4180,4200,248244
20191105,4300,4340,4250,4305,217173
20191104,4110,4295,4110,4290,397478
20191101,4195,4230,4020,4165,383036
20191031,4290,4290,4195,4230,264880
20191030,4290,4290,4210,4270,179018
20191029,4220,4285,4220,4275,183948
20191028,4295,4300,4215,4250,159756
20191025,4170,4250,4145,4220,205307
20191024,4205,4290,4150,4225,234254
20191023,4215,4295,4215,4265,173949
20191022,4235,4295,4235,4270,194188
20191021,4220,4280,4195,4235,121331
20191018,4225,4270,4180,4265,220123
20191017,4205,4265,4180,4215,215527
20191016,4170,4240,4170,4205,237345
20191015,4130,4165,4095,4165,150600
20191014,4145,4170,4090,4120,240294
20191011,4045,4080,3980,4075,411160
20191010,4005,4085,3985,4030,551816
20191008,4100,4135,4025,4090,304377
20191007,4180,4180,3980,4095,439447
20191004,4200,4200,4040,4125,251811
20191002,4325,4325,4180,4185,277213
20191001,4330,4355,4210,4320,176537
20190930,4400,4405,4250,4300,204937
20190927,4455,4460,4295,4370,243683
20190926,4425,4520,4340,4415,241383
20190925,4480,4525,4410,4425,396179
20190924,4360,4470,4360,4465,298631
20190923,4340,4410,4320,4380,222069
20190920,4450,4450,4370,4370,294394
20190919,4400,4470,4390,4450,172226
20190918,4480,4480,4410,4430,213459
20190917,4455,4510,4400,4420,263872
20190916,4400,4470,4400,4455,345787
20190911,4220,4395,4200,4380,767686
20190910,4205,4205,4150,4195,186106
20190909,4210,4220,4150,4195,186710
20190906,4210,4230,4140,4200,255245
20190905,4210,4245,4175,4235,259838
20190904,4185,4230,4140,4205,264590
20190903,4110,4190,4085,4180,314465
20190902,4070,4120,4065,4110,121128
20190830,4085,4115,4050,4100,281321
20190829,4120,4120,4020,4080,230794
20190828,4090,4100,4010,4100,298284
20190827,4120,4140,4020,4095,347627
20190826,4140,4140,4010,4100,348242
20190823,4200,4220,4095,4160,294415
20190822,4160,4255,4120,4215,427795
20190821,4130,4160,4055,4160,311481
20190820,4130,4140,4005,4115,345758
20190819,4205,4205,4070,4140,383505
20190816,4255,4275,4105,4200,360220
20190814,4185,4190,4120,4190,236211
20190813,4180,4180,4100,4175,227979
20190812,4145,4200,4135,4185,140142
20190809,4190,4200,4050,4200,380531
20190808,4160,4160,4050,4160,471033
20190807,4165,4165,3985,4160,522825
20190806,3830,4160,3830,4160,434262
20190805,4055,4055,3830,4025,399675
20190802,3910,4010,3850,4010,525818
20190801,4030,4030,3900,3970,559457
20190731,4275,4360,3985,4005,886393
20190730,4350,4440,4140,4275,339984
20190729,4440,4515,4310,4395,377865
20190726,4550,4550,4440,4510,260269
20190725,4600,4600,4315,4550,324367
20190724,4575,4625,4500,4575,300594
20190723,4520,4580,4450,4580,265958
20190722,4505,4545,4440,4495,185737
20190719,4390,4515,4360,4515,278478
20190718,4475,4490,4300,4370,286330
20190717,4550,4565,4390,4470,440981
20190716,4325,4565,4260,4540,699195
20190715,4240,4340,4180,4315,415687
20190712,4060,4245,3975,4215,516280
20190711,3875,4075,3875,4070,272736
20190710,3995,3995,3895,3910,209939
20190709,4070,4070,3935,3960,226055
20190708,4090,4090,4015,4050,253221
20190705,3985,4065,3925,4055,310156
20190704,3955,3985,3880,3960,268461
20190703,4020,4020,3925,3950,232866
20190702,3995,4030,3960,3990,256909
20190701,4035,4040,3975,3990,211629
20190628,3970,4000,3945,3970,271770
20190627,4000,4035,3950,4010,259206
20190626,3985,4035,3950,3995,333114
20190625,4120,4120,3985,4025,283031
20190624,4110,4130,4065,4070,179811
20190621,4085,4220,4065,4070,713602
20190620,3875,4095,3870,4085,530320
20190619,3905,3935,3820,3875,182316
20190618,3940,3940,3870,3900,185818
20190617,3900,3940,3880,3940,163081
20190614,3940,3940,3860,3900,226802
20190613,3960,3985,3900,3935,568133
20190612,3980,3990,3925,3965,281696
20190611,3930,3985,3905,3965,251445
20190610,3870,3910,3830,3905,268502
20190607,3795,3940,3745,3840,688059
20190605,3755,3775,3710,3765,291892
20190604,3715,3780,3700,3750,381637
20190603,3805,3810,3665,3715,574629
20190531,3910,3910,3770,3830,827688
20190530,3905,3920,3805,3910,439812
20190529,4060,4060,3905,3905,547505
20190528,4090,4100,4015,4055,321897
20190527,4020,4060,4000,4060,235313
20190524,4025,4050,3980,4050,294238
20190523,4025,4060,3995,4030,329855
20190522,4055,4125,3990,4060,647589
20190521,4190,4230,4045,4080,604828
20190520,4400,4430,4190,4225,446960
20190517,4440,4440,4350,4380,162712
20190516,4415,4435,4330,4375,294769
20190515,4300,4420,4255,4415,274227
20190514,4330,4330,4235,4330,387240
20190513,4315,4370,4300,4330,249956
20190510,4310,4440,4305,4365,332730
