,open,high,low,close,volume
20201014,44050,44550,43750,44250,26705
20201013,45300,45600,44100,44300,32328
20201012,46000,46100,45100,45650,21309
20201008,45300,45750,45250,45700,24722
20201007,46200,46200,45250,45750,11400
20201006,45150,46150,45000,45700,15812
20201005,45000,45950,43900,45600,15833
20200929,44350,45200,44250,44650,18055
20200928,44100,44900,43650,43950,16847
20200925,44100,44400,43250,44050,14233
20200924,44750,44750,43400,43900,49185
20200923,45100,45800,44450,44800,20617
20200922,47450,47450,45000,45150,48635
20200921,47450,47850,46900,47450,28669
20200918,47350,48200,47150,47450,33067
20200917,48350,48600,47100,47350,79661
20200916,49100,49600,48500,48600,45169
20200915,50000,50400,49350,49450,56375
20200914,50000,50300,48950,50000,47833
20200911,49900,50000,49100,49500,33866
20200910,47800,49900,47800,49500,82653
20200909,47950,48350,47600,47900,40081
20200908,49450,50200,48150,48600,57909
20200907,46950,50700,45950,49000,125663
20200904,46000,46850,46000,46500,50834
20200903,47500,47900,47150,47350,23260
20200902,47800,47800,46950,47550,15295
20200901,46650,47750,46650,47300,20168
20200831,47100,47850,46600,47150,30839
20200828,47200,47200,46250,47050,19048
20200827,47550,47550,46300,46700,36193
20200826,48050,48050,46600,47500,34331
20200825,46800,48100,46200,48100,39877
20200824,46000,46500,45650,46400,36730
20200821,46000,47200,45550,46100,32938
20200820,49050,49050,45600,46000,71778
20200819,48800,49700,48350,49050,38939
20200818,50500,51000,48300,48800,60535
20200814,50400,52200,49550,50200,63364
20200813,49650,50600,49300,50000,48157
20200812,49400,49600,48850,49500,35741
20200811,49550,50900,48700,49400,76465
20200810,48700,49800,48450,49350,45727
20200807,48600,50300,48400,48900,48350
20200806,48300,49200,47900,48800,41565
20200805,49100,49250,47800,48550,61103
20200804,50000,51700,49300,49450,75100
20200803,48900,51000,47050,49800,114085
20200731,45000,50700,44950,48000,259772
20200730,44500,44500,43500,44350,69439
20200729,44000,44950,43000,44000,105734
20200728,42100,44200,42050,43500,55907
20200727,41300,42050,41300,42050,11509
20200724,41500,41800,41050,41650,14640
20200723,41800,42100,41350,41600,25854
20200722,41700,42850,41400,41800,42039
20200721,41200,41750,41200,41400,28913
20200720,41250,41850,41050,41400,18744
20200717,41900,41900,41050,41250,21282
20200716,41550,42000,41350,41450,17614
20200715,41500,42650,41300,41550,25762
20200714,41200,41550,40900,41500,12390
20200713,41050,41800,41050,41500,8060
20200710,43000,43000,41000,41250,17561
20200709,41700,41950,41400,41750,12528
20200708,41900,41900,41400,41700,11031
20200707,42400,42400,41400,41650,19317
20200706,41500,42000,41250,41700,15091
20200703,41150,41500,40950,41350,8015
20200702,40900,41750,40900,41300,15847
20200701,42500,42500,41250,41300,20109
20200630,41900,42050,40650,41950,28978
20200629,40750,44600,40200,40750,72255
20200626,41600,41950,41450,41550,12260
20200625,42000,43000,41550,41550,15461
20200624,42100,42200,41700,42150,15786
20200623,42900,42900,41550,41650,27098
20200622,41900,42500,41850,42000,15898
20200619,44050,44050,41550,41750,35183
20200618,41300,42550,41300,42550,29976
20200617,41400,41900,41200,41600,20396
20200616,40750,41700,40750,41600,36481
20200615,41850,42100,40400,40700,51054
20200612,41500,42300,40950,42250,35489
20200611,42850,43050,41950,42750,45887
20200610,42800,43350,42150,43350,37595
20200609,42800,43650,42550,42800,23959
20200608,44100,44150,42700,42800,23779
20200605,43400,44200,43000,43650,26791
20200604,43150,44550,42900,43300,40991
20200603,43000,43500,42200,43200,46916
20200602,41650,42400,41550,42200,27895
20200601,41500,42150,41200,42050,16993
20200529,42550,42550,41450,42050,22009
20200528,42150,42750,41850,42150,23609
20200527,42200,42750,42050,42350,16654
20200526,42550,42800,41750,42550,42927
20200525,42200,42200,41250,41800,9790
20200522,42300,42650,41450,41700,19705
20200521,41900,42500,41500,41900,29040
20200520,41650,41850,41350,41400,17911
20200519,41150,41800,41150,41650,26389
20200518,41800,41800,40750,41100,12245
20200515,41400,41400,40650,41200,18762
20200514,41350,41450,40800,41000,29673
20200513,41200,41600,40650,41350,14162
20200512,41950,42200,40500,41650,20379
20200511,42600,43300,41600,41650,24056
20200508,41500,43000,41500,42600,26800
20200507,41400,41850,40850,41400,16573
20200506,41250,41900,40700,41750,26242
20200504,43000,43000,40900,40950,36965
20200429,41800,43200,41200,43200,41227
20200428,40500,41900,39900,41850,42809
20200427,39000,40700,39000,39800,20526
20200424,39300,39350,38550,39200,29141
20200423,38000,39500,37650,39500,19607
20200422,38450,38450,37400,38050,14034
20200421,39250,39600,37750,38500,21414
20200420,39350,40200,39050,39250,21290
20200417,38500,40300,38500,39600,32702
20200416,38550,39250,37450,39250,24657
20200414,37300,39750,37200,39250,40510
20200413,35900,37300,35750,37300,21486
20200410,35950,36450,35600,36350,22048
20200409,36350,36450,35550,36200,21550
20200408,35400,36600,35250,35950,36880
20200407,35050,35600,34250,35100,37379
20200406,35450,35800,34550,35000,18690
20200403,33850,34500,33500,34500,20463
20200402,33700,34250,33300,34100,19551
20200401,34000,34750,33250,34150,24448
20200331,34300,35300,33800,34000,24149
20200330,33500,34400,32850,34000,20329
20200327,33900,34300,32700,34250,46188
20200326,32050,33900,31650,33000,53132
20200325,31350,32600,31150,32600,64480
20200324,30350,31400,29000,31400,60344
20200323,29750,31350,29500,30850,45773
20200320,30000,31000,29700,30900,56569
20200319,31000,32250,29350,30000,59635
20200318,31100,31950,30500,30600,33662
20200317,29900,31850,29550,31600,51543
20200316,32000,33900,31250,31700,55323
20200313,32150,33000,30700,32500,57794
20200312,35950,35950,33400,34450,55226
20200311,36000,36150,35300,35600,34115
20200310,36650,36850,36050,36200,36618
20200309,37750,37750,36050,36700,33963
20200306,38550,38550,37500,38300,33894
20200305,38300,38700,38100,38600,29476
20200304,38600,39150,38050,38300,34167
20200303,39600,39600,38400,38600,55969
20200302,39900,39900,38300,38650,27894
20200228,39700,39900,38900,38900,47387
20200227,38700,40100,38700,39700,29024
20200226,39350,39400,38550,39000,26504
20200225,39150,39400,38400,39200,27302
20200224,39500,40450,38350,38350,27069
20200221,39100,39800,38700,39250,32739
20200220,40000,40150,39250,39350,20459
20200219,40750,40750,39650,39900,21987
20200218,40550,40750,40000,40300,23059
20200217,41100,41100,40500,40850,13495
20200214,41400,41450,40500,41100,26735
20200213,41650,41900,41150,41400,18392
20200212,41750,41850,41300,41650,13777
20200211,41550,41900,41450,41750,16555
20200210,42050,42100,41450,41500,25833
20200207,42500,42850,41950,42200,13441
20200206,42050,42850,42050,42500,12073
20200205,42200,42450,41600,41800,27738
20200204,42550,42600,41950,42300,34790
20200203,43350,43950,42700,42950,25593
20200131,43700,44500,43050,44000,19714
20200130,43500,43550,42850,43250,10256
20200129,44150,44450,43350,43700,11314
20200128,44500,45400,44100,44100,12597
20200123,45250,45700,45050,45300,9542
20200122,45150,45700,44950,45550,8105
20200121,45400,45550,44800,45150,25663
20200120,45450,46000,45300,45350,11831
20200117,45650,45900,45350,45600,25506
20200116,45550,46050,45300,45650,11240
20200115,45650,46100,45250,45800,11211
20200114,45800,46250,45050,45850,21190
20200113,45550,46350,45400,45750,13576
20200110,45700,46650,45100,46050,10176
20200109,45200,46000,44850,46000,18611
20200108,45250,45650,44150,45250,24544
20200107,45300,46700,44950,46500,24562
20200106,46750,46950,45150,45150,40469
20200103,46550,47000,46100,46750,12132
20200102,47500,47500,46350,46550,15779
20191230,46350,46950,46200,46750,19640
20191227,46200,47000,45700,46350,11944
20191226,47200,47500,46650,47050,14896
20191224,46450,47900,46300,47600,22478
20191223,46800,47150,46100,46750,24656
20191220,46800,47150,46200,46900,12395
20191219,45700,46850,45550,46800,11596
20191218,45700,46650,45300,46150,8275
20191217,44550,46100,44350,46100,14515
20191216,45100,45700,44500,44500,23731
20191213,44950,46200,44700,44700,37617
20191212,45250,45250,44300,44850,24418
20191211,45450,45450,44450,44550,8685
20191210,44250,44900,44250,44700,6124
20191209,45450,45850,44400,44700,13438
20191206,45450,46000,45350,45750,3982
20191205,45600,46050,45400,45450,10038
20191204,45400,46800,45350,46350,10781
20191203,46300,46650,45900,46200,5527
20191202,46800,47000,46150,46650,8380
20191129,47000,47000,46600,47000,10255
20191128,46150,47100,46150,47000,7043
20191127,47250,47250,46350,46800,9458
20191126,47000,47050,46100,47000,13532
20191125,45450,46850,45450,46700,8652
20191122,46000,46050,45500,45850,3635
20191121,45900,45900,45300,45650,7893
20191120,46150,46400,45400,45600,16504
20191119,46100,47150,45950,46700,11314
20191118,46650,46900,45850,46750,6045
20191115,46500,47000,46000,46650,10936
20191114,47650,47650,46000,46500,9936
20191113,46300,46400,45700,46050,10203
20191112,47100,47100,45900,46500,10013
20191111,46600,47350,45700,46400,16071
20191108,46600,47300,46600,46800,8397
20191107,46300,47400,46300,47000,6433
20191106,47350,47950,46900,47000,9693
20191105,48600,48600,47200,47650,5657
20191104,47600,48600,47350,47600,13960
20191101,46700,47650,46500,47600,7013
20191031,47000,47850,46250,46700,19425
20191030,47550,48400,46850,46950,9935
20191029,49200,49450,47900,47950,7267
20191028,48000,49250,47600,48600,8690
20191025,47150,47850,47150,47600,4886
20191024,47400,48250,47000,47700,11182
20191023,48000,48600,47650,48000,7973
20191022,47650,48900,47600,48300,8953
20191021,47500,48650,47000,48100,9845
20191018,47550,47600,46950,47100,7054
20191017,47600,47600,46850,46900,11804
20191016,46900,47350,46400,47250,7522
20191015,46400,47300,46000,46900,7667
20191014,46500,46900,45700,46600,8749
20191011,46400,46400,45500,45900,7714
20191010,45800,46700,45400,45500,13764
20191008,47200,47200,45950,46400,8714
20191007,45550,46550,45350,46400,5974
20191004,45800,46950,45600,45750,5741
20191002,46300,46550,45700,46100,6226
20191001,45450,46950,45350,46950,5807
20190930,45800,46000,45500,45850,4620
20190927,47100,47100,45850,45850,5942
20190926,45900,46650,45650,46100,7063
20190925,46400,47100,45950,45950,9048
20190924,45850,46450,45500,46400,7357
20190923,46300,47150,45800,45850,7757
20190920,46000,46450,46000,46350,4703
20190919,45800,46750,45800,46150,5710
20190918,46150,46950,45900,46150,7582
20190917,45850,47500,45850,46350,2863
20190916,47900,47900,46300,46550,2748
20190911,47400,47400,46250,47050,15575
20190910,46400,47250,46400,46700,11194
20190909,45300,47050,45300,46800,13608
20190906,45300,46250,45250,45650,7589
20190905,45400,46250,45400,45950,7827
20190904,45000,46300,44850,46300,6928
20190903,45400,46400,45200,45350,9431
20190902,45100,46050,45050,46050,5003
20190830,44950,45800,44850,45500,6401
20190829,43500,45150,43500,45100,10902
20190828,44150,44150,43000,43800,11945
20190827,43650,44150,43550,44000,10900
20190826,44650,44900,43500,43850,23966
20190823,45150,45150,44500,44700,9830
20190822,45450,45450,44600,44950,9825
20190821,45450,45600,45000,45400,11270
20190820,45250,46000,45250,45450,9775
20190819,45400,45950,45100,45850,13817
20190816,45000,45750,44800,45350,6530
20190814,45500,45850,45050,45500,23765
20190813,45600,46250,45400,45850,12370
20190812,45150,46250,45150,46100,8545
20190809,45700,46150,45450,45750,9341
20190808,47800,47800,45150,45950,20201
20190807,45550,46550,45100,46150,14492
20190806,45750,46450,44900,45700,28549
20190805,47950,47950,45650,46350,18096
20190802,48000,48300,47050,47100,12055
20190801,47950,48350,46800,48000,18377
20190731,46900,48800,46700,47500,15644
20190730,47500,47500,46350,46850,5448
20190729,47700,47700,46000,46950,20491
