,open,high,low,close,volume
20201014,129000,130500,127500,128000,67534
20201013,129000,130500,127500,129000,72846
20201012,130500,130500,128000,128000,244898
20201008,133000,133500,129000,130000,223456
20201007,135500,136000,131500,132000,160191
20201006,133500,135500,132500,134000,70049
20201005,133500,134000,131500,133500,96328
20200929,133000,134500,130500,131000,80408
20200928,129500,134000,129000,133000,50181
20200925,128500,130500,125000,128000,102850
20200924,132500,132500,128000,128000,87342
20200923,136000,137000,134000,134000,76709
20200922,146500,147000,136000,137000,115557
20200921,148000,149500,145000,146000,67003
20200918,147500,151500,147000,150000,171937
20200917,141500,149500,140500,147000,212246
20200916,138000,146000,138000,140000,183587
20200915,136500,139500,135000,139000,97332
20200914,140000,140000,137000,138000,89256
20200911,138000,141000,138000,140500,46067
20200910,137000,141500,137000,139000,79052
20200909,139500,141500,136000,137000,151659
20200908,135500,140500,135500,138000,77258
20200907,135000,136500,134500,135000,71076
20200904,135000,137500,134000,135000,83066
20200903,139000,140000,137000,137000,70776
20200902,141000,142000,138500,139000,52457
20200901,139500,142500,137000,139500,88677
20200831,144500,145500,140500,140500,100670
20200828,145500,146000,141000,143000,72614
20200827,143500,146000,142000,143500,68656
20200826,146500,147000,143000,144000,70330
20200825,149500,151000,146500,147500,64183
20200824,149000,152000,146500,150000,89742
20200821,150500,152000,148000,148000,79533
20200820,150000,154000,150000,151000,84627
20200819,151500,156500,148000,152500,61630
20200818,158000,163000,151000,151000,149539
20200814,157500,164500,156500,158000,105555
20200813,150000,161000,148500,157500,180264
20200812,147000,149500,144500,149500,77397
20200811,145500,150500,143500,145000,100688
20200810,149000,150000,145500,146500,128193
20200807,140500,149500,140000,145000,187113
20200806,137000,140000,136000,140000,68386
20200805,138500,138500,136500,137500,45719
20200804,136000,137500,135000,137500,101972
20200803,135000,136000,133500,135000,64089
20200731,133500,135500,132500,134000,72688
20200730,133000,135500,132500,133500,60713
20200729,133000,135000,132000,134000,73220
20200728,131500,136000,131000,134500,81639
20200727,134000,134000,130500,132000,57193
20200724,133500,136000,132000,133000,83699
20200723,135000,135500,132500,134000,69098
20200722,138500,139000,135000,135000,82568
20200721,136500,139500,134500,139500,158541
20200720,137000,138000,135500,136500,74965
20200717,136000,139000,136000,138000,83486
20200716,135500,139000,134000,137000,136376
20200715,145000,146500,134500,135000,295805
20200714,147000,147000,142000,143000,253639
20200713,147500,149000,147000,147000,45442
20200710,150500,152500,146500,147000,83411
20200709,147500,153000,146000,150500,82067
20200708,148500,153500,144500,146000,123290
20200707,148500,151500,143000,145500,215521
20200706,141500,148500,139000,146500,114712
20200703,137000,140500,136500,140000,91866
20200702,136500,141000,135500,138000,74202
20200701,134000,138000,134000,136500,53685
20200630,139500,139500,134000,134000,117300
20200629,135000,139500,135000,139000,78342
20200626,135000,137500,135000,137000,61238
20200625,134500,136500,134000,134500,73647
20200624,139000,140500,135000,137000,73609
20200623,134500,138500,133000,137500,92149
20200622,132500,136000,132500,134500,105572
20200619,135500,136500,131500,134500,158326
20200618,135000,136500,132500,134000,80689
20200617,132000,139000,131500,136500,242122
20200616,130000,132500,128000,130000,185923
20200615,135000,138500,128000,128000,193045
20200612,135000,141000,131000,137500,182122
20200611,134000,139000,132500,136500,202550
20200610,131000,135000,129500,134000,152451
20200609,130500,131000,128000,130500,84454
20200608,131500,132500,128500,129500,87004
20200605,129500,132000,128000,130500,96342
20200604,131000,132000,127500,129500,132031
20200603,132000,134000,129500,131000,144964
20200602,131500,133500,130500,131500,66932
20200601,132000,134000,130000,133000,96639
20200529,130500,134000,129500,132000,155965
20200528,132000,132500,129000,130000,133463
20200527,134000,134000,131500,132500,166604
20200526,141000,141000,134000,134000,151862
20200525,134500,140500,130500,140500,185784
20200522,130500,134500,129000,132500,144398
20200521,131000,131000,128000,129000,142466
20200520,129500,133000,129000,131000,141671
20200519,131500,132500,126500,128500,169977
20200518,143000,150000,129500,129500,363838
20200515,138500,142000,134500,140000,202683
20200514,129500,137000,127000,133500,167902
20200513,125500,129500,125000,129500,109765
20200512,125000,129500,124000,126000,164332
20200511,125500,125500,123000,123500,80729
20200508,125500,127500,123000,124000,104446
20200507,126000,128000,122000,124000,146526
20200506,122000,125000,119500,123500,135758
20200504,121000,123000,118500,121000,112199
20200429,123500,124500,121500,124000,95109
20200428,121000,124500,119500,123000,78533
20200427,122000,125000,119500,120500,99513
20200424,124500,126000,121000,121500,94082
20200423,117500,125500,117000,124500,246839
20200422,112000,119500,111000,118500,176746
20200421,113500,116500,110500,112500,191325
20200420,116500,119500,114500,114500,113624
20200417,119000,121000,116500,117500,156168
20200416,118500,121500,116500,119000,206127
20200414,114500,122000,114000,119500,278329
20200413,112000,115000,112000,114000,110290
20200410,113500,114000,109500,113000,234004
20200409,121500,121500,112500,115000,236313
20200408,120000,123500,117500,120000,166785
20200407,121000,121500,116500,119500,209088
20200406,121000,126500,120000,121500,156115
20200403,112000,119500,112000,118500,181299
20200402,110000,115000,109000,114500,106172
20200401,115000,118500,110000,110000,126300
20200331,109000,117500,108000,115000,192613
20200330,106000,109500,103500,109000,126643
20200327,109500,112000,106000,108500,142569
20200326,104000,110500,102500,104500,141945
20200325,99300,108500,98000,105500,200822
20200324,94500,100500,94100,97300,165357
20200323,95600,98200,92100,94700,135945
20200320,103000,106000,98800,102000,172892
20200319,103500,106500,99000,101500,190700
20200318,104000,109000,102000,102000,117081
20200317,98900,109500,98900,105000,195308
20200316,98000,106000,98000,100500,191633
20200313,87600,101000,87300,96300,201424
20200312,100500,102000,94500,96600,149068
20200311,98600,102000,98200,98800,93773
20200310,98000,101000,96100,101000,115635
20200309,96200,97900,94900,96800,59158
20200306,96600,99600,96600,99000,66882
20200305,96600,99500,96200,99200,70538
20200304,94800,97700,94400,97100,118575
20200303,95200,96200,94000,94100,107741
20200302,96400,96400,92800,94600,121980
20200228,97100,97700,93200,94300,111715
20200227,99800,101500,97200,97300,79174
20200226,100500,103000,99400,99900,98695
20200225,99900,102500,98000,101000,126265
20200224,100500,101000,96200,96900,122362
20200221,102000,104500,102000,103500,63674
20200220,107000,107500,102000,102500,161730
20200219,107500,109500,106500,108000,41823
20200218,109500,109500,107500,107500,44815
20200217,109500,112000,108000,111000,72323
20200214,108500,109500,108000,108500,54337
20200213,110500,112000,109500,110000,73377
20200212,108500,111000,108500,110500,100942
20200211,107500,112000,107500,108500,128816
20200210,107000,109000,106000,107000,74248
20200207,109000,110000,107500,108500,85526
20200206,106000,109500,105000,109500,212644
20200205,103500,105000,102000,103000,123436
20200204,104500,106500,102500,103000,91835
20200203,103000,106000,102000,106000,107051
20200131,105500,106000,102500,102500,111904
20200130,105500,107000,103500,104000,63360
20200129,103500,107500,102000,105500,128364
20200128,104000,105000,101000,102500,161312
20200123,110000,110500,107000,108500,75764
20200122,110500,112500,109500,111500,54231
20200121,113500,114000,109500,111000,86225
20200120,116000,117000,113000,113000,79475
20200117,114500,118500,113500,116500,113370
20200116,112500,115000,111000,114500,86991
20200115,111000,113000,111000,112500,52397
20200114,112000,112500,110000,111500,82001
20200113,106500,112500,106000,110500,126239
20200110,105500,106500,104000,105500,64933
20200109,105500,107000,104500,106000,89658
20200108,105500,107500,104500,106500,65268
20200107,105000,108000,105000,107000,67827
20200106,103500,107500,103500,105000,78843
20200103,105000,107000,104000,104000,49588
20200102,106000,107500,103000,105500,92420
20191230,106500,106500,105000,105500,36789
20191227,105000,107000,104000,106000,43795
20191226,109000,109000,105500,106000,53204
20191224,107000,108500,106500,108000,57715
20191223,106000,108500,105000,107000,95681
20191220,103500,109000,103500,105000,231619
20191219,103000,104000,101500,103000,81717
20191218,104000,104500,100500,103500,126028
20191217,106000,107500,104500,105000,83654
20191216,108500,109500,106000,106500,63514
20191213,106000,108500,105500,108500,70341
20191212,106000,106000,104000,105000,88292
20191211,103500,106000,103000,106000,40228
20191210,104000,105000,103000,103000,39562
20191209,104500,106000,103500,105500,42388
20191206,104000,106000,104000,105500,25791
20191205,106500,108500,105000,105000,28500
20191204,106000,108000,105500,108000,59527
20191203,102500,107500,102000,107000,103137
20191202,102500,104000,102000,102500,62745
20191129,104000,105000,102500,103000,56054
20191128,102500,105000,102500,104000,60492
20191127,103500,104500,103000,104000,61869
20191126,106500,107000,102000,102500,186544
20191125,106500,108000,106500,107000,51499
20191122,107500,108000,106000,107000,58271
20191121,109000,109500,107000,107000,78699
20191120,108500,109000,106500,109000,95453
20191119,109000,110000,108000,108500,103505
20191118,110500,111000,108500,110000,59151
20191115,107000,111000,107000,110500,104428
20191114,107500,110500,107000,107500,98185
20191113,108500,108500,106500,107500,110661
20191112,108500,109000,106000,108000,67207
20191111,107000,108500,106000,108000,52033
20191108,109500,110000,107000,107000,71229
20191107,111000,111500,107500,109000,76027
20191106,110500,112500,110500,111000,91326
20191105,112000,112500,109500,110000,150383
20191104,114000,116500,111000,112000,157001
20191101,107000,113500,105000,113000,374004
20191031,105000,106000,104500,106000,65717
