,open,high,low,close,volume
20201014,33550,34200,33250,33400,325027
20201013,33350,34250,33000,33550,454745
20201012,32700,34450,32350,33400,642190
20201008,32650,33350,32100,32900,398648
20201007,31550,33000,30850,32650,560046
20201006,32500,33150,31300,31850,342044
20201005,32200,32950,31650,31900,411947
20200929,32000,33150,31300,31500,337532
20200928,31000,32200,31000,31400,280555
20200925,31400,31800,30650,30650,263701
20200924,32000,32200,30400,31000,509566
20200923,33200,33350,32250,32250,375757
20200922,34800,35000,32450,33400,743130
20200921,34700,35700,33850,35250,564885
20200918,34600,34650,33100,34400,624384
20200917,33700,34600,33350,34500,639618
20200916,33500,34050,33100,33800,390090
20200915,32950,33650,32850,33350,491994
20200914,31150,33450,31100,33350,1202176
20200911,31000,31400,30600,30950,243993
20200910,31150,31500,30900,31400,358401
20200909,31200,31550,30650,31250,309233
20200908,30250,32100,30100,31250,856368
20200907,30600,30850,30050,30200,248048
20200904,29150,30600,29150,30600,521723
20200903,30850,31000,30000,30300,390446
20200902,30300,30900,29800,30900,461923
20200901,29400,30500,29150,30300,342623
20200831,29400,30700,29350,29500,661388
20200828,29200,30100,29100,29500,385690
20200827,30050,30400,29000,29150,532487
20200826,32000,32850,29950,30250,1245957
20200825,28900,34250,28850,31550,4053153
20200824,28800,28950,27650,28750,279193
20200821,29100,29700,28450,28650,379983
20200820,30550,30850,28900,28950,523223
20200819,33050,33950,30550,30600,861264
20200818,34200,34850,32700,33650,785636
20200814,33100,34400,31600,33850,571024
20200813,31500,33100,31350,33100,711305
20200812,30400,32400,30250,31750,919613
20200811,29450,30850,29400,30350,694082
20200810,28600,29800,28200,29350,630861
20200807,28500,29450,28200,28800,484896
20200806,28350,29350,27800,28500,628849
20200805,27150,32400,27100,28850,2584513
20200804,25800,27400,25700,27350,1372907
20200803,26250,26300,25200,25300,540409
20200731,27200,28000,25850,26050,1919269
20200730,25500,30300,25450,27900,3301642
20200729,25500,26150,25350,25650,358553
20200728,25250,25950,25050,25700,333619
20200727,25400,25800,25000,25350,227587
20200724,25200,25700,25150,25650,285222
20200723,25200,25600,24750,25550,360934
20200722,25100,25450,25100,25200,231195
20200721,25100,25500,25000,25150,288555
20200720,25650,25750,25000,25200,257073
20200717,25650,26100,25500,25700,282136
20200716,24950,25850,24700,25350,359083
20200715,25150,26100,24750,24900,480893
20200714,24900,25050,24350,25050,393283
20200713,25100,25350,24750,25150,303243
20200710,25950,26100,25000,25100,385925
20200709,26700,26950,26100,26200,440746
20200708,27300,27500,26500,26700,430063
20200707,27650,28200,26550,26900,608013
20200706,25150,27800,25150,27800,1386027
20200703,25250,25500,24600,24900,329127
20200702,24350,25300,24350,25300,498348
20200701,25150,25900,24100,24200,740649
20200630,26350,29650,24400,24650,2741159
20200629,23650,24200,23550,23650,264335
20200626,24250,24750,24200,24600,178219
20200625,24650,24700,24200,24200,324768
20200624,24950,26650,24750,25300,377248
20200623,25100,25950,24450,24900,449681
20200622,25550,26100,25300,25400,220636
20200619,26600,27050,25450,26100,391785
20200618,25450,27300,25100,26550,608392
20200617,24450,26000,24300,25900,761681
20200616,23000,24450,22900,24450,324514
20200615,23100,23450,22450,22500,412333
20200612,23900,24400,23200,23650,433550
20200611,24800,25100,24500,25000,500610
20200610,25000,25350,24600,25350,320973
20200609,25750,25850,24800,25000,467824
20200608,26100,26600,25150,25850,458613
20200605,26300,26300,25700,25750,459622
20200604,25950,26400,25800,26200,535047
20200603,24650,26000,24650,25600,643672
20200602,24100,24700,23950,24550,329111
20200601,23200,24500,22750,24500,453634
20200529,23500,24000,23250,23450,799730
20200528,24650,24750,23550,23550,463659
20200527,24050,24950,24000,24850,450712
20200526,23300,24650,23300,24450,721607
20200525,22750,23500,22600,23250,465665
20200522,22850,23200,22400,22550,474825
20200521,22750,23700,22700,23100,877092
20200520,22000,22800,21650,22400,1013451
20200519,21300,22200,21100,22000,989124
20200518,20600,20750,20100,20700,309315
20200515,20550,20800,20350,20450,475409
20200514,21000,21050,20400,20500,595466
20200513,20550,21400,20400,21050,360206
20200512,21450,21550,20800,20900,439434
20200511,22550,22650,21450,21450,461971
20200508,21050,23550,20950,22400,1640497
20200507,20850,21050,20650,20700,337575
20200506,21200,21350,20900,21050,770016
20200504,20750,21200,20350,20900,736082
20200429,21200,21750,21150,21250,423057
20200428,21050,21600,20800,21200,618236
20200427,20700,21100,20450,21000,620853
20200424,20750,20750,20350,20650,530509
20200423,20800,21300,20700,20900,420374
20200422,20900,21250,20500,20900,435331
20200421,21250,22000,20800,21300,388419
20200420,21400,21850,21200,21500,454911
20200417,21050,21750,20800,21400,770121
