,open,high,low,close,volume
20201014,51800,53600,51600,52700,165995
20201013,53000,53300,51000,51700,97368
20201012,53800,53900,52100,52900,130625
20201008,51900,54000,50300,53000,232070
20201007,50000,51200,49800,51100,100175
20201006,50600,51300,50000,50400,86892
20201005,50400,51600,49100,50700,119396
20200929,49300,50600,48900,49650,126716
20200928,48000,48950,47400,48500,78213
20200925,49100,49700,47500,47600,124892
20200924,51600,52700,48600,48850,221371
20200923,49100,52700,48650,52400,321854
20200922,49800,50500,48600,48900,122555
20200921,52300,52300,49700,50100,170643
20200918,51100,52300,49850,52300,218363
20200917,50800,51600,49900,51000,193579
20200916,52100,52300,50000,50400,260111
20200915,54200,54700,50900,52400,382480
20200914,55100,56000,53800,54400,141987
20200911,56600,56700,54600,55500,156499
20200910,56600,57900,55800,56800,150936
20200909,56000,58700,54900,56600,254336
20200908,59100,62300,55800,56400,478854
20200907,52600,66500,52200,59600,1294134
20200904,46500,55100,46400,53000,835129
20200903,45550,48550,45500,48000,311879
20200902,44950,45400,44600,45150,70526
20200901,44450,45100,44300,44650,68725
20200831,45600,46400,44550,44700,108700
20200828,46300,46400,44950,44950,92173
20200827,46650,47700,46200,46250,139128
20200826,46200,47300,44850,46950,169318
20200825,45000,46750,44500,46250,172523
20200824,45050,45900,44200,45050,130259
20200821,41850,45800,41750,45500,145012
20200820,44050,44700,41500,41650,147562
20200819,45050,45500,44000,44450,101982
20200818,45700,46500,44500,44950,168365
20200814,47400,47500,45700,45800,134581
20200813,48600,49700,47100,47900,207324
20200812,47200,48550,46100,48550,136835
20200811,46650,47450,46300,47100,122229
20200810,45700,47300,45400,46900,183895
20200807,46850,46950,45750,46400,140616
20200806,46600,48150,46550,46850,204280
20200805,47800,47900,46050,46600,244664
20200804,43800,48200,43650,48200,435096
20200803,44200,44350,43300,43650,89392
20200731,43700,43850,43000,43750,83555
20200730,43800,44300,42650,43550,149391
20200729,41600,43800,41350,43650,143599
20200728,42600,42700,41800,41900,112054
20200727,42900,43400,42300,42800,74066
20200724,43700,43700,42350,42900,94978
20200723,44700,45050,42600,43700,196803
20200722,45250,46200,44800,45050,83516
20200721,45850,46100,44850,45600,92618
20200720,45900,46200,45550,45850,80121
20200717,46000,46700,45300,45800,79389
20200716,46050,47150,45650,46050,120846
20200715,45800,47000,45550,46000,134809
20200714,46200,46350,45450,45800,133532
20200713,46150,46600,45300,46500,188638
20200710,44600,47900,43600,46150,437464
20200709,46000,47700,45050,45200,330457
20200708,40900,46250,40850,46050,672752
20200707,39750,42300,39100,41350,497976
20200706,34950,41500,34750,39750,982025
20200703,34600,35000,34250,34400,91624
20200702,34950,35150,34350,34600,81397
20200701,34650,35200,34200,34700,95585
20200630,34650,35100,34450,34450,88853
20200629,34800,35000,34350,34450,43444
20200626,35800,36250,35150,35300,78554
20200625,36400,36700,35750,35750,65799
20200624,37050,37450,36850,37000,47745
20200623,37200,37550,36500,37050,74284
20200622,37900,37900,37050,37050,65764
20200619,37800,38150,37400,38150,88866
20200618,38000,38100,37350,37750,112094
20200617,37900,39000,37650,38400,139047
20200616,35600,38450,35600,38300,206351
20200615,35750,37100,35350,35350,132309
20200612,36150,36550,35600,36400,137969
20200611,38250,38500,37150,37500,154876
20200610,38400,38800,38350,38500,105666
20200609,38200,39200,38000,38400,159802
20200608,38650,38800,38000,38150,87080
20200605,38300,38600,37900,38250,134389
20200604,39500,39850,38200,38250,149351
20200603,38550,39250,38300,38750,194192
20200602,38000,38200,37800,38100,86141
20200601,38200,38350,37750,38200,60806
20200529,37800,38500,37300,37850,73080
20200528,38900,39000,37550,38050,139763
20200527,37250,38650,37200,38500,182042
20200526,36800,37600,36800,37400,96402
20200525,37000,37050,36350,36750,58151
20200522,37700,38150,36350,36600,112174
20200521,38700,38750,37600,37950,139862
20200520,36500,38350,36400,38300,161411
20200519,36700,37500,36350,36600,139022
20200518,35200,35600,34550,35600,71794
20200515,35650,35850,34950,35000,84583
20200514,35750,35800,35000,35400,80918
20200513,35100,35950,34900,35900,68857
20200512,37100,37100,35450,35650,148491
20200511,37000,37450,36700,37100,74742
20200508,37100,37600,36800,36900,104710
20200507,36600,37250,36400,37200,140499
20200506,38600,38600,37250,37700,92618
20200504,38000,38700,37250,37600,154567
20200429,36950,39700,36800,39000,318543
20200428,36200,37200,35700,36950,148622
20200427,34900,37000,34900,36200,154398
20200424,35800,35950,34300,34850,93452
20200423,32800,36000,32700,35900,168892
20200422,32450,33000,31850,33000,99871
20200421,33350,33850,32500,33000,95190
20200420,33300,34650,33150,33500,98202
20200417,33200,33950,33150,33600,91925
20200416,32600,33050,31750,32900,87752
20200414,31900,33400,31900,33300,96671
20200413,33250,33250,31500,31800,84194
20200410,31950,33200,31850,33000,97252
20200409,32200,32350,31750,32000,96044
20200408,31850,32450,31700,31800,100872
20200407,31700,32700,31650,32350,140757
20200406,31150,31400,30400,31200,97718
20200403,30850,31000,29900,30350,94897
20200402,29650,30850,28700,30500,101067
20200401,30550,31550,29150,29450,124508
20200331,30450,31900,30250,31050,165100
20200330,29300,30700,28550,29900,105260
20200327,29700,29900,28300,29650,183142
20200326,28550,29800,27800,28800,165912
20200325,28400,28750,27850,28550,166958
20200324,25300,27600,25100,27600,113054
20200323,25000,25000,23650,24950,135107
20200320,23950,26900,23550,26900,152909
20200319,27000,27500,23700,23900,165380
20200318,27750,28300,26850,27050,117402
20200317,26250,28700,26250,27900,107270
20200316,29100,29700,28350,28750,101600
20200313,28500,29800,27600,29000,189005
20200312,32100,32800,30450,30900,150691
20200311,32900,33650,32250,32600,109437
20200310,32550,33350,32550,33200,98817
20200309,32900,33200,32300,32800,105969
20200306,34250,34250,33500,33700,92616
20200305,34250,34850,33850,34650,77548
20200304,33250,34500,33250,34100,63367
20200303,34600,34700,33550,33850,71894
20200302,33250,33950,32950,33800,82977
20200228,34650,34750,32850,33200,248660
20200227,36100,36400,34850,35300,184535
20200226,36900,37000,36050,36450,167463
20200225,37450,37650,36900,37400,54929
20200224,38500,39650,37050,37100,102029
20200221,38850,39150,38600,38950,48132
20200220,39150,39600,39000,39050,45746
20200219,40500,40500,39050,39150,61921
20200218,40250,40450,39750,39800,74524
20200217,41000,41000,40250,40450,32021
20200214,40350,41250,40350,40900,85729
20200213,40950,40950,40350,40400,87134
20200212,40550,41600,40500,41200,73622
20200211,39900,41450,39400,40800,144213
20200210,38600,38950,38400,38800,35665
20200207,38950,39300,38600,39050,46903
20200206,38050,39400,38000,39200,112509
20200205,38500,38600,38050,38050,102100
20200204,37800,38550,37800,38350,65440
20200203,38600,38750,37350,38150,85701
20200131,40000,40800,38700,39050,79436
20200130,40100,40500,39550,40000,61382
20200129,39700,40450,39350,40150,62743
20200128,40250,40600,39500,39600,93863
20200123,41400,42500,41250,41450,52576
20200122,41450,41900,41000,41850,54695
20200121,42700,43200,41700,41700,45458
20200120,41800,43250,41800,42250,90780
20200117,42200,42850,41950,41950,61678
20200116,41700,42500,41700,42400,67751
20200115,41150,41850,41150,41700,42006
20200114,41500,42100,41100,41400,82686
20200113,40500,41650,40200,41500,86721
20200110,40700,40750,39850,40500,81876
20200109,40200,40800,39850,40700,117255
20200108,41700,41750,39300,39600,175093
20200107,42650,42650,41900,42050,76151
20200106,43450,43500,42050,42250,98630
20200103,44600,44650,43800,43900,54588
20200102,45100,45100,44050,44100,67681
20191230,45200,45200,44650,45150,41395
20191227,45700,45700,44850,44950,60358
20191226,45350,46400,45250,46300,93717
20191224,45300,45500,45100,45350,53959
20191223,45250,45550,45000,45500,48551
20191220,44850,45350,44650,45100,55153
20191219,44550,44950,44350,44800,62561
20191218,45600,46100,44450,44850,127380
20191217,45750,46500,45650,45650,65638
20191216,45550,46200,45550,46150,67586
20191213,44900,45650,44800,45400,92847
20191212,44850,44900,44150,44450,105387
20191211,44000,44600,43800,44550,48097
20191210,43300,44000,43200,44000,42334
20191209,44700,44700,43200,43500,63841
20191206,44050,44600,43800,44150,53187
20191205,44150,44300,43200,43800,56481
20191204,44400,44850,44150,44200,37707
20191203,45000,45000,44000,44900,45383
20191202,45300,45450,44700,45000,35010
20191129,45200,45300,44700,44950,48625
20191128,45200,45500,44750,44850,46516
20191127,46850,46950,45500,45500,47315
20191126,45800,46900,45700,46550,82695
20191125,44900,45900,44900,45650,53493
20191122,44750,45000,44550,44900,34661
20191121,45050,45550,44650,44750,54482
20191120,45200,45550,45100,45450,52879
20191119,46200,46400,45350,45500,67452
20191118,46450,46600,46050,46500,41227
20191115,46100,46850,45900,46600,49091
20191114,46450,46650,45800,46100,49890
20191113,46450,46700,45950,46350,39201
20191112,46250,47000,46000,46550,60565
20191111,46350,46650,45500,46000,35283
20191108,46750,47050,46200,46450,36974
20191107,45600,46450,45550,46450,41698
20191106,46150,46700,45900,45900,38165
20191105,46850,46950,45900,46400,57199
20191104,46050,46950,45650,46800,70859
20191101,44400,46400,44350,45500,86716
20191031,44700,44900,44150,44200,62107
20191030,45500,45900,44650,44650,45668
20191029,45550,45800,45150,45550,39574
20191028,45700,45800,45000,45100,31898
20191025,44900,45300,44650,45300,22972
20191024,45000,45150,44600,44900,42763
20191023,45500,45600,44650,45150,48587
20191022,45550,46150,45400,45800,46444
20191021,45800,45800,44950,45450,44907
20191018,44800,45350,44800,45150,78379
20191017,46050,46050,44700,44800,48757
20191016,45400,46000,45350,45700,40426
20191015,45550,45800,45050,45500,45460
20191014,45300,45950,45250,45550,42491
20191011,44500,45050,44450,44850,43827
20191010,43900,44700,43550,43800,57000
20191008,43950,44900,43600,44500,38651
20191007,43850,44200,43250,43700,37221
20191004,44550,45300,43700,43700,48965
20191002,46050,46050,44500,44500,63603
20191001,45400,46100,45100,46050,38184
20190930,44200,45600,44150,45600,45762
20190927,45150,45200,43600,44200,66306
