,open,high,low,close,volume
20201014,82800,83300,80900,81100,236667
20201013,83800,84100,82600,83100,142431
20201012,84400,84400,83100,83300,108141
20201008,84500,85000,83000,83000,222287
20201007,83200,84700,82300,84100,145912
20201006,83700,84200,82700,83100,128744
20201005,83500,84600,81800,83700,205071
20200929,81300,84000,80500,82700,264983
20200928,80000,80700,79300,80000,114869
20200925,77900,80800,77900,79700,190543
20200924,79300,80600,77500,77700,368708
20200923,82200,82800,81000,81200,225272
20200922,84300,84600,82200,82400,270444
20200921,85400,85800,84600,84900,223152
20200918,86000,86100,85100,85400,225417
20200917,86900,87100,85600,86000,261943
20200916,86600,87300,86200,86400,204438
20200915,87700,87700,86100,86900,326374
20200914,87500,88000,86800,87300,280883
20200911,86800,87800,86100,86900,251036
20200910,87000,88100,86300,87200,314048
20200909,86500,87100,86300,86500,219262
20200908,89700,91200,87300,87700,522666
20200907,86000,88400,85200,87900,342054
20200904,85000,86300,85000,86100,319826
20200903,88100,88500,87500,87600,220687
20200902,88100,88500,87000,87800,209881
20200901,86100,88300,86100,88000,225198
20200831,88400,89400,86200,86200,442859
20200828,88000,88900,87100,87600,247141
20200827,89100,89200,87000,87100,360311
20200826,90900,92300,88700,89100,390394
20200825,88600,92500,86700,90500,512590
20200824,89100,89100,87200,87500,245500
20200821,88200,89100,85900,87700,306552
20200820,90700,90700,87100,87500,468677
20200819,91200,94200,91100,91400,346839
20200818,99300,99400,90500,91500,1118237
20200814,91000,96000,90800,95900,983827
20200813,93200,93600,89800,90300,438141
20200812,91400,92100,89700,92100,357704
20200811,87400,92000,87300,91700,775258
20200810,85500,87900,85100,87200,306003
20200807,87000,87100,85200,86000,381344
20200806,87100,88700,86600,87000,332546
20200805,86700,87200,86200,86500,236374
20200804,87500,89000,87000,87100,233903
20200803,89500,89500,86200,86300,374753
20200731,90700,91500,89200,89200,304064
20200730,90700,92400,89500,91000,306548
20200729,89400,91000,89000,90800,154034
20200728,87800,91000,87300,90800,317567
20200727,87300,89100,87300,87700,131963
20200724,88100,88700,86900,88300,248471
20200723,90400,90600,88000,89000,274495
20200722,92600,93000,90700,90800,245603
20200721,90700,93400,90200,93000,416204
20200720,90000,91900,89300,90100,182045
20200717,92000,92000,89000,89400,140487
20200716,91000,92900,90300,91000,200880
20200715,90400,93700,90000,91000,472903
20200714,89500,89500,87500,88500,150034
20200713,83800,90000,83100,89700,473931
20200710,85600,85900,83300,83700,261070
20200709,86000,87800,85700,86200,218445
20200708,86700,87500,85400,85700,185882
20200707,88800,89800,86700,86700,240071
20200706,88600,88900,87100,87800,180244
20200703,88400,89000,87400,88500,138087
20200702,88100,89100,88000,88300,102142
20200701,88100,88900,87300,87600,144807
20200630,88600,89000,87400,87400,191241
20200629,87400,88700,86100,87600,174399
20200626,88500,89100,87600,88800,157275
20200625,88000,88900,87500,87600,230117
20200624,88900,90700,88300,90300,211861
20200623,91400,91600,87600,88500,336055
20200622,92400,93100,90200,90500,237306
20200619,95300,95300,92100,93700,181498
20200618,92100,94700,91700,93300,284311
20200617,91300,94300,90500,91700,294418
20200616,88700,92500,88600,92500,329689
20200615,93100,93500,86300,86300,558684
20200612,92800,95500,92500,94600,451334
20200611,100500,102000,97100,99000,502827
20200610,102500,103000,101000,101000,252618
20200609,104000,105000,101000,102000,309031
20200608,105500,106000,103000,103500,479511
20200605,101000,103500,99500,102500,396517
20200604,105500,107000,99900,101000,669111
20200603,101000,104000,99500,103000,920385
20200602,107000,111000,97500,98100,1921151
20200601,91300,93500,91000,92200,309828
20200529,88700,91100,86600,90800,481609
20200528,93600,93800,86800,89300,737197
20200527,86800,96000,86700,92700,1476514
20200526,85800,86700,85000,85800,511045
20200525,81800,85600,81200,83800,740036
20200522,82600,82600,79200,79900,372013
20200521,81100,82700,80600,82200,362493
20200520,81000,82100,80100,80300,219398
20200519,82000,83600,81000,81400,489426
20200518,79600,79700,77300,78400,163360
20200515,77900,78800,77100,78400,175559
20200514,77000,77500,76200,76700,256721
20200513,77000,78000,76700,78000,210748
20200512,80000,80300,78000,78200,287928
20200511,82100,82200,79700,79900,256576
20200508,83000,83500,81500,81700,250242
20200507,81500,83000,81200,82100,184219
20200506,81300,83900,81000,82400,429041
20200504,81300,81400,79100,79200,453170
20200429,78200,84200,77800,82700,1107897
20200428,77000,77400,76000,77400,239439
20200427,77200,77900,75900,77300,256586
20200424,77800,78500,75500,76400,268763
20200423,76700,78800,76400,77300,540519
20200422,75900,76300,74300,75700,552737
20200421,79700,80400,76000,77000,758374
20200420,82000,82700,80900,81000,211206
20200417,80200,82500,80200,82000,287113
20200416,80100,80900,79000,80000,322393
20200414,81500,83100,81100,82400,227153
20200413,84700,84700,80700,80800,360328
20200410,83500,86900,81800,85400,475575
20200409,81100,83700,80200,83600,453140
20200408,80100,81200,79500,79500,332451
20200407,81800,82500,79000,81500,342276
20200406,77700,81000,76900,80700,262082
20200403,80800,82700,76200,76600,472317
20200402,76900,79400,74300,79300,350961
20200401,78100,80600,75700,76400,312501
20200331,77500,78900,76700,78600,301113
20200330,74900,77500,72900,76300,248836
20200327,81500,81700,74500,77300,393599
20200326,81300,82200,77700,77700,434213
20200325,77000,81400,76000,79000,492705
20200324,70800,75000,69400,73900,294642
20200323,69600,72500,67600,68600,324195
20200320,67600,77000,65800,77000,517444
20200319,73000,74900,64200,66300,661951
20200318,77600,78900,71900,71900,404985
20200317,70200,80200,70200,78600,616264
20200316,82200,83000,76400,76600,526279
20200313,78700,84000,75500,80900,969928
20200312,95600,96700,87400,89100,612408
20200311,97200,99300,95000,95500,355652
