,open,high,low,close,volume
20200617,359000,380000,359000,375000,83629
20200616,359500,363000,350000,355500,69139
20200615,344500,365000,340000,344000,110787
20200612,319500,346000,315000,342000,116060
20200611,325500,339000,321500,323000,88604
20200610,318000,326000,316000,323000,40921
20200609,318500,323500,312000,316500,41238
20200608,326500,327000,318500,318500,21304
20200605,320000,320500,316000,320500,20488
20200604,317000,321000,314000,319000,29468
20200603,324500,327000,316500,317000,46148
20200602,322500,327500,320500,325500,28175
20200601,314500,326500,314500,325500,33247
20200529,318000,322500,315500,315500,29537
20200528,326500,327000,315500,319000,59786
20200527,327500,336000,327000,327500,44936
20200526,328500,328500,321000,323500,26183
20200525,324000,328000,319000,325000,28700
20200522,326000,328000,318500,321500,34309
20200521,314000,325000,311000,325000,63152
20200520,315000,320000,310500,311000,51505
20200519,322000,323000,305000,313000,86901
20200518,330000,342000,323000,327000,77100
20200515,329500,337000,319500,325000,81902
20200514,319500,322500,314500,322500,29748
20200513,309000,321500,304500,321500,66568
20200512,299000,313000,297500,308500,79949
20200511,299500,299500,296000,298500,17726
20200508,303000,305500,296500,297000,29611
20200507,296000,302000,295000,300000,19753
20200506,298000,298000,295000,296500,20662
20200504,291500,299000,288500,295000,25630
20200429,300000,301000,295500,295500,38181
20200428,304500,305000,299000,301500,24085
20200427,307000,310000,302000,304000,33260
20200424,292000,306000,289000,305000,93184
20200423,288000,293000,285000,292000,33268
20200422,283000,289000,277500,289000,27230
20200421,289000,291000,278000,283500,34111
20200420,288500,291000,287000,288500,33857
20200417,292000,295000,288000,288500,39928
20200416,287500,292000,283000,291500,31427
20200414,289000,292000,289000,290500,27516
20200413,287500,292500,285000,290500,29813
20200410,295000,296000,284500,289500,42514
20200409,303000,303500,291500,295000,63726
20200408,304000,309000,300000,300000,61376
20200407,308500,309000,294000,298000,63738
20200406,304500,324000,300500,303000,112922
20200403,290500,298000,287500,297000,34835
20200402,294000,298500,282000,293000,39165
20200401,294500,308500,287000,290000,102795
20200331,282500,298500,282500,288500,68269
20200330,263500,281000,263500,281000,67063
20200327,275000,275000,259500,266000,57336
20200326,253500,271500,251500,264500,80215
20200325,260500,261000,251000,253500,61833
20200324,257500,261000,253500,258000,40439
20200323,256500,262500,250000,257000,29751
20200320,258500,262500,248000,262000,30021
20200319,264500,267000,247500,252000,44047
20200318,271000,271500,261000,261000,36901
20200317,252000,273000,251500,268000,54165
20200316,250000,265000,247000,258000,50067
20200313,245500,248500,233000,244000,58652
20200312,261000,264500,254000,256500,62339
20200311,262500,264500,258500,261000,29392
20200310,264000,267500,257500,262500,38561
20200309,272000,275500,263500,268500,48421
20200306,269000,272000,264500,269500,30815
20200305,271000,279000,268000,272000,36520
20200304,258000,275500,257500,273500,74157
20200303,265000,268500,255500,256500,58377
20200302,266500,268500,260000,265000,35581
20200228,271500,271500,257000,264000,71238
20200227,271500,278500,271500,273000,37799
20200226,278000,282000,272500,275500,53468
20200225,280000,285500,270500,277000,81326
20200224,293000,301000,279000,280000,143180
20200221,276500,286000,276500,281500,74178
20200220,276000,280500,270500,275500,55567
20200219,263000,275500,261000,274000,73065
20200218,260000,262500,258000,262000,24548
20200217,261500,264000,257500,260000,38548
20200214,257500,262000,255000,257000,33829
20200213,262500,263000,255000,257500,52168
20200212,260000,272000,251000,258000,127168
20200211,238000,248000,238000,246000,59949
20200210,232500,237000,228000,235500,13378
20200207,237000,240000,231500,232500,16185
20200206,233500,241000,233000,236500,33549
20200205,230000,233500,229500,231500,18525
20200204,228500,233500,228500,231000,14734
20200203,234000,239500,231000,231500,26274
20200131,231500,232500,228500,231000,15225
20200130,228000,232000,226500,229000,12401
20200129,232000,235000,228000,230000,22441
20200128,229000,237000,227500,231000,48288
20200123,225000,229000,223500,227000,18349
20200122,225500,226500,224500,225500,15948
20200121,224000,225500,224000,224500,9169
20200120,223500,225500,223000,224000,10678
20200117,224500,227000,223000,223500,15497
20200116,226000,226000,224000,225000,13618
20200115,226000,226500,224000,226000,9942
20200114,226000,226000,224000,225500,19383
20200113,225500,226500,223000,225500,11985
20200110,223000,226000,222500,224000,15135
20200109,225000,228000,222500,223000,15223
20200108,228000,228500,223000,224000,16180
20200107,231000,233000,229500,230000,11311
20200106,234500,237000,229500,231000,15331
20200103,240000,240000,234500,235500,10941
20200102,240500,242000,236500,237000,11337
20191230,237500,242000,237500,240500,11785
20191227,235000,239500,233500,237500,13966
20191226,235000,237500,233500,237000,13960
20191224,232500,234000,232000,233000,7183
20191223,234000,235000,231000,232000,9123
20191220,232500,234000,231500,231500,10623
20191219,233000,234500,232000,233000,6005
20191218,234000,236000,233000,233500,5394
20191217,233500,235500,233500,234000,8042
20191216,235000,237000,230500,236500,12693
20191213,233500,235500,233500,235000,7975
20191212,234000,235000,231000,233000,15328
20191211,232000,234500,230500,232000,6447
20191210,230000,232500,229500,230000,5540
20191209,232500,234500,230500,231000,4396
20191206,228000,234500,228000,233500,6724
20191205,230500,234000,229500,230000,5617
20191204,230000,233500,229500,232500,8013
20191203,234000,236000,230500,231500,7586
20191202,235000,237500,233500,234000,5961
20191129,240000,240000,233500,234500,11013
20191128,236500,239500,235000,238500,11208
20191127,239000,239500,236000,238500,8971
20191126,236000,238000,234000,236000,11961
20191125,235000,237500,232000,236000,10267
20191122,238000,238000,232500,233500,8010
20191121,234500,236500,233000,234500,9867
20191120,240000,240500,235500,235500,18356
20191119,236500,243000,236500,242000,13922
20191118,243500,247500,234500,239500,34458
20191115,242500,248500,241500,245000,11586
20191114,249000,252000,243000,243000,15114
20191113,248500,251500,248000,248500,9000
20191112,247500,250000,246000,248500,10706
20191111,245500,248000,243500,246000,10647
20191108,244500,245500,242000,243500,10641
20191107,243500,247000,243500,245000,11382
20191106,249500,249500,242000,245500,34289
20191105,248000,254000,248000,251500,7447
20191104,244500,251500,244500,251000,11303
20191101,242000,245500,239500,244000,8979
20191031,243500,245000,236000,242000,8160
20191030,240500,242500,239000,240000,10058
20191029,247500,248000,241500,242500,11827
20191028,246500,248500,245000,247000,8161
20191025,248000,251500,244500,247000,12151
20191024,246000,251000,244500,250000,10098
20191023,250500,252500,246000,246500,9213
20191022,250500,254500,250000,251500,10675
20191021,254000,254000,247500,252500,12150
20191018,255000,256000,251500,252500,15155
20191017,251500,256000,251500,253000,8884
20191016,253000,254000,248000,253500,18970
20191015,246000,253500,246000,250000,9244
20191014,246500,247500,244000,247000,12772
20191011,245500,248500,243500,243500,9381
20191010,249000,251000,242500,242500,16185
20191008,251000,253500,245500,248000,18080
20191007,246000,254500,246000,251000,13778
20191004,247500,251500,243500,245500,8717
20191002,249000,254000,246500,246500,9546
20191001,248000,253000,248000,251000,8439
20190930,252000,252000,248000,249500,5819
20190927,253500,255000,249000,250000,6467
20190926,253000,256000,249000,252000,7436
20190925,260000,262000,252500,253000,8462
20190924,252500,260000,252500,258000,18960
20190923,248500,254000,247000,253000,16481
20190920,245500,248500,244500,247000,11136
20190919,245500,250000,245000,246500,11094
20190918,246500,249000,245000,246500,8760
20190917,246000,250000,246000,247500,11800
20190916,244500,248500,244500,246000,9943
20190911,244500,248000,243000,244500,21251
20190910,241500,246500,241500,245500,11556
20190909,239000,245000,239000,241500,8516
20190906,248000,248000,237000,240000,12642
20190905,249000,250500,244000,244500,16651
20190904,239500,251500,239000,251500,25441
20190903,233000,244000,233000,241500,12692
20190902,237500,240000,234000,234500,7596
20190830,232500,241500,232500,240000,15155
20190829,229000,230500,227000,230000,7537
20190828,231000,231000,224500,229000,7665
20190827,225500,232500,224500,228000,8539
20190826,226000,229000,225000,225500,6853
20190823,227000,230000,226000,229500,7871
20190822,227000,231500,226000,231500,9214
20190821,225500,228000,225000,227000,8183
20190820,223000,228500,223000,228500,6860
20190819,221000,228000,220500,225500,8651
20190816,224000,224000,220500,222500,14168
20190814,228000,230000,224000,225000,14454
20190813,227500,229500,225500,228000,11608
20190812,226500,231500,225500,227500,5146
20190809,230000,233500,228500,229500,7146
20190808,233000,233000,225500,230000,13139
20190807,224500,227000,221000,227000,11805
20190806,217500,228500,217000,227000,18179
20190805,229000,232000,223000,225000,15988
20190802,230000,234000,230000,230000,8579
20190801,232500,238000,229500,231500,7883
20190731,232500,238000,232000,235000,7425
20190730,235000,236500,230500,231500,6393
20190729,237500,239000,233000,233500,6299
20190726,236000,239500,235000,237500,5803
20190725,239000,241000,235500,238500,7714
20190724,243500,245500,239000,240000,7491
20190723,243500,247500,239000,244000,11541
20190722,238000,243000,235000,241500,7845
20190719,237500,242500,237500,240000,14003
20190718,232500,239500,231500,239500,17543
20190717,237500,238000,231000,232500,22086
20190716,240500,243000,237000,237500,9727
20190715,244000,246000,240000,240000,8205
20190712,243500,247500,242000,244000,10933
20190711,243500,249000,243000,246000,10412
20190710,242000,244500,239500,243500,7812
20190709,246500,248000,241000,241000,10853
20190708,256000,256500,247000,248000,10728
20190705,252000,257000,251500,254500,8911
20190704,249500,251500,248000,251500,8470
20190703,249000,251500,246000,247000,6917
20190702,250000,251000,246500,246500,6522
20190701,255000,256500,249500,250000,8853
20190628,250000,256500,250000,254000,12133
20190627,253000,256000,249000,250500,14865
20190626,249000,256000,248000,254000,15787
20190625,250000,251000,248500,250000,7131
20190624,251500,251500,248500,248500,8063
20190621,250000,251500,248000,249500,15907
20190620,251500,251500,248500,250500,5482
20190619,251000,252000,248000,249500,6580
20190618,249000,251000,248000,250000,7307
20190617,255000,256000,247000,249000,11844
20190614,253500,255500,250000,254500,21252
20190613,248500,253000,248000,253000,20425
20190612,250000,250500,247500,248500,10732
20190611,246500,250500,246500,248000,8634
20190610,243000,248000,243000,246000,8260
20190607,246500,246500,242500,242500,8187
20190605,242500,247000,242500,244000,13768
20190604,244500,245000,240500,242500,19282
20190603,240000,244000,240000,241000,13281
20190531,243000,245000,240500,241500,14279
20190530,242500,246000,241000,243000,11247
20190529,250000,250500,244500,245000,9297
20190528,246000,251000,246000,247500,14152
20190527,250500,251500,243500,245000,16732
20190524,255000,257500,250000,252000,14157
20190523,246500,256000,246500,254500,18711
20190522,255500,256500,248000,248500,19610
20190521,254000,257500,253500,257500,15783
20190520,257000,257000,250000,254000,21059
20190517,264500,264500,250500,255500,27613
20190516,275500,276000,262500,264000,31531
20190515,272000,277500,268000,277500,15178
20190514,272000,275000,270500,274000,8525
20190513,271000,276500,270000,272000,9006
20190510,274500,280500,270500,274500,20121
20190509,279500,281500,274500,274500,20710
20190508,270500,282500,270500,281000,15270
20190507,273000,279000,267000,276000,13194
20190503,276500,279000,272500,277500,21282
20190502,279500,279500,276000,277500,14810
20190430,281500,282500,279000,280500,11040
20190429,280000,282000,276000,281500,11150
20190426,276500,281500,275500,279500,15924
20190425,280000,280500,275500,278500,10446
20190424,279000,281500,276500,280000,25143
20190423,277500,282500,275000,278000,17338
20190422,272000,278500,271500,277500,17188
20190419,275000,278000,270500,271000,18461
20190418,284500,284500,274000,275000,37439
20190417,289500,290000,283000,284500,21164
20190416,290500,293500,289500,290000,11735
20190415,292000,293500,287500,292500,15982
20190412,291500,293500,289000,293500,15647
20190411,289000,293500,288000,291500,29092
20190410,287000,288500,285500,287500,14496
20190409,290500,290500,285500,287000,18951
20190408,290000,292000,288000,290000,11356
20190405,294500,294500,287000,288000,25062
20190404,296000,297000,289000,292500,35091
20190403,300500,302500,293500,294500,29448
20190402,306000,308000,301000,302500,19189
20190401,309000,316500,305000,309000,17797
20190329,312000,319500,308000,309000,22860
20190328,311500,314500,310000,313000,16614
20190327,312000,314000,306500,313500,20581
20190326,300500,311500,299500,309000,24777
20190325,301000,304000,296000,301500,21595
20190322,292000,303000,291000,299000,14972
20190321,298500,299000,291500,294500,17236
20190320,298500,301000,297500,301000,7810
20190319,302000,302500,298000,300000,11762
20190318,302000,304000,299000,301500,10971
20190315,299500,304000,298500,302000,22781
20190314,300500,301000,296500,301000,15730
20190313,298000,300000,295500,298500,12956
20190312,294000,301500,294000,298000,22874
20190311,280000,298500,279500,295500,62748
20190308,281000,282000,277000,279000,8427
20190307,281500,284000,277000,281500,11413
20190306,282000,285500,278000,283000,14900
20190305,276000,282500,273000,282000,14873
20190304,269000,278000,268500,277500,17307
20190228,273000,274000,269000,269000,20876
20190227,273000,274000,269500,273000,9017
20190226,273000,274000,269500,271500,14844
20190225,277000,278000,273500,275500,7866
20190222,273000,276000,273000,275000,12576
20190221,272000,274500,271500,272500,10473
20190220,274500,275000,271500,272000,15374
20190219,278000,280000,272500,274500,14205
20190218,276500,280500,275000,277000,15182
20190215,277000,279500,275500,277500,5060
20190214,276000,279500,273500,279500,18922
20190213,273500,279000,271500,277500,16924
20190212,283500,283500,270500,271000,28518
20190211,284000,289500,281000,285000,13813
20190208,279500,284000,279000,281500,8956
20190207,283000,285000,277500,279500,12422
20190201,279500,286000,278500,283000,16193
20190131,279000,282000,276000,279500,16159
20190130,279500,279500,276000,278000,14882
20190129,277500,280500,275000,277500,11240
20190128,278500,281500,274500,277500,24900
20190125,285500,289000,277000,278500,27182
20190124,288500,292000,285000,285500,15692
20190123,287000,293000,284000,291000,24964
20190122,274000,287500,271500,286000,25831
20190121,278000,280500,274500,275000,18876
20190118,282500,284000,279000,281500,15056
20190117,287000,288000,280500,281000,20466
20190116,287000,290000,285500,288000,15418
20190115,287500,289500,283000,288000,23675
20190114,284500,289500,284000,288500,29570
20190111,275000,285000,275000,283000,39722
20190110,271000,275000,268000,275000,19916
20190109,276000,278500,271500,271500,19026
20190108,269000,281500,268500,276000,31292
20190107,278000,278000,269500,270500,27041
20190104,268000,282500,266000,276500,61819
20190103,252500,269000,249500,268000,43424
20190102,253000,256000,246500,251000,13641
20181228,245500,258000,245500,254500,12268
20181227,247000,250500,246000,248000,14775
20181226,251000,255500,245500,252000,15267
20181224,260000,260000,254500,255500,6617
20181221,261500,262000,256500,260000,17199
20181220,261500,261500,256500,259000,19782
20181219,261000,261500,258000,259500,11469
20181218,255500,260000,254000,260000,22786
20181217,256000,261500,255500,255500,11875
20181214,263000,264000,256500,257500,13245
20181213,262500,263500,259000,263500,22779
20181212,262000,263500,258500,262500,12873
20181211,258500,262500,257500,262000,12856
20181210,253500,261000,253500,260500,20277
20181207,257500,259500,255500,258000,16220
20181206,258000,259500,254000,257000,16706
20181205,249500,259000,248500,257000,28585
20181204,250000,253000,248000,250000,9068
20181203,251000,256000,250000,251500,11635
20181130,250500,253500,247500,251000,22232
20181129,255500,256000,249000,249500,11822
20181128,254000,255000,250000,254000,11711
20181127,255000,255500,251500,252000,9632
20181126,246500,257000,246500,255500,27385
20181123,248500,249500,243000,247500,14050
20181122,251500,252500,246500,247500,12813
20181121,252000,252000,246000,251000,20370
20181120,246000,253500,244500,252500,27475
20181119,248500,253500,247000,248500,14582
20181116,243000,250500,242500,249000,34047
20181115,235000,245000,235000,242000,47692
20181114,238000,238000,234500,235000,15999
20181113,231000,237000,227000,235000,32193
20181112,224500,233000,221500,232500,23033
20181109,223000,227500,220000,222000,22475
20181108,228000,231000,221000,221000,20561
20181107,221500,235500,220500,224500,33872
20181106,219000,224500,217500,220000,11793
20181105,224500,224500,216500,218000,13607
20181102,216000,225500,216000,224500,16184
20181101,217000,220000,216000,216000,6560
20181031,214000,218500,214000,218000,11246
20181030,213000,217500,211500,216500,17245
20181029,223000,226000,213500,214000,19078
20181026,227000,227500,221500,224500,18418
20181025,227500,230000,225500,227500,19347
20181024,231500,231500,228000,229000,12780
20181023,230500,231500,228000,229000,22368
20181022,226000,232000,225500,231500,17887
20181019,224000,227000,223500,226500,13156
20181018,227500,228500,226000,228000,13728
20181017,226500,229000,226500,227500,12910
20181016,228000,229000,225000,226000,17641
20181015,222000,229000,222000,227500,20261
20181012,221500,223500,219000,222000,27333
20181011,224000,225000,221500,222000,55386
20181010,229000,235000,227500,227500,18966
20181008,232500,232500,229500,229500,17505
20181005,229000,233500,227500,231500,25452
20181004,238000,238000,228500,229000,29336
20181002,242000,243500,236000,236000,40543
20181001,243500,245000,241500,241500,17523
20180928,243500,244500,242000,243500,22720
20180927,245000,246000,243000,243000,17766
20180921,243000,246000,242500,245500,26079
20180920,241500,243000,240500,242000,22140
20180919,244000,244500,240500,242000,20338
20180918,246000,246000,241500,242500,26397
20180917,248000,248000,245500,246500,10218
20180914,250000,252000,245500,248000,21820
20180913,245000,249000,242000,248000,26693
20180912,243000,244500,241500,244000,17210
20180911,243500,244000,242000,243000,21199
20180910,245000,245500,243500,244000,16165
20180907,248500,249000,245000,246000,11896
20180906,247500,248500,246000,246500,20186
20180905,249000,250000,247500,247500,17602
20180904,250000,251000,248000,249000,12590
20180903,252000,252000,247500,250000,17373
20180831,250000,251500,246500,249500,14184
20180830,245500,251500,245000,250500,34691
20180829,247000,248500,245000,245000,29002
20180828,244500,246500,243500,246500,33397
20180827,253000,253500,241500,245000,85610
20180824,254000,255500,253000,253000,24055
20180823,255000,257000,254000,256000,31523
20180822,258000,258000,254500,255000,26891
20180821,256500,260500,254000,259500,25431
20180820,257500,258000,253500,256500,31439
20180817,259000,260000,254000,258000,40859
20180816,272000,276500,255000,258000,121040
20180814,292500,292500,274000,277500,38987
20180813,292000,292500,287000,291500,20169
20180810,291500,293500,290500,292000,16087
20180809,292000,293500,291000,291000,15566
20180808,292500,296000,292000,292500,9658
20180807,293500,295000,292000,293000,14382
20180806,294500,296500,293500,293500,9549
20180803,292500,295500,292500,294500,15375
20180802,295000,296500,292000,292500,11187
20180801,296000,297500,293000,296000,21585
20180731,293500,295500,291500,294000,15385
20180730,294500,294500,291500,291500,10096
20180727,293000,294000,291500,293000,8200
20180726,294500,295500,290000,291000,16057
20180725,294000,294500,292500,294500,9681
20180724,290500,293000,289500,292500,13804
20180723,291000,296500,291000,293500,11957
20180720,290000,294000,290000,291000,12351
20180719,294500,295500,291500,291500,20083
20180718,296500,298000,294000,296000,10262
20180717,298000,298500,295000,296500,13847
20180716,298000,299500,295000,299500,21937
20180713,299000,301500,298000,298500,10426
20180712,297500,301500,294500,299000,35864
20180711,300000,300000,292000,294000,31400
20180710,302000,303500,299000,300500,17715
20180709,305500,309000,300500,301000,13022
20180706,302000,307000,301500,306500,11784
20180705,306000,309000,301000,303500,6588
20180704,304500,309500,299000,307000,15825
20180703,313000,313500,300500,304500,29101
20180702,319000,320000,310000,311500,30964
20180629,328500,329000,310000,325000,86373
20180628,341500,341500,330000,334000,17184
20180627,338000,344000,335000,341500,12977
20180626,344000,355000,338500,341000,22405
20180625,349500,349500,338000,344000,13532
20180622,335500,353000,335500,350500,36911
20180621,341000,348000,331000,339500,13096
20180620,339000,348500,335000,345500,16451
20180619,346000,350000,337000,340500,20439
20180618,350500,359500,348500,350000,22799
20180615,352000,353000,346500,348500,16407
20180614,356500,357500,349000,351000,28023
20180612,351000,357000,349000,354500,25870
20180611,353500,358500,348000,353500,39948
20180608,356000,356000,347500,350500,23063
20180607,345500,356000,343000,356000,36128
20180605,348500,354500,346500,346500,41441
20180604,337000,349000,336500,348500,66310
20180601,327500,337000,327500,334500,52578
20180531,327000,329000,324500,326000,17629
20180530,322500,327000,321500,327000,18839
20180529,326000,329000,323000,326500,24131
20180528,319000,324000,316500,324000,23579
20180525,316500,319000,313500,316500,10779
20180524,315500,320000,310000,316500,13268
20180523,320000,320500,315000,316500,12643
20180521,323000,323000,319500,322000,11417
20180518,320000,322500,318500,322000,10314
20180517,318000,323000,317500,320000,17657
20180516,320000,322500,317500,319000,10820
20180515,320000,322500,320000,320500,10625
20180514,319500,324000,317500,321500,13561
20180511,315500,321000,315500,320000,16239
20180510,315000,317500,311000,316500,24948
20180509,319000,320000,313500,316000,23974
20180508,326000,326000,318000,319500,14363
20180504,327500,328500,325000,326500,15303
20180503,326500,330000,324000,328000,33180
20180502,328000,331500,321500,327000,36260
20180430,323500,325000,321000,324000,31786
20180427,321500,324000,319000,323000,14578
20180426,329000,329000,321500,321500,21139
20180425,325500,334500,323500,327500,35356
20180424,329000,329500,323000,326000,18585
20180423,314500,329000,312500,329000,70688
20180420,312500,316500,312000,315500,19897
20180419,316500,316500,311500,312000,28693
20180418,311000,316500,311000,315500,25125
20180417,308000,316000,308000,313000,18274
20180416,306500,308000,303000,307000,13049
20180413,308500,310000,303000,306000,19432
20180412,309000,310500,308000,309000,8810
20180411,311500,313000,308500,309500,11818
20180410,311500,314500,311000,311500,14081
20180409,313500,315000,311000,314000,11817
20180406,315500,315500,311500,313500,12687
20180405,316500,319500,315500,316000,16222
20180404,317000,320500,314000,316000,22782
20180403,313500,320500,310500,317500,34614
20180402,303000,315500,303000,314500,31156
20180330,302500,307000,301500,306000,8687
20180329,301000,303000,299000,300000,13109
20180328,298000,301500,298000,301000,13395
20180327,300000,302500,297000,299500,13603
20180326,302500,303500,298000,299000,13225
20180323,307000,307000,301500,303000,13350
20180322,308500,310000,305500,309000,9765
20180321,303500,308500,303500,305500,8012
20180320,302500,307000,302500,304500,7966
20180319,310000,311000,305000,306000,15571
20180316,313000,314500,309500,311000,12860
20180315,312000,315000,309500,313500,12565
20180314,316000,316500,312000,312500,7544
20180313,316000,318000,314500,317500,19728
20180312,315000,317500,313000,317500,18985
20180309,312500,315000,309500,313000,17204
20180308,310000,315000,307000,309000,43794
20180307,303500,309500,302000,307000,21307
20180306,301500,306000,301000,305000,15937
20180305,302500,304000,300000,301000,10321
20180302,304000,307000,299000,302500,22990
20180228,312500,313500,308000,309000,19316
20180227,316500,317500,310500,315500,29118
20180226,315000,318500,311000,317500,25596
20180223,304000,316000,301000,314500,41167
20180222,303000,304000,299500,304000,32045
20180221,297500,302500,296000,302500,20099
20180220,299500,299500,294000,295500,14168
20180219,299000,304000,296000,299000,18015
20180214,296500,297500,292000,295000,18361
20180213,295500,299500,295500,296000,13514
20180212,296500,299500,294000,297500,13444
20180209,300000,301000,294000,295500,26612
20180208,304000,305000,301500,303500,19857
20180207,303500,306000,303000,304000,23031
20180206,300500,310000,299000,305000,35921
20180205,315000,315000,303000,305000,48709
20180202,323500,324000,315500,317000,70464
20180201,323000,327000,320000,327000,30014
20180131,327000,327000,319000,323500,19513
20180130,326500,328500,325500,326500,17748
20180129,324000,326500,323000,325500,19296
20180126,324000,326500,321000,322000,27454
20180125,326500,328500,323000,324000,24872
20180124,327500,329000,326000,328500,14179
20180123,328500,330000,325000,328000,23998
20180122,321500,328000,319500,327500,26826
20180119,317000,321500,317000,320500,21876
20180118,317500,322000,316500,318000,45017
20180117,321000,322000,316000,317500,30426
20180116,321000,322500,320000,321000,23994
20180115,322500,324000,318000,322000,17022
20180112,333000,333000,320500,322500,40529
20180111,337500,338000,330000,330500,30711
20180110,336000,338000,334500,336000,20341
20180109,336500,337000,333000,336000,28467
20180108,337500,337500,333500,337500,21647
20180105,342000,342500,335000,338000,21983
20180104,348500,348500,337500,338500,26003
20180103,354000,355000,347000,348500,19547
20180102,353000,358500,351000,358500,8146
20171228,353000,355500,350000,354000,5431
20171227,349000,354500,345000,353500,5747
20171226,357000,362000,352000,353000,13547
20171222,356500,358500,351000,356000,8708
20171221,357000,358000,351500,353500,10994
20171220,357500,363000,356500,360000,6759
20171219,367000,367000,356000,358000,11207
20171218,362000,369000,360500,366500,18664
20171215,358500,367000,354500,364000,27904
20171214,357500,359000,353500,359000,19967
20171213,349500,358000,349500,357500,17655
20171212,348000,351000,346500,349000,7761
20171211,347500,350500,343000,349000,10318
20171208,349000,361000,345000,347500,15800
20171207,352000,353500,348000,351500,10345
20171206,354000,356000,352000,352000,12771
20171205,353000,357500,352000,354000,16022
20171204,361000,364000,350000,352500,34517
20171201,365500,367500,357000,359000,21211
20171130,375000,376000,362500,365500,27605
20171129,372500,375000,365000,368500,30096
20171128,377000,380000,371000,373500,25345
20171127,367000,377500,359000,376000,45264
20171124,367000,372500,361500,367000,25574
20171123,360500,365500,358000,365000,22364
20171122,363000,367500,358500,363000,24629
20171121,361500,371000,360000,367500,34887
20171120,342500,363000,342000,362000,75814
20171117,343500,346500,340000,342500,21564
20171116,347500,348000,340500,341000,12627
20171115,340500,350000,337000,347500,38545
20171114,342000,342500,334000,339000,27431
20171113,341000,347000,340000,342500,16844
20171110,347000,347500,339500,339500,18106
20171109,335500,347500,333000,347000,38760
20171108,334000,334000,330000,334000,16944
20171107,337500,340500,333500,334000,15786
20171106,337500,339500,335000,337500,14199
20171103,337000,341000,337000,338500,9504
20171102,339500,341000,336000,337000,13573
20171101,344000,346500,338500,339500,21404
20171031,345000,350000,343000,347500,8666
20171030,351500,351500,343000,344000,8518
20171027,347500,352000,344000,348000,14799
20171026,340000,352500,339000,350500,22560
20171025,338000,344000,337000,342500,10311
20171024,337500,341000,336000,339000,11868
20171023,341500,346000,337500,338000,12332
20171020,345500,348000,343000,343000,12042
20171019,346500,349500,343500,347500,11504
20171018,340000,347500,337000,346500,14724
