,open,high,low,close,volume
20201014,241000,241500,226000,230500,860420
20201013,240000,242500,239000,242500,184800
20201012,240000,241000,238000,239500,189246
20201008,240500,242000,240000,240000,233062
20201007,239000,242000,238000,241000,179764
20201006,239500,243500,238500,241000,181255
20201005,239000,243000,239000,240500,247547
20200929,236500,240500,234500,238000,225845
20200928,232000,235000,231500,233000,108166
20200925,231500,232500,230000,231000,162365
20200924,232500,233000,229500,230500,237132
20200923,236500,237000,231000,233000,352067
20200922,238500,240000,237000,237500,236983
20200921,244000,246000,240500,240500,214090
20200918,243500,244000,241500,244000,220441
20200917,243000,244500,241000,244000,182401
20200916,245000,245500,242500,243000,214144
20200915,248500,248500,244000,246000,242579
20200914,246000,248000,244500,248000,280140
20200911,241500,244000,241000,243000,252239
20200910,240500,242000,238500,240000,307926
20200909,237000,240000,234500,238000,308688
20200908,244500,245000,240000,241500,295082
20200907,239000,244000,236000,243500,366779
20200904,237000,238000,235500,237500,485708
20200903,242000,242500,239000,241000,370100
20200902,245000,245000,238000,242500,370388
20200901,246000,246500,241500,242000,528401
20200831,245000,250000,242500,248000,2365827
20200828,251500,251500,239500,242500,845757
20200827,250000,251000,245500,245500,578642
20200826,250000,251500,245000,248500,494139
20200825,242500,251500,242500,247500,632697
20200824,240500,243000,237500,242000,537847
20200821,227500,237500,227500,235500,559220
20200820,233500,236500,226500,227500,673961
20200819,229500,234000,228000,231000,436293
20200818,239000,241500,225000,229000,735510
20200814,243000,244000,235500,237000,527180
20200813,243000,247500,240500,242000,955607
20200812,235500,242000,232500,241500,565000
20200811,240000,241000,232500,237000,530433
20200810,231500,240000,230500,238000,812761
20200807,223500,230000,219000,229000,858608
20200806,229000,232000,218500,220500,1057486
20200805,227000,228500,223500,227000,631091
20200804,219000,228000,217000,225500,776036
20200803,221500,223500,218500,219000,418322
20200731,220000,223500,219500,220500,730524
20200730,216000,224000,214500,220000,733171
20200729,213500,218000,211500,216500,420463
20200728,209500,216500,208500,214000,418247
20200727,207500,211500,207500,208500,284315
20200724,209500,210000,207500,208000,285942
20200723,214000,214500,210000,211500,378989
20200722,215500,216500,214000,214500,310544
20200721,216500,218000,215500,215500,305567
20200720,217000,220000,215000,216500,261245
20200717,218000,220000,216500,217000,202037
20200716,217000,219500,216000,218000,243527
20200715,219000,222500,217000,218000,301947
20200714,215500,223000,214500,217500,375098
20200713,216500,217000,213000,215500,221105
20200710,217000,218500,214000,215000,283753
20200709,219000,220500,217000,218000,260664
20200708,218000,223000,217500,218500,374455
20200707,227500,227500,218000,218000,452166
20200706,221500,226000,219000,225000,281508
20200703,225000,228000,220500,221000,283845
20200702,224000,226500,218500,225000,447600
20200701,214500,224500,212500,222000,872553
20200630,208000,212000,207000,211000,346277
20200629,204500,209000,203000,207000,314859
20200626,204000,211000,203000,208500,308368
20200625,205000,207000,203000,203000,249665
20200624,206500,207000,205000,205500,217711
20200623,207000,208500,205000,205500,290774
20200622,205500,209500,205000,206500,238220
20200619,207500,208000,205000,206000,243216
20200618,205500,208000,204000,205500,260278
20200617,207500,209500,205000,207000,342902
20200616,204000,209500,203500,209000,351512
20200615,208000,211500,201000,201000,421888
20200612,208000,209500,206000,208500,461453
20200611,218000,219500,213000,215000,450027
20200610,221000,222500,219000,219000,255142
20200609,223000,225000,220000,221000,208905
20200608,225500,226500,222500,222500,248567
20200605,225000,226500,222000,223500,309300
20200604,232000,233000,226000,227000,350089
20200603,226500,232000,225500,230000,366533
20200602,224000,226500,222000,225000,328734
20200601,217000,225000,217000,224500,424075
20200529,211000,218500,211000,216000,466946
20200528,210000,213000,209500,212000,277022
20200527,212000,213000,210000,210000,301224
20200526,211500,213000,209500,212000,225724
20200525,210000,212500,209000,212000,170965
20200522,214500,214500,208000,208500,241670
20200521,214500,215000,212500,213000,230542
20200520,209000,213000,208500,211500,246227
20200519,208000,210000,208000,209000,243581
20200518,205000,208000,204500,205500,239427
20200515,206000,206500,204000,204000,304146
20200514,206500,208000,205000,207000,265261
20200513,210000,212500,206000,206500,297218
20200512,205000,212500,204500,210000,319403
20200511,207500,209000,205000,205000,229714
20200508,208500,211500,206000,207000,251268
20200507,205000,208000,203500,207000,262232
20200506,208500,210000,205000,206500,301863
20200504,207000,211000,205500,208500,311878
20200429,213000,215000,211500,211500,285877
20200428,212500,217000,212500,213000,230434
20200427,209500,215000,208500,213000,239588
20200424,211500,214500,209000,209500,290083
20200423,214500,220000,213000,215500,320469
20200422,206500,214500,206000,214500,446614
20200421,203000,209500,201500,209500,507880
20200420,200000,204500,200000,203500,340368
20200417,197000,201500,197000,199000,279720
20200416,190000,196500,189500,196500,400946
20200414,192500,196500,192000,196000,270715
20200413,194000,194000,189500,190000,240625
20200410,193500,196000,193000,194000,195673
20200409,197500,198500,192000,193500,379481
20200408,192000,199000,189000,194000,536169
20200407,193500,195500,187500,190500,365459
20200406,184000,191000,183500,190500,417491
20200403,182000,183500,180000,183000,385855
20200402,176500,182000,173000,182000,458271
20200401,177500,182500,174000,175000,549624
20200331,178500,181000,175500,177000,993798
20200330,173000,178000,170000,176000,386801
20200327,179000,180500,173000,176500,524568
20200326,173500,176000,170500,173000,680107
20200325,174000,178500,173000,174500,690024
20200324,167500,171500,164500,171000,417692
20200323,166000,170500,164000,165500,341417
20200320,175000,178500,171000,175000,403851
20200319,180000,182500,165000,173000,575925
20200318,189500,190500,180000,180000,278157
20200317,187000,191500,184500,187500,426215
20200316,198500,199500,192000,193000,360423
20200313,199000,202000,190000,197000,670552
20200312,217500,217500,207500,211500,390463
20200311,216000,219500,214500,217500,248264
20200310,219000,219000,216500,218500,207340
20200309,219500,221000,216500,219000,285073
20200306,219500,223000,219500,222500,390707
20200305,220500,224500,219500,221500,373464
20200304,209500,219500,208000,219500,353005
20200303,210000,211000,206500,207000,224882
20200302,213000,213000,208000,208000,291418
20200228,216500,218500,210500,212500,301784
20200227,215500,217000,214500,217000,168477
20200226,217500,217500,214500,216000,226926
20200225,217000,218500,215500,217500,230733
20200224,215500,218500,213000,217500,330240
20200221,221000,221500,218000,219500,221992
20200220,225000,225500,222000,222000,195361
20200219,227500,227500,223500,225000,171576
20200218,227000,227000,225000,226000,164174
20200217,227500,229500,227500,228000,102123
20200214,228500,231000,226500,227500,183907
20200213,226500,232500,226500,228500,400126
20200212,223500,226500,222000,226500,252165
20200211,225000,226000,223000,223500,306497
20200210,226000,226500,224000,225000,211696
20200207,229500,230000,226500,228500,219283
20200206,226000,230500,226000,229000,252885
20200205,226500,226500,224500,225000,211857
20200204,227000,227500,224500,226500,227378
20200203,228500,229000,226000,226500,203206
20200131,230500,231500,228500,229500,220742
20200130,232500,232500,228500,229000,279645
20200129,232000,232500,231000,232500,127679
20200128,233500,233500,230500,232500,319257
20200123,238000,238000,235500,237000,175821
20200122,237000,238500,235500,238500,145035
20200121,236500,237000,235500,236500,90895
20200120,235500,237500,235000,236000,240407
20200117,236000,237500,233000,235000,272364
20200116,237000,238000,234500,236000,221714
20200115,235500,238000,234500,237500,211141
20200114,235500,237500,234000,236000,240866
20200113,231000,235000,231000,234500,164096
20200110,232000,233000,230500,231000,197124
20200109,231500,234000,230500,232000,534218
20200108,231500,233500,230000,232500,278235
20200107,232500,234000,231500,233000,136767
20200106,233000,234000,231000,231500,225461
20200103,234500,235500,231500,234000,262330
20200102,238500,239000,233000,234000,265743
20191230,239000,239000,237000,238000,96960
20191227,239000,239000,237000,237500,302632
20191226,243000,244500,242500,244500,254431
20191224,243500,245000,242500,242500,168656
20191223,243500,244500,242500,244000,126535
20191220,243500,244000,242000,243500,161679
20191219,241000,243500,240500,243000,153313
20191218,240500,242500,240000,242000,160213
20191217,240500,241500,239500,240500,225134
20191216,241500,242500,240000,241500,135514
20191213,240500,242500,239500,240500,203385
20191212,241500,243000,239500,239500,355293
20191211,241500,242500,239500,241000,147833
20191210,239000,241500,238000,240000,112422
20191209,239000,240500,238000,239000,125986
20191206,238000,239500,238000,238500,141523
20191205,240500,243000,237500,238000,129556
20191204,240500,242000,238000,239000,986698
20191203,241500,242500,239500,242500,114241
20191202,245500,246000,241500,242000,300055
20191129,247000,247500,245000,246000,162450
20191128,244500,246500,244000,246500,77308
20191127,245000,246500,244500,245000,91720
20191126,245000,246500,244000,244000,212106
20191125,244500,246000,244500,246000,101864
20191122,244000,245000,242500,244500,127697
20191121,245500,245500,241000,241500,158938
20191120,244500,245500,243000,244500,123530
20191119,244000,246000,242000,245500,150082
20191118,243500,245500,243500,244500,102730
20191115,242500,245500,242000,243500,109466
20191114,242500,243500,240500,242000,207577
20191113,243500,244500,242000,242000,127741
20191112,243500,244500,242000,244500,152076
20191111,242500,246000,241500,242500,193224
20191108,243000,244000,241000,242000,150542
20191107,238000,244500,238000,243000,316789
20191106,238500,239500,237000,237500,199061
20191105,237000,238500,235500,238000,184993
20191104,235500,238500,235000,236000,153745
20191101,236500,237500,234000,236000,128160
20191031,234500,237000,233000,237000,218574
20191030,235500,237500,234000,234000,133009
20191029,237500,238000,235000,235000,153269
20191028,237000,239000,236000,237000,108247
20191025,237000,238000,235500,235500,145727
20191024,236500,240000,236500,238500,124147
20191023,238000,239500,235500,236000,123985
20191022,238500,240000,238000,238000,105862
20191021,239000,240000,237500,238500,74972
20191018,238500,240500,238000,238500,96307
20191017,238000,240000,237000,239000,109195
20191016,237500,238500,236500,237000,75241
20191015,236500,238500,236500,238000,75171
20191014,236500,239000,236500,236500,84892
20191011,235000,238000,234500,236500,135142
20191010,233000,236500,232500,233000,202890
20191008,234000,236000,231500,235000,115793
20191007,235000,235500,231500,233000,125067
20191004,235500,236500,233500,234500,110435
20191002,239500,240500,234500,235000,168013
20191001,240000,240500,239000,239000,128522
20190930,240000,241500,238500,241500,125115
20190927,241000,242000,239000,239500,113525
20190926,240500,241000,239000,239500,107662
20190925,240500,243000,240000,240000,188619
