,open,high,low,close,volume
20201014,47500,47700,46550,47700,56203
20201013,48300,48350,47150,47500,62322
20201012,46350,48200,46350,48100,106447
20201008,45950,47000,45700,46200,81390
20201007,46000,46000,45250,45650,72719
20201006,47050,47200,45600,46250,93362
20201005,47950,47950,46300,47050,53009
20200929,47000,48100,46550,46850,65103
20200928,45000,47400,45000,46700,84941
20200925,45250,45250,44350,44400,45954
20200924,45650,45900,44200,44450,123805
20200923,47200,47450,45850,46300,51868
20200922,49850,50900,46850,47000,219484
20200921,49400,49950,48200,48700,63064
20200918,49500,49700,48250,48800,82754
20200917,50400,50800,48600,48700,118411
20200916,51300,51300,49900,50000,104089
20200915,51400,51900,50500,51000,75143
20200914,52300,52900,51400,51400,117625
20200911,50300,52600,49950,52300,200198
20200910,51000,53000,49750,50800,234305
20200909,51800,52500,49500,50700,285628
20200908,58200,58400,52300,53300,800664
20200907,45250,58800,45000,57400,1651663
20200904,44500,46300,44000,45250,100339
20200903,46150,46450,45350,46250,60954
20200902,45600,46900,44900,45500,88589
20200901,46050,46300,44600,45800,109388
20200831,44000,47600,43950,46450,326981
20200828,42000,45250,41950,43400,187917
20200827,42250,42300,41600,42100,39292
20200826,42750,43100,41700,42200,75188
20200825,42200,43150,42050,43100,55610
20200824,42600,42950,41400,42000,63063
20200821,41800,44200,41800,43250,95979
20200820,45550,45800,41500,41750,159795
20200819,44050,45300,44050,44450,77780
20200818,45350,45900,43700,43950,106368
20200814,44350,46550,44350,45900,199433
20200813,45550,45800,44300,44300,78127
20200812,45200,45950,44550,45300,78029
20200811,44450,45150,44400,45100,70097
20200810,44100,44900,43300,44300,73170
20200807,45850,46650,44400,44400,162540
20200806,45400,45750,44350,44400,89493
20200805,45800,46200,44550,45200,91197
20200804,45950,46750,45300,45700,100959
20200803,47500,47750,45500,45950,98050
20200731,48050,49350,46800,47500,196878
20200730,45300,49100,44400,48500,333304
20200729,42500,46150,42500,45600,354438
20200728,44000,44050,42250,42350,156360
20200727,43300,44600,43200,44000,129348
20200724,43800,44500,42750,42850,152915
20200723,47250,47250,44300,44650,218996
20200722,49150,52300,46850,47250,725891
20200721,41400,52300,40900,48700,1627475
20200720,39250,42300,39250,41550,355258
20200717,38800,39250,38350,38450,37135
20200716,39400,39800,38650,38850,89068
20200715,38700,39600,38200,38850,82963
20200714,37150,40250,37150,38250,210207
20200713,36450,37850,36200,37100,80869
20200710,37450,37450,36150,36300,69445
20200709,37300,37850,37100,37100,63109
20200708,38000,38400,37300,37300,43219
20200707,38800,39000,37750,37750,76648
20200706,38200,39350,37850,38950,69508
20200703,38050,38500,37650,38350,44127
20200702,37550,38300,37500,37750,49906
20200701,38100,38350,37450,37550,38204
20200630,38050,38450,37850,38000,54973
20200629,38150,39250,37400,37550,77590
20200626,39500,39500,38000,38700,56667
20200625,39400,39850,38550,38650,76825
20200624,40200,40750,39900,40450,73734
20200623,40500,41250,39500,40400,69924
20200622,40200,41100,40000,40150,58447
20200619,42250,42500,40300,40500,218205
20200618,42550,43400,41200,41900,141989
20200617,45750,45950,41800,42550,332994
20200616,41200,47200,40300,46350,541916
20200615,42000,42050,40000,40000,145824
20200612,41000,42900,40650,42600,184406
20200611,46200,46500,43250,43700,266832
20200610,46550,47800,45700,47000,184966
20200609,49300,50000,46800,47250,328212
20200608,45950,49450,45400,49250,684824
20200605,39400,47700,39250,44550,1066872
