,open,high,low,close,volume
202010141530,34300,34300,34300,34300,1646
202010141520,34300,34400,34250,34350,2671
202010141515,34350,34400,34300,34300,2228
202010141510,34400,34400,34300,34350,2615
202010141505,34300,34450,34300,34400,224
202010141500,34450,34500,34350,34350,2458
202010141455,34450,34500,34350,34450,2479
202010141450,34400,34450,34400,34450,1276
202010141445,34500,34500,34400,34450,4659
202010141440,34500,34550,34500,34500,997
202010141435,34550,34550,34500,34550,228
202010141430,34550,34600,34550,34550,875
202010141425,34550,34550,34450,34550,2752
202010141420,34500,34600,34400,34600,1206
202010141415,34450,34500,34350,34500,2413
202010141410,34450,34550,34400,34500,1325
202010141405,34550,34550,34450,34450,653
202010141400,34550,34600,34450,34550,2131
202010141355,34550,34550,34450,34500,2782
202010141350,34550,34550,34500,34500,590
202010141345,34600,34600,34500,34550,167
202010141340,34550,34600,34550,34600,60
202010141335,34550,34600,34500,34550,1054
202010141330,34600,34600,34500,34550,346
202010141325,34550,34600,34550,34600,448
202010141320,34500,34550,34450,34500,256
202010141315,34600,34600,34500,34550,1658
202010141310,34550,34650,34550,34600,653
202010141305,34600,34600,34500,34550,1634
202010141300,34700,34700,34600,34600,1613
202010141255,34650,34700,34650,34650,759
202010141250,34700,34700,34650,34650,237
202010141245,34700,34700,34650,34700,175
202010141240,34700,34700,34650,34650,855
202010141235,34650,34700,34650,34700,276
202010141230,34600,34650,34550,34600,239
202010141225,34600,34650,34550,34600,1238
202010141220,34500,34600,34400,34600,1269
202010141215,34600,34600,34500,34500,951
202010141210,34550,34600,34500,34600,498
202010141205,34550,34600,34500,34500,1202
202010141200,34550,34550,34500,34500,71
202010141155,34500,34550,34450,34550,1117
202010141150,34500,34550,34500,34550,280
202010141145,34550,34550,34500,34550,565
202010141140,34550,34600,34500,34600,400
202010141135,34550,34600,34500,34550,150
202010141130,34500,34600,34450,34600,2570
202010141125,34500,34550,34500,34500,781
202010141120,34550,34550,34500,34550,42
202010141115,34600,34600,34500,34550,566
202010141110,34600,34600,34550,34600,94
202010141105,34650,34650,34600,34600,3251
202010141100,34650,34650,34600,34650,841
